29.3101, -5600, 1950, 0, -8400, 2925, 0
29.3201, -5600, 1950, 0, -8400, 2925, 0
29.3301, -5600, 1950, 0.000618942, -8400, 2925, 0
29.3401, -5600, 1950, 0.000236209, -8400, 2925, 0
29.3501, -5600, 1950, 0.000236209, -8400, 2925, 0
29.3601, -5600, 1950, 0.000499722, -8400, 2925, 0
29.3701, -5600, 1950, 0.000499722, -8400, 2925, 0
29.3802, -5600, 1950, 0.000499722, -8400, 2925, 0
29.3902, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4001, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4101, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4201, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4301, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4401, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4501, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4601, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4701, -5600, 1950, 0.000499722, -8400, 2925, 0
29.4801, -5600, 1950, -0.000885852, -8400, 2925, 0
29.4901, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5001, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5101, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5201, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5301, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5401, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5501, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5601, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5701, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5801, -5600, 1950, -0.000885852, -8400, 2925, 0
29.5902, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6001, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6101, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6202, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6301, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6402, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6502, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6601, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6701, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6801, -5600, 1950, -0.000885852, -8400, 2925, 0
29.6901, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7001, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7101, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7201, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7301, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7401, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7501, -5600, 1950, -0.000885852, -8400, 2925, 0
29.7601, -5600, 1950, -0.000469629, -8400, 2925, 0
29.7701, -5600, 1950, -0.000469629, -8400, 2925, 0
29.7802, -5600, 1950, -0.000469629, -8400, 2925, 0
29.7902, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8002, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8101, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8201, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8302, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8402, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8501, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8601, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8701, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8801, -5600, 1950, -0.000469629, -8400, 2925, 0
29.8902, -5600, 1950, 0.0160212, -8400, 2925, 0
29.9001, -5600, 1950, 0.0160212, -8400, 2925, 0
29.9101, -5600, 1950, 0.0160676, -8400, 2925, 0
29.9201, -5600, 1950, 0.0160676, -8400, 2925, 0
29.9301, -5600, 1950, 0.0169192, -8400, 2925, 0
29.9401, -5600, 1950, 0.0169192, -8400, 2925, 0
29.9501, -5600, 1950, 0.0174555, -8400, 2925, 0
29.9601, -5600, 1950, 0.0174555, -8400, 2925, 0
29.9701, -5600, 1950, 0.0186167, -8400, 2925, 0
29.9801, -5600, 1950, 0.0186167, -8400, 2925, 0
29.9901, -5600, 1950, 0.0189092, -8400, 2925, 0
30.0001, -5600, 1950, 0.0189092, -8400, 2925, 0
30.0101, -5600, 1950, 0.0198009, -8400, 2925, 0
30.0201, -5600, 1950, 0.0198864, -8400, 2925, 0
30.0301, -5600, 1950, 0.0198864, -8400, 2925, 0
30.0401, -5600, 1950, 0.0198864, -8400, 2925, 0
30.0501, -5600, 1950, 0.0197094, -8400, 2925, 0
30.0601, -5600, 1950, 0.0197094, -8400, 2925, 0
30.0701, -5600, 1950, 0.0195217, -8400, 2925, 0
30.0801, -5600, 1950, 0.0195217, -8400, 2925, 0
30.0901, -5600, 1950, 0.0188934, -8400, 2925, 0
30.1001, -5600, 1950, 0.0188934, -8400, 2925, 0
30.1101, -5600, 1950, 0.0183996, -8400, 2925, 0
30.1201, -5600, 1950, 0.0183996, -8400, 2925, 0
30.1301, -5600, 1950, 0.0189318, -8400, 2925, 0
30.1401, -5600, 1950, 0.0189318, -8400, 2925, 0
30.1501, -5600, 1950, 0.0192204, -8400, 2925, 0
30.1601, -5600, 1950, 0.0192204, -8400, 2925, 0
30.1701, -5600, 1950, 0.019735, -8400, 2925, 0
30.1801, -5600, 1950, 0.019735, -8400, 2925, 0
30.1901, -5600, 1950, 0.02078, -8400, 2925, 0
30.2001, -5600, 1950, 0.02078, -8400, 2925, 0
30.2101, -5600, 1950, 0.0208411, -8400, 2925, 0
30.2201, -5600, 1950, 0.0208411, -8400, 2925, 0
30.2301, -5600, 1950, 0.0211357, -8400, 2925, 0
30.2401, -5600, 1950, 0.0211357, -8400, 2925, 0
30.2501, -5600, 1950, 0.0211358, -8400, 2925, 0
30.2601, -5600, 1950, 0.0211358, -8400, 2925, 0
30.2701, -5600, 1950, 0.0212448, -8400, 2925, 0
30.2801, -5600, 1950, 0.0212448, -8400, 2925, 0
30.2901, -5600, 1950, 0.0210658, -8400, 2925, 0
30.3001, -5600, 1950, 0.0210658, -8400, 2925, 0
30.3101, -5600, 1950, 0.0192986, -8400, 2925, 0
30.3201, -5600, 1950, 0.0192986, -8400, 2925, 0
30.3301, -5600, 1950, 0.0184173, 6.1875, 109.828, -16.5859
30.3401, -5600, 1950, 0.0184173, 6.1875, 109.828, -16.5859
30.3501, -5600, 1950, 0.0184603, 6.1875, 109.828, -16.5859
30.3601, -5600, 1950, 0.0184603, 6.1875, 109.828, -16.5859
30.3701, -5600, 1950, 0.0179646, 6.1875, 109.828, -16.5859
30.3801, -5600, 1950, 0.0179646, 6.1875, 109.828, -16.5859
30.3901, -5600, 1950, 0.0202237, 6.1875, 109.828, -15.4394
30.4001, -5600, 1950, 0.0202237, 6.1875, 109.828, -15.4394
30.4101, -5600, 1950, 0.0202237, 6.1875, 109.828, -15.4394
30.4202, -5600, 1950, 0.0202237, 6.1875, 109.828, -15.4394
30.4301, -5600, 1950, 0.0212293, 6.1875, 109.828, -15.4394
30.4401, -5600, 1950, 0.0212293, 6.1875, 109.828, -15.4394
30.4501, -5600, 1950, 0.0213683, 6.1875, 109.828, -18.3647
30.4601, -5600, 1950, 0.0213683, 6.1875, 109.828, -18.3647
30.4701, -5600, 1950, 0.0231829, 6.1875, 109.828, -18.3647
30.4801, -5600, 1950, 0.0231829, 6.1875, 109.828, -18.3647
30.4901, -5600, 1950, 0.0231404, 6.1875, 109.828, -18.3647
30.5001, -5600, 1950, 0.0231404, 6.1875, 109.828, -18.3647
30.5101, -5600, 1950, 0.023422, 6.1875, 109.828, -18.3647
30.5201, -5600, 1950, 0.023422, 6.1875, 109.828, -20.1298
30.5301, -5600, 1950, 0.022679, 6.1875, 109.828, -20.1298
30.5401, -5600, 1950, 0.022679, 6.1875, 109.828, -20.1298
30.5501, -5600, 1950, 0.0232433, 6.1875, 109.828, -20.1298
30.5601, -5600, 1950, 0.0232433, 6.1875, 109.828, -20.1298
30.5701, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.1298
30.5801, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.1298
30.5902, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6001, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6101, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6201, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6302, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6401, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6501, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6601, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6701, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6801, -5600, 1950, 0.0233806, 6.1875, 109.828, -20.0942
30.6901, -5600, 1950, 0.023448, 6.1875, 109.828, -20.0942
30.7001, -5600, 1950, 0.0234656, 6.1875, 109.828, -20.0942
30.7101, -5600, 1950, 0.0234656, 6.1875, 109.828, -20.0942
30.7202, -5600, 1950, 0.0234656, 6.1875, 109.828, -20.1672
30.7301, -5600, 1950, 0.0236484, 6.1875, 109.828, -20.1672
30.7401, -5600, 1950, 0.0236484, 6.1875, 109.828, -20.1672
30.7501, -5600, 1950, 0.023313, 6.1875, 109.828, -20.1672
30.7601, -5600, 1950, 0.023313, 6.1875, 109.828, -20.1672
30.7701, -5600, 1950, 0.023313, 6.1875, 109.828, -20.1672
