39.7901, -5600.16, 1949.7, -0.0509581, -5600, 1950, 0
39.8001, -5600.16, 1949.7, -0.0509581, 0, 320.225, 43.7952
39.8101, -5600.16, 1949.7, -0.0498692, 0, 320.225, 43.7952
39.8201, -5600.16, 1949.7, -0.0498692, 0, 320.225, 43.7952
39.8301, -5600.16, 1949.7, -0.0496362, 0, 320.225, 43.7952
39.8401, -5600.16, 1949.7, -0.0496362, 0, 320.225, 43.7952
39.8501, -5600.31, 1949.86, -0.0503919, 0, 320.225, 43.7952
39.8601, -5600.31, 1949.86, -0.0503919, 0, 320.225, 43.7952
39.8701, -5600.88, 1950.81, -0.0547978, 0.713351, 319.106, 47.0952
39.8801, -5600.88, 1950.81, -0.0547978, 0.713351, 319.106, 47.0952
39.8901, -5601.41, 1952.24, -0.0569508, 0.713351, 319.106, 47.0952
39.9001, -5601.41, 1952.24, -0.0569508, 0.713351, 319.106, 47.0952
39.9101, -5601.62, 1953.95, -0.0607252, 0.713351, 319.106, 47.0952
39.9201, -5601.62, 1953.95, -0.0607252, 0.713351, 319.106, 47.0952
39.9301, -5601.49, 1956.1, -0.0644481, 1.32488, 313.816, 55.3891
39.9401, -5601.49, 1956.1, -0.0644481, 1.32488, 313.816, 55.3891
39.9501, -5601.61, 1958.9, -0.0684004, 1.32488, 313.816, 55.3891
39.9601, -5601.61, 1958.9, -0.0684004, 1.32488, 313.816, 55.3891
39.9701, -5601.7, 1962, -0.0720081, 1.32488, 313.816, 55.3891
39.9801, -5601.7, 1962, -0.0720081, 1.32488, 313.816, 55.3891
39.9901, -5601.43, 1965.69, -0.0747836, 1.32488, 313.816, 55.3891
40.0001, -5601.43, 1965.69, -0.0747836, 1.26844, 325.824, 64.2718
40.0101, -5600.82, 1969.67, -0.0775348, 1.26844, 325.824, 64.2718
40.0201, -5600.82, 1969.67, -0.0775348, 1.26844, 325.824, 64.2718
40.0301, -5600.03, 1973.78, -0.07945, 1.26844, 325.824, 64.2718
40.0401, -5600.03, 1973.78, -0.07945, 1.26844, 325.824, 64.2718
40.0501, -5599.04, 1978.35, -0.0827749, 1.26844, 325.824, 64.2718
40.0601, -5599.04, 1978.35, -0.0827749, 1.26844, 325.824, 64.2718
40.0701, -5598.01, 1983.21, -0.0844961, -2.15012, 332.648, 72.619
40.0801, -5598.01, 1983.21, -0.0844961, -2.15012, 332.648, 72.619
40.0901, -5596.8, 1988.38, -0.0854834, -2.15012, 332.648, 72.619
40.1001, -5596.8, 1988.38, -0.0854834, -2.15012, 332.648, 72.619
40.1101, -5595.56, 1993.69, -0.0879673, -2.15012, 332.648, 72.619
40.1201, -5595.56, 1993.69, -0.0879673, -2.15012, 332.648, 72.619
40.1301, -5593.5, 1999.39, -0.0899692, -6.65914, 316.471, 77.3228
40.1401, -5593.5, 1999.39, -0.0899692, -6.65914, 316.471, 77.3228
40.1501, -5593.5, 1999.39, -0.0899692, -6.65914, 316.471, 77.3228
40.1601, -5592.16, 2005.62, -0.0914805, -6.65914, 316.471, 77.3228
40.1701, -5590.81, 2011.85, -0.0927202, -6.65914, 316.471, 77.3228
40.1801, -5590.81, 2011.85, -0.0927202, -6.65914, 316.471, 77.3228
40.1901, -5589.75, 2018.1, -0.0966608, -6.65914, 316.471, 77.3228
40.2001, -5589.75, 2018.1, -0.0966608, -10.4117, 326.242, 83.0738
40.2101, -5588.34, 2024.63, -0.0989574, -10.4117, 326.242, 83.0738
