89.8301, 5600, 1950, -0.057516, 9520, 3315, 0
89.8401, 5600, 1950, -0.0575322, 9520, 3315, 0
89.8501, 5600, 1950, -0.0575322, 9520, 3315, 0
89.8601, 5600, 1950, -0.0575544, 9520, 3315, 0
89.8701, 5600, 1950, -0.0575544, -18.7911, 333.542, 49.4643
89.8801, 5600, 1950, -0.0581061, -18.7911, 333.542, 49.4643
89.8901, 5600, 1950, -0.0581061, -18.7911, 333.542, 49.4643
89.9001, 5600, 1950, -0.058049, -18.7911, 333.542, 49.4643
89.9101, 5600, 1950, -0.058049, -18.7911, 333.542, 49.4643
89.9201, 5600, 1950, -0.056681, -18.7911, 333.542, 49.4643
89.9301, 5600, 1950, -0.056681, -18.7911, 333.542, 48.7138
89.9401, 5600, 1950, -0.0566397, -18.7911, 333.542, 48.7138
89.9501, 5600, 1950, -0.0566397, -18.7911, 333.542, 48.7138
89.9601, 5600, 1950, -0.0562138, -18.7911, 333.542, 48.7138
89.9701, 5600, 1950, -0.0562138, -18.7911, 333.542, 48.7138
89.9801, 5600, 1950, -0.0563898, -18.7911, 333.542, 48.7138
89.9901, 5600, 1950, -0.0563898, -18.7911, 333.542, 48.7138
90.0002, 5600, 1950, -0.0562414, -18.7911, 333.542, 48.336
90.0101, 5600, 1950, -0.0562414, -18.7911, 333.542, 48.336
90.0201, 5600, 1950, -0.0563994, -18.7911, 333.542, 48.336
90.0301, 5600, 1950, -0.0563994, -18.7911, 333.542, 48.336
90.0401, 5600, 1950, -0.0564937, -18.7911, 333.542, 48.336
90.0501, 5600, 1950, -0.0564937, -18.7911, 333.542, 48.336
90.0601, 5600, 1950, -0.0579018, -18.7911, 333.542, 49.7629
90.0701, 5600, 1950, -0.0579018, -18.7911, 333.542, 49.7629
90.0801, 5600, 1950, -0.0593266, -18.7911, 333.542, 49.7629
90.0901, 5600, 1950, -0.0593266, -18.7911, 333.542, 49.7629
90.1001, 5600, 1950, -0.0595463, -18.7911, 333.542, 49.7629
90.1101, 5600, 1950, -0.0595463, -18.7911, 333.542, 49.7629
90.1201, 5600, 1950, -0.0607151, -18.7911, 333.542, 49.7629
90.1301, 5600, 1950, -0.0607151, -18.7911, 333.542, 52.1808
90.1401, 5600, 1950, -0.0619504, -18.7911, 333.542, 52.1808
90.1501, 5600, 1950, -0.0619504, -18.7911, 333.542, 52.1808
90.1601, 5600, 1950, -0.0626243, -18.7911, 333.542, 52.1808
90.1701, 5600, 1950, -0.0626243, -18.7911, 333.542, 52.1808
90.1801, 5600, 1950, -0.063561, -18.7911, 333.542, 52.1808
90.1901, 5600, 1950, -0.063561, -18.7911, 333.542, 52.1808
90.2002, 5600, 1950, -0.0619561, -18.7911, 333.542, 53.2473
90.2101, 5600, 1950, -0.0619561, -18.7911, 333.542, 53.2473
90.2201, 5600, 1950, -0.061315, -18.7911, 333.542, 53.2473
