40.0801, 5600, 1950, -0.0114849, 9520, 3315, 0
40.0901, 5600, 1950, -0.0116455, 9520, 3315, 0
40.1001, 5600, 1950, -0.0116455, -18.7911, 333.542, 10.0085
40.1101, 5600, 1950, -0.011674, -18.7911, 333.542, 10.0085
40.1201, 5600, 1950, -0.011674, -18.7911, 333.542, 10.0085
40.1301, 5600, 1950, -0.0114869, -18.7911, 333.542, 10.0085
40.1401, 5600, 1950, -0.0114869, -18.7911, 333.542, 10.0085
40.1501, 5598.77, 1950.01, -0.0116483, -18.7911, 333.542, 10.0085
40.1601, 5598.77, 1950.01, -0.0116483, -18.6338, 333.516, 10.011
40.1701, 5598.77, 1950.01, -0.0114864, -18.6338, 333.516, 10.011
40.1801, 5598.77, 1950.01, -0.0114864, -18.6338, 333.516, 10.011
40.1901, 5598.77, 1950.01, -0.0115284, -18.6338, 333.516, 10.011
40.2001, 5598.77, 1950.01, -0.0115284, -18.6338, 333.516, 10.011
40.2101, 5598.77, 1950.01, -0.0116614, -18.6338, 333.516, 10.011
40.2201, 5598.77, 1950.01, -0.0116614, -18.6338, 333.516, 10.011
40.2301, 5598.77, 1950.01, -0.0122577, -18.6338, 333.516, 10.5347
40.2401, 5598.77, 1950.01, -0.0122577, -18.6338, 333.516, 10.5347
40.2501, 5598.77, 1950.01, -0.0118688, -18.6338, 333.516, 10.5347
40.2601, 5598.77, 1950.01, -0.0118688, -18.6338, 333.516, 10.5347
40.2701, 5598.77, 1950.01, -0.0117862, -18.6338, 333.516, 10.5347
40.2801, 5598.77, 1950.01, -0.0117862, -18.6338, 333.516, 10.5347
40.2901, 5598.77, 1950.01, -0.0119386, -18.6338, 333.516, 10.5347
40.3001, 5598.77, 1950.01, -0.0119386, -18.6338, 333.516, 10.2604
40.3101, 5598.77, 1950.01, -0.0110237, -18.6338, 333.516, 10.2604
40.3201, 5598.77, 1950.01, -0.0110237, -18.6338, 333.516, 10.2604
40.3301, 5598.77, 1950.01, -0.0107296, -18.6338, 333.516, 10.2604
40.3401, 5598.77, 1950.01, -0.0107296, -18.6338, 333.516, 10.2604
40.3501, 5598.77, 1950.01, -0.0113569, -18.6338, 333.516, 10.2604
40.3601, 5598.77, 1950.01, -0.0113569, -18.6338, 333.516, 9.7605
40.3701, 5598.77, 1950.01, -0.0105957, -18.6338, 333.516, 9.7605
40.3801, 5598.77, 1950.01, -0.0105957, -18.6338, 333.516, 9.7605
40.3901, 5598.77, 1950.01, -0.0114057, -18.6338, 333.516, 9.7605
40.4001, 5598.77, 1950.01, -0.0114057, -18.6338, 333.516, 9.7605
40.4101, 5598.77, 1950.01, -0.0113312, -18.6338, 333.516, 9.7605
40.4201, 5598.77, 1950.01, -0.0113312, -18.6338, 333.516, 9.7605
40.4302, 5598.77, 1950.01, -0.0112619, -18.6338, 333.516, 9.67889
40.4401, 5598.77, 1950.01, -0.0112619, -18.6338, 333.516, 9.67889
40.4501, 5598.77, 1950.01, -0.0100256, -18.6338, 333.516, 9.67889
40.4601, 5598.77, 1950.01, -0.0100256, -18.6338, 333.516, 9.67889
40.4701, 5598.77, 1950.01, -0.00952211, -18.6338, 333.516, 9.67889
40.4801, 5598.77, 1950.01, -0.00952211, -18.6338, 333.516, 9.67889
40.4901, 5598.77, 1950.01, -0.00953446, -18.6338, 333.516, 9.67889
40.5001, 5598.77, 1950.01, -0.00953446, -18.6338, 333.516, 8.19426
40.5101, 5598.77, 1950.01, -0.00952717, -18.6338, 333.516, 8.19426
40.5201, 5598.77, 1950.01, -0.00952717, -18.6338, 333.516, 8.19426
40.5301, 5598.77, 1950.01, -0.00951454, -18.6338, 333.516, 8.19426
40.5401, 5598.77, 1950.01, -0.00951454, -18.6338, 333.516, 8.19426
40.5501, 5598.77, 1950.01, -0.00951354, -18.6338, 333.516, 8.19426
40.5601, 5598.77, 1950.01, -0.00951354, -18.6338, 333.516, 8.17629
40.5701, 5598.77, 1950.01, -0.00895808, -18.6338, 333.516, 8.17629
40.5801, 5598.77, 1950.01, -0.00895808, -18.6338, 333.516, 8.17629
40.5901, 5598.77, 1950.01, -0.00974021, -18.6338, 333.516, 8.17629
40.6001, 5598.77, 1950.01, -0.00974021, -18.6338, 333.516, 8.17629
40.6101, 5598.77, 1950.01, -0.00974021, -18.6338, 333.516, 8.17629
40.6201, 5598.77, 1950.01, -0.00974021, -18.6338, 333.516, 8.17629
40.6302, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6401, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6501, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6601, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6702, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6801, 5598.77, 1950.01, -0.00968463, -18.6338, 333.516, 8.32333
40.6901, 5598.77, 1950.01, -0.00961322, -18.6338, 333.516, 8.32333
40.7001, 5598.77, 1950.01, -0.00961322, -18.6338, 333.516, 8.26195
40.7101, 5598.77, 1950.01, -0.0095796, -18.6338, 333.516, 8.26195
40.7201, 5598.77, 1950.01, -0.0095796, -18.6338, 333.516, 8.26195
40.7301, 5598.77, 1950.01, -0.00953334, -18.6338, 333.516, 8.26195
40.7401, 5598.77, 1950.01, -0.00953334, -18.6338, 333.516, 8.26195
40.7501, 5598.77, 1950.01, -0.00953334, -18.6338, 333.516, 8.26195
40.7601, 5598.77, 1950.01, -0.00914967, -18.6338, 333.516, 7.86356
40.7701, 5598.77, 1950.01, -0.00800548, -18.6338, 333.516, 7.86356
40.7801, 5598.77, 1950.01, -0.00800548, -18.6338, 333.516, 7.86356
40.7901, 5598.77, 1950.01, -0.00803403, -18.6338, 333.516, 7.86356
40.8001, 5598.77, 1950.01, -0.00803403, -18.6338, 333.516, 7.86356
40.8101, 5598.77, 1950.01, -0.00804701, -18.6338, 333.516, 7.86356
40.8201, 5598.77, 1950.01, -0.00804701, -18.6338, 333.516, 7.86356
40.8302, 5598.77, 1950.01, -0.00766001, -18.6338, 333.516, 6.5833
40.8401, 5598.77, 1950.01, -0.00766001, -18.6338, 333.516, 6.5833
40.8501, 5598.77, 1950.01, -0.00730045, -18.6338, 333.516, 6.5833
40.8601, 5598.77, 1950.01, -0.00730045, -18.6338, 333.516, 6.5833
40.8701, 5598.77, 1950.01, -0.00893036, -18.6338, 333.516, 6.5833
40.8801, 5598.77, 1950.01, -0.00893036, -18.6338, 333.516, 6.5833
40.8901, 5598.77, 1950.01, -0.00889841, -18.6338, 333.516, 6.5833
40.9001, 5598.77, 1950.01, -0.00889841, -18.6338, 333.516, 7.64762
40.9101, 5598.77, 1950.01, -0.0094946, -18.6338, 333.516, 7.64762
40.9201, 5598.77, 1950.01, -0.0094946, -18.6338, 333.516, 7.64762
40.9301, 5598.77, 1950.01, -0.00981763, -18.6338, 333.516, 7.64762
40.9401, 5598.77, 1950.01, -0.00981763, -18.6338, 333.516, 7.64762
40.9501, 5598.77, 1950.01, -0.00981181, -18.6338, 333.516, 7.64762
40.9601, 5598.77, 1950.01, -0.00981181, -18.6338, 333.516, 8.43263
40.9701, 5598.77, 1950.01, -0.00981013, -18.6338, 333.516, 8.43263
40.9801, 5598.77, 1950.01, -0.00981013, -18.6338, 333.516, 8.43263
40.9901, 5598.77, 1950.01, -0.0097109, -18.6338, 333.516, 8.43263
