22.5001, -5600, 1950, 3.0936, -9520, 3315, 0
22.5101, -5600, 1950, 0, -9520, 3315, 0
22.5201, -5600, 1950, -0.00141811, -9520, 3315, 0
22.5301, -5600, 1950, -0.00141811, -9520, 3315, 0
22.5401, -5600, 1950, -0.00141811, -9520, 3315, 0
22.5501, -5600, 1950, -0.00106549, -9520, 3315, 0
22.5601, -5600, 1950, -0.00106692, -9520, 3315, 0
22.5701, -5600, 1950, -0.00106692, -9520, 3315, 0
22.5801, -5600, 1950, -0.00106692, -9520, 3315, 0
22.5901, -5600, 1950, 0.00101566, -9520, 3315, 0
22.6001, -5600, 1950, 0.00101566, -9520, 3315, 0
22.6101, -5600, 1950, 0.00101566, -9520, 3315, 0
22.6201, -5600, 1950, 0.00101566, -9520, 3315, 0
22.6301, -5600, 1950, 0.00244212, -9520, 3315, 0
22.6401, -5600, 1950, 0.00244212, -9520, 3315, 0
22.6501, -5600, 1950, 0.00244212, -9520, 3315, 0
22.6601, -5600, 1950, 0.00382495, -9520, 3315, 0
22.6701, -5600, 1950, 0.00382495, -9520, 3315, 0
22.6801, -5600, 1950, 0.00554848, -9520, 3315, 0
22.6901, -5600, 1950, 0.00554848, -9520, 3315, 0
22.7001, -5600, 1950, 0.00494456, -9520, 3315, 0
22.7101, -5600, 1950, 0.00494456, -9520, 3315, 0
22.7201, -5600, 1950, 0.00197792, -9520, 3315, 0
22.7306, -5600, 1950, 0.00197792, -9520, 3315, 0
22.7401, -5600, 1950, 0.000498056, 230.264, 242.073, -1.6999
22.7501, -5600, 1950, 0.000498056, 230.264, 242.073, -1.6999
22.7601, -5600, 1950, -0.000323057, 230.264, 242.073, -1.6999
22.7701, -5600, 1950, -0.000323057, 230.264, 242.073, -1.6999
22.7801, -5600, 1950, -0.00305438, 230.264, 242.073, -1.6999
22.7901, -5600, 1950, -0.00305438, 230.264, 242.073, -1.6999
22.8001, -5600, 1950, -0.00455928, 230.264, 242.073, -2696.08
22.8101, -5600, 1950, -0.00455928, 230.264, 242.073, -2696.08
22.8201, -5600, 1950, -0.00557947, 230.264, 242.073, -2696.08
22.8301, -5600, 1950, -0.00557947, 230.264, 242.073, -2696.08
22.8401, -5600, 1950, -0.00459194, 230.264, 242.073, -2696.08
22.8501, -5600, 1950, -0.00459194, 230.264, 242.073, -2696.08
22.8601, -5600, 1950, -0.00281763, 230.264, 242.073, -2696.08
22.8702, -5600, 1950, -0.00281763, 230.264, 242.073, -2697.58
22.8801, -5600, 1950, -0.00195742, 230.264, 242.073, -2697.58
22.8901, -5600, 1950, -0.00195742, 230.264, 242.073, -2697.58
22.9001, -5600, 1950, -0.00229549, 230.264, 242.073, -2697.58
22.9101, -5600, 1950, -0.00229549, 230.264, 242.073, -2697.58
22.9201, -5600, 1950, -0.00180888, 230.264, 242.073, -2697.58
22.9302, -5600, 1950, -0.00180888, 230.264, 242.073, -2698.45
22.9401, -5600, 1950, 0.000313997, 230.264, 242.073, -2698.45
22.9501, -5600, 1950, 0.000313997, 230.264, 242.073, -2698.45
22.9601, -5600, 1950, 0.000313997, 230.264, 242.073, -2698.45
22.9701, -5600, 1950, 0.000313997, 230.264, 242.073, -2698.45
22.9801, -5600, 1950, 0.000269175, 230.264, 242.073, -2698.45
22.9901, -5600, 1950, 0.000269175, 230.264, 242.073, -2698.45
23.0001, -5600, 1950, 0.000755072, 230.264, 242.073, -0.648936
23.0101, -5600, 1950, 0.000755072, 230.264, 242.073, -0.648936
23.0201, -5600, 1950, 0.00202346, 230.264, 242.073, -0.648936
23.0301, -5600, 1950, 0.00202346, 230.264, 242.073, -0.648936
23.0401, -5600, 1950, 0.00270629, 230.264, 242.073, -0.648936
23.0501, -5600, 1950, 0.00270629, 230.264, 242.073, -0.648936
23.0601, -5600, 1950, -0.00095129, 230.264, 242.073, -0.648936
23.0701, -5600, 1950, -0.00095129, 230.264, 242.073, -2699.18
23.0801, -5600, 1950, -0.00112963, 230.264, 242.073, -2699.18
23.0901, -5600, 1950, -0.00112963, 230.264, 242.073, -2699.18
23.1001, -5600, 1950, -0.00116944, 230.264, 242.073, -2699.18
23.1101, -5600, 1950, -0.00116944, 230.264, 242.073, -2699.18
23.1201, -5600, 1950, -0.00206947, 230.264, 242.073, -2699.18
23.1301, -5600, 1950, -0.00206947, 230.264, 242.073, -2698.22
23.1401, -5600, 1950, -0.00284457, 230.264, 242.073, -2698.22
23.1501, -5600, 1950, -0.00284457, 230.264, 242.073, -2698.22
23.1601, -5600, 1950, -0.00287175, 230.264, 242.073, -2698.22
23.1701, -5600, 1950, -0.00287175, 230.264, 242.073, -2698.22
23.1801, -5600, 1950, -0.00158644, 230.264, 242.073, -2698.22
23.1901, -5600, 1950, -0.00158644, 230.264, 242.073, -2698.22
23.2002, -5600, 1950, -0.00162554, 230.264, 242.073, -2698.6
23.2101, -5600, 1950, -0.00162554, 230.264, 242.073, -2698.6
23.2201, -5600, 1950, -0.000836611, 230.264, 242.073, -2698.6
23.2301, -5600, 1950, -0.000836611, 230.264, 242.073, -2698.6
23.2401, -5600, 1950, 0.0011456, 230.264, 242.073, -2698.6
23.2501, -5600, 1950, 0.0011456, 230.264, 242.073, -2698.6
23.2601, -5600, 1950, -0.000379801, 230.264, 242.073, -2698.6
23.2701, -5600, 1950, -0.000379801, 230.264, 242.073, -2699.67
23.2801, -5600, 1950, -0.000379801, 230.264, 242.073, -2699.67
23.2901, -5600, 1950, -0.000713587, 230.264, 242.073, -2699.67
23.3001, -5600, 1950, -0.000741482, 230.264, 242.073, -2699.67
23.3101, -5600, 1950, -0.000741482, 230.264, 242.073, -2699.67
23.3201, -5600, 1950, -0.000857353, 230.264, 242.073, -2699.67
23.3302, -5600, 1950, -0.000857353, 230.264, 242.073, -2699.26
