27.6101, 5600, 1950.15, 0.035817, 9520, 3315, 0
27.6201, 5600, 1950, 0, 9520, 3315, 0
27.6301, 5600, 1950, 0.00036063, 9520, 3315, 0
27.6401, 5600, 1950, 0.00036063, 9520, 3315, 0
27.6501, 5600, 1950, 0.00081436, 9520, 3315, 0
27.6601, 5600, 1950, 0.00081436, 9520, 3315, 0
27.6701, 5600, 1950, -0.000173125, 9520, 3315, 0
27.6801, 5600, 1950, -0.000173125, 9520, 3315, 0
27.6901, 5600, 1950, -0.000138342, 9520, 3315, 0
27.7001, 5600, 1950, -0.000964966, 9520, 3315, 0
27.7101, 5600, 1950, -0.000964966, 9520, 3315, 0
27.7201, 5600, 1950, -0.000964966, 9520, 3315, 0
27.7301, 5600, 1950, -0.000461683, 9520, 3315, 0
27.7401, 5600, 1950, -0.000461683, 9520, 3315, 0
27.7501, 5600, 1950, -0.00141474, 9520, 3315, 0
27.7601, 5600, 1950, -0.00141474, 9520, 3315, 0
27.7701, 5600, 1950, -0.00126567, 9520, 3315, 0
27.7801, 5600, 1950, -0.00126567, 9520, 3315, 0
27.7901, 5600, 1950, -0.000293128, 9520, 3315, 0
27.8001, 5600, 1950, -0.000293128, 9520, 3315, 0
27.8101, 5600, 1950, -0.000287019, 9520, 3315, 0
27.8201, 5600, 1950, -0.000287019, 9520, 3315, 0
27.8301, 5600, 1950, -0.00045884, 9520, 3315, 0
27.8401, 5600, 1950, -0.00045884, 9520, 3315, 0
27.8501, 5600, 1950, -0.000992101, 9520, 3315, 0
27.8601, 5600, 1950, -0.000992101, 9520, 3315, 0
27.8701, 5600, 1950, -0.000855293, 9520, 3315, 0
27.8801, 5600, 1950, -0.000855293, 9520, 3315, 0
27.8901, 5600, 1950, -0.000290673, 9520, 3315, 0
27.9001, 5600, 1950, -0.000290673, 9520, 3315, 0
27.9101, 5600, 1950, -0.000502024, 9520, 3315, 0
27.9201, 5600, 1950, -0.000502024, 9520, 3315, 0
27.9301, 5600, 1950, -0.000905968, 9520, 3315, 0
27.9401, 5600, 1950, -0.000905968, 9520, 3315, 0
27.9501, 5600, 1950, -0.000810154, 9520, 3315, 0
27.9601, 5600, 1950, -0.000810154, 9520, 3315, 0
27.9701, 5600, 1950, -0.000467185, 9520, 3315, 0
27.9801, 5600, 1950, -0.000467185, 9520, 3315, 0
27.9901, 5600, 1950, -0.000632599, 9520, 3315, 0
28.0001, 5600, 1950, -0.000632599, 9520, 3315, 0
28.0101, 5600, 1950, 0.000453334, 9520, 3315, 0
28.0201, 5600, 1950, 0.000453334, 9520, 3315, 0
28.0301, 5600, 1950, 0.00121082, 9520, 3315, 0
28.0401, 5600, 1950, 0.00121082, 9520, 3315, 0
28.0501, 5600, 1950, 0.00165274, 9520, 3315, 0
28.0601, 5600, 1950, 0.00165274, 9520, 3315, 0
28.0701, 5600, 1950, 0.00177764, 9520, 3315, 0
28.0801, 5600, 1950, 0.00177764, 9520, 3315, 0
28.0901, 5600, 1950, 0.00179973, 9520, 3315, 0
28.1001, 5600, 1950, 0.00179973, 9520, 3315, 0
28.1101, 5600, 1950, 0.00291292, 9520, 3315, 0
28.1201, 5600, 1950, 0.00291292, 9520, 3315, 0
28.1301, 5600, 1950, 0.00378028, 9520, 3315, 0
28.1401, 5600, 1950, 0.00378028, 9520, 3315, 0
28.1501, 5600, 1950, 0.00464759, 9520, 3315, 0
28.1601, 5600, 1950, 0.00464759, 9520, 3315, 0
28.1701, 5600, 1950, 0.0041375, 9520, 3315, 0
28.1801, 5600, 1950, 0.0041375, 9520, 3315, 0
28.1901, 5600, 1950, 0.00457126, -18.7911, 333.542, -3.9287
28.2001, 5600, 1950, 0.00457126, -18.7911, 333.542, -3.9287
28.2101, 5600, 1950, 0.0046476, -18.7911, 333.542, -3.9287
28.2201, 5600, 1950, 0.0046476, -18.7911, 333.542, -3.9287
28.2301, 5600, 1950, 0.00504132, -18.7911, 333.542, -3.9287
28.2401, 5600, 1950, 0.00504132, -18.7911, 333.542, -3.9287
28.2501, 5600, 1950, 0.00565339, -18.7911, 333.542, -3.9287
28.2601, 5600, 1950, 0.00565339, -18.7911, 333.542, -4.85873
28.2701, 5599.97, 1950.62, 0.00518971, -18.7911, 333.542, -4.85873
28.2801, 5599.97, 1950.62, 0.00518971, -18.7911, 333.542, -4.85873
28.2901, 5600.1, 1951.24, 0.00482535, -18.7911, 333.542, -4.85873
28.3001, 5600.1, 1951.24, 0.00482535, -18.7911, 333.542, -4.85873
28.3101, 5600.22, 1952.17, 0.00368133, -18.7911, 333.542, -4.85873
28.3201, 5600.22, 1952.17, 0.00368133, -18.7911, 333.542, -4.85873
28.3301, 5600.49, 1953.26, 0.00210797, -19.1661, 329.851, -3.16387
28.3401, 5600.49, 1953.26, 0.00210797, -19.1661, 329.851, -3.16387
28.3501, 5600.73, 1954.97, 0.00062586, -19.1661, 329.851, -3.16387
28.3601, 5600.73, 1954.97, 0.00062586, -19.1661, 329.851, -3.16387
28.3701, 5601.11, 1957.3, -0.000377618, -19.1661, 329.851, -3.16387
28.3801, 5601.11, 1957.3, -0.000377618, -19.1661, 329.851, -3.16387
28.3901, 5601.64, 1959.79, -0.00246085, -21.585, 316.903, 2.11495
28.4001, 5601.64, 1959.79, -0.00246085, -21.585, 316.903, 2.11495
28.4101, 5602.17, 1962.74, -0.00511678, -21.585, 316.903, 2.11495
28.4201, 5602.17, 1962.74, -0.00511678, -21.585, 316.903, 2.11495
28.4301, 5603.14, 1966.32, -0.00774518, -21.585, 316.903, 2.11495
28.4401, 5603.14, 1966.32, -0.00774518, -21.585, 316.903, 2.11495
28.4501, 5603.96, 1970.66, -0.0123423, -21.585, 316.903, 2.11495
28.4601, 5603.96, 1970.66, -0.0123423, -25.5165, 332.873, 10.6075
28.4701, 5604.94, 1975.31, -0.0168218, -25.5165, 332.873, 10.6075
28.4801, 5604.94, 1975.31, -0.0168218, -25.5165, 332.873, 10.6075
28.4901, 5605.93, 1980.42, -0.0197192, -25.5165, 332.873, 10.6075
28.5002, 5605.93, 1980.42, -0.0197192, -25.5165, 332.873, 10.6075
28.5101, 5607.09, 1986.15, -0.0246327, -25.5165, 332.873, 10.6075
28.5201, 5607.09, 1986.15, -0.0246327, -25.5165, 332.873, 10.6075
28.5301, 5608.12, 1992.17, -0.0298624, -30.8427, 341.901, 21.1703
28.5401, 5608.12, 1992.17, -0.0298624, -30.8427, 341.901, 21.1703
28.5501, 5609.64, 1998.81, -0.0335042, -30.8427, 341.901, 21.1703
28.5601, 5609.64, 1998.81, -0.0335042, -30.8427, 341.901, 21.1703
28.5701, 5611.17, 2005.45, -0.0365176, -30.8427, 341.901, 21.1703
28.5801, 5611.17, 2005.45, -0.0365176, -30.8427, 341.901, 21.1703
28.5901, 5612.57, 2012.7, -0.0382839, -40.166, 333.512, 32.9026
28.6001, 5612.57, 2012.7, -0.0382839, -40.166, 333.512, 32.9026
28.6101, 5614.14, 2019.79, -0.0394541, -40.166, 333.512, 32.9026
28.6201, 5614.14, 2019.79, -0.0394541, -40.166, 333.512, 32.9026
28.6301, 5615.71, 2027.19, -0.0407759, -40.166, 333.512, 32.9026
28.6401, 5615.71, 2027.19, -0.0407759, -40.166, 333.512, 32.9026
28.6501, 5617.45, 2034.59, -0.04217, -40.166, 333.512, 32.9026
28.6601, 5617.45, 2034.59, -0.04217, -48.4558, 334.948, 36.2424
28.6701, 5618.89, 2041.98, -0.0435876, -48.4558, 334.948, 36.2424
28.6801, 5618.89, 2041.98, -0.0435876, -48.4558, 334.948, 36.2424
28.6901, 5620.03, 2049.38, -0.0431396, -48.4558, 334.948, 36.2424
