28.0401, 5600, 1950, 0, 9520, 3315, 0
28.0501, 5600, 1950, 0, 9520, 3315, 0
28.0601, 5600, 1950, 0, 9520, 3315, 0
28.0701, 5600, 1950, -0.000320886, 9520, 3315, 0
28.0801, 5600, 1950, -0.000586889, 9520, 3315, 0
28.0901, 5600, 1950, -0.000586889, 9520, 3315, 0
28.1001, 5600, 1950, -0.000544085, 9520, 3315, 0
28.1101, 5600, 1950, -0.000544085, 9520, 3315, 0
28.1201, 5600, 1950, -0.000564292, 9520, 3315, 0
28.1301, 5600, 1950, -0.000564292, 9520, 3315, 0
28.1401, 5600, 1950, -0.000503945, 9520, 3315, 0
28.1502, 5600, 1950, -0.000503945, 9520, 3315, 0
28.1601, 5600, 1950, -0.000831042, 9520, 3315, 0
28.1701, 5600, 1950, -0.000831042, 9520, 3315, 0
28.1801, 5600, 1950, -0.0013571, 9520, 3315, 0
28.1901, 5600, 1950, -0.0013571, 9520, 3315, 0
28.2001, 5600, 1950, -0.00114647, 9520, 3315, 0
28.2101, 5600, 1950, -0.00114647, 9520, 3315, 0
28.2201, 5600, 1950, -0.000952032, 9520, 3315, 0
28.2301, 5600, 1950, -0.000952032, 9520, 3315, 0
28.2401, 5600, 1950, -0.00233057, 9520, 3315, 0
28.2501, 5600, 1950, -0.00233057, 9520, 3315, 0
28.2601, 5600, 1950, -0.00266297, 9520, 3315, 0
28.2701, 5600, 1950, -0.00266297, 9520, 3315, 0
28.2801, 5600, 1950, -0.00266178, 9520, 3315, 0
28.2901, 5600, 1950, -0.00266178, 9520, 3315, 0
28.3001, 5600, 1950, -0.00338895, 9520, 3315, 0
28.3101, 5600, 1950, -0.00338895, 9520, 3315, 0
28.3201, 5600, 1950, -0.00334192, 9520, 3315, 0
28.3302, 5600, 1950, -0.00334192, 9520, 3315, 0
28.3401, 5600, 1950, -0.0033298, 9520, 3315, 0
28.3501, 5600, 1950, -0.0033298, 9520, 3315, 0
28.3601, 5600, 1950, -0.00293047, 9520, 3315, 0
28.3702, 5600, 1950, -0.00293047, 9520, 3315, 0
28.3801, 5600, 1950, -0.00337709, 9520, 3315, 0
28.3901, 5600, 1950, -0.00337709, 9520, 3315, 0
28.4001, 5600, 1950, -0.00357453, 9520, 3315, 0
28.4101, 5600, 1950, -0.00357453, 9520, 3315, 0
28.4201, 5600, 1950, -0.00357656, 9520, 3315, 0
28.4302, 5600, 1950, -0.00357656, 9520, 3315, 0
28.4401, 5600, 1950, -0.00315611, 9520, 3315, 0
28.4501, 5600, 1950, -0.00315611, 9520, 3315, 0
28.4601, 5600, 1950, -0.00312978, 9520, 3315, 0
28.4701, 5600, 1950, -0.00312978, 9520, 3315, 0
28.4801, 5600, 1950, -0.00312378, 9520, 3315, 0
28.4901, 5600, 1950, -0.00312378, 9520, 3315, 0
28.5001, 5600, 1950, -0.00312378, 9520, 3315, 0
28.5101, 5600, 1950, -0.00312378, 9520, 3315, 0
28.5201, 5600, 1950, -0.00212745, 9520, 3315, 0
28.5301, 5600, 1950, -0.00212745, 9520, 3315, 0
28.5401, 5600, 1950, -0.0025144, 9520, 3315, 0
28.5501, 5600, 1950, -0.0025144, 9520, 3315, 0
28.5601, 5600, 1950, -0.00247417, 9520, 3315, 0
28.5701, 5600, 1950, -0.00247417, 9520, 3315, 0
28.5801, 5600, 1950, -0.00247417, 9520, 3315, 0
28.5901, 5600, 1950, -0.0029476, 9520, 3315, 0
28.6001, 5600, 1950, -0.00288952, 9520, 3315, 0
28.6101, 5600, 1950, -0.00288952, 9520, 3315, 0
28.6201, 5600, 1950, -0.00252601, 9520, 3315, 0
28.6301, 5600, 1950, -0.00252601, 9520, 3315, 0
28.6401, 5600, 1950, -0.00213238, 9520, 3315, 0
28.6501, 5600, 1950, -0.00213238, 9520, 3315, 0
28.6602, 5600, 1950, -0.00253872, -18.7911, 333.542, 1.83265
