18.1801, 5600, 1950, 0, 0, 0, 0
18.1901, 5599.84, 1950.15, 0, 0, 0, 0
18.2001, 5599.84, 1950.15, 0, 0, 0, 0
18.2101, 5599.68, 1950.3, 0, 0, 0, 0
18.2201, 5599.68, 1950.3, 0, 0, 0, 0
18.2301, 5599.69, 1950.14, 0, 0, 0, 0
18.2401, 5599.69, 1950.14, 0, -31.2987, 556.402, 0
18.2501, 5599.85, 1949.99, 0, -31.2987, 556.402, 0
18.2601, 5599.85, 1949.99, 0, -31.2987, 556.402, 0
18.2701, 5600.16, 1949.85, 0, -31.2987, 556.402, 0
18.2801, 5600.16, 1949.85, 0, -31.2987, 556.402, 0
18.2901, 5600.46, 1950.02, 0, -31.2987, 556.402, 0
18.3001, 5600.46, 1950.02, 0, -32.6181, 556.621, 0
18.3101, 5600.74, 1950.95, 0, -32.6181, 556.621, 0
18.3201, 5600.74, 1950.95, 0, -32.6181, 556.621, 0
18.3301, 5600.84, 1952.65, 0, -32.6181, 556.621, 0
18.3401, 5600.84, 1952.65, 0, -32.6181, 556.621, 0
18.3501, 5600.45, 1955.11, 0, -32.6181, 556.621, 0
18.3601, 5600.45, 1955.11, 0, -32.6181, 556.621, 0
18.3701, 5600.45, 1955.11, 0, -32.5962, 547.961, 0
18.3801, 5599.87, 1958.64, 0, -32.5962, 547.961, 0
18.3901, 5599.28, 1963.72, -0.0104533, -32.5962, 547.961, 0
18.4001, 5599.28, 1963.72, -0.0104533, -32.5962, 547.961, 0
18.4101, 5599, 1969.42, -0.0113773, -32.5962, 547.961, 0
18.4201, 5599, 1969.42, -0.0113773, -32.5962, 547.961, 0
18.4301, 5599, 1976.68, -0.012599, -32.5962, 547.961, 0
18.4401, 5599, 1976.68, -0.012599, -30.1306, 572.253, 7.21869
18.4501, 5598.68, 1984.85, -0.0137302, -30.1306, 572.253, 7.21869
18.4601, 5598.68, 1984.85, -0.0137302, -30.1306, 572.253, 7.21869
18.4701, 5598.21, 1993.95, -0.0149916, -30.1306, 572.253, 7.21869
18.4801, 5598.21, 1993.95, -0.0149916, -30.1306, 572.253, 7.21869
18.4901, 5597.43, 2003.35, -0.0172423, -30.1306, 572.253, 7.21869
18.5001, 5597.43, 2003.35, -0.0172423, -30.8944, 595.504, 9.87911
18.5101, 5596.65, 2014.14, -0.0183326, -30.8944, 595.504, 9.87911
18.5201, 5596.65, 2014.14, -0.0183326, -30.8944, 595.504, 9.87911
18.5301, 5596.35, 2024.93, -0.0194789, -30.8944, 595.504, 9.87911
18.5401, 5596.35, 2024.93, -0.0194789, -30.8944, 595.504, 9.87911
18.5501, 5595.89, 2036.35, -0.0197985, -30.8944, 595.504, 9.87911
18.5601, 5595.89, 2036.35, -0.0197985, -30.8944, 595.504, 9.87911
18.5701, 5595.58, 2048.38, -0.0214222, -32.1276, 619.349, 11.3437
18.5801, 5595.58, 2048.38, -0.0214222, -32.1276, 619.349, 11.3437
18.5901, 5594.83, 2060.56, -0.0219388, -32.1276, 619.349, 11.3437
18.6001, 5594.83, 2060.56, -0.0219388, -32.1276, 619.349, 11.3437
18.6101, 5594.25, 2072.9, -0.0241662, -32.1276, 619.349, 11.3437
18.6201, 5594.25, 2072.9, -0.0241662, -32.1276, 619.349, 11.3437
18.6301, 5593.69, 2086.01, -0.0260189, -32.1276, 619.349, 11.3437
18.6401, 5593.69, 2086.01, -0.0260189, -32.887, 629.542, 14.9077
18.6501, 5593.69, 2086.01, -0.0260189, -32.887, 629.542, 14.9077
18.6601, 5593.16, 2099.28, -0.0282364, -32.887, 629.542, 14.9077
18.6701, 5593.16, 2099.28, -0.0282364, -32.887, 629.542, 14.9077
18.6801, 5592.63, 2112.39, -0.0282364, -32.887, 629.542, 14.9077
18.6901, 5591.97, 2125.81, -0.030577, -32.887, 629.542, 14.9077
18.7001, 5591.97, 2125.81, -0.030577, -35.2928, 673.848, 17.5193
18.7101, 5591.97, 2125.81, -0.030577, -35.2928, 673.848, 17.5193
18.7201, 5591.19, 2139.39, -0.0327832, -35.2928, 673.848, 17.5193
18.7301, 5590.42, 2153.27, -0.0341381, -35.2928, 673.848, 17.5193
18.7401, 5590.42, 2153.27, -0.0341381, -35.2928, 673.848, 17.5193
18.7501, 5589.68, 2167.62, -0.0356664, -35.2928, 673.848, 17.5193
18.7601, 5589.68, 2167.62, -0.0356664, -35.2928, 673.848, 17.5193
18.7701, 5589.12, 2181.98, -0.0370391, -37.6933, 733.913, 20.4354
18.7801, 5589.12, 2181.98, -0.0370391, -37.6933, 733.913, 20.4354
18.7901, 5588.41, 2196.02, -0.0376051, -37.6933, 733.913, 20.4354
18.8001, 5588.41, 2196.02, -0.0376051, -37.6933, 733.913, 20.4354
18.8101, 5587.87, 2210.37, -0.0386161, -37.6933, 733.913, 20.4354
18.8201, 5587.87, 2210.37, -0.0386161, -37.6933, 733.913, 20.4354
18.8301, 5587.49, 2224.88, -0.0389893, -37.6933, 733.913, 20.4354
18.8401, 5587.49, 2224.88, -0.0389893, -41.3501, 787.782, 22.3392
18.8501, 5587.49, 2224.88, -0.0389893, -41.3501, 787.782, 22.3392
18.8601, 5587.28, 2240.16, -0.039542, -41.3501, 787.782, 22.3392
18.8701, 5587.28, 2240.16, -0.039542, -41.3501, 787.782, 22.3392
18.8801, 5586.93, 2255.12, -0.0410259, -41.3501, 787.782, 22.3392
18.8901, 5586.59, 2270.4, -0.0415382, -41.3501, 787.782, 22.3392
18.9001, 5586.59, 2270.4, -0.0415382, -39.8204, 881.478, 23.7997
18.9101, 5586.59, 2270.4, -0.0415382, -39.8204, 881.478, 23.7997
18.9201, 5586.26, 2285.84, -0.0403041, -39.8204, 881.478, 23.7997
18.9301, 5586.26, 2285.84, -0.0403041, -39.8204, 881.478, 23.7997
18.9401, 5586.38, 2301.26, -0.0411599, -39.8204, 881.478, 23.7997
18.9501, 5586.38, 2301.26, -0.0411599, -39.8204, 881.478, 23.7997
18.9601, 5586.04, 2317.47, -0.0405234, -39.8204, 881.478, 23.7997
18.9701, 5586.04, 2317.47, -0.0405234, -47.3918, 991.262, 23.2182
18.9801, 5586.01, 2333.67, -0.0387542, -47.3918, 991.262, 23.2182
18.9901, 5585.8, 2350.34, -0.0388204, -47.3918, 991.262, 23.2182
19.0001, 5585.8, 2350.34, -0.0388204, -47.3918, 991.262, 23.2182
19.0101, 5585.8, 2350.34, -0.0388204, -47.3918, 991.262, 23.2182
19.0201, 5585.62, 2367.16, -0.0409992, -47.3918, 991.262, 23.2182
19.0301, 5585.62, 2367.16, -0.0409992, -47.3918, 991.262, 23.2182
19.0401, 5585.15, 2384.13, -0.0417589, -46.6787, 1113.18, 23.4908
19.0501, 5585.15, 2384.13, -0.0417589, -46.6787, 1113.18, 23.4908
19.0601, 5584.85, 2401.26, -0.0427199, -46.6787, 1113.18, 23.4908
19.0701, 5584.85, 2401.26, -0.0427199, -46.6787, 1113.18, 23.4908
19.0801, 5584.72, 2419.47, -0.0431485, -46.6787, 1113.18, 23.4908
19.0901, 5584.72, 2419.47, -0.0431485, -46.6787, 1113.18, 23.4908
19.1001, 5584.62, 2437.68, -0.0445466, -44.972, 1213.37, 25.5234
19.1101, 5584.62, 2437.68, -0.0445466, -44.972, 1213.37, 25.5234
19.1201, 5584.84, 2455.89, -0.0459229, -44.972, 1213.37, 25.5234
19.1301, 5584.84, 2455.89, -0.0459229, -44.972, 1213.37, 25.5234
19.1401, 5584.47, 2474.56, -0.0466806, -44.972, 1213.37, 25.5234
19.1501, 5584.29, 2493.39, -0.0485436, -44.972, 1213.37, 25.5234
19.1601, 5584.29, 2493.39, -0.0485436, -44.972, 1213.37, 25.5234
19.1701, 5584.29, 2493.39, -0.0485436, -44.4105, 1348.97, 27.8134
19.1801, 5583.85, 2513.15, -0.0500418, -44.4105, 1348.97, 27.8134
19.1901, 5583.85, 2513.15, -0.0500418, -44.4105, 1348.97, 27.8134
19.2001, 5583.12, 2533.38, -0.0504483, -44.4105, 1348.97, 27.8134
19.2101, 5583.12, 2533.38, -0.0504483, -44.4105, 1348.97, 27.8134
19.2201, 5582.57, 2553.76, -0.0519716, -44.4105, 1348.97, 27.8134
19.2301, 5582.57, 2553.76, -0.0519716, -44.4105, 1348.97, 27.8134
19.2401, 5582.2, 2574.45, -0.0526912, -51.1089, 1483.07, 29.7776
19.2501, 5582.2, 2574.45, -0.0526912, -51.1089, 1483.07, 29.7776
19.2601, 5581.24, 2595.14, -0.0533927, -51.1089, 1483.07, 29.7776
19.2701, 5581.24, 2595.14, -0.0533927, -51.1089, 1483.07, 29.7776
19.2801, 5580.47, 2616.61, -0.0568886, -51.1089, 1483.07, 29.7776
