14.8101, 5396.66, 1952.69, -0.0165763, 0, 0, 0
14.8201, 5400, 1950, 0, 0, 0, 0
14.8301, 5400, 1950, 0, 0, 0, 0
14.8401, 5400.15, 1949.84, -0.000345785, 0, 0, 0
14.8501, 5400.15, 1949.84, -0.000345785, 0, 340.468, 0.138684
14.8601, 5400.15, 1949.84, -0.000345785, 0, 340.468, 0.138684
14.8701, 5400, 1950, -0.00124358, 0, 340.468, 0.138684
14.8801, 5400, 1950, -0.00146126, 0, 340.468, 0.138684
14.8901, 5400, 1950, -0.00146126, 0, 340.468, 0.138684
14.9001, 5400, 1950, -0.00256212, 0, 340.468, 0.138684
14.9101, 5400, 1950, -0.00256212, 0.302963, 340.154, 1.02759
14.9201, 5400.01, 1950.46, -0.00317902, 0.302963, 340.154, 1.02759
14.9301, 5400.01, 1950.46, -0.00317902, 0.302963, 340.154, 1.02759
14.9401, 5400.02, 1951.08, -0.00449398, 0.302963, 340.154, 1.02759
14.9501, 5400.02, 1951.08, -0.00449398, 0.302963, 340.154, 1.02759
14.9601, 5399.89, 1952.01, -0.00596639, 0.302963, 340.154, 1.02759
14.9701, 5399.89, 1952.01, -0.00596639, 0.302963, 340.154, 1.02759
14.9801, 5399.89, 1952.01, -0.00596639, 0.527305, 336.137, 2.39294
14.9901, 5399.77, 1953.4, -0.00725764, 0.527305, 336.137, 2.39294
15.0001, 5399.77, 1953.4, -0.00725764, 0.527305, 336.137, 2.39294
15.0101, 5399.96, 1955.09, -0.0100737, 0.527305, 336.137, 2.39294
15.0201, 5399.96, 1955.09, -0.0100737, 0.527305, 336.137, 2.39294
15.0301, 5400.18, 1957.25, -0.0126971, 0.527305, 336.137, 2.39294
15.0401, 5400.18, 1957.25, -0.0126971, -0.0536231, 325.657, 5.09245
15.0501, 5400.88, 1960.01, -0.0152558, -0.0536231, 325.657, 5.09245
15.0601, 5400.88, 1960.01, -0.0152558, -0.0536231, 325.657, 5.09245
15.0701, 5401.45, 1963.23, -0.0178088, -0.0536231, 325.657, 5.09245
15.0801, 5401.45, 1963.23, -0.0178088, -0.0536231, 325.657, 5.09245
