1.54972e-05, 0, 0, 0, -nan, -nan
1.26682, 0, 0, 0, 0, 0
1.27015, 0, 0, 0, 0, 0
1.27348, 0, 0, 0, 0, 0
1.27679, 0, 0, 0, 0, 0
1.28015, 0, 0, 0, 0, 0
1.28348, 0, 0, 0, 0, 0
1.28683, 0, 0, 0, 0, 0
1.29009, 0, 0, 0, 0, 0
1.29344, 0, 0, 0, 0, 0
1.29678, 0, 0, 0, 0, 0
1.30009, 0, 0, 0, 0, 0
1.30343, 0, 0, 0, 0, 0
1.3068, 0, 0, 0, 0, 0
1.3101, 0, 0, 0, 0, 0
1.31345, 0, 0, 0, 0, 0
1.31678, 0, 0, 0, 0, 0
1.32012, 0, 0, 0, 0, 0
1.32348, 0, 0, 0, 0, 0
1.32674, 0, 0, 0, 0, 0
1.3301, 0, 0, 0, 0, 0
1.33343, 0, 0, 0, 0, 0
1.33674, 0, 0, 0, 0, 0
1.34007, 0, 0, 0, 0, 0
1.34348, 0, 0, 0, 0, 0
1.34679, 0, 0, 0, 0, 0
1.3501, 0, 0, 0, 0, 0
1.35349, 0, 0, 0, 0, 0
1.35681, 0, 0, 0, 0, 0
1.36014, 0, 0, 0, 0, 0
1.36348, 0, 0, 0, 0, 0
1.36682, 0, 0, 0, 0, 0
1.37015, 0, 0, 0, 0, 0
1.37342, 0, 0, 0, 0, 0
1.37681, 0, 0, 0, 0, 0
1.38015, 0, 0, 0, 0, 0
1.38348, 0, 0, 0, 0, 0
1.38682, 0, 0, 0, 0, 0
1.39015, 0, 0, 0, 0, 0
1.39345, 0, 0, 0, 0, 0
1.39679, 0, 0, 0, 0, 0
1.4001, 0, 0, 0, 0, 0
1.40346, 0, 0, 0, 0, 0
1.40678, 0, 0, 0, 0, 0
1.41012, 0, 0, 0, 0, 0
1.41345, 0, 0, 0, 0, 0
1.41682, 0, 0, 0, 0, 0
1.42008, 0, 0, 0, 0, 0
1.42349, 0, 0, 0, 0, 0
1.42677, 0, 0, 0, 0, 0
1.43011, 0, 0, 0, 0, 0
1.43344, 0, 0, 0, 0, 0
1.43675, 0, 0, 0, 0, 0
1.44007, 0, 0, 0, 0, 0
1.44345, 0, 0, 0, 0, 0
1.44682, 0, 0, 0, 0, 0
1.45015, 0, 0, 0, 0, 0
1.45349, 0, 0, 0, 0, 0
1.45682, 0, 0, 0, 0, 0
1.4601, 0, 0, 0, 0, 0
1.46351, 0, 0, 0, 0, 0
1.46684, 0, 0, 0, 0, 0
1.47018, 0, 0, 0, 0, 0
1.47344, 0, 0, 0, 0, 0
1.47685, 0, 0, 0, 0, 0
1.48018, 0, 0, 0, 0, 0
1.48351, 0, 0, 0, 0, 0
1.48685, 0, 0, 0, 0, 0
1.49015, 0, 0, 0, 0, 0
1.49351, 0, 0, 0, 0, 0
1.49684, 0, 0, 0, 0, 0
1.50015, 0, 0, 0, 0, 0
1.50348, 0, 0, 0, 0, 0
1.50676, 0, 0, 0, 0, 0
1.51011, 0, 0, 0, 0, 0
1.51344, 0, 0, 0, 0, 0
1.51682, 0, 0, 0, 0, 0
1.52015, 0, 0, 0, 0, 0
