21.7501, 5407.25, 1808.95, 0.00154742, 0, 0, 0
21.7601, 5400, 1800, 0, 0, 0, 0
21.7701, 5400, 1800, 5.00854e-05, 0, 0, 0
21.7801, 5400, 1800, 5.00854e-05, 0, 0, 0
21.7901, 5400, 1800, 0.00015751, 0, 0, 0
21.8001, 5400, 1800, 0.00015751, 0, 340.446, -0.0631727
21.8101, 5400, 1800, 0.000112826, 0, 340.446, -0.0631727
21.8201, 5400, 1800, 0.000112826, 0, 340.446, -0.0631727
21.8301, 5400, 1800, 0.000152862, 0, 340.446, -0.0631727
21.8401, 5400, 1800, 0.000152862, 0, 340.446, -0.0631727
21.8501, 5400.15, 1800.46, 0.000273485, 0, 340.446, -0.0631727
21.8601, 5400.15, 1800.46, 0.000273485, -0.30697, 339.519, -0.109687
21.8701, 5400.92, 1801.24, 0.00062135, -0.30697, 339.519, -0.109687
21.8801, 5400.92, 1801.24, 0.00062135, -0.30697, 339.519, -0.109687
21.8901, 5402.16, 1802.47, 0.000779602, -0.30697, 339.519, -0.109687
21.9001, 5402.16, 1802.47, 0.000779602, -0.30697, 339.519, -0.109687
21.9101, 5403.23, 1804.33, 0.00121324, -0.30697, 339.519, -0.109687
21.9201, 5403.23, 1804.33, 0.00121324, -0.30697, 339.519, -0.109687
21.9301, 5404.77, 1806.65, 0.000818242, -6.46039, 331.79, -0.486593
21.9401, 5404.77, 1806.65, 0.000818242, -6.46039, 331.79, -0.486593
21.9501, 5406.46, 1809.43, 0.00147325, -6.46039, 331.79, -0.486593
21.9601, 5406.46, 1809.43, 0.00147325, -6.46039, 331.79, -0.486593
21.9701, 5408.14, 1812.67, 0.00234405, -6.46039, 331.79, -0.486593
21.9801, 5408.14, 1812.67, 0.00234405, -6.46039, 331.79, -0.486593
21.9901, 5409.67, 1816.54, 0.00379171, -19.3384, 350.576, -1.52074
22.0001, 5409.67, 1816.54, 0.00379171, -19.3384, 350.576, -1.52074
22.0101, 5411.65, 1821.02, 0.00441997, -19.3384, 350.576, -1.52074
22.0201, 5411.65, 1821.02, 0.00441997, -19.3384, 350.576, -1.52074
22.0301, 5413.62, 1825.97, 0.00536223, -19.3384, 350.576, -1.52074
22.0401, 5413.62, 1825.97, 0.00536223, -19.3384, 350.576, -1.52074
22.0501, 5415.9, 1831.39, 0.00621366, -19.3384, 350.576, -1.52074
22.0601, 5415.9, 1831.39, 0.00621366, -31.798, 369.772, -2.49212
22.0701, 5417.86, 1837.27, 0.00793504, -31.798, 369.772, -2.49212
22.0801, 5417.86, 1837.27, 0.00793504, -31.798, 369.772, -2.49212
22.0901, 5419.65, 1843.61, 0.008333, -31.798, 369.772, -2.49212
22.1001, 5419.65, 1843.61, 0.008333, -31.798, 369.772, -2.49212
22.1101, 5421.12, 1850.57, 0.00779403, -31.798, 369.772, -2.49212
22.1201, 5421.12, 1850.57, 0.00779403, -31.798, 369.772, -2.49212
22.1301, 5422.45, 1857.22, 0.0082804, -42.2414, 331.409, -3.12596
22.1401, 5422.45, 1857.22, 0.0082804, -42.2414, 331.409, -3.12596
22.1501, 5423.92, 1864.02, 0.00833414, -42.2414, 331.409, -3.12596
22.1601, 5423.92, 1864.02, 0.00833414, -42.2414, 331.409, -3.12596
22.1701, 5425.09, 1870.98, 0.00777482, -42.2414, 331.409, -3.12596
22.1801, 5425.09, 1870.98, 0.00777482, -42.2414, 331.409, -3.12596
22.1901, 5425.79, 1878.08, 0.00661492, -42.2414, 331.409, -3.12596
22.2001, 5425.79, 1878.08, 0.00661492, -51.5879, 403.103, -2.65305
22.2101, 5426.51, 1885.49, 0.00577684, -51.5879, 403.103, -2.65305
22.2201, 5426.51, 1885.49, 0.00577684, -51.5879, 403.103, -2.65305
22.2301, 5426.62, 1892.44, 0.00445454, -51.5879, 403.103, -2.65305
22.2401, 5426.62, 1892.44, 0.00445454, -51.5879, 403.103, -2.65305
22.2501, 5426.58, 1900, 0.00291701, -51.5879, 403.103, -2.65305
22.2601, 5426.58, 1900, 0.00291701, -53.1505, 442.594, -1.16993
22.2701, 5426.58, 1900, 0.00291701, -53.1505, 442.594, -1.16993
22.2801, 5426.55, 1907.41, 0.00139138, -53.1505, 442.594, -1.16993
22.2901, 5426.22, 1915.12, -0.000508914, -53.1505, 442.594, -1.16993
22.3001, 5426.22, 1915.12, -0.000508914, -53.1505, 442.594, -1.16993
22.3101, 5426.22, 1915.12, -0.000508914, -53.1505, 442.594, -1.16993
22.3201, 5425.75, 1922.52, -0.00133894, -53.1505, 442.594, -1.16993
22.3301, 5425.75, 1922.52, -0.00133894, -51.5041, 497.289, 0.537011
22.3401, 5425.13, 1929.62, -0.00185517, -51.5041, 497.289, 0.537011
22.35, 5424.37, 1937.18, -0.00233451, -51.5041, 497.289, 0.537011
22.3601, 5424.37, 1937.18, -0.00233451, -51.5041, 497.289, 0.537011
22.3701, 5424.37, 1937.18, -0.00233451, -51.5041, 497.289, 0.537011
22.3801, 5423.14, 1944.59, -0.00408265, -51.5041, 497.289, 0.537011
22.3901, 5423.14, 1944.59, -0.00408265, -51.5041, 497.289, 0.537011
22.4001, 5422.24, 1952.46, -0.00385745, -46.2888, 571.063, 1.63743
22.4101, 5422.24, 1952.46, -0.00385745, -46.2888, 571.063, 1.63743
22.4201, 5421.18, 1960.8, -0.00430289, -46.2888, 571.063, 1.63743
22.4301, 5420.44, 1969.13, -0.004566, -46.2888, 571.063, 1.63743
22.4401, 5420.44, 1969.13, -0.004566, -46.2888, 571.063, 1.63743
22.4501, 5419.53, 1977.62, -0.00366263, -46.2888, 571.063, 1.63743
22.4601, 5419.53, 1977.62, -0.00366263, -39.0692, 642.212, 1.46897
22.4701, 5418.78, 1986.26, -0.0032843, -39.0692, 642.212, 1.46897
22.4801, 5418.78, 1986.26, -0.0032843, -39.0692, 642.212, 1.46897
22.4901, 5418.02, 1995.21, -0.00311191, -39.0692, 642.212, 1.46897
22.5001, 5418.02, 1995.21, -0.00311191, -39.0692, 642.212, 1.46897
22.5101, 5418.02, 1995.21, -0.00311191, -39.0692, 642.212, 1.46897
22.5201, 5417.27, 2004.78, -0.00416685, -39.0692, 642.212, 1.46897
22.5301, 5417.27, 2004.78, -0.00416685, -34.5405, 744.889, 1.6712
22.5401, 5416.83, 2014.35, -0.00426291, -34.5405, 744.889, 1.6712
22.5501, 5416.83, 2014.35, -0.00426291, -34.5405, 744.889, 1.6712
22.5601, 5416.71, 2024.69, -0.00384381, -34.5405, 744.889, 1.6712
22.5701, 5416.71, 2024.69, -0.00384381, -34.5405, 744.889, 1.6712
22.5801, 5416.89, 2035.18, -0.00519182, -34.5405, 744.889, 1.6712
22.5901, 5416.89, 2035.18, -0.00519182, -33.7775, 684.095, 2.08228
22.6001, 5417.08, 2046.29, -0.00456543, -33.7775, 684.095, 2.08228
22.6101, 5417.08, 2046.29, -0.00456543, -33.7775, 684.095, 2.08228
