2.16961e-05, 0, 0, -nan, -nan
2.32505, 0, 0, 0, 0
2.32839, 0, 0, 0, 0
2.33172, 0, 0, 0, 0
2.33505, 0, 0, 0, 0
2.33838, 0, 0, 0, 0
2.34172, 0, 0, 0, 0
2.34505, 0, 0, 0, 0
2.34839, 0, 0, 0, 0
2.35172, 0, 0, 0, 0
2.35505, 0, 0, 0, 0
2.35851, 0, 0, 0, 0
2.36172, 0, 0, 0, 0
2.36505, 0, 0, 0, 0
2.36839, 0, 0, 0, 0
2.37172, 0, 0, 0, 0
2.37505, 0, 0, 0, 0
2.37838, 0, 0, 0, 0
2.38172, 0, 0, 0, 0
2.38505, 0, 0, 0, 0
2.38838, 0, 0, 0, 0
2.39172, 0, 0, 0, 0
2.39505, 0, 0, 0, 0
2.39838, 0, 0, 0, 0
2.40172, 0, 0, 0, 0
2.40505, 0, 0, 0, 0
2.40838, 0, 0, 0, 0
2.41172, 0, 0, 0, 0
2.41505, 0, 0, 0, 0
2.41839, 0, 0, 0, 0
2.42172, 0, 0, 0, 0
2.42505, 0, 0, 0, 0
2.42839, 0, 0, 0, 0
2.43172, 0, 0, 0, 0
2.43505, 0, 0, 0, 0
2.43838, 0, 0, 0, 0
2.44172, 0, 0, 0, 0
2.44505, 0, 0, 0, 0
2.44838, 0, 0, 0, 0
2.45172, 0, 0, 0, 0
2.45505, 0, 0, 0, 0
2.45838, 0, 0, 0, 0
2.46172, 0, 0, 0, 0
2.46505, 0, 0, 0, 0
2.46839, 0, 0, 0, 0
2.47172, 0, 0, 0, 0
2.47505, 0, 0, 0, 0
2.47838, 0, 0, 0, 0
2.48172, 0, 0, 0, 0
2.48505, 0, 0, 0, 0
2.48839, 0, 0, 0, 0
2.49172, 0, 0, 0, 0
2.49505, 0, 0, 0, 0
2.49836, 0, 0, 0, 0
2.50172, 0, 0, 0, 0
2.50506, 0, 0, 0, 0
2.50839, 0, 0, 0, 0
2.51172, 0, 0, 0, 0
2.51505, 0, 0, 0, 0
2.51838, 0, 0, 0, 0
2.52172, 0, 0, 0, 0
2.52505, 0, 0, 0, 0
2.52839, 0, 0, 0, 0
2.53172, 0, 0, 0, 0
2.53505, 0, 0, 0, 0
2.53838, 0, 0, 0, 0
2.54172, 0, 0, 0, 0
2.54505, 0, 0, 0, 0
2.54838, 0, 0, 0, 0
2.55172, 0, 0, 0, 0
2.55505, 0, 0, 0, 0
2.5584, 0, 0, 0, 0
2.56172, 0, 0, 0, 0
2.56505, 0, 0, 0, 0
2.56838, 0, 0, 0, 0
2.57172, 0, 0, 0, 0
2.57505, 0, 0, 0, 0
2.57838, 0, 0, 0, 0
2.58172, 0, 0, 0, 0
2.58505, 0, 0, 0, 0
2.58838, 0, 0, 0, 0
2.59172, 0, 0, 0, 0
2.59505, 0, 0, 0, 0
2.59838, 0, 0, 0, 0
2.60172, 0, 0, 0, 0
2.60505, 0, 0, 0, 0
2.60838, 0, 0, 0, 0
2.61172, 0, 0, 0, 0
2.61505, 0, 0, 0, 0
2.61838, 0, 0, 0, 0
2.62172, 0, 0, 0, 0
2.62505, 0, 0, 0, 0
2.62838, 0, 0, 0, 0
2.63173, 0, 0, 0, 0
2.63505, 0, 0, 0, 0
2.63838, 0, 0, 0, 0
2.64172, 0, 0, 0, 0
2.64505, 0, 0, 0, 0
2.64838, 0, 0, 0, 0
2.65172, 0, 0, 0, 0
2.65505, 0, 0, 0, 0
2.65838, 0, 0, 0, 0
2.66172, 0, 0, 0, 0
2.66505, 0, 0, 0, 0
2.66838, 0, 0, 0, 0
2.67172, 0, 0, 0, 0
2.67505, 0, 0, 0, 0
2.67838, 0, 0, 0, 0
2.68172, 0, 0, 0, 0
2.68505, 0, 0, 0, 0
2.68838, 0, 0, 0, 0
2.69172, 0, 0, 0, 0
2.69505, 0, 0, 0, 0
2.69838, 0, 0, 0, 0
2.70172, 0, 0, 0, 0
2.70505, 0, 0, 0, 0
2.70838, 0, 0, 0, 0
2.71172, 0, 0, 0, 0
2.71505, 0, 0, 0, 0
2.71838, 0, 0, 0, 0
2.72172, 0, 0, 0, 0
2.72505, 0, 0, 0, 0
2.72838, 0, 0, 0, 0
2.73172, 0, 0, 0, 0
2.73505, 0, 0, 0, 0
