4.96013, 5600, 1950, 0, 0, 0, 0
4.9701, 5600, 1950, 0, 0, 0, 0
4.98011, 5600, 1950, 0, 0, 0, 0
4.99008, 5600, 1950, 0, 0, 0, 0
5.0001, 5600, 1950, 0, -5.64449, 100.19, 0
5.01007, 5600, 1950, 0, -5.64449, 100.19, 0
5.02008, 5600, 1950, 0, -5.64449, 100.19, 0
5.03009, 5600, 1950, 0, -5.64449, 100.19, 0
5.04009, 5600, 1950, 0, -5.64449, 100.19, 0
5.05014, 5600, 1950, 0, -5.64449, 100.19, 0
5.06013, 5600, 1950, 0, -5.64449, 100.19, 0
5.07009, 5600, 1950, 0, -5.64449, 100.19, 0
5.08008, 5600, 1950, 0, -5.64449, 100.19, 0
5.0901, 5600, 1950, 0, -5.64449, 100.19, 0
5.10008, 5600, 1950, 0, -5.64449, 100.19, 0
5.11008, 5600, 1950, 0, -5.64449, 100.19, 0
5.12006, 5600, 1950, 0, -5.64449, 100.19, 0
5.13008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.14008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.15008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.16008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.17008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.18007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.19008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.20006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.21007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.22007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.23008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.24006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.25008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.2601, 5600, 1950, 0, -48.2907, 87.9138, 0
5.27008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.28007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.29008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.30008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.31008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.32006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.33008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.34007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.35006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.36006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.37008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.38008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.39008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.40008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.41008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.42008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.43008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.44007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.45008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.46008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.47009, 5600, 1950, 0, -48.2907, 87.9138, 0
5.48008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.49007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.50007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.51008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.52006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.53008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.54006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.55011, 5600, 1950, 0, -48.2907, 87.9138, 0
5.56009, 5600, 1950, 0, -48.2907, 87.9138, 0
5.57008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.58008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.59007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.60008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.61007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.62006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.63008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.64008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.65008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.66008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.67008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.68007, 5600, 1950, 0, -48.2907, 87.9138, 0
5.69008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.70004, 5600, 1950, 0, -48.2907, 87.9138, 0
5.71008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.72006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.73008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.74008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.75008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.76008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.77006, 5600, 1950, 0, -48.2907, 87.9138, 0
5.78008, 5600, 1950, 0, -48.2907, 87.9138, 0
5.79008, 5600, 1950, 0, -48.2907, 87.9138, 0
