16.7001, 5400, 1800, 0, -nan, -nan
21.1001, 5451.24, 4995.15, -0.140602, -357.947, 2417.94
21.1101, 5443.15, 5019.22, -0.142788, 0, 0
21.1201, 5443.15, 5019.22, -0.142788, -808.59, 2405.03
21.1301, 5434.49, 5042.59, -0.141987, 0, 0
21.1401, 5434.49, 5042.59, -0.141987, -866.118, 2337.39
21.1501, 5426.59, 5065.85, -0.141679, 0, 0
21.1601, 5426.59, 5065.85, -0.141679, -788.697, 2323.5
21.1701, 5418.47, 5088.82, -0.140615, 0, 0
21.1801, 5418.47, 5088.82, -0.140615, -811.138, 2295.74
21.1901, 5409.58, 5111.89, -0.140016, 0, 0
21.2001, 5409.58, 5111.89, -0.140016, -887.51, 2302.37
21.2101, 5401.03, 5134.28, -0.138626, 0, 0
21.2201, 5401.03, 5134.28, -0.138626, -854.489, 2236.87
21.2301, 5390.36, 5156.16, -0.137841, 0, 0
21.2401, 5390.36, 5156.16, -0.137841, -1065.94, 2187.41
21.2501, 5376.15, 5177.29, -0.137426, 0, 0
21.2601, 5376.15, 5177.29, -0.137426, -1420.8, 2112.46
21.2701, 5368.55, 5196.57, -0.137774, 0, 0
21.2801, 5368.55, 5196.57, -0.137774, -760.023, 1926.97
21.2901, 5365.4, 5214.3, -0.13898, 0, 0
21.3001, 5365.4, 5214.3, -0.13898, -314.126, 1771.71
21.3101, 5356.67, 5233.13, -0.138945, 0, 0
21.3201, 5356.67, 5233.13, -0.138945, -872.931, 1881.45
21.3301, 5349.15, 5251.79, -0.139187, 0, 0
21.3401, 5349.15, 5251.79, -0.139187, -751.17, 1864.38
21.3501, 5341.42, 5270.01, -0.139047, 0, 0
21.3601, 5341.42, 5270.01, -0.139047, -772.857, 1822.23
21.3701, 5337.45, 5287.39, -0.137732, 0, 0
21.3801, 5337.45, 5287.39, -0.137732, -396.753, 1736.82
21.3901, 5329.63, 5304.04, -0.136664, 0, 0
21.4001, 5329.63, 5304.04, -0.136664, -781.198, 1663.94
21.4101, 5326.64, 5320.02, -0.130014, 0, 0
21.4201, 5326.64, 5320.02, -0.130014, -299.204, 1597.75
21.4301, 5329.36, 5334.91, -0.130279, 0, 0
21.4401, 5329.36, 5334.91, -0.130279, 272.255, 1488.3
21.4501, 5303.9, 5353.06, -0.131586, 0, 0
21.4601, 5303.9, 5353.06, -0.131586, -2544.96, 1813.14
21.4701, 5291.79, 5369.76, -0.131764, 0, 0
21.4801, 5291.79, 5369.76, -0.131764, -1210.19, 1669.02
21.4901, 5295.26, 5382.99, -0.133628, 0, 0
21.5001, 5295.26, 5382.99, -0.133628, 347.33, 1322.63
21.5101, 5293.43, 5397.09, -0.134295, 0, 0
21.5201, 5293.43, 5397.09, -0.134295, -183.082, 1409.28
21.5301, 5296.29, 5410.25, -0.133634, 0, 0
21.5401, 5296.29, 5410.25, -0.133634, 286.225, 1316.11
21.5501, 5296.83, 5422.32, -0.134338, 0, 0
21.5601, 5296.83, 5422.32, -0.134338, 53.3667, 1206.09
21.5701, 5301.97, 5435.02, -0.134456, 0, 0
21.5801, 5301.97, 5435.02, -0.134456, 514.943, 1271.1
21.5901, 5307.11, 5447.71, -0.134841, 0, 0
21.6001, 5307.11, 5447.71, -0.134841, 513.965, 1268.57
21.6101, 5308.69, 5461.67, -0.13394, 0, 0
21.6201, 5308.69, 5461.67, -0.13394, 157.121, 1392.68
21.6301, 5313.08, 5474.62, -0.133699, 0, 0
21.6401, 5313.08, 5474.62, -0.133699, 438.702, 1294.65
21.6501, 5318.56, 5486.5, -0.133429, 0, 0
21.6601, 5318.56, 5486.5, -0.133429, 548.38, 1186.65
21.6701, 5323.62, 5497.49, -0.133883, 0, 0
21.6801, 5323.62, 5497.49, -0.133883, 505.553, 1098.91
21.6901, 5323.62, 5497.49, -0.133883, 0, 0
21.7001, 5323.62, 5497.49, -0.133883, 0, 0
21.7101, 5341.12, 5506.03, -0.133932, 0, 0
21.7201, 5360.66, 5513.51, -0.133351, 1746.68, 852.446
21.7301, 5382.02, 5520.78, -0.132322, 1952.82, 747.84
21.7401, 5382.02, 5520.78, -0.132322, 2137.01, 727.254
21.7501, 5398.24, 5526.89, -0.129461, 0, 0
21.7601, 5398.24, 5526.89, -0.129461, 1620.19, 609.737
21.7701, 5415.54, 5531.97, -0.127269, 0, 0
21.7801, 5415.54, 5531.97, -0.127269, 1728.2, 508.188
21.7901, 5433.86, 5536.66, -0.124047, 0, 0
21.8001, 5433.86, 5536.66, -0.124047, 1832.13, 468.283
21.8101, 5449.6, 5540.8, -0.119226, 0, 0
21.8201, 5449.6, 5540.8, -0.119226, 1573.01, 414.066
21.8301, 5461.76, 5545.09, -0.118648, 0, 0
21.8401, 5461.76, 5545.09, -0.118648, 1216.71, 429.697
21.8501, 5471.95, 5549.79, -0.117915, 0, 0
21.8601, 5471.95, 5549.79, -0.117915, 1016.3, 467.982
21.8701, 5485.69, 5552.99, -0.116909, 0, 0
21.8801, 5485.69, 5552.99, -0.116909, 1372.88, 319.552
21.8901, 5495.04, 5555.94, -0.113433, 0, 0
21.9001, 5495.04, 5555.94, -0.113433, 935.072, 295.29
21.9101, 5503.27, 5558.75, -0.106439, 0, 0
21.9201, 5503.27, 5558.75, -0.106439, 823.13, 281.155
21.9301, 5507.35, 5562.03, -0.104356, 0, 0
21.9401, 5507.35, 5562.03, -0.104356, 407.335, 328.303
21.9501, 5504.16, 5565.77, -0.098804, 0, 0
21.9601, 5504.16, 5565.77, -0.098804, -318.442, 373.218
21.9701, 5511.38, 5568.32, -0.0964001, 0, 0
21.9801, 5511.38, 5568.32, -0.0964001, 720.593, 254.564
21.9901, 5511.38, 5568.32, -0.0964001, 0, 0
22.0001, 5511.38, 5568.32, -0.0964001, 0, 0
22.0101, 5511.38, 5568.32, -0.0964001, 0, 0
22.0201, 5509.08, 5573.49, -0.0902889, 0, 0
22.0301, 5505.85, 5575.49, -0.0891669, -229.975, 516.721
22.0401, 5505.85, 5575.49, -0.0891669, -323.65, 199.792
22.0501, 5501.67, 5577.25, -0.0876803, 0, 0
22.0601, 5501.67, 5577.25, -0.0876803, -417.747, 176.332
22.0701, 5495.14, 5578.75, -0.0872711, 0, 0
22.0801, 5495.14, 5578.75, -0.0872711, -652.432, 150.016
22.0901, 5486.28, 5580.14, -0.0855834, 0, 0
22.1001, 5486.28, 5580.14, -0.0855834, -885.336, 138.442
22.1101, 5477.67, 5580.87, -0.084138, 0, 0
22.1201, 5477.67, 5580.87, -0.084138, -861.915, 73.7227
22.1301, 5466.43, 5581.66, -0.0833735, 0, 0
22.1401, 5466.43, 5581.66, -0.0833735, -1124.5, 78.7293
22.1501, 5454.07, 5581.91, -0.0818275, 0, 0
22.1601, 5454.07, 5581.91, -0.0818275, -1235.68, 24.9554
22.1701, 5440.28, 5581.8, -0.0816268, 0, 0
22.1801, 5440.28, 5581.8, -0.0816268, -1378.77, -11.0251
22.1901, 5425.24, 5581.47, -0.0804139, 0, 0
22.2001, 5425.24, 5581.47, -0.0804139, -1502.53, -32.6739
22.2101, 5408.91, 5580.48, -0.0808331, 0, 0
22.2201, 5408.91, 5580.48, -0.0808331, -1633, -99.5455
22.2301, 5392.2, 5578.74, -0.0810374, 0, 0
22.2401, 5392.2, 5578.74, -0.0810374, -1669.56, -174.175
22.2501, 5374.36, 5576.3, -0.0790356, 0, 0
22.2601, 5374.36, 5576.3, -0.0790356, -1783.84, -243.543
22.2701, 5355.84, 5573.11, -0.0785013, 0, 0
22.2801, 5355.84, 5573.11, -0.0785013, -1849.15, -318.046
22.2901, 5337.53, 5568.33, -0.0736976, 0, 0
22.3001, 5337.53, 5568.33, -0.0736976, -1831.51, -478.267
22.3101, 5319.8, 5562.64, -0.0680262, 0, 0
22.3201, 5319.8, 5562.64, -0.0680262, -1773.29, -569.361
22.3301, 5302.63, 5555.75, -0.0636482, 0, 0
22.3401, 5302.63, 5555.75, -0.0636482, -1715.09, -688.435
22.3501, 5286.57, 5548.39, -0.0591584, 0, 0
22.3601, 5286.57, 5548.39, -0.0591584, -1605.3, -734.996
22.3701, 5271.29, 5540.77, -0.0554147, 0, 0
22.3801, 5271.29, 5540.77, -0.0554147, -1527.42, -762.286
22.3901, 5257.27, 5532.87, -0.0517568, 0, 0
22.4001, 5257.27, 5532.87, -0.0517568, -1400.03, -789.151
22.4101, 5243.41, 5524.28, -0.0456806, 0, 0
22.4201, 5243.41, 5524.28, -0.0456806, -1385.43, -857.805
22.4301, 5229.72, 5515.33, -0.0437428, 0, 0
22.4401, 5229.72, 5515.33, -0.0437428, -1368.01, -894.998
22.4501, 5217.34, 5507.03, -0.0380229, 0, 0
22.4601, 5217.34, 5507.03, -0.0380229, -1237.07, -829.675
22.4701, 5205.18, 5499.59, -0.0353446, 0, 0
22.4801, 5205.18, 5499.59, -0.0353446, -1216.62, -744.072
22.4901, 5205.18, 5499.59, -0.0353446, 0, 0
22.5001, 5194.91, 5492.52, -0.0311399, 0, 0
22.5101, 5194.91, 5492.52, -0.0311399, -1026.19, -706.341
22.5201, 5184.39, 5486.19, -0.0266924, 0, 0
22.5301, 5173.29, 5480.77, -0.0245888, -1051.11, -632.417
22.5401, 5173.29, 5480.77, -0.0245888, -1110.03, -541.966
22.5501, 5173.29, 5480.77, -0.0245888, 0, 0
22.5601, 5162.84, 5476.21, -0.0181, 0, 0
22.5701, 5153.84, 5472.82, -0.0161725, -1044.11, -455.348
22.5801, 5153.84, 5472.82, -0.0161725, -900.186, -339.659
22.5901, 5146.24, 5470.61, -0.012916, 0, 0
22.6001, 5146.24, 5470.61, -0.012916, -759.971, -220.757
22.6101, 5146.24, 5470.61, -0.012916, 0, 0
22.6201, 5139.14, 5470.23, -0.00974613, 0, 0
22.6301, 5139.14, 5470.23, -0.00974613, -708.33, -38.2401
22.6401, 5133.13, 5471.05, -0.00654745, 0, 0
22.6501, 5133.13, 5471.05, -0.00654745, -601.174, 82.1426
22.6601, 5131.75, 5472.91, -0.00502996, 0, 0
22.6701, 5131.75, 5472.91, -0.00502996, -137.853, 185.816
22.6801, 5133.77, 5475.37, -0.00503413, 0, 0
22.6901, 5133.77, 5475.37, -0.00503413, 202.016, 246.021
22.7001, 5126.84, 5479.25, -0.00450443, 0, 0
22.7101, 5126.84, 5479.25, -0.00450443, -692.541, 388.723
22.7201, 5119.92, 5484.06, -0.00363433, 0, 0
22.7301, 5119.92, 5484.06, -0.00363433, -691.116, 480.107
22.7401, 5113.92, 5490.26, -0.00393459, 0, 0
22.7501, 5113.92, 5490.26, -0.00393459, -597.575, 617.428
22.7601, 5106.7, 5497.07, -0.00480794, 0, 0
22.7701, 5106.7, 5497.07, -0.00480794, -722.096, 681.279
22.7801, 5099.79, 5504.21, -0.00551211, 0, 0
22.7901, 5099.79, 5504.21, -0.00551211, -689.711, 712.379
22.8001, 5097.06, 5511.94, -0.00691106, 0, 0
22.8101, 5097.06, 5511.94, -0.00691106, -273.037, 773.101
22.8201, 5094.04, 5519.83, -0.00988574, 0, 0
22.8301, 5094.04, 5519.83, -0.00988574, -301.113, 787.667
22.8401, 5085.18, 5527.8, -0.0126689, 0, 0
22.8501, 5085.18, 5527.8, -0.0126689, -886.498, 796.503
22.8601, 5074.95, 5535.66, -0.0158077, 0, 0
22.8701, 5074.95, 5535.66, -0.0158077, -1022.78, 786.243
22.8801, 5065.07, 5543.56, -0.0197783, 0, 0
22.8901, 5065.07, 5543.56, -0.0197783, -988.531, 789.998
22.9001, 5054.12, 5550.9, -0.0246757, 0, 0
22.9101, 5054.12, 5550.9, -0.0246757, -1094.12, 733.662
22.9201, 5043.64, 5557.35, -0.0275948, 0, 0
22.9301, 5043.64, 5557.35, -0.0275948, -1045.26, 643.034
22.9401, 5024.97, 5562.85, -0.0403657, 0, 0
22.9501, 5024.97, 5562.85, -0.0403657, -1864, 549.07
22.9601, 5010.38, 5567.72, -0.0556793, 0, 0
22.9701, 5010.38, 5567.72, -0.0556793, -1458.46, 486.319
22.9801, 4991.94, 5571.98, -0.0755706, 0, 0
22.9901, 4991.94, 5571.98, -0.0755706, -1846.12, 427.422
23.0001, 4976.49, 5575.88, -0.102835, 0, 0
23.0101, 4976.49, 5575.88, -0.102835, -1540.65, 388.876
23.0201, 4976.49, 5575.88, -0.102835, 0, 0
23.0301, 4976.49, 5575.88, -0.102835, 0, 0
23.0401, 4976.49, 5575.88, -0.102835, 0, 0
23.0501, 4976.49, 5575.88, -0.102835, 0, 0
23.0601, 4976.49, 5575.88, -0.102835, 0, 0
23.0701, 4953.8, 5579.88, -0.111348, 0, 0
23.0801, 4892.5, 5585.95, -0.13221, -2267.76, 399.559
23.0901, 4892.5, 5585.95, -0.13221, -6130.61, 606.997
23.1001, 4876.47, 5584.89, -0.138147, 0, 0
23.1101, 4876.47, 5584.89, -0.138147, -1605.67, -106.556
23.1201, 4861.09, 5582.99, -0.139683, 0, 0
23.1301, 4861.09, 5582.99, -0.139683, -1534.8, -189.697
23.1401, 4844.68, 5580.48, -0.142633, 0, 0
23.1501, 4844.68, 5580.48, -0.142633, -1638.52, -250.345
23.1601, 4828.84, 5577.63, -0.144733, 0, 0
23.1701, 4828.84, 5577.63, -0.144733, -1583.79, -284.849
23.1801, 4812.63, 5573.45, -0.145953, 0, 0
23.1901, 4812.63, 5573.45, -0.145953, -1619.44, -417.478
23.2001, 4796.22, 5567.93, -0.147146, 0, 0
23.2101, 4796.22, 5567.93, -0.147146, -1637.33, -551.166
23.2201, 4779.29, 5562.19, -0.148943, 0, 0
23.2301, 4779.29, 5562.19, -0.148943, -1690.02, -572.248
23.2401, 4768.98, 5554.85, -0.149473, 0, 0
23.2501, 4768.98, 5554.85, -0.149473, -1029.43, -733.669
23.2601, 4761.27, 5547.11, -0.148166, 0, 0
23.2701, 4761.27, 5547.11, -0.148166, -770.46, -773.407
23.2801, 4742.9, 5541.12, -0.148672, 0, 0
23.2901, 4742.9, 5541.12, -0.148672, -1835.84, -598.131
23.3001, 4724.16, 5534.71, -0.148143, 0, 0
23.3101, 4724.16, 5534.71, -0.148143, -1872.7, -640.859
23.3201, 4707.12, 5528.2, -0.147943, 0, 0
23.3301, 4707.12, 5528.2, -0.147943, -1698.22, -648.409
23.3401, 4690.8, 5521.28, -0.148307, 0, 0
23.3501, 4690.8, 5521.28, -0.148307, -1631.28, -691.575
23.3601, 4673.15, 5514.88, -0.148224, 0, 0
23.3701, 4673.15, 5514.88, -0.148224, -1764.21, -640.349
23.3801, 4654.15, 5509.92, -0.14894, 0, 0
23.3901, 4654.15, 5509.92, -0.14894, -1899.84, -496.132
23.4001, 4634.39, 5505.09, -0.149512, 0, 0
23.4101, 4634.39, 5505.09, -0.149512, -1974.81, -482.214
23.4201, 4616.86, 5501.65, -0.150115, 0, 0
23.4301, 4616.86, 5501.65, -0.150115, -1748.59, -343.276
23.4401, 4616.86, 5501.65, -0.150115, 0, 0
23.4501, 4616.86, 5501.65, -0.150115, 0, 0
23.4601, 4585.81, 5496.53, -0.15074, 0, 0
23.4701, 4585.81, 5496.53, -0.15074, -3102.87, -511.334
23.4801, 4569.47, 5494.8, -0.150798, 0, 0
23.4901, 4569.47, 5494.8, -0.150798, -1633.75, -173.354
23.5001, 4569.47, 5494.8, -0.150798, 0, 0
23.5101, 4553.12, 5494.02, -0.15215, 0, 0
23.5201, 4538.07, 5494.62, -0.152841, -1636.8, -78.2415
23.5301, 4538.07, 5494.62, -0.152841, -1502.65, 59.8397
23.5401, 4525.62, 5495.92, -0.155208, 0, 0
23.5501, 4525.62, 5495.92, -0.155208, -1243.68, 130.797
23.5601, 4513.38, 5498.52, -0.1632, 0, 0
23.5701, 4513.38, 5498.52, -0.1632, -1223.4, 259.384
23.5801, 4500.39, 5502.23, -0.164642, 0, 0
23.5901, 4500.39, 5502.23, -0.164642, -1299.47, 371.131
23.6001, 4487.82, 5506.53, -0.167882, 0, 0
23.6102, 4487.82, 5506.53, -0.167882, -1255.96, 429.64
23.6201, 4475.12, 5511.04, -0.169075, 0, 0
23.6301, 4475.12, 5511.04, -0.169075, -1286.27, 457.011
23.6401, 4461.25, 5516.87, -0.171049, 0, 0
23.6501, 4461.25, 5516.87, -0.171049, -1386.3, 582.102
23.6601, 4448.66, 5522.81, -0.173439, 0, 0
23.6701, 4448.66, 5522.81, -0.173439, -1258.6, 593.886
23.6801, 4436.65, 5530.24, -0.17444, 0, 0
23.6901, 4436.65, 5530.24, -0.17444, -1201.21, 743.686
23.7001, 4423.89, 5537.83, -0.17572, 0, 0
23.7101, 4423.89, 5537.83, -0.17572, -1273.31, 756.702
23.7201, 4409.69, 5545.21, -0.176172, 0, 0
23.7301, 4409.69, 5545.21, -0.176172, -1419.44, 738.057
23.7401, 4394.7, 5552.59, -0.176851, 0, 0
23.7501, 4394.7, 5552.59, -0.176851, -1500.38, 738.665
23.7601, 4380.17, 5559.89, -0.176319, 0, 0
23.7701, 4380.17, 5559.89, -0.176319, -1451.67, 729.07
23.7801, 4364.62, 5566.73, -0.175631, 0, 0
23.7901, 4364.62, 5566.73, -0.175631, -1555.08, 684.197
23.8001, 4349.9, 5572.93, -0.174073, 0, 0
23.8101, 4349.9, 5572.93, -0.174073, -1472.6, 620.577
23.8201, 4333.63, 5578.45, -0.173762, 0, 0
23.8301, 4333.63, 5578.45, -0.173762, -1625.58, 551.57
23.8401, 4316.47, 5583.34, -0.17292, 0, 0
23.8501, 4316.47, 5583.34, -0.17292, -1714.86, 488.133
23.8601, 4298.62, 5586.92, -0.171922, 0, 0
23.8701, 4298.62, 5586.92, -0.171922, -1785.65, 358.162
23.8801, 4280.72, 5589.39, -0.171066, 0, 0
23.8901, 4280.72, 5589.39, -0.171066, -1791.97, 247.614
23.9001, 4262.39, 5591.14, -0.170437, 0, 0
23.9101, 4262.39, 5591.14, -0.170437, -1827.82, 174.618
23.9201, 4244.64, 5591.68, -0.170068, 0, 0
23.9301, 4244.64, 5591.68, -0.170068, -1772.74, 54.2427
23.9401, 4224.32, 5592.05, -0.180991, 0, 0
23.9501, 4224.32, 5592.05, -0.180991, -2029.53, 36.1643
23.9601, 4204.56, 5592.02, -0.175921, 0, 0
23.9701, 4204.56, 5592.02, -0.175921, -1975.01, -2.51265
23.9801, 4184.38, 5590.43, -0.174994, 0, 0
23.9901, 4184.38, 5590.43, -0.174994, -2016.42, -158.745
24.0001, 4164.02, 5587.71, -0.169695, 0, 0
24.0101, 4164.02, 5587.71, -0.169695, -2034.26, -271.857
24.0201, 4144.67, 5583.5, -0.168403, 0, 0
24.0301, 4144.67, 5583.5, -0.168403, -1933.19, -421.374
24.0401, 4124.9, 5578.55, -0.166609, 0, 0
24.0501, 4124.9, 5578.55, -0.166609, -1975.86, -494.454
24.0601, 4105.16, 5573.7, -0.163327, 0, 0
24.0701, 4105.16, 5573.7, -0.163327, -1971.01, -483.926
24.0801, 4084.94, 5567.65, -0.162288, 0, 0
24.0901, 4084.94, 5567.65, -0.162288, -2021.41, -604.861
24.1001, 4063.76, 5561.39, -0.158457, 0, 0
24.1101, 4063.76, 5561.39, -0.158457, -2116.38, -625.645
24.1201, 4042.71, 5554.73, -0.157034, 0, 0
24.1301, 4042.71, 5554.73, -0.157034, -2103.88, -665.422
24.1401, 4022.63, 5547.26, -0.155001, 0, 0
24.1501, 4022.63, 5547.26, -0.155001, -2006.87, -746.809
24.1601, 4003.31, 5539.51, -0.15565, 0, 0
24.1701, 4003.31, 5539.51, -0.15565, -1927.56, -773.096
24.1801, 3985.32, 5531.4, -0.156715, 0, 0
24.1901, 3985.32, 5531.4, -0.156715, -1798.02, -810.337
24.2001, 3967.14, 5524.12, -0.156465, 0, 0
24.2101, 3967.14, 5524.12, -0.156465, -1815.13, -727.189
24.2201, 3946.88, 5517.47, -0.155922, 0, 0
24.2301, 3946.88, 5517.47, -0.155922, -2024.54, -664.829
24.2401, 3946.88, 5517.47, -0.155922, 0, 0
24.2501, 3926.56, 5512.38, -0.1574, 0, 0
24.2601, 3926.56, 5512.38, -0.1574, -2030.61, -508.443
24.2701, 3907.86, 5506.77, -0.158531, 0, 0
24.2801, 3891.12, 5501.79, -0.159452, -1868.13, -560.519
24.2901, 3891.12, 5501.79, -0.159452, -1673.82, -497.911
24.3001, 3874.91, 5497.22, -0.160264, 0, 0
24.3101, 3874.91, 5497.22, -0.160264, -1620.88, -457.168
24.3201, 3874.91, 5497.22, -0.160264, 0, 0
24.3301, 3858.41, 5493.79, -0.160795, 0, 0
24.3401, 3858.41, 5493.79, -0.160795, -1648.5, -341.97
24.3501, 3841.68, 5491.82, -0.161605, 0, 0
24.3601, 3841.68, 5491.82, -0.161605, -1671.24, -197.664
24.3701, 3825.83, 5491.44, -0.163641, 0, 0
24.3801, 3825.83, 5491.44, -0.163641, -1584.16, -37.0464
24.3901, 3811.22, 5492.01, -0.166391, 0, 0
24.4001, 3798.38, 5492.91, -0.167403, -1460.17, 56.0396
24.4101, 3798.38, 5492.91, -0.167403, -1283.22, 90.7332
24.4201, 3798.38, 5492.91, -0.167403, 0, 0
24.4301, 3798.38, 5492.91, -0.167403, 0, 0
24.4401, 3785.88, 5494.87, -0.167728, 0, 0
24.4501, 3773.39, 5497.77, -0.16876, -1249.26, 195.637
24.4601, 3773.39, 5497.77, -0.16876, -1249.58, 290.336
24.4701, 3761.91, 5502.07, -0.167596, 0, 0
24.4801, 3761.91, 5502.07, -0.167596, -1146.6, 429.06
24.4901, 3750.53, 5506.97, -0.168345, 0, 0
24.5001, 3750.53, 5506.97, -0.168345, -1138.86, 490.445
24.5101, 3740.05, 5512.51, -0.169884, 0, 0
24.5201, 3740.05, 5512.51, -0.169884, -1048.04, 554.523
24.5301, 3729.96, 5518.47, -0.170354, 0, 0
24.5401, 3729.96, 5518.47, -0.170354, -1009.36, 596.268
24.5501, 3720.13, 5525.02, -0.170564, 0, 0
24.5601, 3720.13, 5525.02, -0.170564, -980.593, 652.84
24.5701, 3711.36, 5531.38, -0.168872, 0, 0
24.5801, 3711.36, 5531.38, -0.168872, -876.012, 635.078
24.5901, 3703.24, 5537.93, -0.168357, 0, 0
24.6001, 3703.24, 5537.93, -0.168357, -809.951, 653.081
24.6101, 3695.21, 5544.13, -0.16634, 0, 0
24.6201, 3695.21, 5544.13, -0.16634, -802.194, 620.295
24.6301, 3687.3, 5550.15, -0.165686, 0, 0
24.6401, 3687.3, 5550.15, -0.165686, -790.934, 601.839
24.6501, 3679.67, 5555.96, -0.164465, 0, 0
24.6601, 3679.67, 5555.96, -0.164465, -763.574, 580.766
24.6701, 3672.61, 5560.57, -0.164038, 0, 0
24.6801, 3672.61, 5560.57, -0.164038, -704.169, 460.035
24.6901, 3666.11, 5563.83, -0.163379, 0, 0
24.7001, 3666.11, 5563.83, -0.163379, -649.119, 325.921
24.7101, 3659.74, 5565.97, -0.162127, 0, 0
24.7201, 3659.74, 5565.97, -0.162127, -636.474, 213.854
24.7301, 3653.19, 5567.04, -0.160686, 0, 0
24.7401, 3653.19, 5567.04, -0.160686, -654.31, 106.468
24.7501, 3646.62, 5567, -0.158432, 0, 0
24.7601, 3646.62, 5567, -0.158432, -655.163, -3.76809
24.7701, 3639.14, 5567.09, -0.155192, 0, 0
24.7801, 3639.14, 5567.09, -0.155192, -748.163, 8.73773
24.7901, 3631.61, 5566.86, -0.152318, 0, 0
24.8001, 3631.61, 5566.86, -0.152318, -753.063, -23.0627
24.8101, 3625.11, 5565.19, -0.148126, 0, 0
24.8201, 3625.11, 5565.19, -0.148126, -649.06, -166.862
24.8301, 3617.4, 5563.68, -0.145171, 0, 0
24.8401, 3617.4, 5563.68, -0.145171, -770.539, -151.182
24.8501, 3603.67, 5561.44, -0.141134, 0, 0
24.8601, 3603.67, 5561.44, -0.141134, -1372.02, -223.544
24.8701, 3594.25, 5558.71, -0.138426, 0, 0
24.8801, 3594.25, 5558.71, -0.138426, -941.953, -272.966
24.8901, 3589.73, 5555.29, -0.135034, 0, 0
24.9001, 3589.73, 5555.29, -0.135034, -451.871, -341.972
24.9101, 3583.39, 5552.09, -0.131401, 0, 0
24.9201, 3583.39, 5552.09, -0.131401, -634, -319.384
24.9301, 3575.18, 5548.79, -0.127615, 0, 0
24.9401, 3575.18, 5548.79, -0.127615, -820.089, -329.539
24.9501, 3556.27, 5546.83, -0.1242, 0, 0
24.9601, 3556.27, 5546.83, -0.1242, -1890.16, -195.812
24.9701, 3548.45, 5542.67, -0.122124, 0, 0
24.9801, 3548.45, 5542.67, -0.122124, -781.698, -416.115
24.9901, 3542.47, 5537.03, -0.12002, 0, 0
25.0001, 3542.47, 5537.03, -0.12002, -598.148, -564.599
25.0101, 3546.31, 5528.81, -0.117851, 0, 0
25.0201, 3546.31, 5528.81, -0.117851, 383.104, -822.047
25.0301, 3548.56, 5524.19, -0.115404, 0, 0
25.0401, 3548.56, 5524.19, -0.115404, 225.475, -461.41
25.0501, 3544.19, 5519.88, -0.113427, 0, 0
25.0601, 3544.19, 5519.88, -0.113427, -437.107, -430.421
25.0701, 3544.19, 5519.88, -0.113427, 0, 0
25.0801, 3544.19, 5519.88, -0.113427, 0, 0
25.0901, 3537.7, 5510.53, -0.112058, 0, 0
25.1001, 3537.7, 5510.53, -0.112058, -650.132, -936.816
25.1101, 3544.76, 5505.7, -0.110964, 0, 0
25.1201, 3544.76, 5505.7, -0.110964, 705.918, -482.12
25.1301, 3549.23, 5499.77, -0.110606, 0, 0
25.1401, 3549.23, 5499.77, -0.110606, 446.155, -592.83
25.1501, 3552.22, 5494.48, -0.107922, 0, 0
25.1601, 3552.22, 5494.48, -0.107922, 299.031, -529.134
25.1701, 3552.22, 5494.48, -0.107922, 0, 0
25.1801, 3552.22, 5494.48, -0.107922, 0, 0
25.1901, 3559.8, 5491.35, -0.104762, 0, 0
25.2001, 3559.8, 5491.35, -0.104762, 757.711, -313.048
25.2101, 3559.99, 5490.24, -0.104929, 0, 0
25.2201, 3559.99, 5490.24, -0.104929, 19.3945, -110.603
25.2301, 3572.53, 5488.45, -0.105196, 0, 0
25.2401, 3572.53, 5488.45, -0.105196, 1252.46, -178.798
25.2501, 3587.98, 5486.37, -0.103693, 0, 0
25.2601, 3587.98, 5486.37, -0.103693, 1546.54, -207.753
25.2701, 3603.97, 5485.03, -0.103411, 0, 0
25.2801, 3603.97, 5485.03, -0.103411, 1598.32, -134.901
25.2901, 3620.81, 5484.39, -0.10156, 0, 0
25.3001, 3620.81, 5484.39, -0.10156, 1683.03, -63.8134
25.3101, 3638.19, 5484.46, -0.102468, 0, 0
25.3201, 3638.19, 5484.46, -0.102468, 1736.92, 7.76548
25.3301, 3655.59, 5484.69, -0.102371, 0, 0
25.3401, 3655.59, 5484.69, -0.102371, 1735.94, 22.9596
25.3501, 3673.26, 5484.59, -0.101963, 0, 0
25.3601, 3673.26, 5484.59, -0.101963, 1762.09, -10.6247
25.3701, 3673.26, 5484.59, -0.101963, 0, 0
25.3801, 3673.26, 5484.59, -0.101963, 0, 0
25.3901, 3673.26, 5484.59, -0.101963, 0, 0
25.4001, 3696.99, 5484.66, -0.100588, 0, 0
25.4101, 3698.59, 5485.12, -0.100305, 2371.98, 6.855
25.4201, 3698.59, 5485.12, -0.100305, 159.731, 45.9592
25.4301, 3708.92, 5484.54, -0.0999601, 0, 0
25.4401, 3708.92, 5484.54, -0.0999601, 1030.34, -57.1475
25.4501, 3717.76, 5484.59, -0.100054, 0, 0
25.4601, 3717.76, 5484.59, -0.100054, 884.893, 4.60231
25.4701, 3725.85, 5484.87, -0.0994314, 0, 0
25.4801, 3725.85, 5484.87, -0.0994314, 808.22, 27.685
25.4901, 3731.78, 5485.2, -0.100225, 0, 0
25.5001, 3731.78, 5485.2, -0.100225, 592.195, 33.8477
25.5101, 3736.28, 5485.21, -0.101586, 0, 0
