25.2601, 5400, 1800, 0, -nan, -nan
25.6301, 5399.77, 1824.99, -0.00262446, 0, 0
25.6401, 5399.77, 1824.99, -0.00262446, 61.6667, 61.6544
25.6501, 5399.77, 1825.76, -0.00404229, 0, 0
25.6601, 5399.77, 1825.76, -0.00404229, 0.103585, 77.182
25.6701, 5399.77, 1828.23, -0.00522878, 0, 0
25.6801, 5399.77, 1828.23, -0.00522878, 0.646605, 246.73
25.6901, 5399.63, 1830.7, -0.00599345, 0, 0
25.7001, 5399.63, 1830.7, -0.00599345, -14.5124, 246.68
25.7101, 5399.64, 1833.79, -0.00735496, 0, 0
25.7201, 5399.64, 1833.79, -0.00735496, 1.3842, 308.559
25.7301, 5399.66, 1837.03, -0.00883652, 0, 0
25.7401, 5399.66, 1837.03, -0.00883652, 1.91112, 323.164
25.7501, 5399.54, 1841.19, -0.0102487, 0, 0
25.7601, 5399.54, 1841.19, -0.0102487, -12.3248, 416.48
25.7701, 5399.58, 1845.82, -0.01154, 0, 0
25.7801, 5399.58, 1845.82, -0.01154, 3.95093, 462.634
25.7901, 5399.63, 1850.91, -0.0128401, 0, 0
25.8001, 5399.63, 1850.91, -0.0128401, 5.12619, 508.691
25.8101, 5399.53, 1856.16, -0.013667, 0, 0
25.8201, 5399.53, 1856.16, -0.013667, -9.59186, 524.359
25.8301, 5399.44, 1861.41, -0.0145788, 0, 0
25.8401, 5399.44, 1861.41, -0.0145788, -9.16547, 525.296
25.8501, 5399.35, 1866.35, -0.015783, 0, 0
25.8601, 5399.35, 1866.35, -0.015783, -8.99489, 493.027
25.8701, 5399.57, 1870.67, -0.01679, 0, 0
25.8801, 5399.57, 1870.67, -0.01679, 21.4975, 431.169
25.8901, 5399.63, 1874.68, -0.0175768, 0, 0
25.9001, 5399.63, 1874.68, -0.0175768, 6.09138, 401.224
25.9101, 5399.69, 1878.84, -0.0190397, 0, 0
25.9201, 5399.69, 1878.84, -0.0190397, 6.71394, 415.884
25.9301, 5400.08, 1883.62, -0.0194135, 0, 0
25.9401, 5400.08, 1883.62, -0.0194135, 39.0032, 476.981
25.9501, 5400.18, 1889.17, -0.02065, 0, 0
25.9601, 5400.18, 1889.17, -0.02065, 9.96678, 555.117
25.9701, 5400.43, 1894.26, -0.0212956, 0, 0
25.9801, 5400.43, 1894.26, -0.0212956, 24.9614, 508.757
25.9901, 5400.83, 1898.88, -0.0219223, 0, 0
26.0001, 5400.83, 1898.88, -0.0219223, 39.8231, 461.776
26.0101, 5401.39, 1903.35, -0.0230796, 0, 0
26.0201, 5401.39, 1903.35, -0.0230796, 55.4386, 446
26.0301, 5401.79, 1907.97, -0.0236706, 0, 0
26.0401, 5401.79, 1907.97, -0.0236706, 40.6501, 461.828
26.0501, 5402.36, 1912.74, -0.0242619, 0, 0
26.0601, 5402.36, 1912.74, -0.0242619, 56.8137, 477.66
26.0701, 5402.45, 1916.91, -0.0246691, 0, 0
26.0801, 5402.45, 1916.91, -0.0246691, 9.25254, 415.165
26.0901, 5402.84, 1920.45, -0.0247684, 0, 0
26.1001, 5402.84, 1920.45, -0.0247684, 38.8907, 354.361
26.1101, 5403.07, 1923.68, -0.0256792, 0, 0
26.1201, 5403.07, 1923.68, -0.0256792, 22.903, 323.796
26.1301, 5403.31, 1927.38, -0.0265255, 0, 0
26.1401, 5403.31, 1927.38, -0.0265255, 24.1661, 369.407
26.1501, 5403.42, 1931.54, -0.0275167, 0, 0
26.1601, 5403.42, 1931.54, -0.0275167, 10.3704, 415.727
26.1701, 5403.51, 1935.25, -0.0281224, 0, 0
26.1801, 5403.51, 1935.25, -0.0281224, 9.46612, 369.656
26.1901, 5403.61, 1938.95, -0.0285496, 0, 0
26.2001, 5403.61, 1938.95, -0.0285496, 9.74118, 369.91
26.2101, 5403.4, 1942.5, -0.0291535, 0, 0
26.2201, 5403.4, 1942.5, -0.0291535, -21.3855, 355.338
26.2301, 5403.5, 1946.51, -0.0291186, 0, 0
26.2401, 5403.5, 1946.51, -0.0291186, 10.7976, 401.45
26.2502, 5403.77, 1950.52, -0.0297698, 0, 0
26.2601, 5403.77, 1950.52, -0.0297698, 26.0756, 396.978
26.2701, 5403.7, 1953.61, -0.0307174, 0, 0
26.2801, 5403.7, 1953.61, -0.0307174, -6.75902, 308.384
26.2901, 5403.62, 1956.08, -0.0312642, 0, 0
26.3001, 5403.62, 1956.08, -0.0312642, -8.27664, 247.13
26.3101, 5403.68, 1958.24, -0.0324472, 0, 0
26.3201, 5403.68, 1958.24, -0.0324472, 6.42541, 215.79
26.3301, 5403.79, 1961.79, -0.0330459, 0, 0
26.3401, 5403.79, 1961.79, -0.0330459, 10.7987, 354.527
26.3501, 5403.92, 1966.11, -0.033504, 0, 0
26.3601, 5403.92, 1966.11, -0.033504, 13.3795, 430.783
26.3701, 5403.75, 1970.43, -0.0342503, 0, 0
26.3801, 5403.75, 1970.43, -0.0342503, -17.1295, 431.659
26.3901, 5403.58, 1974.61, -0.0346441, 0, 0
26.4001, 5403.58, 1974.61, -0.0346441, -17.3585, 417.767
26.4101, 5403.42, 1979.09, -0.0351189, 0, 0
26.4201, 5403.42, 1979.09, -0.0351189, -16.2457, 447.795
26.4301, 5403.26, 1983.73, -0.0357645, 0, 0
26.4401, 5403.26, 1983.73, -0.0357645, -15.4595, 463.39
26.4501, 5403.12, 1988.67, -0.0365669, 0, 0
26.4601, 5403.12, 1988.67, -0.0365669, -14.1025, 494.012
26.4701, 5402.97, 1993.31, -0.0379471, 0, 0
26.4801, 5402.97, 1993.31, -0.0379471, -14.5455, 462.853
26.4901, 5402.68, 1997.8, -0.0390266, 0, 0
26.5001, 5402.68, 1997.8, -0.0390266, -29.8233, 447.99
26.5101, 5402.53, 2002.13, -0.0402358, 0, 0
26.5201, 5402.53, 2002.13, -0.0402358, -14.5988, 432.382
26.5301, 5402.29, 2007.85, -0.0411202, 0, 0
26.5401, 5402.29, 2007.85, -0.0411202, -24.115, 571.285
26.5501, 5402.38, 2014.18, -0.0422262, 0, 0
26.5601, 5402.38, 2014.18, -0.0422262, 9.62425, 631.703
26.5701, 5402.17, 2020.36, -0.0438414, 0, 0
26.5801, 5402.17, 2020.36, -0.0438414, -21.1404, 618.27
26.5901, 5402.12, 2026.39, -0.0453081, 0, 0
26.6001, 5402.12, 2026.39, -0.0453081, -5.25523, 601.002
26.6101, 5401.93, 2032.57, -0.0468244, 0, 0
26.6201, 5401.93, 2032.57, -0.0468244, -19.0545, 617.4
26.6301, 5402.07, 2039.05, -0.0476869, 0, 0
26.6401, 5402.07, 2039.05, -0.0476869, 13.6377, 647.864
26.6501, 5402.22, 2045.84, -0.0476394, 0, 0
26.6601, 5402.22, 2045.84, -0.0476394, 15.5166, 679.389
26.6701, 5402.22, 2045.84, -0.0476394, 0, 0
26.6801, 5402.34, 2051.86, -0.0490512, 0, 0
26.6901, 5402.34, 2051.86, -0.0490512, 12.3179, 601.513
26.7001, 5402.59, 2057.1, -0.0497796, 0, 0
26.7101, 5402.83, 2062.03, -0.051132, 24.832, 524.099
26.7201, 5402.83, 2062.03, -0.051132, 23.8389, 492.965
26.7301, 5402.83, 2062.03, -0.051132, 0, 0
26.7401, 5403.3, 2068.34, -0.0522981, 0, 0
26.7501, 5403.63, 2074.97, -0.0532032, 46.8195, 630.757
26.7601, 5403.63, 2074.97, -0.0532032, 33.5409, 662.474
26.7701, 5403.82, 2081.6, -0.054747, 0, 0
26.7801, 5403.82, 2081.6, -0.054747, 18.8335, 662.478
26.7901, 5404.3, 2087.6, -0.0562974, 0, 0
26.8001, 5404.3, 2087.6, -0.0562974, 47.3788, 598.521
26.8102, 5404.63, 2093.61, -0.0579485, 0, 0
26.8201, 5404.63, 2093.61, -0.0579485, 32.7552, 594.036
26.8301, 5404.63, 2093.61, -0.0579485, 0, 0
26.8401, 5404.63, 2093.61, -0.0579485, 0, 0
26.8501, 5404.63, 2093.61, -0.0579485, 0, 0
26.8601, 5404.63, 2093.61, -0.0579485, 0, 0
26.8701, 5404.63, 2093.61, -0.0579485, 0, 0
26.8801, 5404.63, 2093.61, -0.0579485, 0, 0
26.8901, 5404.63, 2093.61, -0.0579485, 0, 0
26.9001, 5404.63, 2093.61, -0.0579485, 0, 0
26.9101, 5404.63, 2093.61, -0.0579485, 0, 0
26.9201, 5404.63, 2093.61, -0.0579485, 0, 0
26.9301, 5404.63, 2093.61, -0.0579485, 0, 0
26.9401, 5406.38, 2126.43, -0.0637817, 0, 0
26.9501, 5407.1, 2133.03, -0.0647236, 174.511, 3279.02
26.9601, 5407.1, 2133.03, -0.0647236, 72.0384, 660.454
26.9701, 5407.68, 2139.95, -0.0651347, 0, 0
26.9801, 5407.68, 2139.95, -0.0651347, 58.872, 691.516
26.9901, 5408.41, 2146.55, -0.0655567, 0, 0
27.0001, 5408.41, 2146.55, -0.0655567, 72.676, 659.353
27.0101, 5408.92, 2154.56, -0.0655567, 0, 0
27.0201, 5408.92, 2154.56, -0.0655567, 50.633, 797.713
27.0301, 5409.64, 2163.48, -0.0655567, 0, 0
27.0401, 5409.64, 2163.48, -0.0655567, 72.0366, 891.515
27.0501, 5409.64, 2163.48, -0.0655567, 0, 0
27.0601, 5410.01, 2171.5, -0.0778986, 0, 0
27.0701, 5410.38, 2178.43, -0.0782661, 36.3916, 801.992
27.0801, 5410.38, 2178.43, -0.0782661, 37.2789, 692.629
27.0901, 5410.57, 2184.92, -0.0791802, 0, 0
27.1001, 5410.57, 2184.92, -0.0791802, 18.596, 646.101
27.1101, 5410.57, 2184.92, -0.0791802, 0, 0
27.1201, 5410.79, 2191.86, -0.0798448, 0, 0
27.1301, 5410.81, 2200.06, -0.0801708, 22.6711, 693.89
27.1401, 5410.81, 2200.06, -0.0801708, 2.05231, 820.575
27.1501, 5410.68, 2208.28, -0.0804043, 0, 0
27.16, 5410.68, 2208.28, -0.0804043, -12.8559, 821.996
27.1701, 5410.39, 2216.19, -0.0829543, 0, 0
27.1801, 5410.39, 2216.19, -0.0829543, -29.5233, 787.495
27.1901, 5410.39, 2216.19, -0.0829543, 0, 0
27.2001, 5409.86, 2223.05, -0.0827683, 0, 0
27.2101, 5409.86, 2223.05, -0.0827683, -53.0517, 685.286
27.2201, 5409.62, 2229.72, -0.0827344, 0, 0
27.2301, 5409.62, 2229.72, -0.0827344, -23.4768, 667.187
27.2401, 5410.38, 2237.25, -0.082381, 0, 0
27.2501, 5410.38, 2237.25, -0.082381, 76.0162, 751.532
27.2601, 5410.7, 2246.97, -0.0818998, 0, 0
27.2701, 5410.7, 2246.97, -0.0818998, 31.4232, 972.088
27.2801, 5412.08, 2258.47, -0.0822038, 0, 0
27.2901, 5412.08, 2258.47, -0.0822038, 138.426, 1149.74
27.3001, 5412.85, 2270.02, -0.0821135, 0, 0
27.3101, 5412.85, 2270.02, -0.0821135, 77.0254, 1153.41
27.3201, 5412.64, 2280.87, -0.0824412, 0, 0
27.3301, 5412.64, 2280.87, -0.0824412, -21.6279, 1083.78
27.3401, 5412.51, 2290.79, -0.0834556, 0, 0
27.3501, 5412.51, 2290.79, -0.0834556, -12.4998, 990.297
27.3601, 5412.12, 2301.19, -0.0843427, 0, 0
27.3701, 5412.12, 2301.19, -0.0843427, -38.5928, 1039.39
27.3801, 5412.07, 2311.73, -0.0854404, 0, 0
27.3901, 5412.07, 2311.73, -0.0854404, -5.44244, 1054.33
27.4001, 5412.34, 2322.39, -0.086469, 0, 0
27.4101, 5412.34, 2322.39, -0.086469, 27.3471, 1064.18
27.4201, 5412.15, 2332.78, -0.0876858, 0, 0
27.43, 5412.15, 2332.78, -0.0876858, -19.6927, 1037.7
27.4401, 5412.05, 2342.39, -0.0881974, 0, 0
27.4501, 5412.05, 2342.39, -0.0881974, -9.99501, 956.167
27.4601, 5411.59, 2353.27, -0.0880236, 0, 0
27.4701, 5411.59, 2353.27, -0.0880236, -45.475, 1087.25
27.4801, 5411.18, 2364.61, -0.0883133, 0, 0
27.4901, 5411.18, 2364.61, -0.0883133, -41.405, 1133.15
27.5001, 5410.92, 2375.94, -0.088486, 0, 0
27.5101, 5410.92, 2375.94, -0.088486, -25.9665, 1132.25
27.5201, 5410.23, 2385.91, -0.0888485, 0, 0
27.5301, 5410.23, 2385.91, -0.0888485, -68.6099, 997.112
27.5401, 5409.51, 2395.42, -0.089576, 0, 0
27.5501, 5409.51, 2395.42, -0.089576, -71.9795, 951.184
27.5601, 5408.79, 2404.78, -0.0904794, 0, 0
27.5701, 5408.79, 2404.78, -0.0904794, -72.338, 934.61
27.5801, 5408.97, 2415.6, -0.0910394, 0, 0
27.5901, 5408.97, 2415.6, -0.0910394, 18.4066, 1082.62
27.6001, 5408.74, 2428.48, -0.093167, 0, 0
27.6101, 5408.74, 2428.48, -0.093167, -22.9576, 1288.14
27.6201, 5408.98, 2443.02, -0.0928083, 0, 0
27.6301, 5408.98, 2443.02, -0.0928083, 23.8046, 1453.19
27.6401, 5409.33, 2456.94, -0.0951241, 0, 0
27.6501, 5409.33, 2456.94, -0.0951241, 34.9895, 1392.29
27.6601, 5409.42, 2469.48, -0.0967238, 0, 0
27.6701, 5409.42, 2469.48, -0.0967238, 9.33239, 1255.45
27.6801, 5409.82, 2481.69, -0.0982448, 0, 0
27.6901, 5409.82, 2481.69, -0.0982448, 39.2475, 1220.28
27.7001, 5411.06, 2494.59, -0.099337, 0, 0
27.7101, 5411.06, 2494.59, -0.099337, 124.773, 1290.61
27.7201, 5413.77, 2509.52, -0.0998524, 0, 0
27.7301, 5413.77, 2509.52, -0.0998524, 269.672, 1489.38
27.7401, 5415.18, 2527.05, -0.100796, 0, 0
27.7501, 5415.18, 2527.05, -0.100796, 141.379, 1751.63
27.7601, 5417.2, 2545.77, -0.101825, 0, 0
27.7701, 5417.2, 2545.77, -0.101825, 202.162, 1870.8
27.7801, 5419.04, 2564.19, -0.101741, 0, 0
27.7901, 5419.04, 2564.19, -0.101741, 184.071, 1843.51
27.8001, 5420.46, 2581.42, -0.102206, 0, 0
27.8101, 5420.46, 2581.42, -0.102206, 141.231, 1722.5
27.8201, 5421.84, 2598.18, -0.103263, 0, 0
27.8301, 5421.84, 2598.18, -0.103263, 138.66, 1676.24
27.8401, 5427.33, 2615.46, -0.104673, 0, 0
27.8501, 5427.33, 2615.46, -0.104673, 548.56, 1727.54
27.8601, 5429.26, 2635.73, -0.103987, 0, 0
27.8701, 5429.26, 2635.73, -0.103987, 193.276, 2027.35
27.8801, 5431.53, 2657.83, -0.105001, 0, 0
27.8901, 5431.53, 2657.83, -0.105001, 226.65, 2208.17
27.9001, 5433.86, 2680.39, -0.105088, 0, 0
27.9101, 5433.86, 2680.39, -0.105088, 232.727, 2255.01
27.9201, 5435.59, 2701.62, -0.105312, 0, 0
27.9301, 5435.59, 2701.62, -0.105312, 173.123, 2122.61
27.9401, 5436.55, 2721.38, -0.105471, 0, 0
27.9501, 5436.55, 2721.38, -0.105471, 96.4947, 1973.53
27.9601, 5437.16, 2740.7, -0.105879, 0, 0
27.9701, 5437.16, 2740.7, -0.105879, 60.5616, 1929.65
27.9801, 5437.75, 2761.28, -0.105726, 0, 0
27.9901, 5437.75, 2761.28, -0.105726, 59.05, 2056.72
28.0001, 5436.97, 2783.85, -0.104035, 0, 0
28.0101, 5436.97, 2783.85, -0.104035, -77.9102, 2255.92
28.0201, 5436.43, 2807.32, -0.104467, 0, 0
28.0301, 5436.43, 2807.32, -0.104467, -53.9993, 2347.53
28.0401, 5435.39, 2830.54, -0.104086, 0, 0
28.0501, 5435.39, 2830.54, -0.104086, -104.373, 2317.24
28.0601, 5433.86, 2852.1, -0.103021, 0, 0
28.0701, 5433.86, 2852.1, -0.103021, -152.505, 2154.62
28.0801, 5432.49, 2872.09, -0.104059, 0, 0
28.0901, 5432.49, 2872.09, -0.104059, -137.277, 1997.85
28.1001, 5430.31, 2891.7, -0.104631, 0, 0
28.1101, 5430.31, 2891.7, -0.104631, -217.78, 1960.02
28.1201, 5427.47, 2912.46, -0.10343, 0, 0
28.1301, 5427.47, 2912.46, -0.10343, -283.263, 2069.95
28.1401, 5425.16, 2934.1, -0.102249, 0, 0
28.1501, 5425.16, 2934.1, -0.102249, -230.559, 2159
28.1601, 5423.07, 2956.48, -0.102056, 0, 0
28.1701, 5423.07, 2956.48, -0.102056, -208.922, 2236.6
28.1801, 5422.48, 2978.56, -0.101275, 0, 0
28.1901, 5422.48, 2978.56, -0.101275, -58.3794, 2205.53
28.2001, 5422.73, 3001.33, -0.101537, 0, 0
28.2101, 5422.73, 3001.33, -0.101537, 24.568, 2271.91
28.2201, 5426.53, 3023.9, -0.101357, 0, 0
28.2301, 5426.53, 3023.9, -0.101357, 379.674, 2255.45
28.2401, 5424.69, 3047.49, -0.101604, 0, 0
28.2501, 5424.69, 3047.49, -0.101604, -183.746, 2357.26
28.2601, 5422.65, 3070.64, -0.101362, 0, 0
28.2701, 5422.65, 3070.64, -0.101362, -203.731, 2313.83
28.2801, 5419.88, 3094.18, -0.101907, 0, 0
28.2901, 5419.88, 3094.18, -0.101907, -276.714, 2352.41
28.3001, 5417.64, 3118.28, -0.101545, 0, 0
28.3101, 5417.64, 3118.28, -0.101545, -224.441, 2413.33
28.3201, 5416.88, 3143.32, -0.101795, 0, 0
28.3301, 5416.88, 3143.32, -0.101795, -75.4285, 2502.91
28.3401, 5415.95, 3169.78, -0.100515, 0, 0
28.3501, 5415.95, 3169.78, -0.100515, -93.161, 2647.71
28.3601, 5411, 3196.47, -0.101319, 0, 0
28.3701, 5411, 3196.47, -0.101319, -494.855, 2666.38
28.3801, 5403.04, 3222.39, -0.101276, 0, 0
28.3901, 5403.04, 3222.39, -0.101276, -794.987, 2588.79
28.4001, 5401.17, 3245.67, -0.101465, 0, 0
28.4101, 5401.17, 3245.67, -0.101465, -187.099, 2328.42
28.4201, 5399.63, 3267.54, -0.101428, 0, 0
28.4301, 5399.63, 3267.54, -0.101428, -154.502, 2186.38
28.4401, 5401.83, 3289.65, -0.101542, 0, 0
28.4501, 5401.83, 3289.65, -0.101542, 220.511, 2210.69
28.4601, 5401.85, 3313.21, -0.100782, 0, 0
28.4701, 5401.85, 3313.21, -0.100782, 1.47563, 2350.78
28.4801, 5402.1, 3337.84, -0.100113, 0, 0
28.4901, 5402.1, 3337.84, -0.100113, 25.925, 2457.65
28.5001, 5403.26, 3362.22, -0.10023, 0, 0
28.5101, 5403.26, 3362.22, -0.10023, 115.251, 2435.62
28.5201, 5403.51, 3386.54, -0.101735, 0, 0
28.5301, 5403.51, 3386.54, -0.101735, 24.6576, 2431.2
28.5401, 5403.75, 3410.7, -0.102372, 0, 0
28.5501, 5403.75, 3410.7, -0.102372, 24.1724, 2415.85
28.5601, 5399.39, 3435.18, -0.102486, 0, 0
28.5701, 5399.39, 3435.18, -0.102486, -434.957, 2443.23
28.5801, 5400.73, 3459.39, -0.102648, 0, 0
28.5901, 5400.73, 3459.39, -0.102648, 134.615, 2423.46
28.6001, 5402.7, 3483.38, -0.103969, 0, 0
28.6101, 5402.7, 3483.38, -0.103969, 196.807, 2397.64
28.6201, 5404.8, 3506.9, -0.104182, 0, 0
28.6301, 5404.8, 3506.9, -0.104182, 208.82, 2344.72
28.6401, 5406.98, 3531.34, -0.103472, 0, 0
28.6501, 5406.98, 3531.34, -0.103472, 217.642, 2440.4
28.6601, 5409.57, 3556.82, -0.102969, 0, 0
28.6701, 5409.57, 3556.82, -0.102969, 259.148, 2542.5
28.6801, 5412.41, 3583.05, -0.104368, 0, 0
28.6901, 5412.41, 3583.05, -0.104368, 282.954, 2620.35
28.7001, 5418.25, 3608.35, -0.103742, 0, 0
28.7101, 5418.25, 3608.35, -0.103742, 583.501, 2525.12
28.7201, 5425.3, 3633.38, -0.104234, 0, 0
28.7301, 5425.3, 3633.38, -0.104234, 704.279, 2501.31
28.7401, 5431.64, 3658.94, -0.104266, 0, 0
28.7501, 5431.64, 3658.94, -0.104266, 632.914, 2550.74
28.7601, 5436.44, 3686.06, -0.1044, 0, 0
28.7701, 5436.44, 3686.06, -0.1044, 478.492, 2705.68
28.7801, 5439.83, 3714.4, -0.106865, 0, 0
28.7901, 5439.83, 3714.4, -0.106865, 339.147, 2833.11
28.8001, 5442.72, 3742.03, -0.106357, 0, 0
28.8101, 5442.72, 3742.03, -0.106357, 288.617, 2760.72
28.8201, 5445.12, 3769.39, -0.106735, 0, 0
28.8301, 5445.12, 3769.39, -0.106735, 240.359, 2736.16
28.8401, 5445.12, 3769.39, -0.106735, 0, 0
28.8501, 5447.56, 3797.21, -0.105403, 0, 0
28.8601, 5450.66, 3825.75, -0.104609, 243.539, 2783.54
28.8701, 5450.66, 3825.75, -0.104609, 309.485, 2848.78
28.8801, 5454.52, 3854.51, -0.103308, 0, 0
28.8901, 5454.52, 3854.51, -0.103308, 386.236, 2875.21
28.9001, 5460.09, 3883.41, -0.103315, 0, 0
28.9101, 5460.09, 3883.41, -0.103315, 556.334, 2886.07
28.9201, 5463.24, 3913.02, -0.102545, 0, 0
28.9301, 5463.24, 3913.02, -0.102545, 313.825, 2957.46
28.9401, 5465.97, 3943.3, -0.102098, 0, 0
28.95, 5465.97, 3943.3, -0.102098, 273.187, 3026.7
28.9601, 5467.69, 3974.45, -0.101383, 0, 0
28.9701, 5467.69, 3974.45, -0.101383, 171.337, 3100.52
28.9801, 5466.35, 4006.06, -0.102747, 0, 0
28.9901, 5466.35, 4006.06, -0.102747, -133.35, 3157.4
29.0001, 5466.35, 4006.06, -0.102747, 0, 0
29.0101, 5465.04, 4036.27, -0.102362, 0, 0
29.0201, 5463.36, 4065.91, -0.101845, -130.723, 3013.37
29.0301, 5463.36, 4065.91, -0.101845, -168.686, 2968.65
29.0401, 5463.36, 4065.91, -0.101845, 0, 0
29.0501, 5460.31, 4095.52, -0.103667, 0, 0
29.0601, 5460.31, 4095.52, -0.103667, -304.846, 2957.33
29.0701, 5456.48, 4126.16, -0.105339, 0, 0
29.0801, 5456.48, 4126.16, -0.105339, -381.615, 3056.29
29.0901, 5452.16, 4156.39, -0.104981, 0, 0
29.1001, 5452.16, 4156.39, -0.104981, -431.641, 3017.45
29.1101, 5447.05, 4186.4, -0.106116, 0, 0
29.1201, 5447.05, 4186.4, -0.106116, -509.544, 2992.84
29.1301, 5441.53, 4216.76, -0.106234, 0, 0
29.1401, 5441.53, 4216.76, -0.106234, -551.733, 3035.35
29.1501, 5436.42, 4248.01, -0.106431, 0, 0
29.1601, 5436.42, 4248.01, -0.106431, -509.661, 3120.35
29.1701, 5431.33, 4279.41, -0.105831, 0, 0
29.1801, 5431.33, 4279.41, -0.105831, -509.287, 3138.06
29.1901, 5424.57, 4310.05, -0.105127, 0, 0
29.2001, 5424.57, 4310.05, -0.105127, -674.746, 3060
29.2101, 5417.59, 4338.69, -0.104525, 0, 0
29.2201, 5417.59, 4338.69, -0.104525, -696.571, 2857.34
29.2301, 5410.17, 4367.53, -0.104627, 0, 0
29.2401, 5410.17, 4367.53, -0.104627, -741.013, 2879.35
29.2501, 5403.58, 4395.5, -0.105078, 0, 0
29.2601, 5403.58, 4395.5, -0.105078, -657.028, 2790.64
29.2701, 5396.77, 4422.73, -0.104411, 0, 0
29.2801, 5396.77, 4422.73, -0.104411, -684.675, 2734.43
29.2901, 5390.64, 4449.26, -0.103409, 0, 0
29.3001, 5390.64, 4449.26, -0.103409, -612.658, 2651.86
29.3101, 5384.39, 4474.86, -0.102571, 0, 0
29.3201, 5384.39, 4474.86, -0.102571, -623.308, 2555.47
29.3301, 5379.1, 4499.42, -0.101927, 0, 0
29.3401, 5379.1, 4499.42, -0.101927, -529.053, 2454.99
29.3501, 5374.42, 4523.93, -0.102415, 0, 0
29.3601, 5374.42, 4523.93, -0.102415, -467.695, 2449.52
29.3701, 5369.58, 4548.14, -0.103104, 0, 0
29.3801, 5369.58, 4548.14, -0.103104, -483.593, 2417.8
29.3901, 5366.42, 4572.19, -0.103011, 0, 0
29.4001, 5366.42, 4572.19, -0.103011, -314.625, 2397.7
29.4101, 5364.79, 4597.48, -0.102489, 0, 0
29.4201, 5364.79, 4597.48, -0.102489, -162.449, 2521.35
29.4301, 5359.53, 4623.75, -0.102453, 0, 0
29.4401, 5359.53, 4623.75, -0.102453, -526.709, 2627.25
29.4501, 5353.14, 4649.82, -0.101226, 0, 0
29.4601, 5353.14, 4649.82, -0.101226, -637.299, 2600.45
29.4701, 5352.95, 4672.94, -0.101053, 0, 0
29.4801, 5352.95, 4672.94, -0.101053, -18.2275, 2307.95
29.4901, 5352.95, 4694.65, -0.101787, 0, 0
29.5001, 5352.95, 4694.65, -0.101787, -0.573688, 2164.6
29.5101, 5353.56, 4716.29, -0.102293, 0, 0
29.5201, 5353.56, 4716.29, -0.102293, 61.6749, 2165.4
29.5301, 5355.91, 4737.92, -0.10345, 0, 0
29.5401, 5355.91, 4737.92, -0.10345, 234.628, 2159.29
29.5501, 5359.51, 4759.74, -0.102691, 0, 0
29.5601, 5359.51, 4759.74, -0.102691, 359.39, 2179.06
29.5701, 5368.28, 4780.56, -0.102181, 0, 0
29.5801, 5368.28, 4780.56, -0.102181, 875.134, 2078.5
29.5901, 5373.11, 4801.33, -0.0988357, 0, 0
29.6001, 5373.11, 4801.33, -0.0988357, 481.732, 2071.67
29.6101, 5378.85, 4822.16, -0.0979694, 0, 0
29.6201, 5378.85, 4822.16, -0.0979694, 572.366, 2078.62
29.6301, 5385.19, 4842.94, -0.0987608, 0, 0
