40.5301, 5400, 1800, 0, -nan, -nan
49.7401, 3663.83, 5361.33, 0.0016329, -29.3414, -385.795
49.7501, 3663.39, 5357.16, 0.00241957, 0, 0
49.7601, 3663.39, 5357.16, 0.00241957, -44.3147, -416.558
49.7701, 3663.11, 5352.07, 0.00249569, 0, 0
49.7801, 3663.11, 5352.07, 0.00249569, -28.3121, -510.233
49.7901, 3662.98, 5346.51, 0.00270753, 0, 0
49.8001, 3662.98, 5346.51, 0.00270753, -12.5217, -555.915
49.8101, 3663.01, 5340.8, 0.00302944, 0, 0
49.8201, 3663.01, 5340.8, 0.00302944, 3.11638, -570.252
49.8301, 3663.05, 5335.1, 0.00327113, 0, 0
49.8401, 3663.05, 5335.1, 0.00327113, 3.27506, -570.183
49.8501, 3663.24, 5328.46, 0.00375004, 0, 0
49.8601, 3663.24, 5328.46, 0.00375004, 19.4893, -663.828
49.8701, 3663.14, 5320.9, 0.00414388, 0, 0
49.8801, 3663.14, 5320.9, 0.00414388, -10.4102, -757.388
49.8901, 3663.5, 5312.88, 0.00506238, 0, 0
49.9001, 3663.5, 5312.88, 0.00506238, 36.5403, -802.161
49.9101, 3663.72, 5305.17, 0.00538464, 0, 0
49.9201, 3663.72, 5305.17, 0.00538464, 21.4891, -769.727
49.9301, 3664.4, 5297.3, 0.00595995, 0, 0
49.9401, 3664.4, 5297.3, 0.00595995, 68.2818, -787.167
49.9501, 3664.62, 5289.75, 0.00684105, 0, 0
49.9601, 3664.62, 5289.75, 0.00684105, 22.3224, -757.6
49.9701, 3663.15, 5282.79, 0.00733469, 0, 0
49.9801, 3663.15, 5282.79, 0.00733469, -147.335, -695.298
49.9901, 3663.07, 5275.69, 0.00846669, 0, 0
50.0001, 3663.07, 5275.69, 0.00846669, -7.87786, -711.033
50.0101, 3663.02, 5267.05, 0.00954466, 0, 0
50.0201, 3663.02, 5267.05, 0.00954466, -5.20248, -865.488
50.0301, 3662.98, 5257.32, 0.0101448, 0, 0
50.0401, 3662.98, 5257.32, 0.0101448, -3.33626, -971.033
50.0501, 3662.96, 5247.45, 0.011, 0, 0
50.0601, 3662.96, 5247.45, 0.011, -2.38924, -985.208
50.0701, 3663.24, 5238.19, 0.0112278, 0, 0
50.0801, 3663.24, 5238.19, 0.0112278, 28.2165, -925.175
50.0901, 3663.67, 5229.71, 0.0118317, 0, 0
50.1001, 3663.67, 5229.71, 0.0118317, 42.7859, -846.4
50.1101, 3664.12, 5220.46, 0.0136702, 0, 0
50.1201, 3664.12, 5220.46, 0.0136702, 44.9643, -924.954
50.1301, 3664.59, 5210.75, 0.0142215, 0, 0
50.1401, 3664.59, 5210.75, 0.0142215, 46.7808, -970.187
50.1501, 3664.91, 5201.34, 0.0156813, 0, 0
50.1601, 3664.91, 5201.34, 0.0156813, 32.0326, -939.716
50.1701, 3665.07, 5192.85, 0.0159059, 0, 0
50.1801, 3665.07, 5192.85, 0.0159059, 15.6768, -847.664
50.1901, 3665.23, 5184.52, 0.0168416, 0, 0
50.2001, 3665.23, 5184.52, 0.0168416, 15.8988, -834.031
50.2101, 3665.27, 5174.65, 0.0183601, 0, 0
50.2201, 3665.27, 5174.65, 0.0183601, 4.59049, -988.635
50.2301, 3665.5, 5163.85, 0.0188639, 0, 0
50.2401, 3665.5, 5163.85, 0.0188639, 22.8387, -1079.25
50.2501, 3665.89, 5152.9, 0.0199264, 0, 0
50.2601, 3665.89, 5152.9, 0.0199264, 39.4857, -1094.83
50.2701, 3666.27, 5143.19, 0.0207092, 0, 0
50.2801, 3666.27, 5143.19, 0.0207092, 37.861, -972.113
50.2901, 3666.8, 5133.94, 0.0222813, 0, 0
50.3001, 3666.8, 5133.94, 0.0222813, 53.0334, -926.301
50.3101, 3667.36, 5124.38, 0.0238, 0, 0
50.3201, 3667.36, 5124.38, 0.0238, 55.4932, -955.458
50.3301, 3667.77, 5114.83, 0.0244073, 0, 0
50.3401, 3667.77, 5114.83, 0.0244073, 40.8089, -954.648
50.3501, 3668.34, 5105.27, 0.025224, 0, 0
50.3601, 3668.34, 5105.27, 0.025224, 56.9733, -954.148
50.3701, 3668.56, 5097.25, 0.0261523, 0, 0
50.3801, 3668.56, 5097.25, 0.0261523, 22.725, -803.311
50.3901, 3668.79, 5089.39, 0.0269997, 0, 0
50.4001, 3668.79, 5089.39, 0.0269997, 22.7886, -786.194
50.4101, 3668.88, 5081.21, 0.0276812, 0, 0
50.4201, 3668.88, 5081.21, 0.0276812, 9.18647, -817.486
50.4301, 3669.01, 5071.95, 0.0280196, 0, 0
50.4401, 3669.01, 5071.95, 0.0280196, 12.6956, -923.91
50.4501, 3668.98, 5062.99, 0.0291431, 0, 0
50.4601, 3668.98, 5062.99, 0.0291431, -2.81526, -895.243
50.4701, 3669.07, 5055.43, 0.0300754, 0, 0
50.4801, 3669.07, 5055.43, 0.0300754, 9.17536, -756.218
50.4901, 3669.32, 5048.03, 0.0302407, 0, 0
50.5001, 3669.32, 5048.03, 0.0302407, 24.2453, -740.215
50.5101, 3668.34, 5040.28, 0.0315552, 0, 0
50.5201, 3668.34, 5040.28, 0.0315552, -97.5175, -774.847
50.5301, 3668.15, 5032.24, 0.0326076, 0, 0
50.5401, 3668.15, 5032.24, 0.0326076, -18.5712, -802.889
50.5501, 3668.13, 5024.68, 0.0353857, 0, 0
50.5601, 3668.13, 5024.68, 0.0353857, -2.90178, -757.741
50.5701, 3667.75, 5018.49, 0.0361562, 0, 0
50.5801, 3667.75, 5018.49, 0.0361562, -37.8353, -618.814
50.5901, 3667.37, 5012.45, 0.037442, 0, 0
50.6001, 3667.37, 5012.45, 0.037442, -37.9001, -603.32
50.6101, 3667.19, 5005.49, 0.0387731, 0, 0
50.6201, 3667.19, 5005.49, 0.0387731, -17.9682, -696.653
50.6301, 3666.72, 4998.22, 0.0395581, 0, 0
50.6401, 3666.72, 4998.22, 0.0395581, -46.824, -727.463
50.6501, 3666.72, 4998.22, 0.0395581, 0, 0
50.6601, 3666.57, 4990.95, 0.0408308, 0, 0
50.6701, 3666.68, 4984.78, 0.0409801, -15.0688, -724.766
50.6801, 3666.68, 4984.78, 0.0409801, 11.4899, -618.265
50.6901, 3666.63, 4978.91, 0.0413283, 0, 0
50.7001, 3666.63, 4978.91, 0.0413283, -5.21486, -586.732
50.7101, 3666.77, 4972.43, 0.0425494, 0, 0
50.7201, 3666.77, 4972.43, 0.0425494, 13.5467, -648.603
50.7301, 3666.77, 4972.43, 0.0425494, 0, 0
50.7401, 3666.91, 4965.95, 0.0430721, 0, 0
50.7501, 3666.91, 4965.95, 0.0430721, 13.9517, -647.389
50.7601, 3666.87, 4959.92, 0.0434569, 0, 0
50.7701, 3667.1, 4954.99, 0.043936, -3.26659, -601.282
50.7801, 3667.1, 4954.99, 0.043936, 22.862, -493.597
50.7901, 3667.1, 4954.99, 0.043936, 0, 0
50.8001, 3667.18, 4950.05, 0.0446178, 0, 0
50.8101, 3667.18, 4950.05, 0.0446178, 7.73384, -493.227
50.8201, 3667.44, 4944.5, 0.0449539, 0, 0
50.8301, 3667.44, 4944.5, 0.0449539, 26.3256, -554.156
50.8401, 3667.72, 4938.64, 0.0452174, 0, 0
50.8501, 3667.72, 4938.64, 0.0452174, 27.888, -584.353
50.8601, 3667.83, 4933.24, 0.045792, 0, 0
50.8701, 3667.83, 4933.24, 0.045792, 10.5259, -539.901
50.8801, 3668.08, 4928.16, 0.0459822, 0, 0
50.8901, 3668.62, 4923.4, 0.0460036, 24.6603, -507.3
50.9001, 3668.62, 4923.4, 0.0460036, 54.1745, -477.109
50.9101, 3668.62, 4923.4, 0.0460036, 0, 0
50.9201, 3668.7, 4918.61, 0.0463322, 0, 0
50.9301, 3668.7, 4918.61, 0.0463322, 7.97904, -478.187
50.9401, 3668.78, 4913.83, 0.0464153, 0, 0
50.9501, 3668.78, 4913.83, 0.0464153, 8.04962, -478.39
50.9601, 3668.98, 4909.66, 0.0467325, 0, 0
50.9701, 3668.98, 4909.66, 0.0467325, 20.4331, -416.431
50.9801, 3669, 4906.27, 0.0478103, 0, 0
50.9901, 3669, 4906.27, 0.0478103, 1.59266, -340.52
51.0001, 3668.83, 4903.48, 0.0476914, 0, 0
51.0101, 3668.83, 4903.48, 0.0476914, -16.8335, -278.747
51.0201, 3668.68, 4900.23, 0.0474569, 0, 0
51.0301, 3668.68, 4900.23, 0.0474569, -14.575, -324.822
51.0401, 3668.39, 4896.81, 0.0475669, 0, 0
51.0501, 3668.39, 4896.81, 0.0475669, -29.2648, -341.87
51.0601, 3668.23, 4893.87, 0.0482146, 0, 0
51.0701, 3668.23, 4893.87, 0.0482146, -16.0304, -294.171
51.0801, 3668.19, 4891.55, 0.0486073, 0, 0
51.0901, 3668.19, 4891.55, 0.0486073, -3.57306, -231.525
51.1001, 3667.84, 4889.37, 0.0491268, 0, 0
51.1101, 3667.84, 4889.37, 0.0491268, -35.1048, -218.118
51.1201, 3667.48, 4887.5, 0.0489797, 0, 0
51.1301, 3667.48, 4887.5, 0.0489797, -36.5792, -186.912
51.1401, 3667.1, 4885.78, 0.0486536, 0, 0
51.1501, 3667.1, 4885.78, 0.0486536, -37.4486, -171.655
51.1601, 3666.53, 4884.82, 0.048012, 0, 0
51.1701, 3666.53, 4884.82, 0.048012, -56.9046, -95.6422
51.1801, 3666.24, 4884.5, 0.048115, 0, 0
51.1901, 3666.24, 4884.5, 0.048115, -29.1327, -32.2494
51.2001, 3666.08, 4884.64, 0.0479878, 0, 0
51.2101, 3666.08, 4884.64, 0.0479878, -16.213, 14.6467
51.2201, 3666.08, 4884.64, 0.0484519, 0, 0
51.2301, 3666.08, 4884.64, 0.0484519, 0, 0
51.2401, 3666.08, 4884.64, 0.0486987, 0, 0
51.2501, 3666.08, 4884.64, 0.0486987, 0, 0
51.2601, 3666.02, 4885.88, 0.0483308, 0, 0
51.2701, 3666.02, 4885.88, 0.0483308, -6.29222, 123.18
51.2801, 3665.92, 4887.72, 0.048365, 0, 0
51.2901, 3665.92, 4887.72, 0.048365, -9.41063, 184.611
51.3001, 3665.79, 4890.34, 0.0486075, 0, 0
51.3101, 3665.79, 4890.34, 0.0486075, -13.4106, 262.295
51.3201, 3665.47, 4893.42, 0.0489752, 0, 0
51.3301, 3665.47, 4893.42, 0.0489752, -31.2555, 307.056
51.3401, 3665.28, 4897.12, 0.0487096, 0, 0
51.3501, 3665.28, 4897.12, 0.0487096, -19.0325, 368.918
51.3601, 3665.09, 4900.81, 0.0487132, 0, 0
51.3701, 3665.09, 4900.81, 0.0487132, -18.9713, 370.213
51.3801, 3664.74, 4904.66, 0.0486829, 0, 0
51.3901, 3664.74, 4904.66, 0.0486829, -35.1805, 384.343
51.4001, 3664.54, 4908.51, 0.0484121, 0, 0
51.4101, 3664.54, 4908.51, 0.0484121, -19.7208, 384.895
51.4201, 3664.51, 4912.22, 0.0480632, 0, 0
51.4301, 3664.51, 4912.22, 0.0480632, -3.39868, 370.934
51.4401, 3664.32, 4915.92, 0.0476083, 0, 0
51.4501, 3664.32, 4915.92, 0.0476083, -18.618, 369.004
51.4601, 3663.94, 4920.53, 0.0478797, 0, 0
51.4701, 3663.94, 4920.53, 0.0478797, -38.6842, 461.287
51.4801, 3663.49, 4926.22, 0.0479005, 0, 0
51.4901, 3663.49, 4926.22, 0.0479005, -44.2141, 569
51.5001, 3663.04, 4932.07, 0.0480852, 0, 0
51.5101, 3663.04, 4932.07, 0.0480852, -45.0208, 584.046
51.5201, 3662.92, 4937.47, 0.0481023, 0, 0
51.5301, 3662.92, 4937.47, 0.0481023, -11.9745, 540.58
51.5401, 3662.51, 4942.71, 0.0478478, 0, 0
51.5501, 3662.51, 4942.71, 0.0478478, -41.8962, 523.238
51.5601, 3662.44, 4947.03, 0.0484189, 0, 0
51.5701, 3662.44, 4947.03, 0.0484189, -6.53303, 432.916
51.5801, 3662.54, 4951.2, 0.0484802, 0, 0
51.5901, 3662.54, 4951.2, 0.0484802, 9.53252, 417.647
51.6001, 3662.63, 4955.38, 0.0491213, 0, 0
51.6101, 3662.63, 4955.38, 0.0491213, 9.37917, 417.402
51.6201, 3662.66, 4960.79, 0.0495382, 0, 0
51.6301, 3662.66, 4960.79, 0.0495382, 2.71654, 540.543
51.6401, 3662.66, 4966.66, 0.050387, 0, 0
51.6501, 3662.66, 4966.66, 0.050387, 0.00527214, 586.48
51.6601, 3662.35, 4972.36, 0.0515866, 0, 0
51.6701, 3662.35, 4972.36, 0.0515866, -30.5306, 568.888
51.6801, 3662.36, 4977.77, 0.0524941, 0, 0
51.6901, 3662.36, 4977.77, 0.0524941, 1.27445, 539.791
51.7001, 3662.34, 4983.8, 0.0535196, 0, 0
51.7101, 3662.34, 4983.8, 0.0535196, -2.71744, 602.918
51.7201, 3662.26, 4990.59, 0.0541952, 0, 0
51.7301, 3662.26, 4990.59, 0.0541952, -7.61994, 679.538
51.7401, 3662.01, 4997.69, 0.0549477, 0, 0
51.7501, 3662.01, 4997.69, 0.0549477, -25.1322, 709.376
51.7601, 3661.75, 5004.78, 0.0552061, 0, 0
51.7701, 3661.75, 5004.78, 0.0552061, -25.5459, 708.717
51.7801, 3661.34, 5011.87, 0.0553411, 0, 0
51.7901, 3661.34, 5011.87, 0.0553411, -41.1318, 709.646
51.8001, 3661.09, 5018.81, 0.0555195, 0, 0
51.8101, 3661.09, 5018.81, 0.0555195, -24.9234, 694.627
51.8201, 3661.2, 5024.99, 0.055242, 0, 0
51.8301, 3661.2, 5024.99, 0.055242, 10.4934, 618.509
51.8401, 3661.15, 5031.17, 0.0545399, 0, 0
51.8501, 3661.15, 5031.17, 0.0545399, -4.57941, 616.607
51.8601, 3660.99, 5039.36, 0.0546634, 0, 0
51.8701, 3660.99, 5039.36, 0.0546634, -15.9755, 817.152
51.8801, 3660.62, 5048.45, 0.054932, 0, 0
51.8901, 3660.62, 5048.45, 0.054932, -36.9588, 908.697
51.9001, 3660.1, 5057.7, 0.0531877, 0, 0
51.9101, 3660.1, 5057.7, 0.0531877, -52.1906, 923.225
51.9201, 3659.62, 5066.32, 0.0524532, 0, 0
51.9301, 3659.62, 5066.32, 0.0524532, -47.7948, 862.829
51.9401, 3659.51, 5074.04, 0.0510354, 0, 0
51.9501, 3659.51, 5074.04, 0.0510354, -11.2104, 771.518
51.9601, 3659.99, 5082.72, 0.0479692, 0, 0
51.9701, 3659.99, 5082.72, 0.0479692, 47.6072, 866.48
51.9801, 3660.14, 5092, 0.0463799, 0, 0
51.9901, 3660.14, 5092, 0.0463799, 15.5768, 929.093
52.0001, 3660.32, 5101.27, 0.0439366, 0, 0
52.0101, 3660.32, 5101.27, 0.0439366, 17.4311, 927.189
52.02, 3660.69, 5110.09, 0.0420597, 0, 0
52.0301, 3660.69, 5110.09, 0.0420597, 37.3649, 885.274
52.0401, 3661.22, 5119.08, 0.0399953, 0, 0
52.0501, 3661.22, 5119.08, 0.0399953, 53.2673, 895.906
52.0601, 3661.88, 5129.29, 0.0374392, 0, 0
52.0701, 3661.88, 5129.29, 0.0374392, 66.215, 1022.99
52.0801, 3662.2, 5140.73, 0.0361178, 0, 0
52.0901, 3662.2, 5140.73, 0.0361178, 31.9766, 1143.31
52.1001, 3662.4, 5152.01, 0.0336563, 0, 0
52.1101, 3662.4, 5152.01, 0.0336563, 19.609, 1127.16
52.1201, 3662.8, 5162.52, 0.0326399, 0, 0
52.1301, 3662.8, 5162.52, 0.0326399, 39.8747, 1050.77
52.1401, 3663.24, 5172.27, 0.0310273, 0, 0
52.1501, 3663.24, 5172.27, 0.0310273, 43.6156, 972.898
52.1601, 3663.66, 5183.09, 0.0286474, 0, 0
52.1701, 3663.66, 5183.09, 0.0286474, 42.0803, 1083.12
52.1801, 3663.94, 5193.9, 0.0280956, 0, 0
52.1901, 3663.94, 5193.9, 0.0280956, 27.9955, 1078.93
52.2001, 3664.38, 5204.72, 0.0265172, 0, 0
52.2101, 3664.38, 5204.72, 0.0265172, 44.7238, 1081.27
52.2201, 3664.88, 5214.3, 0.0259953, 0, 0
52.2301, 3664.88, 5214.3, 0.0259953, 49.5528, 957.939
52.2401, 3665.39, 5223.58, 0.0244247, 0, 0
52.2501, 3665.39, 5223.58, 0.0244247, 51.3833, 926.994
52.2601, 3666.21, 5233.63, 0.0227249, 0, 0
52.2701, 3666.21, 5233.63, 0.0227249, 81.6662, 1004.83
52.2801, 3666.56, 5244.29, 0.0219676, 0, 0
52.2901, 3666.56, 5244.29, 0.0219676, 34.8008, 1063.46
52.3001, 3666.91, 5255.72, 0.0196254, 0, 0
52.3101, 3666.91, 5255.72, 0.0196254, 35.0326, 1142.13
52.3201, 3666.98, 5267.45, 0.0176894, 0, 0
52.3301, 3666.98, 5267.45, 0.0176894, 6.4361, 1172.51
52.3401, 3666.9, 5279.18, 0.0159355, 0, 0
52.3501, 3666.9, 5279.18, 0.0159355, -7.38182, 1170.28
52.3601, 3666.71, 5290.13, 0.0143474, 0, 0
52.3701, 3666.71, 5290.13, 0.0143474, -19.3888, 1094.8
52.3801, 3666.86, 5300.01, 0.012773, 0, 0
52.3901, 3666.86, 5300.01, 0.012773, 14.8377, 986.866
52.4001, 3666.87, 5309.89, 0.0101254, 0, 0
52.4101, 3666.87, 5309.89, 0.0101254, 1.58859, 987.141
52.4201, 3666.91, 5320.07, 0.00886073, 0, 0
52.4301, 3666.91, 5320.07, 0.00886073, 3.40621, 1017.5
52.4401, 3667.1, 5330.57, 0.00726167, 0, 0
52.4501, 3667.1, 5330.57, 0.00726167, 19.7174, 1048.81
52.4601, 3667.01, 5340.9, 0.0050649, 0, 0
52.4701, 3667.01, 5340.9, 0.0050649, -8.9447, 1033.07
52.4801, 3667.1, 5350.47, 0.00397066, 0, 0
52.4901, 3667.1, 5350.47, 0.00397066, 8.4756, 957.549
52.5001, 3666.74, 5360.03, 0.00192016, 0, 0
52.5101, 3666.74, 5360.03, 0.00192016, -36.0415, 955.934
52.5201, 3666.4, 5369.29, 0.000839108, 0, 0
52.5301, 3666.4, 5369.29, 0.000839108, -34.2271, 925.185
52.5401, 3666.22, 5377.78, -0.0019209, 0, 0
52.5501, 3666.22, 5377.78, -0.0019209, -17.1442, 849.231
52.5601, 3666.07, 5386.88, -0.00393731, 0, 0
52.5701, 3666.07, 5386.88, -0.00393731, -15.0767, 908.065
52.5801, 3665.93, 5395.83, -0.00521883, 0, 0
52.5901, 3665.93, 5395.83, -0.00521883, -13.9565, 894.267
52.6001, 3666.12, 5403.85, -0.00692473, 0, 0
52.6101, 3666.12, 5403.85, -0.00692473, 18.3055, 802.951
52.6201, 3666.15, 5410.64, -0.00771398, 0, 0
52.6301, 3666.15, 5410.64, -0.00771398, 3.32553, 677.593
52.6401, 3666.19, 5416.97, -0.00970959, 0, 0
52.6501, 3666.19, 5416.97, -0.00970959, 3.994, 632.569
52.6601, 3666.55, 5423.44, -0.0112161, 0, 0
52.6701, 3666.55, 5423.44, -0.0112161, 35.9292, 647.485
52.6801, 3666.76, 5430.08, -0.0120521, 0, 0
52.6901, 3666.76, 5430.08, -0.0120521, 21.2783, 661.964
52.7001, 3666.84, 5437.02, -0.0144182, 0, 0
52.7101, 3666.84, 5437.02, -0.0144182, 7.39908, 693.837
52.7201, 3666.61, 5443.97, -0.0147, 0, 0
52.7301, 3666.61, 5443.97, -0.0147, -22.5345, 694.262
52.7401, 3666.7, 5450.75, -0.0168525, 0, 0
52.7501, 3666.7, 5450.75, -0.0168525, 8.98828, 677.825
52.7601, 3666.79, 5456.62, -0.0192883, 0, 0
52.7701, 3666.79, 5456.62, -0.0192883, 9.03551, 585.578
52.7801, 3667.03, 5461.55, -0.0199351, 0, 0
52.7901, 3667.03, 5461.55, -0.0199351, 23.7883, 494.196
52.8001, 3667.26, 5465.71, -0.0214909, 0, 0
52.8101, 3667.26, 5465.71, -0.0214909, 22.99, 416.025
52.8201, 3667.26, 5465.71, -0.0214909, 0, 0
52.8301, 3667.63, 5469.26, -0.0219402, 0, 0
52.8401, 3667.63, 5469.26, -0.0219402, 37.6082, 353.721
52.8501, 3668.33, 5472.79, -0.0248954, 0, 0
52.8601, 3668.87, 5476.33, -0.0262411, 69.1297, 353.401
52.8701, 3668.87, 5476.33, -0.0262411, 54.4304, 353.861
52.8801, 3668.87, 5476.33, -0.0262411, 0, 0
52.8901, 3669.11, 5479.87, -0.027595, 0, 0
52.9001, 3669.34, 5482.8, -0.0292368, 23.955, 354.321
52.9101, 3669.34, 5482.8, -0.0292368, 22.9864, 293.202
52.9201, 3669.54, 5484.65, -0.0298695, 0, 0
52.9301, 3669.54, 5484.65, -0.0298695, 20.4324, 184.827
52.9401, 3669.87, 5485.25, -0.0319259, 0, 0
52.9501, 3669.87, 5485.25, -0.0319259, 32.5225, 60.7602
52.9601, 3669.87, 5485.25, -0.0319259, 0, 0
52.9701, 3676.35, 5485.06, -0.0332013, 0, 0
52.9801, 3676.35, 5485.06, -0.0332013, 648.75, -19.4172
52.9901, 3678.32, 5484.07, -0.0346164, 0, 0
53.0001, 3678.32, 5484.07, -0.0346164, 197.522, -98.6848
53.0101, 3680.28, 5482.47, -0.0361661, 0, 0
53.0201, 3680.28, 5482.47, -0.0361661, 195.383, -160.712
53.0301, 3682.38, 5480.7, -0.0368976, 0, 0
53.0401, 3684.46, 5478.46, -0.038852, 210.08, -176.893
53.0501, 3684.46, 5478.46, -0.038852, 208.272, -223.452
53.0601, 3684.46, 5478.46, -0.038852, 0, 0
53.0701, 3686.24, 5476.39, -0.0401675, 0, 0
53.0801, 3686.24, 5476.39, -0.0401675, 177.499, -207.173
53.0901, 3688.31, 5473.99, -0.0413224, 0, 0
53.1001, 3688.31, 5473.99, -0.0413224, 206.984, -239.307
53.1101, 3691.45, 5471.4, -0.0429463, 0, 0
53.1201, 3691.45, 5471.4, -0.0429463, 313.872, -259.386
53.1301, 3695.49, 5468.15, -0.0435627, 0, 0
53.1401, 3700.29, 5464.86, -0.0449898, 403.491, -325.046
53.1501, 3700.29, 5464.86, -0.0449898, 481.116, -329.189
53.1601, 3700.29, 5464.86, -0.0449898, 0, 0
53.1701, 3705.09, 5461.56, -0.0471147, 0, 0
53.1801, 3705.09, 5461.56, -0.0471147, 479.487, -329.564
53.1901, 3710.35, 5458.39, -0.0482621, 0, 0
53.2001, 3710.35, 5458.39, -0.0482621, 525.968, -316.869
53.2101, 3715.02, 5455.86, -0.050237, 0, 0
53.2201, 3715.02, 5455.86, -0.050237, 466.498, -253.132
53.2301, 3719.26, 5454.11, -0.051473, 0, 0
53.2401, 3719.26, 5454.11, -0.051473, 423.839, -174.858
53.2501, 3723.53, 5452.81, -0.0537368, 0, 0
53.2601, 3723.53, 5452.81, -0.0537368, 426.061, -129.285
53.2701, 3727.06, 5452.47, -0.0555228, 0, 0
53.2801, 3727.06, 5452.47, -0.0555228, 352.926, -33.8512
53.2901, 3730.76, 5452.28, -0.0573351, 0, 0
53.3001, 3730.76, 5452.28, -0.0573351, 369.336, -19.8241
53.3101, 3735.41, 5452.63, -0.0587066, 0, 0
53.3201, 3735.41, 5452.63, -0.0587066, 465.314, 35.9681
53.3301, 3740.69, 5452.95, -0.0596295, 0, 0
53.3401, 3740.69, 5452.95, -0.0596295, 527.59, 32.0176
53.3501, 3746.31, 5454.02, -0.06138, 0, 0
53.3601, 3746.31, 5454.02, -0.06138, 563.317, 106.679
53.3701, 3751.66, 5455.56, -0.0619152, 0, 0
53.3801, 3751.66, 5455.56, -0.0619152, 534.282, 153.792
53.3901, 3755.96, 5457.62, -0.0633585, 0, 0
53.4001, 3755.96, 5457.62, -0.0633585, 429.704, 206.069
53.4101, 3759.66, 5460.02, -0.0648849, 0, 0
53.4201, 3759.66, 5460.02, -0.0648849, 369.883, 239.713
53.4301, 3762.62, 5462.77, -0.0652995, 0, 0
53.4401, 3762.62, 5462.77, -0.0652995, 295.311, 274.995
53.4501, 3765.91, 5465.96, -0.0671974, 0, 0
53.4601, 3765.91, 5465.96, -0.0671974, 329.405, 318.965
53.4701, 3770.14, 5469.09, -0.0685193, 0, 0
53.4801, 3770.14, 5469.09, -0.0685193, 422.381, 312.446
53.4901, 3775.14, 5472.31, -0.0695152, 0, 0
53.5001, 3775.14, 5472.31, -0.0695152, 500.585, 322.298
53.5101, 3780.12, 5475.07, -0.0713244, 0, 0
53.5201, 3780.12, 5475.07, -0.0713244, 497.458, 275.047
53.5301, 3784.8, 5477.84, -0.072268, 0, 0
53.5401, 3784.8, 5477.84, -0.072268, 466.452, 276.182
53.5501, 3789.3, 5480.15, -0.0740668, 0, 0
53.5601, 3789.3, 5480.15, -0.0740668, 449.226, 231.011
53.5701, 3792.51, 5481.77, -0.0749726, 0, 0
53.5801, 3792.51, 5481.77, -0.0749726, 320.892, 162.42
53.5901, 3795.1, 5483.44, -0.0758, 0, 0
53.6001, 3795.1, 5483.44, -0.0758, 259.149, 166.432
53.6101, 3798.4, 5484.12, -0.0770992, 0, 0
53.6201, 3798.4, 5484.12, -0.0770992, 329.857, 68.3792
53.6301, 3802.93, 5484.71, -0.078057, 0, 0
53.6401, 3802.93, 5484.71, -0.078057, 453.275, 58.7894
53.6501, 3807.59, 5484.82, -0.0798105, 0, 0
53.6601, 3807.59, 5484.82, -0.0798105, 465.097, 10.9145
53.6701, 3812.33, 5484.14, -0.081263, 0, 0
53.6801, 3812.33, 5484.14, -0.081263, 474.475, -68.0853
53.6901, 3816.87, 5482.85, -0.0834345, 0, 0
53.7001, 3816.87, 5482.85, -0.0834345, 453.79, -128.985
53.7101, 3820.59, 5481, -0.0852447, 0, 0
53.7201, 3820.59, 5481, -0.0852447, 371.867, -185.27
53.7301, 3823.97, 5478.86, -0.0861436, 0, 0
53.7401, 3823.97, 5478.86, -0.0861436, 337.571, -213.483
53.7501, 3827.76, 5476.06, -0.0872668, 0, 0
53.7601, 3827.76, 5476.06, -0.0872668, 378.574, -279.353
53.7701, 3833.21, 5472.81, -0.0882594, 0, 0
53.7801, 3833.21, 5472.81, -0.0882594, 545.335, -325.414
53.7901, 3839.08, 5469.05, -0.0890873, 0, 0
53.8001, 3839.08, 5469.05, -0.0890873, 585.505, -374.758
53.8101, 3844.96, 5465.44, -0.0901595, 0, 0
53.8201, 3844.96, 5465.44, -0.0901595, 587.624, -360.852
53.8301, 3850.7, 5461.99, -0.0906908, 0, 0
53.8401, 3850.7, 5461.99, -0.0906908, 573.661, -344.702
53.8501, 3856.28, 5458.55, -0.0917783, 0, 0
53.8601, 3856.28, 5458.55, -0.0917783, 557.642, -343.805
53.8701, 3860.81, 5455.51, -0.0910838, 0, 0
53.8801, 3860.81, 5455.51, -0.0910838, 453.687, -303.959
53.8901, 3865.22, 5452.8, -0.0908616, 0, 0
53.9001, 3865.22, 5452.8, -0.0908616, 440.769, -271.454
53.9101, 3871.04, 5450.27, -0.090697, 0, 0
53.9201, 3871.04, 5450.27, -0.090697, 580.095, -252.049
53.9301, 3878.42, 5447.92, -0.0906082, 0, 0
53.9401, 3878.42, 5447.92, -0.0906082, 737.896, -235.431
53.9501, 3886.47, 5446.12, -0.0902737, 0, 0
53.9601, 3886.47, 5446.12, -0.0902737, 804.685, -179.248
53.9701, 3894.27, 5444.97, -0.090789, 0, 0
53.9801, 3894.27, 5444.97, -0.090789, 779.133, -115.212
53.9901, 3901.97, 5444.44, -0.0920659, 0, 0
54.0001, 3901.97, 5444.44, -0.0920659, 769.346, -52.9438
54.0101, 3908.64, 5444.61, -0.09337, 0, 0
54.0201, 3908.64, 5444.61, -0.09337, 667.367, 17.0941
54.0301, 3915.06, 5445.27, -0.0940265, 0, 0
54.0401, 3915.06, 5445.27, -0.0940265, 640.466, 65.3978
54.0501, 3921.85, 5446.66, -0.0937661, 0, 0
54.0601, 3921.85, 5446.66, -0.0937661, 680.035, 139.367
