9.63009, 5400, 1800, 0, -nan, -nan
11.2901, 5403.48, 2039.96, -0.120446, 0, 0
11.3001, 5403.48, 2039.96, -0.120446, -5.8286, 467.69
11.3101, 5403.61, 2044.92, -0.121826, 0, 0
11.3201, 5403.61, 2044.92, -0.121826, 13.7044, 495.51
11.3301, 5403.62, 2050.05, -0.122169, 0, 0
11.3401, 5403.62, 2050.05, -0.122169, 0.677905, 513.445
11.3501, 5403.94, 2055.14, -0.122781, 0, 0
11.3601, 5403.94, 2055.14, -0.122781, 31.6017, 508.093
11.3701, 5404.26, 2060.23, -0.123068, 0, 0
11.3801, 5404.26, 2060.23, -0.123068, 31.8575, 508.853
11.3901, 5404.73, 2065.31, -0.122822, 0, 0
11.4001, 5404.73, 2065.31, -0.122822, 47.0068, 506.207
11.4101, 5405.35, 2070.36, -0.122558, 0, 0
11.4201, 5405.35, 2070.36, -0.122558, 62.2182, 505.076
11.4301, 5405.65, 2075.3, -0.123478, 0, 0
11.4401, 5405.65, 2075.3, -0.123478, 29.8555, 493.357
11.4501, 5406.01, 2080.69, -0.124183, 0, 0
11.4601, 5406.01, 2080.69, -0.124183, 36.0455, 539.554
11.4701, 5406.37, 2086.09, -0.125003, 0, 0
11.4801, 5406.37, 2086.09, -0.125003, 36.4406, 538.844
11.4901, 5406.37, 2086.09, -0.125003, 0, 0
11.5001, 5406.76, 2091.64, -0.125435, 0, 0
11.5101, 5407.33, 2097.32, -0.126599, 38.7178, 555.26
11.5201, 5407.33, 2097.32, -0.126599, 56.5146, 568.88
11.5301, 5407.78, 2103.33, -0.127504, 0, 0
11.5401, 5407.78, 2103.33, -0.127504, 45.6645, 601.351
11.5501, 5408.24, 2109.34, -0.128082, 0, 0
11.5601, 5408.24, 2109.34, -0.128082, 46.0761, 600.528
11.5701, 5408.6, 2115.67, -0.129291, 0, 0
11.5801, 5408.6, 2115.67, -0.129291, 35.2513, 633.021
11.5901, 5408.6, 2115.67, -0.129291, 0, 0
11.6001, 5409.11, 2121.98, -0.130375, 0, 0
11.6101, 5409.11, 2121.98, -0.130375, 51.3139, 630.895
11.6201, 5409.38, 2128.8, -0.131068, 0, 0
11.6301, 5409.97, 2135.57, -0.131813, 27.4067, 682.182
11.6401, 5409.97, 2135.57, -0.131813, 58.2385, 675.673
11.6501, 5410.58, 2142.49, -0.133536, 0, 0
11.6601, 5410.58, 2142.49, -0.133536, 61.4409, 693.357
11.6701, 5411.2, 2149.41, -0.134399, 0, 0
11.6801, 5411.2, 2149.41, -0.134399, 62.2466, 693.314
11.6901, 5411.2, 2149.41, -0.134399, 0, 0
11.7001, 5411.54, 2156.53, -0.135671, 0, 0
11.7101, 5411.54, 2156.53, -0.135671, 34.1208, 710.855
11.7201, 5411.62, 2163.84, -0.138378, 0, 0
11.7301, 5411.62, 2163.84, -0.138378, 7.28457, 731.656
11.7401, 5411.53, 2171.02, -0.139602, 0, 0
11.7501, 5411.53, 2171.02, -0.139602, -8.72852, 717.421
11.7601, 5411.45, 2178.2, -0.140271, 0, 0
11.7701, 5411.45, 2178.2, -0.140271, -7.88869, 717.307
11.7801, 5411.73, 2185.64, -0.141586, 0, 0
11.7901, 5411.73, 2185.64, -0.141586, 27.5992, 745.083
11.8001, 5412.05, 2193.38, -0.142203, 0, 0
11.8101, 5412.05, 2193.38, -0.142203, 32.752, 772.894
11.8201, 5412.39, 2201.13, -0.142704, 0, 0
11.8301, 5412.39, 2201.13, -0.142704, 33.1496, 773.117
11.8401, 5412.77, 2209.18, -0.144128, 0, 0
11.8501, 5412.77, 2209.18, -0.144128, 38.2375, 805.363
11.8601, 5412.82, 2216.97, -0.146053, 0, 0
11.8701, 5412.82, 2216.97, -0.146053, 4.69423, 778.58
11.8801, 5412.9, 2224.91, -0.147082, 0, 0
11.8901, 5412.9, 2224.91, -0.147082, 8.08453, 793.633
11.9001, 5413.07, 2233.47, -0.148108, 0, 0
11.9101, 5413.07, 2233.47, -0.148108, 17.7639, 853.447
11.9201, 5413.57, 2241.97, -0.150171, 0, 0
11.9301, 5413.57, 2241.97, -0.150171, 49.7766, 851.428
11.9401, 5414.26, 2250.61, -0.151232, 0, 0
11.9501, 5414.26, 2250.61, -0.151232, 68.5325, 861.821
11.9601, 5414.34, 2259.34, -0.151266, 0, 0
11.9701, 5414.34, 2259.34, -0.151266, 8.07741, 872.223
11.9801, 5414.4, 2267.91, -0.152357, 0, 0
11.9901, 5414.4, 2267.91, -0.152357, 6.32494, 856.977
12.0001, 5414.24, 2276.99, -0.153351, 0, 0
12.0101, 5414.24, 2276.99, -0.153351, -16.3021, 908.631
12.0201, 5413.83, 2286.42, -0.154122, 0, 0
12.0301, 5413.83, 2286.42, -0.154122, -41.0244, 941.269
12.0401, 5413.67, 2296.44, -0.154011, 0, 0
12.0501, 5413.67, 2296.44, -0.154011, -16.0491, 1001.28
12.0601, 5413.51, 2306.46, -0.155689, 0, 0
12.0701, 5413.51, 2306.46, -0.155689, -15.5047, 1001.24
12.0801, 5413.46, 2317.09, -0.15536, 0, 0
12.0901, 5413.46, 2317.09, -0.15536, -5.18459, 1061.16
12.1001, 5413.43, 2327.87, -0.154672, 0, 0
12.1101, 5413.43, 2327.87, -0.154672, -3.19301, 1078.71
12.1201, 5413.57, 2338.78, -0.155578, 0, 0
12.1301, 5413.57, 2338.78, -0.155578, 14.4626, 1087.33
12.1401, 5413.72, 2349.69, -0.155965, 0, 0
12.1501, 5413.72, 2349.69, -0.155965, 15.0425, 1088.61
12.1601, 5413.83, 2361.23, -0.156672, 0, 0
12.1701, 5413.83, 2361.23, -0.156672, 10.2712, 1151.97
12.1801, 5414.54, 2372.68, -0.156718, 0, 0
12.1901, 5414.54, 2372.68, -0.156718, 71.3221, 1144.41
12.2001, 5415.16, 2384.45, -0.157675, 0, 0
12.2101, 5415.16, 2384.45, -0.157675, 61.9253, 1175.28
12.2201, 5415.48, 2396.27, -0.158306, 0, 0
12.2301, 5415.48, 2396.27, -0.158306, 32.2069, 1181.76
12.2401, 5415.68, 2408.27, -0.15849, 0, 0
12.2501, 5415.68, 2408.27, -0.15849, 19.833, 1200.68
12.2601, 5415.63, 2420.63, -0.15883, 0, 0
12.2701, 5415.63, 2420.63, -0.15883, -4.97008, 1234.63
12.2801, 5415.48, 2433.31, -0.159457, 0, 0
12.2901, 5415.48, 2433.31, -0.159457, -15.0782, 1267.62
12.3001, 5415.33, 2445.99, -0.160197, 0, 0
12.3101, 5415.33, 2445.99, -0.160197, -14.7195, 1269.57
12.3201, 5415.63, 2458.45, -0.160859, 0, 0
12.3301, 5415.63, 2458.45, -0.160859, 29.734, 1245.67
12.3401, 5415.76, 2470.77, -0.161511, 0, 0
12.3501, 5415.76, 2470.77, -0.161511, 12.6443, 1232.31
12.3601, 5416.23, 2483.21, -0.16228, 0, 0
12.3701, 5416.23, 2483.21, -0.16228, 46.8166, 1239.77
12.3801, 5416.72, 2495.79, -0.162151, 0, 0
12.3901, 5416.72, 2495.79, -0.162151, 49.2781, 1257.62
12.4001, 5417.04, 2508.24, -0.162034, 0, 0
12.4101, 5417.04, 2508.24, -0.162034, 31.6208, 1244.82
12.4201, 5417.33, 2520.55, -0.162175, 0, 0
12.4301, 5417.33, 2520.55, -0.162175, 29.2198, 1227.03
12.4401, 5417.5, 2533.03, -0.162357, 0, 0
12.4501, 5417.5, 2533.03, -0.162357, 16.6196, 1246.47
12.4601, 5417.62, 2545.2, -0.163041, 0, 0
12.4701, 5417.62, 2545.2, -0.163041, 12.369, 1218.89
12.4801, 5418.06, 2557.33, -0.164343, 0, 0
12.4901, 5418.06, 2557.33, -0.164343, 43.797, 1210.13
12.5001, 5418.25, 2569.81, -0.164877, 0, 0
12.5101, 5418.25, 2569.81, -0.164877, 19.4572, 1247.27
12.5201, 5418.61, 2582.26, -0.165402, 0, 0
12.5301, 5418.61, 2582.26, -0.165402, 35.7019, 1246.65
12.5401, 5418.15, 2594.54, -0.165784, 0, 0
12.5501, 5418.15, 2594.54, -0.165784, -45.4734, 1226.27
12.5601, 5418.01, 2606.77, -0.165841, 0, 0
12.5701, 5418.01, 2606.77, -0.165841, -14.3785, 1221.85
12.5801, 5417.72, 2619.02, -0.166422, 0, 0
12.5901, 5417.72, 2619.02, -0.166422, -29.4898, 1226.39
12.6001, 5417.61, 2631.4, -0.167986, 0, 0
12.6101, 5417.61, 2631.4, -0.167986, -10.3479, 1239.68
12.6201, 5417.58, 2644.08, -0.168769, 0, 0
12.6301, 5417.58, 2644.08, -0.168769, -3.24731, 1267.46
12.6401, 5417.27, 2656.97, -0.168591, 0, 0
12.6501, 5417.27, 2656.97, -0.168591, -30.8975, 1287.96
12.6601, 5416.94, 2669.7, -0.168998, 0, 0
12.6701, 5416.94, 2669.7, -0.168998, -32.9966, 1267.21
12.6801, 5417.12, 2682.66, -0.168964, 0, 0
12.6901, 5417.12, 2682.66, -0.168964, 17.6216, 1295.92
12.7001, 5417.22, 2696.11, -0.168642, 0, 0
12.7101, 5417.22, 2696.11, -0.168642, 10.1462, 1344.33
12.7201, 5417.29, 2709.4, -0.168322, 0, 0
12.7301, 5417.29, 2709.4, -0.168322, 6.83175, 1327.73
12.7401, 5417.08, 2722.89, -0.168412, 0, 0
12.7501, 5417.08, 2722.89, -0.168412, -20.8743, 1347.99
12.7601, 5416.74, 2736.57, -0.168566, 0, 0
12.7701, 5416.74, 2736.57, -0.168566, -33.3645, 1368.77
12.7801, 5416.26, 2750.27, -0.169416, 0, 0
12.7901, 5416.26, 2750.27, -0.169416, -47.9585, 1372.14
12.8001, 5416.23, 2764.68, -0.169744, 0, 0
12.8101, 5416.23, 2764.68, -0.169744, -3.80481, 1439.98
12.8201, 5416.63, 2778.85, -0.170639, 0, 0
12.8301, 5416.63, 2778.85, -0.170639, 40.4669, 1416.17
12.8401, 5417.4, 2793.28, -0.171274, 0, 0
12.8501, 5417.4, 2793.28, -0.171274, 76.9328, 1444.1
12.8601, 5418.69, 2807.94, -0.172449, 0, 0
12.8701, 5418.69, 2807.94, -0.172449, 129.048, 1464.68
12.8801, 5420.5, 2822.81, -0.172523, 0, 0
12.8901, 5420.5, 2822.81, -0.172523, 180.848, 1486.76
12.9001, 5421.58, 2837.97, -0.173333, 0, 0
12.9101, 5421.58, 2837.97, -0.173333, 107.962, 1515.37
12.9201, 5422.56, 2853.46, -0.172419, 0, 0
12.9301, 5422.56, 2853.46, -0.172419, 97.9726, 1548.23
12.9401, 5423.18, 2868.71, -0.17208, 0, 0
12.9501, 5423.18, 2868.71, -0.17208, 61.8903, 1523.77
12.9601, 5423.89, 2884.55, -0.171183, 0, 0
12.9701, 5423.89, 2884.55, -0.171183, 71.0938, 1585.08
12.9801, 5424.73, 2900.23, -0.171993, 0, 0
12.9901, 5424.73, 2900.23, -0.171993, 84.0454, 1565.28
13.0001, 5425.35, 2916.4, -0.171743, 0, 0
13.0101, 5425.35, 2916.4, -0.171743, 61.6067, 1616.26
13.0201, 5425.91, 2932.28, -0.171525, 0, 0
13.0301, 5425.91, 2932.28, -0.171525, 55.8727, 1587.8
13.0401, 5427, 2948.53, -0.17102, 0, 0
13.0501, 5427, 2948.53, -0.17102, 108.866, 1623.33
13.0601, 5427.93, 2964.81, -0.171331, 0, 0
13.0701, 5427.93, 2964.81, -0.171331, 93.0144, 1627.16
13.0801, 5429.04, 2981.22, -0.171149, 0, 0
13.0901, 5429.04, 2981.22, -0.171149, 111.048, 1638.63
13.1001, 5430.01, 2997.65, -0.17152, 0, 0
13.1101, 5430.01, 2997.65, -0.17152, 96.3106, 1640.24
13.1201, 5430.23, 3014.36, -0.170147, 0, 0
13.1301, 5430.23, 3014.36, -0.170147, 22.1185, 1670.45
13.1401, 5429.65, 3031.06, -0.170508, 0, 0
13.1501, 5429.65, 3031.06, -0.170508, -57.5749, 1668.66
13.1601, 5428.75, 3047.65, -0.170554, 0, 0
13.1701, 5428.75, 3047.65, -0.170554, -89.8867, 1658.25
13.1801, 5428.16, 3064.2, -0.171851, 0, 0
13.1901, 5428.16, 3064.2, -0.171851, -58.5787, 1653.3
13.2001, 5427.99, 3080.35, -0.171753, 0, 0
13.2101, 5427.99, 3080.35, -0.171753, -17.2232, 1617.38
13.2201, 5427.84, 3096.67, -0.171616, 0, 0
13.2301, 5427.84, 3096.67, -0.171616, -14.8703, 1632.12
13.2401, 5427.24, 3113.06, -0.171208, 0, 0
13.2501, 5427.24, 3113.06, -0.171208, -60.3982, 1638.35
13.2601, 5426.14, 3129.37, -0.171153, 0, 0
13.2701, 5426.14, 3129.37, -0.171153, -109.091, 1623.76
13.2801, 5424.59, 3145.77, -0.171047, 0, 0
13.2901, 5424.59, 3145.77, -0.171047, -154.987, 1640.34
13.3001, 5423.47, 3161.93, -0.170865, 0, 0
13.3101, 5423.47, 3161.93, -0.170865, -112.434, 1616.28
13.3201, 5423.47, 3161.93, -0.170865, 0, 0
13.3301, 5423.47, 3161.93, -0.170865, 0, 0
13.3401, 5423.47, 3161.93, -0.170865, 0, 0
13.3501, 5422.44, 3177.77, -0.170477, 0, 0
13.3601, 5418.46, 3208.35, -0.16959, -102.688, 1582.79
13.3701, 5418.46, 3208.35, -0.16959, -398.503, 3058.54
13.3801, 5416.42, 3223.89, -0.169559, 0, 0
13.3901, 5416.42, 3223.89, -0.169559, -203.936, 1554.63
13.4001, 5415.19, 3239.59, -0.168986, 0, 0
13.4101, 5415.19, 3239.59, -0.168986, -122.87, 1569.8
13.4201, 5414.26, 3255.25, -0.168826, 0, 0
13.4301, 5414.26, 3255.25, -0.168826, -93.0334, 1566.86
13.4401, 5412.84, 3270.83, -0.168389, 0, 0
13.4501, 5412.84, 3270.83, -0.168389, -141.542, 1556.21
13.4601, 5411.37, 3286.1, -0.167762, 0, 0
13.4701, 5411.37, 3286.1, -0.167762, -147.694, 1526.58
13.4801, 5409.98, 3301.05, -0.167163, 0, 0
13.4901, 5409.98, 3301.05, -0.167163, -138.535, 1491.04
13.5001, 5409.2, 3315.89, -0.166833, 0, 0
13.5101, 5409.2, 3315.89, -0.166833, -78.3404, 1485.4
13.5201, 5408.71, 3330.68, -0.166442, 0, 0
13.5301, 5408.71, 3330.68, -0.166442, -48.3709, 1476.44
13.5401, 5408.32, 3345.13, -0.165842, 0, 0
13.5501, 5408.32, 3345.13, -0.165842, -39.2476, 1447.03
13.5601, 5407.69, 3359.16, -0.165772, 0, 0
13.5701, 5407.69, 3359.16, -0.165772, -62.5005, 1402.1
13.5801, 5406.89, 3373.06, -0.165908, 0, 0
13.5901, 5406.89, 3373.06, -0.165908, -80.0003, 1387.1
13.6001, 5406.7, 3386.86, -0.166532, 0, 0
13.6101, 5406.7, 3386.86, -0.166532, -18.8081, 1378.9
13.6201, 5406.88, 3399.98, -0.166704, 0, 0
13.6301, 5406.88, 3399.98, -0.166704, 17.1705, 1308.7
13.6401, 5406.88, 3399.98, -0.166704, 0, 0
13.6501, 5407.28, 3413.52, -0.167295, 0, 0
13.6601, 5408.38, 3427.42, -0.167674, 40.51, 1354.62
13.6701, 5408.38, 3427.42, -0.167674, 110.01, 1391.81
13.6801, 5408.38, 3427.42, -0.167674, 0, 0
13.6901, 5409.66, 3441.44, -0.168361, 0, 0
13.7001, 5411.26, 3455.41, -0.169122, 128.182, 1399.51
13.7101, 5411.26, 3455.41, -0.169122, 159.835, 1399.27
13.7201, 5412.84, 3469.23, -0.170558, 0, 0
13.7301, 5412.84, 3469.23, -0.170558, 158.305, 1380.71
13.7401, 5414.5, 3483.35, -0.171062, 0, 0
13.7501, 5414.5, 3483.35, -0.171062, 165.449, 1413.48
13.7601, 5414.5, 3483.35, -0.171062, 0, 0
13.7701, 5416.97, 3497.64, -0.171288, 0, 0
13.7801, 5416.97, 3497.64, -0.171288, 247.215, 1429.8
13.7901, 5419.78, 3512.03, -0.172601, 0, 0
13.8001, 5419.78, 3512.03, -0.172601, 280.773, 1436.01
13.8101, 5422.75, 3527.17, -0.17341, 0, 0
13.8201, 5422.75, 3527.17, -0.17341, 296.471, 1514.33
13.8301, 5424.96, 3542.45, -0.173921, 0, 0
13.8401, 5424.96, 3542.45, -0.173921, 220.942, 1527.71
13.8501, 5427.23, 3558.03, -0.174997, 0, 0
13.8601, 5427.23, 3558.03, -0.174997, 227.699, 1556.18
13.8701, 5429.37, 3574.58, -0.17487, 0, 0
13.8801, 5429.37, 3574.58, -0.17487, 213.59, 1652.15
13.8901, 5431.73, 3591.39, -0.175672, 0, 0
13.9001, 5431.73, 3591.39, -0.175672, 235.195, 1681.46
13.9101, 5435.84, 3608.37, -0.175642, 0, 0
13.9201, 5435.84, 3608.37, -0.175642, 410.972, 1697.06
13.9301, 5438.44, 3626.56, -0.17613, 0, 0
13.9401, 5438.44, 3626.56, -0.17613, 260.173, 1817.48
13.9501, 5441.38, 3644.84, -0.1759, 0, 0
13.9601, 5441.38, 3644.84, -0.1759, 293.792, 1827.31
13.9701, 5445.11, 3664.08, -0.176019, 0, 0
13.9801, 5445.11, 3664.08, -0.176019, 373.94, 1926.82
13.9901, 5447.79, 3683.51, -0.176465, 0, 0
14.0001, 5447.79, 3683.51, -0.176465, 267.245, 1941.75
14.0101, 5449.88, 3703.2, -0.176258, 0, 0
14.0201, 5449.88, 3703.2, -0.176258, 209.173, 1967.86
14.0301, 5451.86, 3724, -0.176045, 0, 0
