22.4502, 5400, 1800, 0, -nan, -nan
25.1401, 5398.15, 1799.07, -0.00128553, 0, 0
25.1501, 5398.15, 1799.07, -0.00128553, -122.982, -46.1414
25.1601, 5396.76, 1798.76, -0.00118643, 0, 0
25.1701, 5396.76, 1798.76, -0.00118643, -138.491, -30.7913
25.1801, 5395.99, 1798.46, -0.000851737, 0, 0
25.1901, 5395.99, 1798.46, -0.000851737, -77.0896, -30.8573
25.2001, 5395.99, 1798.46, -0.000851737, 0, 0
25.2101, 5395.99, 1798.46, -0.000851737, 0, 0
25.2201, 5395.99, 1798.46, -0.000851737, 0, 0
25.2301, 5395.99, 1798.46, -0.000851737, 0, 0
25.2401, 5395.99, 1798.46, -0.000851737, 0, 0
25.2501, 5395.99, 1798.46, -0.000851737, 0, 0
25.2601, 5395.99, 1798.46, -0.000851737, 0, 0
25.2701, 5395.99, 1798.46, -0.000851737, 0, 0
25.2801, 5395.99, 1798.46, -0.000851737, 0, 0
25.2901, 5395.99, 1798.46, -0.000851737, 0, 0
25.3001, 5397.84, 1798.31, -0.000838935, 0, 0
25.3101, 5397.84, 1798.31, -0.000838935, 184.991, -15.0671
25.3201, 5397.69, 1798.31, -0.000838935, 0, 0
25.3301, 5397.69, 1798.31, -0.000838935, -15.4305, -0.00927642
25.3401, 5397.69, 1798.31, -0.00129538, 0, 0
25.3501, 5397.69, 1798.31, -0.00129538, 0, 0
25.3601, 5397.69, 1798.61, -0.00129538, 0, 0
25.3701, 5397.69, 1798.61, -0.00129538, -0.00446562, 30.8559
25.3801, 5397.53, 1798.46, -0.00129538, 0, 0
25.3901, 5397.53, 1798.46, -0.00129538, -15.4195, -15.4239
25.4001, 5397.53, 1798.46, -0.00129538, 0, 0
25.4101, 5397.53, 1798.46, -0.00129538, 0, 0
25.4201, 5397.53, 1798.46, -0.00129538, 0, 0
25.4301, 5397.53, 1798.46, -0.00129538, 0, 0
25.4401, 5397.69, 1798.46, -0.0292514, 0, 0
25.4501, 5397.69, 1798.46, -0.0292514, 15.4044, -0.425873
25.4601, 5397.69, 1798.46, -0.029113, 0, 0
25.4701, 5397.69, 1798.46, -0.029113, 0, 0
25.4801, 5397.69, 1798.46, -0.0290659, 0, 0
25.4901, 5397.69, 1798.46, -0.0290659, 0, 0
25.5001, 5397.69, 1798.46, -0.0291022, 0, 0
25.5101, 5397.69, 1798.46, -0.0291022, 0, 0
25.5201, 5397.69, 1798.46, -0.0290952, 0, 0
25.5301, 5397.69, 1798.46, -0.0290952, 0, 0
25.5401, 5397.69, 1798.46, -0.0291144, 0, 0
25.5501, 5397.69, 1798.46, -0.0291144, 0, 0
25.5601, 5397.69, 1798.46, -0.0291144, 0, 0
25.5701, 5397.69, 1798.46, -0.0291197, 0, 0
25.5801, 5397.69, 1798.46, -0.0291197, 0, 0
25.5901, 5397.69, 1798.46, -0.0291325, 0, 0
25.6001, 5397.69, 1798.46, -0.0291849, 0, 0
25.6101, 5397.69, 1798.46, -0.0291849, 0, 0
25.6201, 5397.69, 1798.46, -0.0291652, 0, 0
25.6301, 5397.69, 1798.46, -0.0291652, 0, 0
25.6401, 5397.69, 1798.46, -0.0291652, 0, 0
25.6501, 5397.69, 1798.46, -0.0291323, 0, 0
25.6601, 5397.69, 1798.46, -0.0291129, 0, 0
25.6701, 5397.69, 1798.46, -0.0291129, 0, 0
25.6801, 5397.69, 1798.46, -0.0290993, 0, 0
25.6901, 5397.69, 1798.46, -0.0290993, 0, 0
25.7001, 5397.69, 1798.46, -0.0290993, 0, 0
25.7101, 5397.69, 1798.46, -0.0291176, 0, 0
25.7201, 5397.69, 1798.46, -0.0291072, 0, 0
25.7301, 5397.69, 1798.46, -0.0291072, 0, 0
25.7401, 5397.69, 1798.46, -0.0291072, 0, 0
25.7501, 5397.69, 1798.46, -0.0290929, 0, 0
25.7601, 5397.69, 1798.46, -0.0290929, 0, 0
25.7701, 5397.69, 1798.46, -0.0290859, 0, 0
25.7801, 5397.69, 1798.46, -0.0290859, 0, 0
25.7901, 5397.69, 1798.46, -0.0290965, 0, 0
25.8001, 5397.69, 1798.46, -0.0290965, 0, 0
25.8101, 5397.69, 1798.46, -0.029101, 0, 0
25.8201, 5397.69, 1798.46, -0.029101, 0, 0
25.8301, 5397.69, 1798.46, -0.0290785, 0, 0
25.8401, 5397.69, 1798.46, -0.0290785, 0, 0
25.8501, 5397.69, 1798.46, -0.0290705, 0, 0
25.8601, 5397.69, 1798.46, -0.0290825, 0, 0
25.8701, 5397.69, 1798.46, -0.0290825, 0, 0
25.8801, 5397.69, 1798.46, -0.0290825, 0, 0
25.8901, 5397.69, 1798.46, -0.0290808, 0, 0
25.9001, 5397.69, 1798.46, -0.0290808, 0, 0
25.9101, 5397.69, 1798.46, -0.0290771, 0, 0
25.9201, 5397.69, 1798.46, -0.0290771, 0, 0
25.9301, 5397.69, 1798.46, -0.0290704, 0, 0
25.9401, 5397.69, 1798.46, -0.0290704, 0, 0
25.9501, 5397.69, 1798.46, -0.0290799, 0, 0
25.9601, 5397.69, 1798.46, -0.0290799, 0, 0
25.9701, 5397.69, 1798.46, -0.0291057, 0, 0
25.9801, 5397.69, 1798.46, -0.0291057, 0, 0
25.9901, 5397.69, 1798.46, -0.0291262, 0, 0
26.0001, 5397.69, 1798.46, -0.0291262, 0, 0
26.0101, 5397.69, 1798.46, -0.0291214, 0, 0
26.0201, 5397.69, 1798.46, -0.0291214, 0, 0
26.0301, 5397.69, 1798.46, -0.0291321, 0, 0
26.0401, 5397.69, 1798.46, -0.0291321, 0, 0
26.0501, 5397.69, 1798.46, -0.029139, 0, 0
26.0601, 5397.69, 1798.46, -0.029139, 0, 0
26.0701, 5397.69, 1798.46, -0.0291223, 0, 0
26.0801, 5397.69, 1798.46, -0.0291223, 0, 0
26.0901, 5397.69, 1798.46, -0.0291039, 0, 0
26.1001, 5397.69, 1798.46, -0.0291039, 0, 0
26.1101, 5397.69, 1798.46, -0.0291294, 0, 0
26.1201, 5397.69, 1798.46, -0.0291294, 0, 0
26.1301, 5397.69, 1798.46, -0.0291183, 0, 0
26.1401, 5397.69, 1798.46, -0.0291183, 0, 0
26.1501, 5397.69, 1798.46, -0.0291257, 0, 0
26.1601, 5397.69, 1798.46, -0.0291257, 0, 0
26.1701, 5397.69, 1798.46, -0.0291405, 0, 0
26.1801, 5397.69, 1798.46, -0.0291405, 0, 0
26.1901, 5397.69, 1798.46, -0.0291231, 0, 0
26.2001, 5397.69, 1798.46, -0.0291231, 0, 0
26.2101, 5397.69, 1798.46, -0.0291272, 0, 0
26.2201, 5397.69, 1798.46, -0.0291272, 0, 0
26.2301, 5397.69, 1798.46, -0.029142, 0, 0
26.2401, 5397.69, 1798.46, -0.029142, 0, 0
26.2501, 5397.69, 1798.46, -0.029131, 0, 0
26.2601, 5397.69, 1798.46, -0.029131, 0, 0
26.2701, 5397.69, 1798.46, -0.029132, 0, 0
26.2801, 5397.69, 1798.46, -0.029132, 0, 0
26.2901, 5397.69, 1798.46, -0.0291337, 0, 0
26.3001, 5397.69, 1798.46, -0.0291337, 0, 0
26.3101, 5397.69, 1798.46, -0.0291158, 0, 0
26.3201, 5397.69, 1798.46, -0.0291158, 0, 0
26.3301, 5397.69, 1798.46, -0.0291276, 0, 0
26.3401, 5397.69, 1798.46, -0.0291276, 0, 0
26.3501, 5397.69, 1798.46, -0.0291298, 0, 0
26.3601, 5397.69, 1798.46, -0.0291298, 0, 0
26.3701, 5397.69, 1798.46, -0.0291152, 0, 0
26.3801, 5397.69, 1798.46, -0.0291152, 0, 0
26.3901, 5397.69, 1798.46, -0.0291138, 0, 0
26.4001, 5397.69, 1798.46, -0.0291138, 0, 0
26.4101, 5397.69, 1798.46, -0.0291125, 0, 0
26.4201, 5397.69, 1798.46, -0.0291125, 0, 0
26.4301, 5397.69, 1798.46, -0.0291087, 0, 0
26.4401, 5397.69, 1798.46, -0.0291087, 0, 0
26.4501, 5397.69, 1798.46, -0.0291333, 0, 0
26.4601, 5397.69, 1798.46, -0.0291333, 0, 0
26.4701, 5397.69, 1798.46, -0.0291407, 0, 0
26.4801, 5397.69, 1798.46, -0.0291407, 0, 0
26.4901, 5397.69, 1798.46, -0.0291349, 0, 0
26.5001, 5397.69, 1798.46, -0.0291349, 0, 0
26.5101, 5397.69, 1798.46, -0.0291108, 0, 0
26.5201, 5397.69, 1798.46, -0.0291108, 0, 0
26.5301, 5397.69, 1798.46, -0.0291109, 0, 0
26.5401, 5397.69, 1798.46, -0.0291109, 0, 0
26.5501, 5397.69, 1798.46, -0.029104, 0, 0
26.5601, 5397.69, 1798.46, -0.029104, 0, 0
26.5701, 5397.69, 1798.46, -0.0291076, 0, 0
26.5801, 5397.69, 1798.46, -0.0291076, 0, 0
26.5901, 5397.69, 1798.46, -0.0291106, 0, 0
26.6001, 5397.69, 1798.46, -0.0291106, 0, 0
26.6101, 5397.69, 1798.46, -0.0291197, 0, 0
26.6201, 5397.69, 1798.46, -0.0291197, 0, 0
26.6301, 5397.69, 1798.46, -0.0291197, 0, 0
26.6401, 5397.69, 1798.46, -0.0291197, 0, 0
26.6501, 5397.69, 1798.46, -0.0291002, 0, 0
26.6601, 5397.69, 1798.46, -0.0291002, 0, 0
26.6701, 5397.69, 1798.46, -0.0291194, 0, 0
26.6801, 5397.69, 1798.46, -0.0291194, 0, 0
26.6901, 5397.69, 1798.46, -0.0291198, 0, 0
26.7001, 5397.69, 1798.46, -0.0291198, 0, 0
26.7101, 5397.69, 1798.46, -0.0291188, 0, 0
26.7201, 5397.69, 1798.46, -0.0291188, 0, 0
26.7301, 5397.69, 1798.46, -0.0291104, 0, 0
26.7401, 5397.69, 1798.46, -0.0291104, 0, 0
26.7501, 5397.69, 1798.46, -0.0291047, 0, 0
26.7601, 5397.69, 1798.46, -0.0291047, 0, 0
26.7701, 5397.69, 1798.46, -0.029114, 0, 0
26.7801, 5397.69, 1798.46, -0.029114, 0, 0
26.7901, 5397.69, 1798.46, -0.0290955, 0, 0
26.8001, 5397.69, 1798.46, -0.0290955, 0, 0
26.8101, 5397.69, 1798.46, -0.0291064, 0, 0
26.8201, 5397.69, 1798.46, -0.0291064, 0, 0
26.8301, 5397.69, 1798.46, -0.0290783, 0, 0
26.8401, 5397.69, 1798.46, -0.0290783, 0, 0
26.8501, 5397.69, 1798.46, -0.0290984, 0, 0
26.8601, 5397.69, 1798.46, -0.0290984, 0, 0
26.8701, 5397.69, 1798.46, -0.0290958, 0, 0
26.8801, 5397.69, 1798.46, -0.0290958, 0, 0
26.8901, 5397.69, 1798.46, -0.0290908, 0, 0
26.9001, 5397.69, 1798.46, -0.0290908, 0, 0
26.9101, 5397.69, 1798.46, -0.0291081, 0, 0
26.9201, 5397.69, 1798.46, -0.0291081, 0, 0
26.9301, 5397.69, 1798.46, -0.0290992, 0, 0
26.9401, 5397.69, 1798.46, -0.0290992, 0, 0
26.9501, 5397.69, 1798.46, -0.0291141, 0, 0
26.9601, 5397.69, 1798.46, -0.0291141, 0, 0
26.9701, 5397.69, 1798.46, -0.0291233, 0, 0
26.9801, 5397.69, 1798.46, -0.0291233, 0, 0
26.9901, 5397.69, 1798.46, -0.0291233, 0, 0
27.0001, 5397.69, 1798.46, -0.0291233, 0, 0
27.0101, 5397.69, 1798.46, -0.0291233, 0, 0
27.0201, 5397.69, 1798.46, -0.0291233, 0, 0
27.0301, 5397.69, 1798.46, -0.0291233, 0, 0
27.0401, 5397.69, 1798.46, -0.0291233, 0, 0
27.0501, 5397.69, 1798.46, -0.0291233, 0, 0
27.0601, 5397.69, 1798.46, -0.0291233, 0, 0
27.0701, 5397.69, 1798.46, -0.0291233, 0, 0
27.0801, 5397.69, 1798.46, -0.0291233, 0, 0
27.0901, 5397.69, 1798.46, -0.0290945, 0, 0
27.1001, 5397.69, 1798.46, -0.0290945, 0, 0
27.1101, 5397.69, 1798.46, -0.0291083, 0, 0
27.1202, 5397.69, 1798.46, -0.0291083, 0, 0
27.1301, 5397.69, 1798.46, -0.0291157, 0, 0
27.1401, 5397.69, 1798.46, -0.0291157, 0, 0
27.1501, 5397.69, 1798.46, -0.0290943, 0, 0
27.1601, 5397.69, 1798.46, -0.0290943, 0, 0
27.1701, 5397.69, 1798.46, -0.0290888, 0, 0
27.1801, 5397.69, 1798.46, -0.0290888, 0, 0
27.1901, 5397.69, 1798.46, -0.0291016, 0, 0
27.2001, 5397.69, 1798.46, -0.0291016, 0, 0
27.2101, 5397.69, 1798.46, -0.0287199, 0, 0
27.2201, 5397.69, 1798.46, -0.0287199, 0, 0
27.2301, 5397.69, 1798.46, -0.0287075, 0, 0
27.2401, 5397.69, 1798.46, -0.0287075, 0, 0
27.2501, 5397.69, 1798.46, -0.0287044, 0, 0
27.2601, 5397.69, 1798.46, -0.0287044, 0, 0
