23.8201, 5400, 1800, 0, -nan, -nan
24.9401, 5379.99, 2235.4, -0.0277167, 0, 0
24.9501, 5379.99, 2235.4, -0.0277167, 0, 0
24.9601, 5379.99, 2235.4, -0.0277167, 0, 0
24.9701, 5338.38, 2140.92, -0.0272966, 0, 0
24.9801, 5328.87, 2119.25, -0.0272966, -4150.02, -9423.21
24.9901, 5328.87, 2119.25, -0.0272966, -950.823, -2168.59
25.0001, 5328.87, 2119.25, -0.0272966, 0, 0
25.0101, 5321.07, 2097.84, -0.0272966, 0, 0
25.0201, 5308.79, 2076.23, -0.0272966, -779.522, -2139.95
25.0301, 5308.79, 2076.23, -0.0272966, -1227.9, -2160.28
25.0401, 5308.79, 2076.23, -0.0272966, 0, 0
25.0501, 5308.79, 2076.23, -0.0272966, 0, 0
25.0601, 5308.79, 2076.23, -0.0272966, 0, 0
25.0701, 5285.45, 2032.07, -0.0272966, 0, 0
25.0801, 5285.45, 2032.07, -0.0272966, -2332.21, -4411.41
25.0901, 5276.36, 2014.7, -0.0272966, 0, 0
25.1001, 5276.36, 2014.7, -0.0272966, -907.06, -1733.64
25.1101, 5277.35, 1996.51, 0.0149328, 0, 0
25.1201, 5270.71, 1977.36, 0.0233232, 99.3708, -1818.18
25.1301, 5270.71, 1977.36, 0.0233232, -665.152, -1916.25
25.1401, 5270.71, 1977.36, 0.0233232, 0, 0
25.1501, 5270.71, 1977.36, 0.0233232, 0, 0
25.1601, 5270.71, 1977.36, 0.0233232, 0, 0
25.1701, 5270.71, 1977.36, 0.0233232, 0, 0
25.1801, 5270.71, 1977.36, 0.0233232, 0, 0
25.1901, 5270.71, 1977.36, 0.0233232, 0, 0
25.2001, 5270.71, 1977.36, 0.0233232, 0, 0
25.2101, 5270.71, 1977.36, 0.0233232, 0, 0
25.2201, 5270.71, 1977.36, 0.0233232, 0, 0
25.2301, 5270.71, 1977.36, 0.0233232, 0, 0
25.2401, 5267.06, 1960.88, 0.02985, 0, 0
25.2501, 5267.06, 1960.88, 0.02985, -365.539, -1650.63
25.2601, 5243.09, 1893.9, 0.02985, 0, 0
25.2701, 5243.09, 1893.9, 0.02985, -2395.16, -6695.04
25.2801, 5242.44, 1885.23, 0.02985, 0, 0
25.2901, 5246.58, 1876.56, 0.02985, -65.099, -866.031
25.3001, 5246.58, 1876.56, 0.02985, 413.432, -866.826
25.3101, 5253.92, 1869.08, 0.02985, 0, 0
25.3201, 5261.23, 1862.36, 0.02985, 733.434, -748.154
25.3301, 5261.23, 1862.36, 0.02985, 731.129, -671.218
25.3401, 5261.23, 1862.36, 0.02985, 0, 0
25.3501, 5266.65, 1852.19, 0.02985, 0, 0
25.3601, 5266.65, 1852.19, 0.02985, 542.489, -1018.61
25.3701, 5279.19, 1846.55, 0.191465, 0, 0
25.3801, 5279.19, 1846.55, 0.191465, 1253.91, -564.352
25.3901, 5297.17, 1847.1, 0.192132, 0, 0
25.4001, 5297.17, 1847.1, 0.192132, 1796.35, 54.9322
25.4101, 5297.17, 1847.1, 0.192132, 0, 0
25.4201, 5311.79, 1850.3, 0.194543, 0, 0
25.4301, 5311.79, 1850.3, 0.194543, 1461.34, 320.085
25.4401, 5323.72, 1855.98, 0.195155, 0, 0
25.4501, 5334.82, 1863.39, 0.195155, 1191.86, 568.112
25.4601, 5334.82, 1863.39, 0.195155, 1111.47, 741.375
25.4701, 5334.82, 1863.39, 0.195155, 0, 0
25.4801, 5344.34, 1872.51, 0.194037, 0, 0
25.4901, 5353.36, 1880.93, 0.196195, 951.039, 911.844
25.5001, 5353.36, 1880.93, 0.196195, 901.478, 841.263
25.5101, 5360.98, 1887.65, 0.196195, 0, 0
25.5201, 5360.98, 1887.65, 0.196195, 761.247, 671.51
25.5301, 5366.15, 1893.25, 0.196195, 0, 0
25.5401, 5366.15, 1893.25, 0.196195, 517.009, 560.075
25.5501, 5369.44, 1898.01, 0.196195, 0, 0
25.5601, 5369.44, 1898.01, 0.196195, 329.509, 475.28
25.5701, 5371.68, 1902.55, 0.196195, 0, 0
25.5801, 5371.68, 1902.55, 0.196195, 223.521, 453.835
25.5901, 5372.52, 1906.96, 0.196195, 0, 0
25.6001, 5372.52, 1906.96, 0.196195, 84.4327, 441.824
25.6101, 5373.01, 1910.05, 0.196195, 0, 0
25.6201, 5373.01, 1910.05, 0.196195, 48.1828, 308.488
25.6301, 5372.88, 1912.23, 0.196195, 0, 0
25.6401, 5372.88, 1912.23, 0.196195, -12.2148, 217.291
25.6501, 5372.88, 1912.23, 0.196195, 0, 0
25.6601, 5372.91, 1912.87, 0.196195, 0, 0
25.6701, 5372.91, 1912.87, 0.196195, 2.98481, 63.5592
25.6801, 5373.13, 1911.81, 0.196195, 0, 0
25.6901, 5374.12, 1910.75, 0.196195, 21.2411, -105.844
25.7001, 5374.12, 1910.75, 0.196195, 99.9642, -105.883
25.7101, 5375.07, 1910, 0.209216, 0, 0
25.7201, 5375.07, 1910, 0.209216, 93.997, -74.8386
25.7301, 5375.77, 1909.68, 0.226123, 0, 0
25.7401, 5375.77, 1909.68, 0.226123, 70.2362, -31.5631
25.7501, 5375.85, 1910.02, 0.233498, 0, 0
25.7601, 5375.85, 1910.02, 0.233498, 7.84255, 33.4856
25.7701, 5375.48, 1910.25, 0.233693, 0, 0
25.7801, 5375.48, 1910.25, 0.233693, -37.2017, 22.808
25.7901, 5374.62, 1910.52, 0.233447, 0, 0
25.8001, 5374.62, 1910.52, 0.233447, -85.7351, 26.9838
25.8101, 5374.02, 1910.37, 0.234203, 0, 0
25.8201, 5374.02, 1910.37, 0.234203, -60.0942, -14.439
25.8301, 5373.75, 1910.15, 0.234939, 0, 0
25.8401, 5373.75, 1910.15, 0.234939, -26.3721, -22.2142
25.8501, 5373.68, 1909.81, 0.235674, 0, 0
25.8601, 5373.68, 1909.81, 0.235674, -7.74553, -33.6169
25.8701, 5374.01, 1909.74, 0.233697, 0, 0
25.8801, 5374.01, 1909.74, 0.233697, 33.5943, -7.77278
25.8901, 5374.16, 1909.77, 0.233076, 0, 0
25.9001, 5374.16, 1909.77, 0.233076, 14.9858, 3.59674
25.9101, 5374.31, 1909.81, 0.233347, 0, 0
25.9201, 5374.31, 1909.81, 0.233347, 15.0052, 3.59327
25.9301, 5374.5, 1909.69, 0.233473, 0, 0
25.9401, 5374.5, 1909.69, 0.233473, 18.5899, -11.3984
25.9501, 5374.5, 1909.69, 0.233823, 0, 0
25.9601, 5374.5, 1909.69, 0.233823, 0, 0
25.9701, 5374.46, 1909.84, 0.234397, 0, 0
25.9801, 5374.46, 1909.84, 0.234397, -3.61119, 14.9997
25.9901, 5374.28, 1909.96, 0.234895, 0, 0
26.0001, 5374.28, 1909.96, 0.234895, -18.6059, 11.3689
26.0101, 5374.24, 1910.11, 0.234041, 0, 0
26.0201, 5374.24, 1910.11, 0.234041, -3.61504, 14.9829
26.0301, 5374.24, 1910.11, 0.23396, 0, 0
26.0401, 5374.24, 1910.11, 0.23396, 0, 0
26.0501, 5374.24, 1910.11, 0.233949, 0, 0
26.0601, 5374.24, 1910.11, 0.233949, 0, 0
26.0701, 5374.24, 1910.11, 0.233949, 0, 0
26.0801, 5374.24, 1910.11, 0.233949, 0, 0
26.0901, 5374.24, 1910.11, 0.233949, 0, 0
26.1001, 5374.24, 1910.11, 0.233949, 0, 0
26.1101, 5374.24, 1910.11, 0.233949, 0, 0
26.1201, 5374.24, 1910.11, 0.233949, 0, 0
26.1301, 5374.24, 1910.11, 0.233949, 0, 0
26.1401, 5374.24, 1910.11, 0.233949, 0, 0
26.1501, 5374.24, 1910.11, 0.233949, 0, 0
26.1601, 5374.24, 1910.11, 0.233949, 0, 0
26.1701, 5374.24, 1910.11, 0.233949, 0, 0
26.1801, 5374.24, 1910.11, 0.233949, 0, 0
26.1901, 5374.24, 1910.11, 0.233949, 0, 0
26.2001, 5374.24, 1910.11, 0.233949, 0, 0
26.2101, 5374.24, 1910.11, 0.233949, 0, 0
26.2201, 5374.24, 1910.11, 0.233949, 0, 0
26.2301, 5374.24, 1910.11, 0.233949, 0, 0
26.2401, 5374.24, 1910.11, 0.233949, 0, 0
26.2501, 5374.24, 1910.11, 0.233949, 0, 0
26.2601, 5374.24, 1910.11, 0.233949, 0, 0
26.2701, 5374.24, 1910.11, 0.233949, 0, 0
26.2801, 5374.24, 1910.11, 0.233949, 0, 0
26.2901, 5374.24, 1910.11, 0.233949, 0, 0
26.3001, 5373.98, 1909.88, 0.233951, 0, 0
26.3101, 5373.86, 1909.7, 0.233895, -26.3206, -22.1449
26.3201, 5373.86, 1909.7, 0.233895, -11.4331, -18.665
26.3301, 5374.01, 1909.73, 0.233954, 0, 0
26.3401, 5374.01, 1909.73, 0.233954, 14.9929, 3.60197
26.3501, 5373.98, 1909.88, 0.233405, 0, 0
26.3601, 5373.98, 1909.88, 0.233405, -3.59238, 14.9869
26.3701, 5373.98, 1909.88, 0.233355, 0, 0
26.3801, 5373.98, 1909.88, 0.233355, 0, 0
26.3901, 5373.98, 1909.88, 0.23345, 0, 0
26.4001, 5373.98, 1909.88, 0.23345, 0, 0
26.4101, 5373.83, 1909.85, 0.233654, 0, 0
26.4201, 5373.83, 1909.85, 0.233654, -14.9737, -3.59205
26.4301, 5373.83, 1909.85, 0.233675, 0, 0
26.4401, 5373.83, 1909.85, 0.233675, 0, 0
26.4501, 5373.53, 1909.78, 0.233966, 0, 0
26.4601, 5373.53, 1909.78, 0.233966, -29.9276, -7.18223
26.4701, 5373.53, 1909.78, 0.233966, 0, 0
26.4801, 5373.38, 1909.74, 0.233984, 0, 0
26.4901, 5373.38, 1909.74, 0.23382, -15.0012, -3.605
26.5001, 5373.38, 1909.74, 0.23382, 0, 0
26.5101, 5373.26, 1909.55, 0.234112, 0, 0
26.5201, 5373.26, 1909.55, 0.234112, -11.3995, -18.6048
26.5301, 5372.96, 1909.48, 0.234566, 0, 0
26.5401, 5372.96, 1909.48, 0.234566, -29.9833, -7.23802
26.5501, 5372.7, 1909.26, 0.234601, 0, 0
26.5601, 5372.7, 1909.26, 0.234601, -26.3706, -22.213
26.5701, 5371.98, 1908.93, 0.233348, 0, 0
26.5801, 5371.98, 1908.93, 0.233348, -71.3633, -33.0185
26.5901, 5371.12, 1908.56, 0.232954, 0, 0
26.6001, 5371.12, 1908.56, 0.232954, -86.4512, -36.5545
26.6101, 5369.69, 1907.91, 0.230596, 0, 0
26.6201, 5369.69, 1907.91, 0.230596, -142.906, -65.7152
26.6301, 5367.99, 1907.03, 0.228289, 0, 0
26.6401, 5367.99, 1907.03, 0.228289, -169.62, -87.5664
26.6501, 5366.07, 1905.79, 0.226573, 0, 0
26.6601, 5366.07, 1905.79, 0.226573, -192.781, -124.301
26.6701, 5363.38, 1904.38, 0.223395, 0, 0
26.6801, 5363.38, 1904.38, 0.223395, -268.075, -141.199
26.6901, 5360.17, 1902.53, 0.220182, 0, 0
26.7001, 5360.17, 1902.53, 0.220182, -322.146, -184.52
26.7101, 5356.67, 1900.48, 0.217554, 0, 0
26.7201, 5356.67, 1900.48, 0.217554, -349.21, -204.65
26.7301, 5352.87, 1898.38, 0.210717, 0, 0
26.7401, 5352.87, 1898.38, 0.210717, -380.096, -209.96
26.7501, 5348.57, 1896.35, 0.210717, 0, 0
26.7601, 5348.57, 1896.35, 0.210717, -429.42, -203.111
26.7701, 5344.3, 1894.18, 0.199991, 0, 0
26.7801, 5344.3, 1894.18, 0.199991, -426.398, -216.243
26.7901, 5340.16, 1892.08, 0.196932, 0, 0
26.8001, 5340.16, 1892.08, 0.196932, -412.767, -209.815
26.8101, 5335.42, 1889.75, 0.187042, 0, 0
26.8201, 5335.42, 1889.75, 0.187042, -473.724, -232.71
26.8301, 5330.71, 1887.28, 0.184017, 0, 0
26.8401, 5330.71, 1887.28, 0.184017, -470.682, -246.703
26.8501, 5330.71, 1887.28, 0.184017, 0, 0
26.8601, 5330.71, 1887.28, 0.184017, 0, 0
26.8701, 5330.71, 1887.28, 0.184017, 0, 0
26.8801, 5330.71, 1887.28, 0.184017, 0, 0
26.8901, 5330.71, 1887.28, 0.184017, 0, 0
26.9001, 5316.15, 1879.53, 0.17332, 0, 0
26.9101, 5310.68, 1876.83, 0.17332, -1454.9, -775.382
26.9201, 5310.68, 1876.83, 0.17332, -547.843, -269.35
26.9301, 5305.33, 1874.11, 0.151125, 0, 0
26.9401, 5305.33, 1874.11, 0.151125, -534.485, -271.642
26.9501, 5300.28, 1871.33, 0.143298, 0, 0
26.9601, 5300.28, 1871.33, 0.143298, -503.459, -277.773
26.9701, 5295.2, 1868.74, 0.135742, 0, 0
26.9801, 5295.2, 1868.74, 0.135742, -508.538, -258.936
26.9901, 5290.38, 1866.37, 0.132922, 0, 0
27.0001, 5290.38, 1866.37, 0.132922, -481.518, -237.134
27.0101, 5290.38, 1866.37, 0.132922, 0, 0
27.0201, 5285.69, 1864.19, 0.127365, 0, 0
27.0301, 5280.99, 1862.03, 0.123473, -469.467, -217.497
27.0401, 5280.99, 1862.03, 0.123473, -469.862, -216.27
27.0501, 5276.28, 1859.77, 0.111668, 0, 0
27.0601, 5276.28, 1859.77, 0.111668, -470.528, -226.123
27.0701, 5272.02, 1857.58, 0.10878, 0, 0
27.0801, 5272.02, 1857.58, 0.10878, -425.397, -218.496
27.0901, 5267.75, 1855.56, 0.104052, 0, 0
27.1001, 5267.75, 1855.56, 0.104052, -427.978, -202.053
27.1101, 5263.47, 1853.42, 0.0947369, 0, 0
27.1201, 5263.47, 1853.42, 0.0947369, -427.741, -213.87
27.1301, 5259.34, 1851.17, 0.0899366, 0, 0
27.1401, 5259.34, 1851.17, 0.0899366, -411.813, -224.615
27.1501, 5255.36, 1848.95, 0.0861922, 0, 0
27.1601, 5255.36, 1848.95, 0.0861922, -398.897, -222.076
27.1701, 5251.36, 1846.75, 0.0817542, 0, 0
27.1801, 5251.36, 1846.75, 0.0817542, -399.083, -219.913
27.1901, 5247.66, 1844.75, 0.077045, 0, 0
27.2001, 5247.66, 1844.75, 0.077045, -371.133, -200.593
27.2101, 5244.24, 1842.94, 0.0729361, 0, 0
27.2201, 5244.24, 1842.94, 0.0729361, -341.624, -181.442
27.2301, 5240.98, 1840.99, 0.0729361, 0, 0
27.2401, 5240.98, 1840.99, 0.0729361, -325.629, -194.502
27.2501, 5238.02, 1839.08, 0.0636653, 0, 0
27.2601, 5238.02, 1839.08, 0.0636653, -295.76, -190.722
27.2701, 5235.52, 1837.06, 0.0611396, 0, 0
27.2801, 5235.52, 1837.06, 0.0611396, -249.56, -201.419
27.2901, 5233.17, 1835.06, 0.0604015, 0, 0
27.3001, 5233.17, 1835.06, 0.0604015, -234.665, -200.223
27.3101, 5231.29, 1832.94, 0.0552427, 0, 0
27.3201, 5231.29, 1832.94, 0.0552427, -188.409, -212.492
27.3301, 5229.72, 1830.69, 0.0526107, 0, 0
27.3401, 5229.72, 1830.69, 0.0526107, -157.397, -224.991
27.3501, 5229.72, 1830.69, 0.0526107, 0, 0
27.3601, 5228.44, 1828.61, 0.0517903, 0, 0
27.3701, 5228.44, 1828.61, 0.0517903, -128.101, -208.084
27.3801, 5227.47, 1826.4, 0.0481552, 0, 0
27.3901, 5227.47, 1826.4, 0.0481552, -96.5342, -220.874
27.4001, 5226.5, 1824.19, 0.0460297, 0, 0
27.4101, 5225.98, 1822, 0.0445272, -97.1735, -220.807
27.4201, 5225.98, 1822, 0.0445272, -51.56, -218.913
27.4301, 5225.77, 1819.83, 0.0429235, 0, 0
27.4401, 5225.77, 1819.83, 0.0429235, -20.998, -217.128
27.4501, 5225.86, 1817.82, 0.0396419, 0, 0
27.4601, 5225.86, 1817.82, 0.0396419, 8.51079, -199.976
27.4701, 5225.86, 1817.82, 0.0396419, 0, 0
27.4801, 5226.24, 1815.99, 0.0388365, 0, 0
27.4901, 5226.24, 1815.99, 0.0388365, 38.4715, -183.631
27.5001, 5226.78, 1814.15, 0.0334192, 0, 0
27.5101, 5226.78, 1814.15, 0.0334192, 53.6995, -183.194
27.5201, 5227.32, 1812.01, 0.0334192, 0, 0
27.5301, 5227.32, 1812.01, 0.0334192, 53.8498, -214.132
27.5401, 5227.85, 1810.02, 0.0334192, 0, 0
27.5501, 5227.85, 1810.02, 0.0334192, 53.3376, -198.839
27.56, 5228.53, 1808.2, 0.0334192, 0, 0
27.5701, 5229.05, 1806.67, 0.0334192, 68.5773, -183.847
27.5801, 5229.05, 1806.67, 0.0334192, 51.4303, -151.766
27.5901, 5229.72, 1805.3, 0.0334192, 0, 0
27.6001, 5229.72, 1805.3, 0.0334192, 66.4786, -136.4
27.6101, 5229.72, 1805.3, 0.0334192, 0, 0
27.6201, 5230.38, 1804.09, 0.0334192, 0, 0
27.6301, 5230.38, 1804.09, 0.0334192, 65.9997, -121.121
27.6401, 5231.35, 1802.89, 0.0334192, 0, 0
27.6501, 5231.35, 1802.89, 0.0334192, 96.8215, -120.03
27.6601, 5232.3, 1802, 0.0334192, 0, 0
27.6701, 5232.3, 1802, 0.0334192, 95.7566, -89.2282
27.6801, 5233.57, 1801.12, 0.0334192, 0, 0
27.6901, 5233.57, 1801.12, 0.0334192, 126.56, -88.1213
27.7001, 5234.67, 1800.69, 0.0334192, 0, 0
27.7101, 5234.67, 1800.69, 0.0334192, 109.522, -42.4309
27.7201, 5235.92, 1800.11, 0.0240414, 0, 0
27.7301, 5235.92, 1800.11, 0.0240414, 125.246, -58.0616
27.7401, 5236.85, 1799.82, 0.00967248, 0, 0
27.7501, 5236.85, 1799.82, 0.00967248, 92.979, -29.1373
27.7601, 5237.94, 1799.37, 0.011503, 0, 0
27.7701, 5237.94, 1799.37, 0.011503, 108.511, -44.8862
27.7801, 5238.87, 1799.07, 0.0123358, 0, 0
27.7901, 5238.87, 1799.07, 0.0123358, 92.9457, -29.5434
27.8001, 5239.8, 1798.78, 0.0128259, 0, 0
27.8101, 5239.8, 1798.78, 0.0128259, 93.0107, -29.5203
27.8201, 5240.73, 1798.33, 0.0133558, 0, 0
27.8301, 5240.73, 1798.33, 0.0133558, 93.2231, -44.8581
27.8401, 5241.82, 1797.88, 0.0133704, 0, 0
27.8501, 5241.82, 1797.88, 0.0133704, 108.665, -44.6224
27.8601, 5242.75, 1797.13, 0.0133783, 0, 0
27.8701, 5242.75, 1797.13, 0.0133783, 93.8582, -75.8197
27.8801, 5243.69, 1796.52, 0.0133195, 0, 0
27.8901, 5243.69, 1796.52, 0.0133195, 93.4622, -60.2603
27.9001, 5244.78, 1795.77, 0.0136516, 0, 0
27.9101, 5244.78, 1795.77, 0.0136516, 109.198, -75.4536
27.9201, 5245.87, 1795.17, 0.0130457, 0, 0
27.9301, 5245.87, 1795.17, 0.0130457, 108.821, -60.0008
27.9401, 5246.96, 1794.57, 0.0125082, 0, 0
27.9501, 5246.96, 1794.57, 0.0125082, 108.918, -60.1296
27.9601, 5248.36, 1793.66, 0.0119437, 0, 0
27.9701, 5248.36, 1793.66, 0.0119437, 140.041, -90.5087
27.9801, 5249.76, 1792.76, 0.0110094, 0, 0
27.9901, 5249.76, 1792.76, 0.0110094, 139.818, -90.5343
28.0001, 5251.32, 1791.85, 0.0102309, 0, 0
28.0101, 5251.32, 1791.85, 0.0102309, 155.434, -90.6558
28.0201, 5252.87, 1790.94, 0.00968557, 0, 0
28.0301, 5252.87, 1790.94, 0.00968557, 155.188, -90.6751
28.0401, 5254.42, 1790.03, 0.00836387, 0, 0
28.0501, 5254.42, 1790.03, 0.00836387, 154.865, -90.6699
28.0601, 5256.13, 1789.12, 0.00760804, 0, 0
28.0701, 5256.13, 1789.12, 0.00760804, 170.598, -90.8624
28.0801, 5257.83, 1788.06, 0.0069249, 0, 0
28.0901, 5257.83, 1788.06, 0.0069249, 170.495, -106.341
28.1001, 5259.23, 1787.14, 0.00593845, 0, 0
28.1101, 5259.23, 1787.14, 0.00593845, 139.549, -91.3588
28.1201, 5260.94, 1786.08, 0.00474127, 0, 0
28.1301, 5260.94, 1786.08, 0.00474127, 170.504, -106.832
28.1401, 5262.49, 1785.01, 0.00374008, 0, 0
28.1501, 5262.49, 1785.01, 0.00374008, 154.656, -106.859
28.1601, 5264.19, 1783.78, 0.00355122, 0, 0
28.1701, 5264.19, 1783.78, 0.00355122, 170.436, -122.513
28.1801, 5265.74, 1782.55, 0.00175121, 0, 0
28.1901, 5265.74, 1782.55, 0.00175121, 154.759, -122.704
28.2001, 5267.28, 1781.32, 0.000851495, 0, 0
28.2101, 5267.28, 1781.32, 0.000851495, 154.772, -123.063
28.2201, 5268.68, 1780.25, 0.000623344, 0, 0
28.2301, 5268.68, 1780.25, 0.000623344, 139.065, -107.589
28.2401, 5270.07, 1779.17, 0.000701261, 0, 0
28.2501, 5270.07, 1779.17, 0.000701261, 138.91, -107.494
28.2601, 5271.3, 1778.09, 0.000660812, 0, 0
