32.0202, 5400, 1800, 0, -nan, -nan
46.2801, 4602.97, 4702.62, -0.00276807, 0, 0
46.2901, 4602.97, 4702.62, -0.00276807, 0, 0
46.3001, 4602.97, 4702.62, -0.00220273, 0, 0
46.3101, 4602.97, 4702.62, -0.00220273, 0, 0
46.3201, 4602.97, 4702.62, -0.00189075, 0, 0
46.3301, 4602.97, 4702.62, -0.00189075, 0, 0
46.3401, 4602.97, 4702.62, -0.00170092, 0, 0
46.3501, 4602.97, 4702.62, -0.00170092, 0, 0
46.3601, 4602.97, 4702.62, -0.00170092, 0, 0
46.3701, 4602.97, 4702.62, -0.00101968, 0, 0
46.3801, 4602.97, 4702.62, -0.000884487, 0, 0
46.3901, 4602.97, 4702.62, -0.000884487, 0, 0
46.4001, 4602.97, 4702.62, -0.000807984, 0, 0
46.4101, 4602.97, 4702.62, -0.000807984, 0, 0
46.4201, 4602.97, 4702.62, -0.000678211, 0, 0
46.4301, 4602.97, 4702.62, -0.000678211, 0, 0
46.4401, 4602.97, 4702.62, -0.000678211, 0, 0
46.4501, 4602.97, 4702.62, -5.15216e-05, 0, 0
46.4601, 4602.97, 4702.62, 5.95243e-05, 0, 0
46.4701, 4602.97, 4702.62, 5.95243e-05, 0, 0
46.4801, 4602.97, 4702.62, 0.000272142, 0, 0
46.4901, 4602.97, 4702.62, 0.000272142, 0, 0
46.5001, 4602.97, 4702.62, 0.000660129, 0, 0
46.5101, 4602.97, 4702.62, 0.000660129, 0, 0
46.5201, 4602.97, 4702.62, 0.00123299, 0, 0
46.5301, 4602.97, 4702.62, 0.00123299, 0, 0
46.5401, 4602.97, 4702.62, 0.00123299, 0, 0
46.5501, 4602.97, 4702.62, 0.0016453, 0, 0
46.5601, 4602.97, 4702.62, 0.0016453, 0, 0
46.5701, 4602.97, 4702.62, 0.00260026, 0, 0
46.5801, 4602.97, 4702.62, 0.00260026, 0, 0
46.5901, 4602.97, 4702.62, 0.00265987, 0, 0
46.6001, 4602.97, 4702.62, 0.00265987, 0, 0
46.6101, 4602.97, 4702.62, 0.00310056, 0, 0
46.6201, 4602.97, 4702.62, 0.00358035, 0, 0
46.6301, 4602.97, 4702.62, 0.00358035, 0, 0
46.6401, 4602.97, 4702.62, 0.00358035, 0, 0
46.6501, 4602.97, 4702.62, 0.00375784, 0, 0
46.6601, 4602.97, 4702.62, 0.00375784, 0, 0
46.6701, 4602.97, 4702.62, 0.00376688, 0, 0
46.6801, 4602.97, 4702.62, 0.00397746, 0, 0
46.6901, 4602.97, 4702.62, 0.00397746, 0, 0
46.7001, 4602.97, 4702.62, 0.00432035, 0, 0
46.7101, 4602.97, 4702.62, 0.00432035, 0, 0
46.7201, 4602.97, 4702.62, 0.00432035, 0, 0
46.7301, 4602.97, 4702.62, 0.0045843, 0, 0
46.7401, 4602.97, 4702.62, 0.0045843, 0, 0
46.7501, 4602.97, 4702.62, 0.00480428, 0, 0
46.7601, 4602.97, 4702.62, 0.00480428, 0, 0
46.7701, 4602.97, 4702.62, 0.00504434, 0, 0
46.7801, 4602.97, 4702.62, 0.00504434, 0, 0
46.7901, 4602.97, 4702.62, 0.00529408, 0, 0
46.8001, 4602.97, 4702.62, 0.00529408, 0, 0
46.8101, 4602.97, 4702.62, 0.00537757, 0, 0
46.8201, 4602.97, 4702.62, 0.00537757, 0, 0
46.8301, 4602.97, 4702.62, 0.00553777, 0, 0
46.8401, 4602.97, 4702.62, 0.00553777, 0, 0
46.8501, 4602.97, 4702.62, 0.00563247, 0, 0
46.8601, 4602.97, 4702.62, 0.00563247, 0, 0
46.8701, 4602.97, 4702.62, 0.00557137, 0, 0
46.8801, 4602.97, 4702.62, 0.00557137, 0, 0
46.8901, 4602.97, 4702.62, 0.00524494, 0, 0
46.9001, 4602.97, 4702.62, 0.00524494, 0, 0
46.9101, 4602.97, 4702.62, 0.00551319, 0, 0
46.9201, 4602.97, 4702.62, 0.00551319, 0, 0
46.9301, 4602.97, 4702.62, 0.00572811, 0, 0
46.9401, 4602.97, 4702.62, 0.00572811, 0, 0
46.9501, 4602.97, 4702.62, 0.00586542, 0, 0
46.9601, 4602.97, 4702.62, 0.00586542, 0, 0
46.9701, 4602.97, 4702.62, 0.00598444, 0, 0
46.98, 4602.97, 4702.62, 0.00598444, 0, 0
46.9901, 4602.97, 4702.62, 0.00615144, 0, 0
47.0001, 4602.97, 4702.62, 0.00615144, 0, 0
47.0101, 4602.97, 4702.62, 0.00622089, 0, 0
47.0201, 4602.97, 4702.62, 0.00622089, 0, 0
47.0301, 4602.97, 4702.62, 0.00626017, 0, 0
47.0401, 4602.97, 4702.62, 0.00626017, 0, 0
47.0501, 4602.97, 4702.62, 0.00628982, 0, 0
47.0601, 4602.97, 4702.62, 0.00601973, 0, 0
47.0701, 4602.97, 4702.62, 0.00601973, 0, 0
47.0801, 4602.97, 4702.62, 0.00601973, 0, 0
47.0901, 4602.97, 4702.62, 0.00548442, 0, 0
47.1001, 4602.97, 4702.62, 0.00548442, 0, 0
47.1101, 4602.97, 4702.62, 0.00485946, 0, 0
47.1201, 4602.97, 4702.62, 0.00485946, 0, 0
47.1301, 4602.97, 4702.62, 0.00346329, 0, 0
47.1401, 4602.97, 4702.62, 0.00346329, 0, 0
47.1501, 4602.97, 4702.62, 0.00301331, 0, 0
47.1601, 4602.97, 4702.62, 0.00301331, 0, 0
47.1701, 4602.97, 4702.62, 0.00169324, 0, 0
47.1801, 4602.97, 4702.62, 0.00169324, 0, 0
47.1901, 4602.97, 4702.62, 0.000955933, 0, 0
47.2001, 4602.97, 4702.62, 0.000955933, 0, 0
47.2101, 4602.97, 4702.62, 0.000417099, 0, 0
47.2201, 4602.97, 4702.62, 0.000417099, 0, 0
47.2301, 4602.97, 4702.62, 0.00089747, 0, 0
47.2401, 4602.97, 4702.62, 0.00089747, 0, 0
47.2501, 4602.97, 4702.62, 0.000891914, 0, 0
47.2601, 4602.97, 4702.62, 0.000891914, 0, 0
47.2701, 4602.97, 4702.62, 0.000936038, 0, 0
47.2801, 4602.97, 4702.62, 0.000936038, 0, 0
47.2901, 4602.97, 4702.62, 0.000928713, 0, 0
47.3001, 4602.97, 4702.62, 0.000928713, 0, 0
47.3101, 4602.97, 4702.62, 0.000853069, 0, 0
47.3201, 4602.97, 4702.62, 0.000853069, 0, 0
47.3301, 4602.97, 4702.62, 0.000310316, 0, 0
47.3401, 4602.97, 4702.62, 0.000310316, 0, 0
47.3501, 4602.97, 4702.62, 0.000517413, 0, 0
47.3601, 4602.97, 4702.62, 0.000517413, 0, 0
47.3701, 4602.97, 4702.62, 0.00033093, 0, 0
47.3801, 4602.97, 4702.62, 0.00033093, 0, 0
47.3901, 4602.97, 4702.62, 0.000490857, 0, 0
47.4001, 4602.97, 4702.62, 0.000490857, 0, 0
47.4101, 4602.97, 4702.62, 0.00078931, 0, 0
47.4201, 4602.97, 4702.62, 0.00078931, 0, 0
47.4301, 4602.97, 4702.62, 0.00117973, 0, 0
47.4401, 4602.97, 4702.62, 0.00117973, 0, 0
47.4501, 4602.97, 4702.62, 0.00139752, 0, 0
47.4601, 4602.97, 4702.62, 0.00139752, 0, 0
47.4701, 4602.97, 4702.62, 0.00137989, 0, 0
47.4801, 4602.97, 4702.62, 0.00137989, 0, 0
47.4901, 4602.97, 4702.62, 0.00134706, 0, 0
47.5001, 4602.97, 4702.62, 0.00134706, 0, 0
47.5101, 4602.97, 4702.62, 0.00118444, 0, 0
47.5201, 4602.97, 4702.62, 0.00118444, 0, 0
47.5301, 4602.97, 4702.62, 0.00136164, 0, 0
47.5401, 4602.97, 4702.62, 0.00136164, 0, 0
47.5501, 4602.97, 4702.62, 0.00140256, 0, 0
47.5601, 4602.97, 4702.62, 0.00140256, 0, 0
47.5701, 4602.97, 4702.62, 0.00131949, 0, 0
47.5801, 4602.97, 4702.62, 0.00131949, 0, 0
47.5901, 4602.97, 4702.62, 0.00143694, 0, 0
47.6001, 4602.97, 4702.62, 0.00143694, 0, 0
47.6101, 4602.97, 4702.62, 0.00128135, 0, 0
47.6201, 4602.97, 4702.62, 0.00128135, 0, 0
47.6301, 4602.97, 4702.62, -0.00106915, 0, 0
47.6401, 4602.97, 4702.62, -0.00106915, 0, 0
47.6501, 4602.97, 4702.62, -0.00165568, 0, 0
47.6601, 4602.97, 4702.62, -0.00165568, 0, 0
47.6701, 4602.97, 4702.62, -0.00177775, 0, 0
47.6801, 4602.97, 4702.62, -0.00177775, 0, 0
47.6901, 4602.97, 4702.62, -0.00178995, 0, 0
47.7001, 4602.97, 4702.62, -0.00178995, 0, 0
47.7101, 4602.97, 4702.62, -0.00245207, 0, 0
47.7201, 4602.97, 4702.62, -0.00245207, 0, 0
47.7301, 4602.97, 4702.62, -0.00265562, 0, 0
47.7401, 4602.97, 4702.62, -0.00265562, 0, 0
47.7501, 4602.97, 4702.62, -0.00408816, 0, 0
47.7601, 4602.97, 4702.62, -0.00408816, 0, 0
47.7701, 4602.97, 4702.62, -0.00446557, 0, 0
47.7801, 4602.97, 4702.62, -0.00446557, 0, 0
47.7901, 4602.97, 4702.62, -0.00465743, 0, 0
47.8001, 4602.97, 4702.62, -0.00465743, 0, 0
47.8101, 4602.97, 4702.62, -0.00470971, 0, 0
47.8201, 4602.97, 4702.62, -0.00470971, 0, 0
47.8301, 4602.97, 4702.62, -0.00436946, 0, 0
47.8401, 4602.97, 4702.62, -0.00436946, 0, 0
47.8501, 4602.97, 4702.62, -0.00431061, 0, 0
47.8601, 4602.97, 4702.62, -0.00431061, 0, 0
47.8701, 4602.97, 4702.62, -0.00529527, 0, 0
47.8801, 4602.97, 4702.62, -0.00529527, 0, 0
47.8901, 4602.97, 4702.62, -0.00475277, 0, 0
47.9001, 4602.97, 4702.62, -0.00475277, 0, 0
47.9101, 4602.97, 4702.62, -0.00528409, 0, 0
47.9201, 4602.97, 4702.62, -0.00528409, 0, 0
47.9301, 4602.97, 4702.62, -0.00626952, 0, 0
47.9401, 4602.97, 4702.62, -0.00626952, 0, 0
47.9501, 4602.97, 4702.62, -0.00713758, 0, 0
47.9601, 4602.97, 4702.62, -0.00713758, 0, 0
47.9701, 4602.97, 4702.62, -0.00784735, 0, 0
47.9801, 4602.97, 4702.62, -0.00784735, 0, 0
47.9901, 4602.97, 4702.62, -0.00847733, 0, 0
48.0001, 4602.97, 4702.62, -0.00847733, 0, 0
48.0101, 4602.97, 4702.62, -0.00824035, 0, 0
48.0201, 4602.97, 4702.62, -0.00824035, 0, 0
48.0301, 4602.97, 4702.62, -0.00799822, 0, 0
48.0401, 4602.97, 4702.62, -0.00799822, 0, 0
48.0501, 4602.97, 4702.62, -0.00791927, 0, 0
48.0601, 4602.97, 4702.62, -0.00791927, 0, 0
48.0701, 4602.97, 4702.62, -0.00766048, 0, 0
48.0801, 4602.97, 4702.62, -0.00766048, 0, 0
48.0901, 4602.97, 4702.62, -0.00706672, 0, 0
48.1001, 4602.97, 4702.62, -0.00706672, 0, 0
48.1101, 4602.97, 4702.62, -0.00676524, 0, 0
48.1201, 4602.97, 4702.62, -0.00676524, 0, 0
48.1301, 4602.97, 4702.62, -0.00712576, 0, 0
48.1401, 4602.97, 4702.62, -0.00712576, 0, 0
48.1501, 4602.97, 4702.62, -0.00813814, 0, 0
48.1601, 4602.97, 4702.62, -0.00813814, 0, 0
48.1701, 4602.97, 4702.62, -0.0091958, 0, 0
48.1801, 4602.97, 4702.62, -0.0091958, 0, 0
48.1901, 4602.97, 4702.62, -0.0104046, 0, 0
48.2001, 4602.97, 4702.62, -0.0104046, 0, 0
48.2101, 4602.97, 4702.62, -0.0108188, 0, 0
48.2201, 4602.97, 4702.62, -0.0108188, 0, 0
48.2301, 4602.97, 4702.62, -0.0107743, 0, 0
48.2401, 4602.97, 4702.62, -0.0107743, 0, 0
48.2501, 4602.97, 4702.62, -0.0111534, 0, 0
48.2601, 4602.97, 4702.62, -0.0111534, 0, 0
48.2701, 4602.97, 4702.62, -0.0108215, 0, 0
48.2801, 4602.97, 4702.62, -0.0108215, 0, 0
48.2901, 4602.97, 4702.62, -0.011333, 0, 0
48.3001, 4602.97, 4702.62, -0.011333, 0, 0
48.3101, 4602.97, 4702.62, -0.011333, 0, 0
48.3201, 4602.97, 4702.62, -0.0110838, 0, 0
48.3301, 4602.97, 4702.62, -0.0114229, 0, 0
48.3401, 4602.97, 4702.62, -0.0114229, 0, 0
48.3501, 4602.97, 4702.62, -0.0114229, 0, 0
48.3601, 4602.97, 4702.62, -0.0119743, 0, 0
48.3701, 4602.97, 4702.62, -0.0116558, 0, 0
48.3801, 4602.97, 4702.62, -0.0116558, 0, 0
48.3901, 4602.97, 4702.62, -0.0116558, 0, 0
48.4001, 4602.97, 4702.62, -0.0115962, 0, 0
48.4101, 4602.97, 4702.62, -0.0115962, 0, 0
48.4201, 4602.97, 4702.62, -0.0115303, 0, 0
48.4301, 4602.97, 4702.62, -0.0115303, 0, 0
48.4401, 4602.97, 4702.62, -0.01169, 0, 0
48.4501, 4602.97, 4702.62, -0.0119359, 0, 0
48.4601, 4602.97, 4702.62, -0.0119359, 0, 0
48.4701, 4602.97, 4702.62, -0.0119359, 0, 0
48.4801, 4602.97, 4702.62, -0.0115593, 0, 0
48.4901, 4602.97, 4702.62, -0.0115593, 0, 0
48.5001, 4602.97, 4702.62, -0.0115593, 0, 0
48.5101, 4602.97, 4702.62, -0.0113247, 0, 0
48.5201, 4602.97, 4702.62, -0.0113247, 0, 0
48.5301, 4602.97, 4702.62, -0.0109923, 0, 0
48.5401, 4602.97, 4702.62, -0.0107901, 0, 0
48.5501, 4602.97, 4702.62, -0.0104199, 0, 0
48.5601, 4602.97, 4702.62, -0.0104199, 0, 0
48.5701, 4602.97, 4702.62, -0.00989679, 0, 0
48.5801, 4602.97, 4702.62, -0.00989679, 0, 0
48.5901, 4602.97, 4702.62, -0.00989679, 0, 0
48.6001, 4602.97, 4702.62, -0.00943367, 0, 0
48.6101, 4602.97, 4702.62, -0.00880809, 0, 0
48.6201, 4602.97, 4702.62, -0.00880809, 0, 0
48.6301, 4602.97, 4702.62, -0.00880809, 0, 0
48.6401, 4602.97, 4702.62, -0.00767255, 0, 0
48.6501, 4602.97, 4702.62, -0.00674954, 0, 0
48.6601, 4602.97, 4702.62, -0.00674954, 0, 0
48.6701, 4602.97, 4702.62, -0.00674954, 0, 0
48.6801, 4602.97, 4702.62, -0.00641518, 0, 0
48.6901, 4602.97, 4702.62, -0.00641518, 0, 0
48.7001, 4602.97, 4702.62, -0.00531522, 0, 0
48.7101, 4602.97, 4702.62, -0.00531522, 0, 0
48.7201, 4602.97, 4702.62, -0.00542773, 0, 0
48.7301, 4602.97, 4702.62, -0.00542773, 0, 0
48.7401, 4602.97, 4702.62, -0.00427452, 0, 0
48.7501, 4602.97, 4702.62, -0.00427452, 0, 0
48.7601, 4602.97, 4702.62, -0.00342265, 0, 0
48.7701, 4602.97, 4702.62, -0.00342265, 0, 0
48.7801, 4602.97, 4702.62, -0.00308835, 0, 0
48.7901, 4602.97, 4702.62, -0.00308835, 0, 0
48.8001, 4602.97, 4702.62, -0.00234111, 0, 0
48.8101, 4602.97, 4702.62, -0.00234111, 0, 0
48.8201, 4602.97, 4702.62, -0.00141834, 0, 0
48.8301, 4602.97, 4702.62, -0.00141834, 0, 0
48.8401, 4602.97, 4702.62, -0.000969813, 0, 0
48.8501, 4602.97, 4702.62, -0.000969813, 0, 0
48.8601, 4602.97, 4702.62, 0.000265889, 0, 0
48.8701, 4602.97, 4702.62, 0.000265889, 0, 0
48.8801, 4602.97, 4702.62, 0.000135819, 0, 0
48.8901, 4602.97, 4702.62, 0.000135819, 0, 0
48.9001, 4602.97, 4702.62, 0.00113629, 0, 0
48.9101, 4602.97, 4702.62, 0.00113629, 0, 0
48.9201, 4602.97, 4702.62, 0.00128653, 0, 0
48.9301, 4602.97, 4702.62, 0.00128653, 0, 0
48.9401, 4602.97, 4702.62, 0.00166185, 0, 0
48.9501, 4602.97, 4702.62, 0.00166185, 0, 0
48.9601, 4602.97, 4702.62, 0.00276481, 0, 0
48.9701, 4602.97, 4702.62, 0.00276481, 0, 0
48.9801, 4602.97, 4702.62, 0.00362289, 0, 0
48.9901, 4602.97, 4702.62, 0.00362289, 0, 0
49.0001, 4602.97, 4702.62, 0.00418299, 0, 0
49.0101, 4602.97, 4702.62, 0.00418299, 0, 0
49.0201, 4602.97, 4702.62, 0.00445812, 0, 0
49.0301, 4602.97, 4702.62, 0.00445812, 0, 0
49.0401, 4602.97, 4702.62, 0.00456902, 0, 0
49.0501, 4602.97, 4702.62, 0.00456902, 0, 0
49.0601, 4602.97, 4702.62, 0.00519507, 0, 0
49.0701, 4602.97, 4702.62, 0.00519507, 0, 0
49.0801, 4602.97, 4702.62, 0.00562558, 0, 0
49.0901, 4602.97, 4702.62, 0.00562558, 0, 0
49.1001, 4602.97, 4702.62, 0.00695891, 0, 0
49.1101, 4602.97, 4702.62, 0.00695891, 0, 0
49.1201, 4602.97, 4702.62, 0.0071558, 0, 0
49.1301, 4602.97, 4702.62, 0.0071558, 0, 0
49.1401, 4602.97, 4702.62, 0.00808316, 0, 0
49.1501, 4602.97, 4702.62, 0.00808316, 0, 0
49.1601, 4602.97, 4702.62, 0.00868477, 0, 0
49.1701, 4602.97, 4702.62, 0.00868477, 0, 0
49.1801, 4602.97, 4702.62, 0.00845624, 0, 0
49.1901, 4602.97, 4702.62, 0.00845624, 0, 0
49.2001, 4602.97, 4702.62, 0.00996212, 0, 0
49.2101, 4602.97, 4702.62, 0.00996212, 0, 0
49.2201, 4602.97, 4702.62, 0.00954823, 0, 0
49.2301, 4602.97, 4702.62, 0.00954823, 0, 0
49.2401, 4602.97, 4702.62, 0.0108043, 0, 0
49.2501, 4602.97, 4702.62, 0.0108043, 0, 0
49.2601, 4602.97, 4702.62, 0.0106006, 0, 0
49.2701, 4602.97, 4702.62, 0.0106006, 0, 0
49.2801, 4602.97, 4702.62, 0.0110323, 0, 0
49.2901, 4602.97, 4702.62, 0.0110323, 0, 0
49.3001, 4602.97, 4702.62, 0.0112748, 0, 0
49.3101, 4602.97, 4702.62, 0.0112748, 0, 0
49.3201, 4602.97, 4702.62, 0.0113636, 0, 0
49.3301, 4602.97, 4702.62, 0.0113636, 0, 0
49.3401, 4602.97, 4702.62, 0.0120394, 0, 0
49.3501, 4602.97, 4702.62, 0.0120394, 0, 0
49.3601, 4602.97, 4702.62, 0.0118184, 0, 0
49.3701, 4602.97, 4702.62, 0.0118184, 0, 0
49.3801, 4602.97, 4702.62, 0.0132454, 0, 0
49.3901, 4602.97, 4702.62, 0.0132454, 0, 0
49.4001, 4602.97, 4702.62, 0.0149054, 0, 0
49.4101, 4602.97, 4702.62, 0.0149054, 0, 0
49.4201, 4602.97, 4702.62, 0.0152575, 0, 0
49.4301, 4602.97, 4702.62, 0.0152575, 0, 0
49.4401, 4602.97, 4702.62, 0.0168134, 0, 0
49.4501, 4602.97, 4702.62, 0.0168134, 0, 0
49.4601, 4602.97, 4702.62, 0.0172341, 0, 0
49.4701, 4602.97, 4702.62, 0.0172341, 0, 0
49.4801, 4602.97, 4702.62, 0.0182773, 0, 0
49.4901, 4602.97, 4702.62, 0.0182773, 0, 0
49.5001, 4602.97, 4702.62, 0.0186824, 0, 0
49.5101, 4602.97, 4702.62, 0.0186824, 0, 0
49.5201, 4602.97, 4702.62, 0.0199043, 0, 0
49.5301, 4602.97, 4702.62, 0.0199043, 0, 0
49.5401, 4602.97, 4702.62, 0.0204824, 0, 0
49.5501, 4602.97, 4702.62, 0.0204824, 0, 0
49.5601, 4602.97, 4702.62, 0.0223546, 0, 0
49.5701, 4602.97, 4702.62, 0.0223546, 0, 0
49.5801, 4602.97, 4702.62, 0.0228254, 0, 0
49.5901, 4602.97, 4702.62, 0.0228254, 0, 0
49.6001, 4602.97, 4702.62, 0.0241604, 0, 0
49.6101, 4602.97, 4702.62, 0.0241604, 0, 0
49.6201, 4602.97, 4702.62, 0.0251962, 0, 0
49.6301, 4602.97, 4702.62, 0.0251962, 0, 0
49.6401, 4602.97, 4702.62, 0.0269842, 0, 0
49.6501, 4602.97, 4702.62, 0.0269842, 0, 0
49.6601, 4602.97, 4702.62, 0.0280047, 0, 0
49.6701, 4602.97, 4702.62, 0.0280047, 0, 0
49.6801, 4602.97, 4702.62, 0.029296, 0, 0
49.6901, 4602.97, 4702.62, 0.029296, 0, 0
49.7001, 4602.97, 4702.62, 0.030144, 0, 0
49.7101, 4602.97, 4702.62, 0.030144, 0, 0
49.7201, 4602.97, 4702.62, 0.0304077, 0, 0
49.7301, 4602.97, 4702.62, 0.0304077, 0, 0
49.7401, 4602.97, 4702.62, 0.0313545, 0, 0
49.7501, 4602.97, 4702.62, 0.0313545, 0, 0
49.7601, 4602.97, 4702.62, 0.031488, 0, 0
49.7701, 4602.97, 4702.62, 0.031488, 0, 0
49.7801, 4602.97, 4702.62, 0.0335825, 0, 0
49.7901, 4602.97, 4702.62, 0.0335825, 0, 0
49.8, 4602.97, 4702.62, 0.033632, 0, 0
49.8101, 4602.97, 4702.62, 0.033632, 0, 0
49.8201, 4602.97, 4702.62, 0.0355973, 0, 0
49.8301, 4602.97, 4702.62, 0.0355973, 0, 0
49.8401, 4602.97, 4702.62, 0.0366077, 0, 0
49.85, 4602.97, 4702.62, 0.0366077, 0, 0
49.8601, 4602.97, 4702.62, 0.0375254, 0, 0
49.8701, 4602.97, 4702.62, 0.0375254, 0, 0
49.8801, 4602.97, 4702.62, 0.0379436, 0, 0
49.8901, 4602.97, 4702.62, 0.0379436, 0, 0
49.9001, 4602.97, 4702.62, 0.038834, 0, 0
49.9101, 4602.97, 4702.62, 0.038834, 0, 0
49.9201, 4602.97, 4702.62, 0.0382372, 0, 0
49.9301, 4602.97, 4702.62, 0.0382372, 0, 0
49.9401, 4602.97, 4702.62, 0.039893, 0, 0
49.9501, 4602.97, 4702.62, 0.039893, 0, 0
49.9601, 4602.97, 4702.62, 0.0385744, 0, 0
49.9701, 4602.97, 4702.62, 0.0385744, 0, 0
49.9801, 4602.97, 4702.62, 0.0402674, 0, 0
49.9901, 4602.97, 4702.62, 0.0402674, 0, 0
50.0001, 4602.97, 4702.62, 0.0411456, 0, 0
50.0101, 4602.97, 4702.62, 0.0411456, 0, 0
50.0201, 4602.97, 4702.62, 0.0421293, 0, 0
50.0301, 4602.97, 4702.62, 0.0421293, 0, 0
50.0401, 4602.97, 4702.62, 0.0427457, 0, 0
50.0501, 4602.97, 4702.62, 0.0427457, 0, 0
50.0601, 4602.97, 4702.62, 0.0445079, 0, 0
50.0701, 4602.97, 4702.62, 0.0445079, 0, 0
50.0801, 4602.97, 4702.62, 0.04489, 0, 0
50.0901, 4602.97, 4702.62, 0.04489, 0, 0
50.1001, 4602.97, 4702.62, 0.0464722, 0, 0
50.1101, 4602.97, 4702.62, 0.0464722, 0, 0
50.1201, 4602.97, 4702.62, 0.0470287, 0, 0
50.1301, 4602.97, 4702.62, 0.0470287, 0, 0
50.1401, 4602.97, 4702.62, 0.0479707, 0, 0
50.1501, 4602.97, 4702.62, 0.0479707, 0, 0
50.1601, 4602.97, 4702.62, 0.0489683, 0, 0
50.1701, 4602.97, 4702.62, 0.0489683, 0, 0
50.1801, 4602.97, 4702.62, 0.0503205, 0, 0
50.1901, 4602.97, 4702.62, 0.0503205, 0, 0
50.2001, 4602.97, 4702.62, 0.0520074, 0, 0
50.2101, 4602.97, 4702.62, 0.0520074, 0, 0
50.2201, 4602.97, 4702.62, 0.0523906, 0, 0
50.2301, 4602.97, 4702.62, 0.0523906, 0, 0
50.2401, 4602.97, 4702.62, 0.052533, 0, 0
50.2501, 4602.97, 4702.62, 0.052533, 0, 0
50.2601, 4602.97, 4702.62, 0.0531772, 0, 0
50.2701, 4602.97, 4702.62, 0.0531772, 0, 0
50.2801, 4602.97, 4702.62, 0.054893, 0, 0
50.2901, 4602.97, 4702.62, 0.054893, 0, 0
50.3001, 4602.97, 4702.62, 0.0558909, 0, 0
50.3101, 4602.97, 4702.62, 0.0558909, 0, 0
50.3201, 4602.97, 4702.62, 0.0568483, 0, 0
50.3301, 4602.97, 4702.62, 0.0568483, 0, 0
50.3401, 4602.97, 4702.62, 0.0579739, 0, 0
50.3501, 4602.97, 4702.62, 0.0579739, 0, 0
50.3601, 4602.97, 4702.62, 0.0590954, 0, 0
50.3701, 4602.97, 4702.62, 0.0590954, 0, 0
50.3801, 4602.97, 4702.62, 0.0594337, 0, 0
50.3901, 4602.97, 4702.62, 0.0594337, 0, 0
50.4001, 4602.97, 4702.62, 0.0617612, 0, 0
50.4101, 4602.97, 4702.62, 0.0617612, 0, 0
50.4201, 4602.97, 4702.62, 0.0630851, 0, 0
50.4301, 4602.97, 4702.62, 0.0630851, 0, 0
50.4401, 4602.97, 4702.62, 0.0626342, 0, 0
50.4501, 4602.97, 4702.62, 0.0626342, 0, 0
50.4601, 4602.97, 4702.62, 0.0644744, 0, 0
50.4701, 4602.97, 4702.62, 0.0644744, 0, 0
50.4801, 4602.97, 4702.62, 0.0642613, 0, 0
50.4901, 4602.97, 4702.62, 0.0642613, 0, 0
50.5001, 4602.97, 4702.62, 0.0664944, 0, 0
50.5101, 4602.97, 4702.62, 0.0664944, 0, 0
50.5201, 4602.97, 4702.62, 0.067631, 0, 0
50.5301, 4602.97, 4702.62, 0.067631, 0, 0
50.5401, 4602.97, 4702.62, 0.0684784, 0, 0
50.5501, 4602.97, 4702.62, 0.0684784, 0, 0
50.5601, 4602.97, 4702.62, 0.0684784, 0, 0
50.5701, 4602.97, 4702.62, 0.0705057, 0, 0
50.5801, 4602.97, 4702.62, 0.070782, 0, 0
50.5901, 4602.97, 4702.62, 0.070782, 0, 0
50.6001, 4602.97, 4702.62, 0.0730191, 0, 0
50.61, 4602.97, 4702.62, 0.0730191, 0, 0
50.6201, 4602.97, 4702.62, 0.0735164, 0, 0
50.6301, 4602.97, 4702.62, 0.0735164, 0, 0
50.6401, 4602.97, 4702.62, 0.0756389, 0, 0
50.6501, 4602.97, 4702.62, 0.0756389, 0, 0
50.6601, 4602.97, 4702.62, 0.0766113, 0, 0
50.6701, 4602.97, 4702.62, 0.0766113, 0, 0
50.6801, 4602.97, 4702.62, 0.0766127, 0, 0
50.6901, 4602.97, 4702.62, 0.0766127, 0, 0
50.7001, 4602.97, 4702.62, 0.0787921, 0, 0
50.7101, 4602.97, 4702.62, 0.0787921, 0, 0
50.7201, 4602.97, 4702.62, 0.0786642, 0, 0
50.7301, 4602.97, 4702.62, 0.0786642, 0, 0
50.7401, 4602.97, 4702.62, 0.0786642, 0, 0
50.7501, 4602.97, 4702.62, 0.0804859, 0, 0
50.7601, 4602.97, 4702.62, 0.0804859, 0, 0
50.7701, 4602.97, 4702.62, 0.0821667, 0, 0
50.7801, 4602.97, 4702.62, 0.0814499, 0, 0
50.7901, 4602.97, 4702.62, 0.0814499, 0, 0
50.8001, 4602.97, 4702.62, 0.0814499, 0, 0
50.8101, 4602.97, 4702.62, 0.0847215, 0, 0
50.8201, 4602.97, 4702.62, 0.0847215, 0, 0
50.8301, 4602.97, 4702.62, 0.0855853, 0, 0
50.8401, 4602.97, 4702.62, 0.0855853, 0, 0
50.8501, 4602.97, 4702.62, 0.0855853, 0, 0
50.8601, 4602.97, 4702.62, 0.087055, 0, 0
50.8701, 4602.97, 4702.62, 0.0885349, 0, 0
50.8801, 4602.97, 4702.62, 0.0891296, 0, 0
50.8901, 4602.97, 4702.62, 0.0891296, 0, 0
50.9001, 4602.97, 4702.62, 0.0891296, 0, 0
50.9101, 4602.97, 4702.62, 0.0893752, 0, 0
50.9201, 4602.97, 4702.62, 0.0913673, 0, 0
50.9301, 4602.97, 4702.62, 0.0913673, 0, 0
