16.1201, 5400, 1800, 0, -nan, -nan
17.3501, 5386.3, 1946.3, 0.140558, 0, 0
17.3601, 5386.3, 1946.3, 0.140558, -801.039, -175.249
17.3701, 5378.38, 1945.03, 0.139958, 0, 0
17.3801, 5378.38, 1945.03, 0.139958, -790.976, -126.109
17.3901, 5370.25, 1942.97, 0.138938, 0, 0
17.4001, 5370.25, 1942.97, 0.138938, -812.634, -206.149
17.4101, 5360.79, 1940.42, 0.138768, 0, 0
17.4201, 5360.79, 1940.42, 0.138768, -949.187, -255.994
17.4301, 5360.79, 1940.42, 0.138768, 0, 0
17.4401, 5355.36, 1935.77, 0.139667, 0, 0
17.4501, 5355.36, 1935.77, 0.139667, -541.836, -463.556
17.4601, 5351.46, 1928.06, 0.145333, 0, 0
17.4701, 5351.49, 1928.99, 0.14933, -388.927, -770.814
17.4801, 5351.49, 1928.99, 0.14933, 2.16065, 93.8905
17.4901, 5349.53, 1924.33, 0.150068, 0, 0
17.5001, 5349.53, 1924.33, 0.150068, -195.597, -466.063
17.5101, 5351.7, 1913.12, 0.153834, 0, 0
17.5201, 5351.7, 1913.12, 0.153834, 216.95, -1119.02
17.5301, 5355.64, 1909.85, 0.173562, 0, 0
17.5401, 5355.64, 1909.85, 0.173562, 392.995, -326.327
17.5501, 5358.09, 1907.47, 0.17559, 0, 0
17.5601, 5358.09, 1907.47, 0.17559, 245.234, -238.887
17.5701, 5363.56, 1908.44, 0.177532, 0, 0
17.5801, 5363.56, 1908.44, 0.177532, 546.849, 97.043
17.5901, 5372.22, 1915.17, 0.181546, 0, 0
17.6001, 5372.22, 1915.17, 0.181546, 864.38, 672.775
17.6101, 5372.15, 1912.97, 0.183825, 0, 0
17.6201, 5372.15, 1912.97, 0.183825, -6.55104, -220.36
17.6301, 5376.06, 1915.57, 0.185271, 0, 0
17.6401, 5376.06, 1915.57, 0.185271, 391.541, 260.975
17.6501, 5382.36, 1923.03, 0.188888, 0, 0
17.6601, 5382.36, 1923.03, 0.188888, 628.222, 744.75
17.6701, 5388.26, 1930.76, 0.191802, 0, 0
17.6801, 5388.26, 1930.76, 0.191802, 590.283, 772.035
17.69, 5394.67, 1939.86, 0.193325, 0, 0
17.7001, 5394.67, 1939.86, 0.193325, 643.362, 913.335
17.7101, 5400.59, 1949.82, 0.195715, 0, 0
17.7201, 5400.59, 1949.82, 0.195715, 590.428, 994.03
17.7301, 5406.06, 1959.55, 0.196515, 0, 0
17.7401, 5406.06, 1959.55, 0.196515, 546.636, 971.719
17.7501, 5410.95, 1969.8, 0.197054, 0, 0
17.7601, 5410.95, 1969.8, 0.197054, 488.598, 1023.74
17.7701, 5415.67, 1980.17, 0.195977, 0, 0
17.7801, 5415.67, 1980.17, 0.195977, 471.257, 1036.57
17.7901, 5419.54, 1990.05, 0.194745, 0, 0
17.8001, 5419.54, 1990.05, 0.194745, 388.087, 989.081
17.8101, 5421.71, 1999.11, 0.193017, 0, 0
17.8201, 5421.71, 1999.11, 0.193017, 216.156, 905.62
17.8301, 5423.55, 2007.48, 0.19159, 0, 0
17.8401, 5423.55, 2007.48, 0.19159, 183.528, 836.043
17.8501, 5421.43, 2014.47, 0.187589, 0, 0
17.8601, 5421.43, 2014.47, 0.187589, -211.057, 697.306
17.8701, 5421.43, 2021.21, 0.183353, 0, 0
17.8801, 5421.43, 2021.21, 0.183353, -0.209249, 674.315
17.8901, 5416, 2026.03, 0.181195, 0, 0
17.9001, 5416, 2026.03, 0.181195, -542.664, 481.43
17.9101, 5398.89, 2029.7, 0.175222, 0, 0
17.9201, 5398.89, 2029.7, 0.175222, -1711.03, 366.489
17.9301, 5396.4, 2035.06, 0.168139, 0, 0
17.9401, 5396.4, 2035.06, 0.168139, -248.576, 536.722
17.9501, 5396.4, 2035.06, 0.168139, 0, 0
17.9601, 5392.9, 2039.17, 0.165419, 0, 0
17.9701, 5392.9, 2039.17, 0.165419, -349.597, 410.713
17.9801, 5388.48, 2042.37, 0.157001, 0, 0
17.9901, 5384.29, 2044.22, 0.15173, -442.725, 319.825
18.0001, 5384.29, 2044.22, 0.15173, -419.286, 185.237
18.0101, 5381.54, 2044.9, 0.149101, 0, 0
18.0201, 5381.54, 2044.9, 0.149101, -275.377, 68.0277
18.0301, 5381.54, 2044.9, 0.149101, 0, 0
18.0401, 5376, 2044.39, 0.150787, 0, 0
18.0501, 5373.56, 2044.01, 0.155975, -554.145, -51.4014
18.0601, 5373.56, 2044.01, 0.155975, -243.471, -37.1311
18.0701, 5371.25, 2043.8, 0.164583, 0, 0
18.0801, 5371.25, 2043.8, 0.164583, -230.407, -21.0501
18.0901, 5369.4, 2042.71, 0.168406, 0, 0
18.1001, 5369.4, 2042.71, 0.168406, -184.849, -108.864
18.1101, 5369.4, 2042.71, 0.168406, 0, 0
18.1201, 5368.24, 2039.54, 0.177912, 0, 0
18.1301, 5368.24, 2039.54, 0.177912, -116.196, -317.649
18.1401, 5367.58, 2038, 0.185092, 0, 0
18.1501, 5367.58, 2038, 0.185092, -65.9962, -152.904
18.1601, 5374.08, 2029.34, 0.189193, 0, 0
18.1701, 5374.08, 2029.34, 0.189193, 649.999, -865.372
18.1801, 5377.34, 2023.85, 0.196287, 0, 0
18.1901, 5377.34, 2023.85, 0.196287, 325.243, -546.978
18.2001, 5377.76, 2023.31, 0.201068, 0, 0
18.2101, 5377.76, 2023.31, 0.201068, 41.5153, -54.0103
18.2201, 5382.8, 2019.46, 0.204607, 0, 0
18.2301, 5382.8, 2019.46, 0.204607, 505.406, -385.825
18.2401, 5383.52, 2020.56, 0.206837, 0, 0
18.2501, 5383.52, 2020.56, 0.206837, 71.6077, 109.209
18.2601, 5388.13, 2022.63, 0.21127, 0, 0
18.2701, 5388.13, 2022.63, 0.21127, 460.084, 206.9
18.2801, 5391.46, 2026.97, 0.213884, 0, 0
18.2901, 5391.46, 2026.97, 0.213884, 332.476, 433.689
18.3001, 5396.89, 2030.36, 0.214701, 0, 0
18.3101, 5396.89, 2030.36, 0.214701, 542.705, 338.304
18.3201, 5402.41, 2036.15, 0.219707, 0, 0
18.3301, 5402.41, 2036.15, 0.219707, 552.269, 579.102
18.3401, 5411.14, 2043.79, 0.222059, 0, 0
18.3501, 5411.14, 2043.79, 0.222059, 870.786, 762.178
18.3601, 5418.16, 2052.64, 0.223415, 0, 0
18.3701, 5418.16, 2052.64, 0.223415, 703.112, 887.072
18.3801, 5425.41, 2062.52, 0.225673, 0, 0
18.3901, 5425.41, 2062.52, 0.225673, 725.531, 987.308
18.4001, 5430.53, 2071.92, 0.229, 0, 0
18.4101, 5430.53, 2071.92, 0.229, 510.088, 937.3
18.4201, 5433.19, 2081.58, 0.232263, 0, 0
18.4301, 5433.19, 2081.58, 0.232263, 265.351, 964.08
18.4401, 5434.41, 2091.21, 0.233584, 0, 0
18.4501, 5434.41, 2091.21, 0.233584, 121.5, 962.403
18.4601, 5435.24, 2101.08, 0.234786, 0, 0
18.4701, 5435.24, 2101.08, 0.234786, 83.0805, 985.37
18.4801, 5434.82, 2110.18, 0.234395, 0, 0
18.4901, 5434.82, 2110.18, 0.234395, -41.784, 909.128
18.5001, 5432.83, 2118.59, 0.232568, 0, 0
18.5101, 5432.83, 2118.59, 0.232568, -198.396, 840.052
18.5201, 5429.55, 2126.54, 0.229854, 0, 0
18.5301, 5429.55, 2126.54, 0.229854, -327.317, 792.069
18.5401, 5426.55, 2134.08, 0.225246, 0, 0
18.5501, 5426.55, 2134.08, 0.225246, -299.578, 752.371
18.5601, 5425.98, 2141.54, 0.221357, 0, 0
18.5701, 5425.98, 2141.54, 0.221357, -56.8232, 744.027
18.5801, 5419.6, 2147.57, 0.213013, 0, 0
18.5901, 5419.6, 2147.57, 0.213013, -637.184, 602.494
18.6001, 5413.07, 2152.34, 0.207624, 0, 0
18.6101, 5413.07, 2152.34, 0.207624, -651.475, 475.661
18.6201, 5405.97, 2156.23, 0.203247, 0, 0
18.6301, 5405.97, 2156.23, 0.203247, -711.036, 389.389
18.6401, 5398.51, 2159.6, 0.199855, 0, 0
18.6501, 5398.51, 2159.6, 0.199855, -743.807, 335.874
18.6601, 5390.71, 2161.66, 0.194902, 0, 0
18.6701, 5390.71, 2161.66, 0.194902, -777.93, 206.309
18.6801, 5383, 2163.31, 0.190277, 0, 0
18.6901, 5383, 2163.31, 0.190277, -770.213, 164.811
18.7001, 5374.93, 2164.45, 0.188404, 0, 0
18.7101, 5374.93, 2164.45, 0.188404, -807.305, 113.263
18.7201, 5367.08, 2165.34, 0.182143, 0, 0
18.7301, 5367.08, 2165.34, 0.182143, -784.838, 89.7597
18.7401, 5360.51, 2166.98, 0.177602, 0, 0
18.7501, 5360.51, 2166.98, 0.177602, -655.044, 163.332
18.7601, 5355.14, 2169.01, 0.176159, 0, 0
18.7701, 5355.14, 2169.01, 0.176159, -536.043, 202.218
18.7801, 5350.78, 2171.54, 0.169513, 0, 0
18.7901, 5350.78, 2171.54, 0.169513, -435.076, 253.01
18.8001, 5347.26, 2174.86, 0.161851, 0, 0
18.8101, 5347.26, 2174.86, 0.161851, -351.998, 331.549
18.8201, 5344.73, 2178.99, 0.155674, 0, 0
18.8301, 5344.73, 2178.99, 0.155674, -252.399, 412.353
18.8401, 5343.29, 2183.3, 0.150876, 0, 0
18.8501, 5343.29, 2183.3, 0.150876, -143.553, 429.174
18.8601, 5342.82, 2188.53, 0.1475, 0, 0
18.8701, 5342.82, 2188.53, 0.1475, -46.6381, 523.489
18.8801, 5343.46, 2194.86, 0.144339, 0, 0
18.8901, 5343.46, 2194.86, 0.144339, 63.89, 632.915
18.9001, 5345.19, 2202.43, 0.140923, 0, 0
18.9107, 5345.19, 2202.43, 0.140923, 173.056, 756.559
18.9201, 5350.34, 2211.39, 0.136418, 0, 0
18.9301, 5350.34, 2211.39, 0.136418, 547.347, 953.129
18.9401, 5358.14, 2221.77, 0.131581, 0, 0
18.9501, 5358.14, 2221.77, 0.131581, 777.797, 1034.36
18.9601, 5364.99, 2232.6, 0.12822, 0, 0
18.9701, 5364.99, 2232.6, 0.12822, 684.75, 1082.55
18.9801, 5369.06, 2243.83, 0.11825, 0, 0
18.9901, 5369.06, 2243.83, 0.11825, 406.474, 1122.91
19.0001, 5373.74, 2256, 0.107289, 0, 0
19.0101, 5373.74, 2256, 0.107289, 467.197, 1213.28
19.0201, 5379.09, 2268.95, 0.0998045, 0, 0
19.0301, 5379.09, 2268.95, 0.0998045, 534.936, 1295.25
19.0401, 5385.17, 2283.18, 0.0943888, 0, 0
19.0501, 5385.17, 2283.18, 0.0943888, 606.795, 1420.59
19.0601, 5391.42, 2298.14, 0.0880327, 0, 0
19.0701, 5391.42, 2298.14, 0.0880327, 624.048, 1493.7
19.0801, 5397.38, 2313.82, 0.0839462, 0, 0
19.0901, 5397.38, 2313.82, 0.0839462, 595.346, 1567.6
19.1001, 5397.38, 2313.82, 0.0839462, 0, 0
19.1101, 5403.47, 2330.11, 0.0822789, 0, 0
19.1201, 5408.67, 2346.47, 0.0792241, 608.522, 1627.2
19.1301, 5408.67, 2346.47, 0.0792241, 520.082, 1636.52
19.1401, 5413.54, 2361.85, 0.0756549, 0, 0
19.1501, 5413.54, 2361.85, 0.0756549, 486.524, 1536.72
19.1601, 5417.84, 2377.16, 0.0722166, 0, 0
19.1701, 5417.84, 2377.16, 0.0722166, 430.236, 1529.6
19.1801, 5421.62, 2392.26, 0.0664942, 0, 0
19.1901, 5421.62, 2392.26, 0.0664942, 377.493, 1507.73
19.2001, 5421.62, 2392.26, 0.0664942, 0, 0
19.2101, 5424.12, 2406.49, 0.0638841, 0, 0
19.2201, 5425.79, 2419.73, 0.0601478, 249.282, 1419.29
19.2301, 5425.79, 2419.73, 0.0601478, 167.22, 1325.91
19.2401, 5426.18, 2431.66, 0.0581804, 0, 0
19.2501, 5426.18, 2431.66, 0.0581804, 38.6999, 1189.7
19.2601, 5425.91, 2442.76, 0.0517935, 0, 0
19.2701, 5425.91, 2442.76, 0.0517935, -27.3273, 1110.3
19.2801, 5425.27, 2452.78, 0.0476548, 0, 0
19.2901, 5425.27, 2452.78, 0.0476548, -63.5709, 998.935
19.3001, 5424.41, 2461.39, 0.0455607, 0, 0
19.3101, 5424.41, 2461.39, 0.0455607, -85.4274, 858.377
19.3201, 5417.33, 2468.03, 0.0443183, 0, 0
19.3301, 5417.33, 2468.03, 0.0443183, -706.941, 662.866
19.3401, 5408.61, 2473.37, 0.044502, 0, 0
19.3501, 5408.61, 2473.37, 0.044502, -870.821, 533.167
19.3601, 5402.56, 2477.58, 0.0452973, 0, 0
19.3701, 5402.56, 2477.58, 0.0452973, -605.209, 421.568
19.3801, 5390.53, 2480.6, 0.0471171, 0, 0
19.3901, 5390.53, 2480.6, 0.0471171, -1200.05, 300.696
19.4001, 5384.84, 2483.42, 0.0506993, 0, 0
19.4101, 5384.84, 2483.42, 0.0506993, -567.316, 281.319
19.4201, 5379.63, 2485.47, 0.0537304, 0, 0
19.4301, 5379.63, 2485.47, 0.0537304, -519.431, 205.071
19.4401, 5375.88, 2486.19, 0.0619301, 0, 0
19.4501, 5375.88, 2486.19, 0.0619301, -374.012, 71.3484
19.4601, 5375.88, 2486.19, 0.0619301, 0, 0
19.4701, 5373.23, 2486.64, 0.0674301, 0, 0
19.4801, 5371.96, 2487.02, 0.0684829, -265.813, 45.0294
19.4901, 5371.96, 2487.02, 0.0684829, -126.15, 37.9552
19.5001, 5371.15, 2487.58, 0.0796034, 0, 0
19.5101, 5371.15, 2487.58, 0.0796034, -81.3309, 55.8155
19.5201, 5371.15, 2487.58, 0.0796034, 0, 0
19.5301, 5371.18, 2489.13, 0.0811373, 0, 0
19.5401, 5372.38, 2491.55, 0.0810767, 3.15576, 155.291
19.5501, 5372.38, 2491.55, 0.0810767, 119.789, 241.299
19.5601, 5374.58, 2494.97, 0.0802234, 0, 0
19.5701, 5374.58, 2494.97, 0.0802234, 220.137, 342.132
19.5801, 5376.83, 2499.94, 0.0777025, 0, 0
19.5901, 5376.83, 2499.94, 0.0777025, 224.19, 496.857
19.6001, 5384.66, 2507.05, 0.0703504, 0, 0
19.6101, 5384.66, 2507.05, 0.0703504, 782.224, 709.673
19.6201, 5384.28, 2515.07, 0.0664202, 0, 0
19.6301, 5384.28, 2515.07, 0.0664202, -37.9322, 801.861
19.6401, 5391.86, 2525.13, 0.0605209, 0, 0
19.6501, 5391.86, 2525.13, 0.0605209, 754.872, 1001.95
19.6601, 5390.92, 2536.21, 0.0554848, 0, 0
19.6701, 5390.92, 2536.21, 0.0554848, -93.7685, 1104.68
19.6801, 5405.71, 2549.31, 0.0474372, 0, 0
19.6901, 5405.71, 2549.31, 0.0474372, 1480.06, 1310.54
19.7001, 5413.75, 2563.1, 0.0428567, 0, 0
19.7101, 5413.75, 2563.1, 0.0428567, 802.287, 1377.22
19.7201, 5420.27, 2578.17, 0.0360602, 0, 0
19.7301, 5420.27, 2578.17, 0.0360602, 652.366, 1507.05
19.7401, 5425.33, 2594.38, 0.0275732, 0, 0
19.7501, 5425.33, 2594.38, 0.0275732, 505.104, 1618.16
19.7601, 5429.38, 2611.77, 0.0236756, 0, 0
19.7701, 5429.38, 2611.77, 0.0236756, 403.909, 1736.85
19.7801, 5442.76, 2630.22, 0.0172638, 0, 0
19.7901, 5442.76, 2630.22, 0.0172638, 1337.9, 1844.81
19.8001, 5441.76, 2649.19, 0.00967502, 0, 0
19.8101, 5441.76, 2649.19, 0.00967502, -99.8117, 1894.66
19.8201, 5447.52, 2668.96, 0.00547402, 0, 0
19.8301, 5447.52, 2668.96, 0.00547402, 575.524, 1974.73
19.8401, 5448.1, 2689.64, 0.000848233, 0, 0
19.8501, 5448.1, 2689.64, 0.000848233, 57.9901, 2061.66
19.8601, 5448.48, 2710.46, -0.00424839, 0, 0
19.8701, 5448.48, 2710.46, -0.00424839, 37.9444, 2080.91
19.8801, 5448.63, 2730.98, -0.00681983, 0, 0
19.8901, 5448.63, 2730.98, -0.00681983, 14.8205, 2052.32
19.9001, 5447.12, 2751.37, -0.00956233, 0, 0
19.9101, 5447.12, 2751.37, -0.00956233, -151.01, 2034.61
19.9201, 5444.81, 2771, -0.0173608, 0, 0
19.9301, 5444.81, 2771, -0.0173608, -230.222, 1958.31
19.9401, 5441.81, 2789.74, -0.0211487, 0, 0
19.9501, 5441.81, 2789.74, -0.0211487, -299.99, 1870.95
19.9601, 5437.45, 2807.9, -0.0231963, 0, 0
19.9701, 5437.45, 2807.9, -0.0231963, -435.057, 1812.21
19.9801, 5432.38, 2825.63, -0.0287447, 0, 0
19.9901, 5432.38, 2825.63, -0.0287447, -506.567, 1773.41
20.0001, 5427.65, 2842.15, -0.0308907, 0, 0
20.0101, 5427.65, 2842.15, -0.0308907, -472.096, 1646.74
20.0201, 5422.3, 2857.92, -0.0323061, 0, 0
20.0301, 5422.3, 2857.92, -0.0323061, -533.552, 1574.86
20.0401, 5415.57, 2872.97, -0.0345606, 0, 0
20.0501, 5415.57, 2872.97, -0.0345606, -673.69, 1505.89
20.0601, 5415.57, 2872.97, -0.0345606, 0, 0
20.0701, 5408.51, 2886.36, -0.0368455, 0, 0
20.0801, 5401.25, 2898.52, -0.0360281, -704.753, 1336.03
20.09, 5401.25, 2898.52, -0.0360281, -725.815, 1216.86
20.1001, 5394.1, 2909.6, -0.0362509, 0, 0
20.1101, 5394.1, 2909.6, -0.0362509, -712.046, 1103.22
20.1201, 5394.1, 2909.6, -0.0362509, 0, 0
20.1301, 5382.59, 2919.31, -0.0380961, 0, 0
20.1401, 5382.59, 2919.31, -0.0380961, -1150.86, 970.706
20.1501, 5369.2, 2928.19, -0.0373357, 0, 0
20.1601, 5369.2, 2928.19, -0.0373357, -1338.06, 886.693
20.1701, 5358.22, 2935.87, -0.0370441, 0, 0
20.1801, 5358.22, 2935.87, -0.0370441, -1096.32, 767.346
20.1901, 5350.65, 2943.88, -0.0367262, 0, 0
20.2001, 5350.65, 2943.88, -0.0367262, -754.297, 798.056
20.21, 5344.28, 2950.91, -0.036096, 0, 0
20.2201, 5339.08, 2956.51, -0.0357791, -640.205, 706.74
20.2301, 5339.08, 2956.51, -0.0357791, -516.607, 556.711
20.2401, 5333.02, 2959.66, -0.0312405, 0, 0
20.2501, 5333.02, 2959.66, -0.0312405, -606.351, 314.917
20.2601, 5333.02, 2959.66, -0.0312405, 0, 0
20.2701, 5333.38, 2961.19, -0.0290185, 0, 0
20.2801, 5333.38, 2961.19, -0.0290185, 35.7439, 153.092
20.2901, 5319.4, 2968.4, -0.0274888, 0, 0
20.3001, 5319.4, 2968.4, -0.0274888, -1396.24, 719.504
20.3101, 5325.18, 2971.03, -0.0243075, 0, 0
20.3201, 5325.18, 2971.03, -0.0243075, 578.915, 263.049
20.3301, 5335.54, 2971.85, -0.0194157, 0, 0
20.3401, 5335.54, 2971.85, -0.0194157, 1036.69, 82.3311
20.3501, 5338.51, 2973.95, -0.0181374, 0, 0
20.3601, 5338.51, 2973.95, -0.0181374, 297.073, 209.589
20.3701, 5341.33, 2984.08, -0.0180006, 0, 0
20.3801, 5341.33, 2984.08, -0.0180006, 281.421, 1010.19
20.3901, 5346.21, 2989.4, -0.0130731, 0, 0
20.4001, 5346.21, 2989.4, -0.0130731, 487.26, 531.29
20.4101, 5349.38, 2995.68, -0.0107869, 0, 0
20.4201, 5349.38, 2995.68, -0.0107869, 317.692, 629.005
20.4301, 5356.11, 3004.09, -0.00883655, 0, 0
20.4401, 5356.11, 3004.09, -0.00883655, 671.16, 838.842
20.4501, 5368.53, 3013.25, -0.00304633, 0, 0
20.4601, 5368.53, 3013.25, -0.00304633, 1240.97, 915.524
20.4701, 5377.62, 3023.91, 0.00700569, 0, 0
20.4801, 5377.62, 3023.91, 0.00700569, 907.982, 1064.27
20.4901, 5386.42, 3035.9, 0.0159442, 0, 0
20.5001, 5386.42, 3035.9, 0.0159442, 878.331, 1196.13
20.5101, 5397.78, 3049.2, 0.0199431, 0, 0
20.5201, 5397.78, 3049.2, 0.0199431, 1133.22, 1328.16
20.5301, 5406.6, 3063.88, 0.021902, 0, 0
