42.2301, 5400, 1800, 0, -nan, -nan
54.3201, 3527.43, 5204.55, 0.2005, -720.043, 971.418
54.3301, 3527.43, 5204.55, 0.2005, 0, 0
54.3401, 3528.46, 5215.78, 0.198068, 0, 0
54.3501, 3528.46, 5215.78, 0.198068, 102.688, 1119.79
54.3601, 3527.25, 5227.34, 0.195582, 0, 0
54.3701, 3527.25, 5227.34, 0.195582, -120.454, 1152.74
54.3801, 3523.96, 5239.27, 0.194057, 0, 0
54.3901, 3523.96, 5239.27, 0.194057, -328.811, 1190.44
54.4001, 3523.31, 5252.19, 0.192481, 0, 0
54.4101, 3523.31, 5252.19, 0.192481, -64.4755, 1290.65
54.4201, 3516.81, 5264.6, 0.191293, 0, 0
54.4301, 3516.81, 5264.6, 0.191293, -649.811, 1240.56
54.4401, 3520.04, 5278.75, 0.190664, 0, 0
54.4501, 3520.04, 5278.75, 0.190664, 323.07, 1413.43
54.4601, 3523.56, 5293.1, 0.189786, 0, 0
54.4701, 3523.56, 5293.1, 0.189786, 351.113, 1432.11
54.4801, 3523.03, 5307.29, 0.189704, 0, 0
54.4901, 3523.03, 5307.29, 0.189704, -53.1712, 1418.05
54.5001, 3520.54, 5321.9, 0.189722, 0, 0
54.5101, 3520.54, 5321.9, 0.189722, -248.667, 1456.6
54.5201, 3524.78, 5338.26, 0.189093, 0, 0
54.5301, 3524.78, 5338.26, 0.189093, 423.648, 1634.98
54.5401, 3534.06, 5356.22, 0.188672, 0, 0
54.5501, 3534.06, 5356.22, 0.188672, 926.131, 1791.13
54.5601, 3549.03, 5375.73, 0.188665, 0, 0
54.5701, 3549.03, 5375.73, 0.188665, 1498.7, 1953.97
54.5801, 3564.45, 5396.12, 0.188728, 0, 0
54.5901, 3564.45, 5396.12, 0.188728, 1540.64, 2036.43
54.6001, 3580.39, 5416.29, 0.188056, 0, 0
54.6101, 3580.39, 5416.29, 0.188056, 1592.9, 2014.87
54.6201, 3596.41, 5436.14, 0.187286, 0, 0
54.6301, 3596.41, 5436.14, 0.187286, 1603.68, 1987.59
54.6401, 3612.92, 5455.91, 0.186378, 0, 0
54.6501, 3612.92, 5455.91, 0.186378, 1648.38, 1973.84
54.6601, 3629.19, 5475.45, 0.185512, 0, 0
54.6701, 3629.19, 5475.45, 0.185512, 1624.97, 1952.8
54.6801, 3644.22, 5494.91, 0.18514, 0, 0
54.6901, 3644.22, 5494.91, 0.18514, 1502.47, 1945.14
54.7001, 3649.38, 5511.74, 0.18482, 0, 0
54.7101, 3649.38, 5511.74, 0.18482, 516.422, 1681.43
54.7201, 3658.47, 5528.66, 0.184384, 0, 0
54.7301, 3658.47, 5528.66, 0.184384, 909.62, 1694.67
54.7401, 3664.17, 5544.32, 0.184618, 0, 0
54.7501, 3664.17, 5544.32, 0.184618, 570.522, 1566.03
54.7601, 3676.71, 5561.26, 0.183814, 0, 0
54.7701, 3676.71, 5561.26, 0.183814, 1252.72, 1692.66
54.7801, 3686.87, 5576.64, 0.183231, 0, 0
54.7901, 3686.87, 5576.64, 0.183231, 1016.98, 1539.07
54.8001, 3693.38, 5588.99, 0.182828, 0, 0
54.8101, 3693.38, 5588.99, 0.182828, 649.729, 1233.63
54.8201, 3702.15, 5599.24, 0.182759, 0, 0
54.8301, 3702.15, 5599.24, 0.182759, 876.882, 1024.97
54.8401, 3708.53, 5607.17, 0.182822, 0, 0
54.8501, 3708.53, 5607.17, 0.182822, 638.474, 793.617
54.8601, 3713, 5613.49, 0.183353, 0, 0
54.8701, 3713, 5613.49, 0.183353, 447.126, 631.336
54.8801, 3713, 5613.49, 0.183353, 0, 0
54.8901, 3713, 5613.49, 0.183353, 0, 0
54.9001, 3716.34, 5618.35, 0.183686, 0, 0
54.9101, 3716.34, 5618.35, 0.183686, 333.396, 485.743
54.9201, 3719.56, 5623.81, 0.182409, 0, 0
54.9301, 3719.56, 5623.81, 0.182409, 322.173, 546.018
54.9401, 3720.21, 5624.56, 0.182031, 0, 0
54.9501, 3720.21, 5624.56, 0.182031, 64.6383, 74.6245
54.9601, 3720.45, 5624.92, 0.18252, 0, 0
54.9701, 3720.45, 5624.92, 0.18252, 24.7389, 35.917
54.9801, 3720.88, 5625.15, 0.18148, 0, 0
54.9901, 3720.88, 5625.15, 0.18148, 42.6927, 23.5451
55.0001, 3721.52, 5625.11, 0.181158, 0, 0
55.0101, 3721.52, 5625.11, 0.181158, 63.4897, -4.03934
55.0201, 3722.39, 5624.64, 0.1798, 0, 0
55.0301, 3722.39, 5624.64, 0.1798, 86.8655, -46.8221
55.0401, 3723.56, 5624.23, 0.178994, 0, 0
55.0501, 3723.56, 5624.23, 0.178994, 117.164, -41.374
55.0602, 3724.87, 5623.06, 0.177851, 0, 0
55.0701, 3724.87, 5623.06, 0.177851, 129.596, -116.278
55.0801, 3726.48, 5621.93, 0.177377, 0, 0
55.0901, 3726.48, 5621.93, 0.177377, 161.28, -112.089
55.1001, 3728.75, 5620.62, 0.175868, 0, 0
55.1101, 3728.75, 5620.62, 0.175868, 227.443, -131.853
55.1201, 3730.54, 5619.37, 0.173883, 0, 0
55.1301, 3730.54, 5619.37, 0.173883, 178.839, -125.129
55.1401, 3732.43, 5618.44, 0.171255, 0, 0
55.1501, 3732.43, 5618.44, 0.171255, 188.252, -92.2489
55.1601, 3734.1, 5617.79, 0.166796, 0, 0
55.1701, 3734.1, 5617.79, 0.166796, 167.575, -65.3166
55.1801, 3735.63, 5617.11, 0.165045, 0, 0
55.1901, 3735.63, 5617.11, 0.165045, 151.952, -68.1303
55.2001, 3737.3, 5616.45, 0.163377, 0, 0
55.2101, 3737.3, 5616.45, 0.163377, 167.137, -65.9599
55.2201, 3738.87, 5615.45, 0.161558, 0, 0
55.2301, 3738.87, 5615.45, 0.161558, 156.928, -99.2471
55.2401, 3738.87, 5615.45, 0.161558, 0, 0
55.2501, 3740.74, 5614.51, 0.159666, 0, 0
55.2601, 3742.64, 5613.4, 0.154199, 187.448, -94.6807
55.2701, 3742.64, 5613.4, 0.154199, 189.043, -110.44
55.2801, 3742.64, 5613.4, 0.154199, 0, 0
55.2901, 3744.48, 5612.59, 0.152058, 0, 0
55.3001, 3746.36, 5611.47, 0.146061, 183.994, -80.6748
55.3101, 3746.36, 5611.47, 0.146061, 188.508, -112.11
55.3201, 3748.22, 5610.49, 0.144158, 0, 0
55.3301, 3748.22, 5610.49, 0.144158, 185.657, -97.5313
55.3401, 3750.54, 5609.58, 0.14102, 0, 0
55.3501, 3750.54, 5609.58, 0.14102, 230.787, -91.3272
55.3601, 3752.91, 5608.2, 0.138592, 0, 0
55.3701, 3752.91, 5608.2, 0.138592, 237.518, -137.929
55.3801, 3755.44, 5606.84, 0.137636, 0, 0
55.3901, 3755.44, 5606.84, 0.137636, 252.517, -136.064
55.4001, 3757.85, 5605.15, 0.135896, 0, 0
55.4101, 3757.85, 5605.15, 0.135896, 241.263, -169.046
55.4201, 3760.7, 5603.67, 0.135379, 0, 0
55.4301, 3760.7, 5603.67, 0.135379, 284.742, -147.846
55.4401, 3763.42, 5602.01, 0.134495, 0, 0
55.4501, 3763.42, 5602.01, 0.134495, 271.347, -165.14
55.4601, 3766.57, 5600.57, 0.133325, 0, 0
55.4701, 3766.57, 5600.57, 0.133325, 315.193, -144.225
55.4801, 3769.72, 5599.13, 0.133923, 0, 0
55.4901, 3769.72, 5599.13, 0.133923, 315.467, -144.51
55.5001, 3773.07, 5597.4, 0.134523, 0, 0
55.5101, 3773.07, 5597.4, 0.134523, 334.687, -172.767
55.5201, 3776.59, 5595.54, 0.134898, 0, 0
55.5301, 3776.59, 5595.54, 0.134898, 352.636, -185.855
55.5401, 3780.25, 5593.86, 0.13583, 0, 0
55.5501, 3780.25, 5593.86, 0.13583, 364.992, -168.06
55.5601, 3783.62, 5591.98, 0.135114, 0, 0
55.5701, 3783.62, 5591.98, 0.135114, 336.314, -187.222
55.5801, 3786.97, 5590.26, 0.133926, 0, 0
55.5901, 3786.97, 5590.26, 0.133926, 334.556, -172.395
55.6001, 3790.18, 5588.35, 0.131236, 0, 0
55.6101, 3790.18, 5588.35, 0.131236, 320.523, -190.232
55.6201, 3793.41, 5586.29, 0.130004, 0, 0
55.6301, 3793.41, 5586.29, 0.130004, 322.868, -206.606
55.6401, 3796.46, 5584.35, 0.128798, 0, 0
55.6501, 3796.46, 5584.35, 0.128798, 305.077, -193.241
55.6601, 3799.22, 5582.22, 0.125597, 0, 0
55.6701, 3799.22, 5582.22, 0.125597, 275.976, -213.475
55.6801, 3801.98, 5580.07, 0.124167, 0, 0
55.6901, 3801.98, 5580.07, 0.124167, 275.698, -214.093
55.7001, 3804.58, 5577.91, 0.121958, 0, 0
55.7101, 3804.58, 5577.91, 0.121958, 259.868, -216.278
55.7201, 3806.83, 5576.01, 0.12102, 0, 0
55.7301, 3806.83, 5576.01, 0.12102, 225.183, -189.978
55.7401, 3808.61, 5574.2, 0.11808, 0, 0
55.7501, 3808.61, 5574.2, 0.11808, 176.953, -180.518
55.7601, 3808.61, 5574.2, 0.11808, 0, 0
55.7701, 3810.35, 5572.54, 0.114379, 0, 0
55.7801, 3811.59, 5571.29, 0.114514, 174.574, -165.717
55.7901, 3811.59, 5571.29, 0.114514, 123.209, -125.606
55.8001, 3812.46, 5570.46, 0.113664, 0, 0
55.8101, 3812.46, 5570.46, 0.113664, 87.0131, -83.0214
55.8201, 3813.28, 5570.08, 0.114624, 0, 0
55.8301, 3813.28, 5570.08, 0.114624, 81.8253, -37.1363
55.8401, 3813.62, 5569.81, 0.121037, 0, 0
55.8501, 3813.62, 5569.81, 0.121037, 34.2372, -26.9741
55.8601, 3813.6, 5569.97, 0.133131, 0, 0
55.8701, 3813.6, 5569.97, 0.133131, -2.05395, 15.3073
55.8801, 3813.43, 5570.1, 0.138277, 0, 0
55.8901, 3813.43, 5570.1, 0.138277, -17.3108, 13.1977
55.9001, 3813.1, 5570.21, 0.146744, 0, 0
55.9101, 3813.1, 5570.21, 0.146744, -32.7003, 10.8356
55.9201, 3813.08, 5570.36, 0.15313, 0, 0
55.9301, 3813.08, 5570.36, 0.15313, -2.27581, 15.2361
55.9401, 3812.9, 5570.49, 0.163257, 0, 0
55.9501, 3812.9, 5570.49, 0.163257, -17.5777, 12.7767
55.9601, 3812.69, 5570.76, 0.191939, 0, 0
55.9701, 3812.69, 5570.76, 0.191939, -20.9442, 27.4045
55.9801, 3812.54, 5570.73, 0.194326, 0, 0
55.9901, 3812.54, 5570.73, 0.194326, -15.1421, -2.94656
56.0001, 3812.57, 5570.58, 0.196141, 0, 0
56.0101, 3812.57, 5570.58, 0.196141, 2.9876, -15.1599
56.0201, 3812.72, 5570.61, 0.196409, 0, 0
56.03, 3812.72, 5570.61, 0.196409, 15.1032, 3.00912
56.0401, 3812.9, 5570.49, 0.194721, 0, 0
56.0501, 3812.9, 5570.49, 0.194721, 18.037, -12.0681
56.0601, 3812.9, 5570.49, 0.194721, 0, 0
56.0701, 3812.9, 5570.49, 0.19229, 0, 0
56.0801, 3812.9, 5570.49, 0.190685, 0, 0
56.0901, 3812.9, 5570.49, 0.190685, 0, 0
56.1001, 3812.9, 5570.49, 0.188614, 0, 0
56.1101, 3812.9, 5570.49, 0.188614, 0, 0
56.1201, 3812.9, 5570.49, 0.186852, 0, 0
56.1301, 3812.9, 5570.49, 0.186852, 0, 0
56.1401, 3812.9, 5570.49, 0.185078, 0, 0
56.1501, 3812.9, 5570.49, 0.185078, 0, 0
56.1601, 3812.75, 5570.46, 0.183299, 0, 0
56.1701, 3812.75, 5570.46, 0.183299, -15.1234, -2.83537
56.1801, 3812.75, 5570.46, 0.181745, 0, 0
56.1901, 3812.75, 5570.46, 0.181745, 0, 0
56.2001, 3812.75, 5570.46, 0.180052, 0, 0
56.2101, 3812.75, 5570.46, 0.180052, 0, 0
56.2201, 3812.75, 5570.46, 0.180052, 0, 0
56.2301, 3812.9, 5570.49, 0.179202, 0, 0
56.2401, 3812.9, 5570.49, 0.179202, 15.1746, 2.75594
56.2501, 3812.9, 5570.49, 0.178002, 0, 0
56.2601, 3812.9, 5570.49, 0.176354, 0, 0
56.2701, 3812.9, 5570.49, 0.176354, 0, 0
56.2801, 3812.9, 5570.49, 0.176354, 0, 0
56.2901, 3812.9, 5570.49, 0.176046, 0, 0
56.3001, 3812.9, 5570.49, 0.176046, 0, 0
56.3101, 3812.9, 5570.49, 0.174556, 0, 0
56.3201, 3812.9, 5570.49, 0.174556, 0, 0
56.3301, 3812.9, 5570.49, 0.17385, 0, 0
56.3401, 3812.9, 5570.49, 0.17385, 0, 0
56.3501, 3812.9, 5570.49, 0.172794, 0, 0
56.3601, 3812.9, 5570.49, 0.171591, 0, 0
56.3701, 3812.9, 5570.49, 0.171591, 0, 0
56.3801, 3812.9, 5570.49, 0.171591, 0, 0
56.3901, 3812.9, 5570.49, 0.170755, 0, 0
56.4001, 3812.9, 5570.49, 0.170755, 0, 0
56.4101, 3812.9, 5570.49, 0.169659, 0, 0
56.4201, 3812.9, 5570.49, 0.169659, 0, 0
56.4301, 3812.9, 5570.49, 0.169075, 0, 0
56.4401, 3812.9, 5570.49, 0.169075, 0, 0
56.4501, 3812.9, 5570.49, 0.167805, 0, 0
56.4601, 3812.9, 5570.49, 0.167805, 0, 0
56.4701, 3812.9, 5570.49, 0.16686, 0, 0
56.4801, 3812.9, 5570.49, 0.16686, 0, 0
56.4901, 3812.9, 5570.49, 0.166091, 0, 0
56.5001, 3812.9, 5570.49, 0.164373, 0, 0
56.5101, 3812.9, 5570.49, 0.164373, 0, 0
56.5201, 3812.9, 5570.49, 0.164373, 0, 0
56.5301, 3812.9, 5570.49, 0.163742, 0, 0
56.5401, 3812.9, 5570.49, 0.163742, 0, 0
56.5501, 3812.9, 5570.49, 0.161289, 0, 0
56.5601, 3812.9, 5570.49, 0.161289, 0, 0
56.5701, 3812.9, 5570.49, 0.159778, 0, 0
56.5801, 3812.9, 5570.49, 0.159778, 0, 0
56.5901, 3812.9, 5570.49, 0.158623, 0, 0
56.6001, 3812.9, 5570.49, 0.158623, 0, 0
56.6101, 3812.9, 5570.49, 0.156783, 0, 0
56.6201, 3812.9, 5570.49, 0.156783, 0, 0
56.6301, 3812.9, 5570.49, 0.156182, 0, 0
56.6401, 3812.9, 5570.49, 0.156182, 0, 0
56.6501, 3812.9, 5570.49, 0.154758, 0, 0
56.6601, 3812.9, 5570.49, 0.154758, 0, 0
56.6701, 3812.9, 5570.49, 0.153544, 0, 0
56.6801, 3812.9, 5570.49, 0.153544, 0, 0
56.6901, 3812.9, 5570.49, 0.152802, 0, 0
56.7001, 3812.9, 5570.49, 0.152802, 0, 0
56.7101, 3812.9, 5570.49, 0.151954, 0, 0
56.7201, 3812.9, 5570.49, 0.151954, 0, 0
56.7301, 3812.9, 5570.49, 0.15136, 0, 0
56.7401, 3812.9, 5570.49, 0.15136, 0, 0
56.7501, 3812.9, 5570.49, 0.15136, 0, 0
56.7601, 3812.9, 5570.49, 0.15169, 0, 0
56.7701, 3812.9, 5570.49, 0.1517, 0, 0
56.7801, 3812.9, 5570.49, 0.1517, 0, 0
56.7901, 3812.9, 5570.49, 0.15179, 0, 0
56.8001, 3812.9, 5570.49, 0.15179, 0, 0
56.8101, 3812.9, 5570.49, 0.152197, 0, 0
56.8201, 3812.9, 5570.49, 0.152197, 0, 0
56.8301, 3812.9, 5570.49, 0.152671, 0, 0
56.8401, 3812.9, 5570.49, 0.152671, 0, 0
56.8501, 3812.9, 5570.49, 0.153233, 0, 0
56.8601, 3812.9, 5570.49, 0.153233, 0, 0
56.8701, 3812.9, 5570.49, 0.154099, 0, 0
56.8801, 3812.9, 5570.49, 0.154099, 0, 0
56.8901, 3812.9, 5570.49, 0.154584, 0, 0
56.9001, 3812.9, 5570.49, 0.154584, 0, 0
56.9101, 3812.9, 5570.49, 0.155094, 0, 0
56.9201, 3812.9, 5570.49, 0.155094, 0, 0
56.9301, 3812.9, 5570.49, 0.155254, 0, 0
56.9401, 3812.9, 5570.49, 0.155254, 0, 0
56.9501, 3812.9, 5570.49, 0.155088, 0, 0
56.9601, 3812.9, 5570.49, 0.155088, 0, 0
56.9701, 3812.9, 5570.49, 0.154998, 0, 0
56.9801, 3812.9, 5570.49, 0.154998, 0, 0
56.9901, 3812.9, 5570.49, 0.154941, 0, 0
57.0001, 3812.9, 5570.49, 0.154941, 0, 0
57.0101, 3812.9, 5570.49, 0.155058, 0, 0
57.0201, 3812.9, 5570.49, 0.155058, 0, 0
57.0301, 3812.9, 5570.49, 0.15514, 0, 0
57.0401, 3812.9, 5570.49, 0.15514, 0, 0
57.0501, 3812.9, 5570.49, 0.155259, 0, 0
57.0601, 3812.9, 5570.49, 0.155259, 0, 0
57.0701, 3812.9, 5570.49, 0.155087, 0, 0
57.0801, 3812.9, 5570.49, 0.155087, 0, 0
57.0901, 3812.9, 5570.49, 0.154785, 0, 0
57.1001, 3812.9, 5570.49, 0.154785, 0, 0
57.1101, 3812.9, 5570.49, 0.154755, 0, 0
57.1201, 3812.9, 5570.49, 0.154755, 0, 0
57.1301, 3812.9, 5570.49, 0.154894, 0, 0
57.1401, 3812.9, 5570.49, 0.154894, 0, 0
57.1501, 3812.9, 5570.49, 0.155001, 0, 0
57.1601, 3812.9, 5570.49, 0.155001, 0, 0
57.1701, 3812.9, 5570.49, 0.154914, 0, 0
57.1801, 3812.9, 5570.49, 0.154914, 0, 0
57.1901, 3812.9, 5570.49, 0.154805, 0, 0
57.2001, 3812.9, 5570.49, 0.154805, 0, 0
57.2101, 3812.9, 5570.49, 0.154751, 0, 0
57.2201, 3812.9, 5570.49, 0.154751, 0, 0
57.2301, 3812.9, 5570.49, 0.154867, 0, 0
57.2401, 3812.9, 5570.49, 0.154867, 0, 0
57.2501, 3812.9, 5570.49, 0.154871, 0, 0
57.2601, 3812.9, 5570.49, 0.154871, 0, 0
57.2701, 3812.9, 5570.49, 0.1548, 0, 0
57.2801, 3812.9, 5570.49, 0.1548, 0, 0
57.2901, 3812.9, 5570.49, 0.1548, 0, 0
57.3001, 3812.9, 5570.49, 0.1548, 0, 0
57.3101, 3812.9, 5570.49, 0.154849, 0, 0
57.3201, 3812.9, 5570.49, 0.154849, 0, 0
57.3301, 3812.9, 5570.49, 0.154885, 0, 0
57.3401, 3812.9, 5570.49, 0.154885, 0, 0
57.3501, 3812.9, 5570.49, 0.154861, 0, 0
57.3601, 3812.9, 5570.49, 0.154861, 0, 0
57.3701, 3812.9, 5570.49, 0.154832, 0, 0
57.3801, 3812.9, 5570.49, 0.154832, 0, 0
57.3901, 3812.9, 5570.49, 0.15484, 0, 0
57.4001, 3812.9, 5570.49, 0.15484, 0, 0
57.4101, 3812.9, 5570.49, 0.154887, 0, 0
57.4201, 3812.9, 5570.49, 0.154887, 0, 0
57.4301, 3812.9, 5570.49, 0.154906, 0, 0
57.4401, 3812.9, 5570.49, 0.154906, 0, 0
57.4501, 3812.9, 5570.49, 0.154921, 0, 0
57.4601, 3812.9, 5570.49, 0.154921, 0, 0
57.4701, 3812.9, 5570.49, 0.154896, 0, 0
57.4801, 3812.9, 5570.49, 0.154896, 0, 0
57.4901, 3812.9, 5570.49, 0.154889, 0, 0
57.5001, 3812.9, 5570.49, 0.154889, 0, 0
57.5101, 3812.9, 5570.49, 0.154893, 0, 0
57.5201, 3812.9, 5570.49, 0.154893, 0, 0
57.5301, 3812.9, 5570.49, 0.154896, 0, 0
57.5401, 3812.9, 5570.49, 0.154896, 0, 0
57.5501, 3812.9, 5570.49, 0.154873, 0, 0
57.5601, 3812.9, 5570.49, 0.154873, 0, 0
57.5701, 3812.9, 5570.49, 0.154894, 0, 0
57.5801, 3812.9, 5570.49, 0.154894, 0, 0
57.5901, 3812.9, 5570.49, 0.154908, 0, 0
57.6001, 3812.9, 5570.49, 0.154908, 0, 0
57.6101, 3812.9, 5570.49, 0.154929, 0, 0
57.6201, 3812.9, 5570.49, 0.154929, 0, 0
57.6301, 3812.9, 5570.49, 0.154946, 0, 0
57.6401, 3812.9, 5570.49, 0.154946, 0, 0
57.6501, 3812.9, 5570.49, 0.15491, 0, 0
57.6601, 3812.9, 5570.49, 0.15491, 0, 0
57.6701, 3812.9, 5570.49, 0.154897, 0, 0
57.6801, 3812.9, 5570.49, 0.154897, 0, 0
57.6901, 3812.9, 5570.49, 0.154885, 0, 0
57.7001, 3812.9, 5570.49, 0.154885, 0, 0
57.7101, 3812.9, 5570.49, 0.154886, 0, 0
57.7201, 3812.9, 5570.49, 0.154886, 0, 0
57.7301, 3812.9, 5570.49, 0.15486, 0, 0
57.7401, 3812.9, 5570.49, 0.15486, 0, 0
57.7501, 3812.9, 5570.49, 0.15487, 0, 0
57.7601, 3812.9, 5570.49, 0.15487, 0, 0
57.7701, 3812.9, 5570.49, 0.154903, 0, 0
57.7801, 3812.9, 5570.49, 0.154903, 0, 0
57.7901, 3812.9, 5570.49, 0.154886, 0, 0
57.8001, 3812.9, 5570.49, 0.154886, 0, 0
57.8101, 3812.9, 5570.49, 0.154887, 0, 0
57.8201, 3812.9, 5570.49, 0.154887, 0, 0
57.8301, 3812.9, 5570.49, 0.154899, 0, 0
57.8401, 3812.9, 5570.49, 0.154899, 0, 0
57.8501, 3812.9, 5570.49, 0.154875, 0, 0
57.8601, 3812.9, 5570.49, 0.154875, 0, 0
57.8701, 3812.9, 5570.49, 0.154871, 0, 0
57.88, 3812.9, 5570.49, 0.154871, 0, 0
57.8901, 3812.9, 5570.49, 0.154849, 0, 0
57.9001, 3812.9, 5570.49, 0.154849, 0, 0
57.9101, 3812.9, 5570.49, 0.154847, 0, 0
57.9201, 3812.9, 5570.49, 0.154847, 0, 0
57.9301, 3812.9, 5570.49, 0.154828, 0, 0
57.9401, 3812.9, 5570.49, 0.154828, 0, 0
57.9501, 3812.9, 5570.49, 0.15485, 0, 0
57.9601, 3812.9, 5570.49, 0.15485, 0, 0
57.9701, 3812.9, 5570.49, 0.154739, 0, 0
57.9801, 3812.9, 5570.49, 0.154739, 0, 0
57.9901, 3812.9, 5570.49, 0.154864, 0, 0
58.0001, 3812.9, 5570.49, 0.154864, 0, 0
58.0101, 3812.9, 5570.49, 0.154834, 0, 0
58.0201, 3812.9, 5570.49, 0.154834, 0, 0
58.0301, 3812.9, 5570.49, 0.154795, 0, 0
58.0401, 3812.9, 5570.49, 0.154795, 0, 0
58.0501, 3812.9, 5570.49, 0.154766, 0, 0
58.0601, 3812.9, 5570.49, 0.154766, 0, 0
58.0701, 3812.9, 5570.49, 0.154805, 0, 0
58.0801, 3812.9, 5570.49, 0.154805, 0, 0
58.0901, 3812.9, 5570.49, 0.154794, 0, 0
58.1001, 3812.9, 5570.49, 0.154794, 0, 0
58.1101, 3812.9, 5570.49, 0.154784, 0, 0
58.1201, 3812.9, 5570.49, 0.154784, 0, 0
58.1301, 3812.9, 5570.49, 0.154764, 0, 0
58.1401, 3812.9, 5570.49, 0.154764, 0, 0
58.1501, 3812.9, 5570.49, 0.154773, 0, 0
58.1601, 3812.9, 5570.49, 0.154773, 0, 0
58.1701, 3812.9, 5570.49, 0.154696, 0, 0
58.1801, 3812.9, 5570.49, 0.154696, 0, 0
58.1901, 3812.9, 5570.49, 0.154738, 0, 0
58.2001, 3812.9, 5570.49, 0.154738, 0, 0
58.2101, 3812.9, 5570.49, 0.154722, 0, 0
58.2201, 3812.9, 5570.49, 0.154722, 0, 0
58.2301, 3812.9, 5570.49, 0.154728, 0, 0
58.2401, 3812.9, 5570.49, 0.154728, 0, 0
58.2501, 3812.9, 5570.49, 0.154716, 0, 0
58.2601, 3812.9, 5570.49, 0.154716, 0, 0
58.2701, 3812.9, 5570.49, 0.154719, 0, 0
58.2801, 3812.9, 5570.49, 0.154719, 0, 0
58.2901, 3812.9, 5570.49, 0.154715, 0, 0
58.3001, 3812.9, 5570.49, 0.154715, 0, 0
58.3101, 3812.9, 5570.49, 0.154718, 0, 0
58.3201, 3812.9, 5570.49, 0.154718, 0, 0
58.3301, 3812.9, 5570.49, 0.15475, 0, 0
58.3401, 3812.9, 5570.49, 0.15475, 0, 0
58.3501, 3812.9, 5570.49, 0.154715, 0, 0
58.3601, 3812.9, 5570.49, 0.154715, 0, 0
58.3701, 3812.9, 5570.49, 0.154722, 0, 0
58.3801, 3812.9, 5570.49, 0.154722, 0, 0
58.3901, 3812.9, 5570.49, 0.154692, 0, 0
58.4001, 3812.9, 5570.49, 0.154692, 0, 0
58.4101, 3812.9, 5570.49, 0.154684, 0, 0
58.4201, 3812.9, 5570.49, 0.154684, 0, 0
58.4301, 3812.9, 5570.49, 0.154675, 0, 0
58.4401, 3812.9, 5570.49, 0.154675, 0, 0
58.4501, 3812.9, 5570.49, 0.154689, 0, 0
58.4601, 3812.9, 5570.49, 0.154689, 0, 0
58.4701, 3812.9, 5570.49, 0.154692, 0, 0
58.4801, 3812.9, 5570.49, 0.154692, 0, 0
58.4901, 3812.9, 5570.49, 0.154694, 0, 0
58.5001, 3812.9, 5570.49, 0.154694, 0, 0
58.5101, 3812.9, 5570.49, 0.154695, 0, 0
58.5201, 3812.9, 5570.49, 0.154695, 0, 0
58.5301, 3812.9, 5570.49, 0.154695, 0, 0
58.5401, 3812.9, 5570.49, 0.15471, 0, 0
58.5501, 3812.9, 5570.49, 0.15471, 0, 0
58.5601, 3812.9, 5570.49, 0.154689, 0, 0
58.5701, 3812.9, 5570.49, 0.154689, 0, 0
58.5801, 3812.9, 5570.49, 0.154685, 0, 0
58.5901, 3812.9, 5570.49, 0.154685, 0, 0
58.6001, 3812.9, 5570.49, 0.154668, 0, 0
58.6101, 3812.9, 5570.49, 0.154668, 0, 0
58.6201, 3812.9, 5570.49, 0.154659, 0, 0
58.6301, 3812.9, 5570.49, 0.154659, 0, 0
58.6401, 3812.9, 5570.49, 0.154666, 0, 0
58.6501, 3812.9, 5570.49, 0.154624, 0, 0
58.6601, 3812.9, 5570.49, 0.154624, 0, 0
58.6701, 3812.9, 5570.49, 0.154624, 0, 0
58.6801, 3812.9, 5570.49, 0.154599, 0, 0
58.6901, 3812.9, 5570.49, 0.154599, 0, 0
58.7001, 3812.9, 5570.49, 0.154654, 0, 0
58.7101, 3812.9, 5570.49, 0.154654, 0, 0
58.7201, 3812.9, 5570.49, 0.154652, 0, 0
58.7301, 3812.9, 5570.49, 0.154652, 0, 0
58.7401, 3812.9, 5570.49, 0.154652, 0, 0
58.7501, 3812.9, 5570.49, 0.154652, 0, 0
58.7601, 3812.9, 5570.49, 0.154645, 0, 0
58.7701, 3812.9, 5570.49, 0.154645, 0, 0
58.7801, 3812.9, 5570.49, 0.154645, 0, 0
58.7901, 3812.9, 5570.49, 0.154654, 0, 0
58.8001, 3812.9, 5570.49, 0.154639, 0, 0
58.8101, 3812.9, 5570.49, 0.154639, 0, 0
58.8201, 3812.9, 5570.49, 0.154653, 0, 0
58.8301, 3812.9, 5570.49, 0.154653, 0, 0
58.8401, 3812.9, 5570.49, 0.154667, 0, 0
58.8501, 3812.9, 5570.49, 0.154667, 0, 0
58.8601, 3812.9, 5570.49, 0.15465, 0, 0
58.8701, 3812.9, 5570.49, 0.15465, 0, 0
58.8801, 3812.9, 5570.49, 0.154633, 0, 0
58.8901, 3812.9, 5570.49, 0.154633, 0, 0
58.9001, 3812.9, 5570.49, 0.154664, 0, 0
58.9101, 3812.9, 5570.49, 0.154664, 0, 0
58.9201, 3812.9, 5570.49, 0.154656, 0, 0
58.93, 3812.9, 5570.49, 0.154656, 0, 0
58.9401, 3812.9, 5570.49, 0.154654, 0, 0
58.9501, 3812.9, 5570.49, 0.154654, 0, 0
58.9601, 3812.9, 5570.49, 0.154633, 0, 0
58.9701, 3812.9, 5570.49, 0.154633, 0, 0
58.9801, 3812.9, 5570.49, 0.154633, 0, 0
