44.0001, 5400, 1800, 0, -nan, -nan
44.7801, 5398.29, 1920.97, -3.57057e-06, 0, 0
44.7901, 5398.29, 1920.97, -3.57057e-06, -14.9135, 432.114
44.8001, 5398.29, 1925.44, 6.39353e-06, 0, 0
44.8101, 5398.29, 1925.44, 6.39353e-06, 0.537491, 447.26
44.8201, 5398.3, 1929.76, 3.70662e-05, 0, 0
44.8301, 5398.3, 1929.76, 3.70662e-05, 0.512991, 431.56
44.8401, 5398.3, 1934.55, 6.07502e-05, 0, 0
44.8501, 5398.3, 1934.55, 6.07502e-05, 0.550816, 477.503
44.8601, 5398.46, 1939.18, 4.69933e-05, 0, 0
44.8701, 5398.46, 1939.18, 4.69933e-05, 15.9646, 462.93
44.8801, 5398.32, 1943.65, 5.34864e-05, 0, 0
44.8901, 5398.32, 1943.65, 5.34864e-05, -14.9098, 447.385
44.9001, 5398.17, 1948.12, 5.59395e-05, 0, 0
44.9101, 5398.17, 1948.12, 5.59395e-05, -14.9116, 447.332
44.9201, 5398.17, 1952.6, 7.91654e-05, 0, 0
44.9301, 5398.17, 1952.6, 7.91654e-05, 0.508722, 446.973
44.9401, 5398.33, 1956.76, 0.000100474, 0, 0
44.9501, 5398.33, 1956.76, 0.000100474, 15.8802, 416.219
44.9601, 5398.49, 1961.55, 0.000113443, 0, 0
44.9701, 5398.49, 1961.55, 0.000113443, 15.944, 477.975
44.9801, 5398.49, 1966.02, 8.6849e-05, 0, 0
44.9901, 5398.49, 1966.02, 8.6849e-05, 0.492995, 446.473
45.0001, 5398.5, 1970.34, 0.000102207, 0, 0
45.0101, 5398.5, 1970.34, 0.000102207, 0.479714, 432.085
45.0201, 5398.66, 1974.97, 0.000101771, 0, 0
45.0301, 5398.66, 1974.97, 0.000101771, 15.9021, 461.808
45.0401, 5398.66, 1979.45, 0.000114148, 0, 0
45.0501, 5398.66, 1979.45, 0.000114148, 0.490359, 447.058
45.0601, 5398.82, 1983.77, 0.000119269, 0, 0
45.0701, 5398.82, 1983.77, 0.000119269, 15.8933, 431.893
45.0801, 5398.83, 1988.55, 0.000116019, 0, 0
45.0901, 5398.83, 1988.55, 0.000116019, 0.519842, 478.061
45.1001, 5398.83, 1993.02, 0.000106129, 0, 0
45.1101, 5398.83, 1993.02, 0.000106129, 0.487915, 447.613
45.1201, 5398.68, 1997.5, 9.56841e-05, 0, 0
45.1301, 5398.68, 1997.5, 9.56841e-05, -14.9259, 447.235
45.1401, 5398.84, 2002.28, 9.42448e-05, 0, 0
45.1501, 5398.84, 2002.28, 9.42448e-05, 15.9737, 478.739
45.1601, 5398.85, 2006.91, 7.66953e-05, 0, 0
45.1701, 5398.85, 2006.91, 7.66953e-05, 0.518403, 462.838
45.1801, 5399.16, 2011.23, 8.73421e-05, 0, 0
45.1901, 5399.16, 2011.23, 8.73421e-05, 31.3142, 431.597
45.2001, 5399.01, 2015.86, 8.42536e-05, 0, 0
45.2101, 5399.01, 2015.86, 8.42536e-05, -14.903, 462.623
45.2201, 5399.17, 2020.49, 0.000114427, 0, 0
45.2301, 5399.17, 2020.49, 0.000114427, 15.9234, 462.424
45.2401, 5399.18, 2024.96, 9.85678e-05, 0, 0
45.2501, 5399.18, 2024.96, 9.85678e-05, 0.489293, 446.93
45.2601, 5399.18, 2030.05, 0.000116785, 0, 0
45.2701, 5399.18, 2030.05, 0.000116785, 0.558631, 509.79
45.2801, 5399.34, 2034.84, 0.000116603, 0, 0
45.2901, 5399.34, 2034.84, 0.000116603, 15.9373, 477.976
45.3001, 5399.5, 2039.47, 0.000156064, 0, 0
45.3101, 5399.5, 2039.47, 0.000156064, 15.9069, 462.447
45.3201, 5399.51, 2044.71, 0.000138424, 0, 0
45.3301, 5399.51, 2044.71, 0.000138424, 0.554359, 524.749
45.3401, 5399.67, 2049.96, 0.00013427, 0, 0
45.3501, 5399.67, 2049.96, 0.00013427, 15.9773, 524.108
45.3601, 5399.67, 2049.96, 0.00013427, 0, 0
45.3701, 5399.67, 2049.96, 0.00013427, 0, 0
45.3801, 5399.52, 2060.76, 0.000131387, 0, 0
45.3901, 5399.52, 2060.76, 0.000131387, -14.269, 1079.48
45.4001, 5399.53, 2066.47, 0.000130181, 0, 0
45.4101, 5399.53, 2066.47, 0.000130181, 0.613168, 571.651
45.4201, 5399.54, 2071.71, 0.000147504, 0, 0
45.4301, 5399.54, 2071.71, 0.000147504, 0.558115, 524.549
45.4401, 5399.54, 2077.11, 0.000161536, 0, 0
45.4501, 5399.54, 2077.11, 0.000161536, 0.565264, 539.424
45.4601, 5399.55, 2082.51, 0.000151135, 0, 0
45.4701, 5399.55, 2082.51, 0.000151135, 0.567104, 539.181
45.4801, 5399.24, 2088.07, 0.000168172, 0, 0
45.4901, 5399.24, 2088.07, 0.000168172, -30.2844, 555.544
45.5001, 5398.79, 2094.39, 0.000154193, 0, 0
45.5101, 5398.79, 2094.39, 0.000154193, -45.5883, 632.111
45.5201, 5398.33, 2100.41, 0.000140944, 0, 0
45.5301, 5398.33, 2100.41, 0.000140944, -45.6298, 601.552
45.5401, 5397.87, 2106.28, 0.000121907, 0, 0
45.5501, 5397.87, 2106.28, 0.000121907, -45.615, 585.808
45.5601, 5397.73, 2112.45, 0.000125401, 0, 0
45.5701, 5397.73, 2112.45, 0.000125401, -14.7437, 616.384
45.5801, 5397.58, 2118.62, 0.000131573, 0, 0
45.5901, 5397.58, 2118.62, 0.000131573, -14.7523, 616.546
45.6001, 5397.12, 2124.95, 0.000137696, 0, 0
45.6101, 5397.12, 2124.95, 0.000137696, -45.6004, 632.489
45.6201, 5396.82, 2131.74, 0.000118861, 0, 0
45.6301, 5396.82, 2131.74, 0.000118861, -30.1908, 680.354
45.6401, 5396.37, 2138.53, 0.000126524, 0, 0
45.6501, 5396.37, 2138.53, 0.000126524, -45.492, 678.022
45.6601, 5396.37, 2138.53, 0.000126524, 0, 0
45.6701, 5396.22, 2145.16, 0.000146003, 0, 0
45.6801, 5396.07, 2152.41, 0.000153628, -14.713, 662.912
45.6901, 5396.07, 2152.41, 0.000153628, -14.6679, 725.388
45.7001, 5396.08, 2159.51, 0.000166474, 0, 0
45.7101, 5396.08, 2159.51, 0.000166474, 0.73942, 710.684
45.7201, 5395.93, 2167.22, 0.000147545, 0, 0
45.7301, 5395.93, 2167.22, 0.000147545, -14.6172, 771.413
45.7401, 5396.1, 2175.09, 0.000157399, 0, 0
45.7501, 5396.1, 2175.09, 0.000157399, 16.2257, 785.497
45.7601, 5395.95, 2182.81, 0.000135623, 0, 0
45.7701, 5395.95, 2182.81, 0.000135623, -14.5893, 770.347
45.7801, 5395.96, 2191.14, 0.000139365, 0, 0
45.7901, 5395.96, 2191.14, 0.000139365, 0.885713, 831.681
45.8001, 5395.96, 2191.14, 0.000139365, 0, 0
45.8101, 5395.81, 2199.32, 0.000126443, 0, 0
45.8201, 5395.81, 2199.32, 0.000126443, -14.5402, 817.034
45.8301, 5395.98, 2207.8, 0.000128005, 0, 0
45.8401, 5396.14, 2216.44, 0.000130037, 16.3208, 847.388
45.8501, 5396.14, 2216.44, 0.000130037, 16.3718, 864.937
45.8601, 5396.3, 2225.24, 0.00014456, 0, 0
45.8701, 5396.3, 2225.24, 0.00014456, 16.3381, 878.036
45.8801, 5396.62, 2234.34, 0.00012166, 0, 0
45.8901, 5396.62, 2234.34, 0.00012166, 31.8403, 910.366
45.9001, 5396.62, 2234.34, 0.00012166, 0, 0
45.9101, 5396.79, 2243.75, 0.000121934, 0, 0
45.9201, 5396.79, 2243.75, 0.000121934, 16.4261, 940.034
45.9301, 5396.8, 2253.63, 0.000124447, 0, 0
45.9401, 5396.8, 2253.63, 0.000124447, 1.06311, 986.893
45.9501, 5396.81, 2263.5, 0.000105868, 0, 0
45.9601, 5396.81, 2263.5, 0.000105868, 1.08224, 988.141
45.9701, 5396.97, 2273.53, 0.00010935, 0, 0
45.9801, 5396.97, 2273.53, 0.00010935, 16.5083, 1001.87
45.9901, 5397.45, 2284.18, 0.000100063, 0, 0
46.0001, 5397.45, 2284.18, 0.000100063, 47.4397, 1064.12
46.0101, 5397.61, 2294.67, 8.10842e-05, 0, 0
46.0201, 5397.61, 2294.67, 8.10842e-05, 16.5802, 1047.63
46.0301, 5397.78, 2305.93, 5.43025e-05, 0, 0
46.0401, 5397.78, 2305.93, 5.43025e-05, 16.7133, 1126.19
46.0501, 5397.95, 2317.04, 5.42349e-05, 0, 0
46.0601, 5397.95, 2317.04, 5.42349e-05, 16.728, 1111.93
46.0701, 5397.96, 2328.92, 6.61208e-05, 0, 0
46.0801, 5397.96, 2328.92, 6.61208e-05, 1.35313, 1188.6
46.0901, 5398.44, 2340.19, 3.28629e-05, 0, 0
46.1001, 5398.44, 2340.19, 3.28629e-05, 47.601, 1126.29
46.1101, 5398.76, 2351.45, 2.91846e-05, 0, 0
46.1201, 5398.76, 2351.45, 2.91846e-05, 32.1194, 1124.3
46.1301, 5399.39, 2363.33, -2.84705e-06, 0, 0
46.1401, 5399.39, 2363.33, -2.84705e-06, 63.1485, 1188.19
46.1501, 5399.56, 2375.52, 7.92684e-06, 0, 0
46.1601, 5399.56, 2375.52, 7.92684e-06, 16.912, 1219.49
46.1701, 5399.73, 2388.17, 9.31439e-07, 0, 0
46.1801, 5399.73, 2388.17, 9.31439e-07, 16.9188, 1263.11
46.1901, 5399.74, 2400.67, -1.04732e-05, 0, 0
46.2001, 5399.74, 2400.67, -1.04732e-05, 1.51301, 1246.54
46.2101, 5399.76, 2413.63, -8.30134e-06, 0, 0
46.2201, 5399.76, 2413.63, -8.30134e-06, 1.56542, 1294.77
46.2301, 5399.93, 2426.59, -3.22821e-05, 0, 0
46.2401, 5399.93, 2426.59, -3.22821e-05, 17.0333, 1297.01
46.2501, 5399.79, 2439.7, -1.38006e-05, 0, 0
46.2601, 5399.79, 2439.7, -1.38006e-05, -13.8351, 1312.33
46.2701, 5399.66, 2453.44, -3.84756e-05, 0, 0
46.28, 5399.66, 2453.44, -3.84756e-05, -13.7288, 1373.2
46.2901, 5399.21, 2467.63, 1.67871e-07, 0, 0
46.3001, 5399.21, 2467.63, 1.67871e-07, -44.3174, 1412.22
46.3101, 5398.76, 2482.14, -1.13335e-05, 0, 0
46.3201, 5398.76, 2482.14, -1.13335e-05, -44.4455, 1447.66
46.3301, 5398.32, 2497.26, -1.57754e-06, 0, 0
46.3401, 5398.32, 2497.26, -1.57754e-06, -44.415, 1509.98
46.3501, 5397.88, 2512.69, -3.75699e-05, 0, 0
46.3601, 5397.88, 2512.69, -3.75699e-05, -44.3883, 1543.07
46.3701, 5397.43, 2527.96, -3.34716e-05, 0, 0
46.3801, 5397.43, 2527.96, -3.34716e-05, -44.3728, 1526.69
46.3901, 5396.99, 2543.86, -4.64651e-05, 0, 0
46.4001, 5396.99, 2543.86, -4.64651e-05, -44.31, 1589.17
46.4101, 5396.7, 2560.36, -3.00717e-05, 0, 0
46.4201, 5396.7, 2560.36, -3.00717e-05, -28.7795, 1648.94
46.4301, 5396.41, 2577.03, -5.99136e-05, 0, 0
46.4401, 5396.41, 2577.03, -5.99136e-05, -28.6727, 1660.91
46.4501, 5395.97, 2594.31, -3.46008e-05, 0, 0
46.4601, 5395.97, 2594.31, -3.46008e-05, -44.1456, 1728.6
46.4701, 5395.53, 2611.59, -5.19512e-05, 0, 0
46.4801, 5395.53, 2611.59, -5.19512e-05, -44.1071, 1727.12
46.4901, 5395.24, 2629.34, -4.37265e-05, 0, 0
46.5001, 5395.24, 2629.34, -4.37265e-05, -28.5778, 1771.42
46.5101, 5395.27, 2647.23, -9.3249e-05, 0, 0
46.5201, 5395.27, 2647.23, -9.3249e-05, 2.29588, 1787.81
46.5301, 5395.29, 2665.75, -0.000124582, 0, 0
46.5401, 5395.29, 2665.75, -0.000124582, 2.43241, 1849.5
46.5501, 5395.32, 2684.11, -0.000121854, 0, 0
46.5601, 5395.32, 2684.11, -0.000121854, 2.43872, 1836.97
46.5701, 5395.49, 2702.78, -0.000126039, 0, 0
46.5801, 5395.49, 2702.78, -0.000126039, 17.9165, 1866.45
46.5901, 5395.67, 2721.76, -0.000107024, 0, 0
46.6001, 5395.67, 2721.76, -0.000107024, 17.9067, 1896.48
46.6101, 5395.7, 2740.74, -0.000129685, 0, 0
46.6201, 5395.7, 2740.74, -0.000129685, 2.52434, 1895.83
46.6301, 5395.88, 2759.41, -0.000116357, 0, 0
46.6401, 5395.88, 2759.41, -0.000116357, 17.9009, 1866.58
46.6501, 5396.06, 2778.23, -0.000186093, 0, 0
46.6601, 5396.06, 2778.23, -0.000186093, 17.9927, 1879.23
46.6701, 5396.08, 2797.05, -0.000157784, 0, 0
46.68, 5396.08, 2797.05, -0.000157784, 2.57508, 1880.41
46.6901, 5396.27, 2816.65, -0.000165782, 0, 0
46.7001, 5396.27, 2816.65, -0.000165782, 18.0007, 1945.92
46.7101, 5396.45, 2837.01, -0.000183085, 0, 0
46.7201, 5396.45, 2837.01, -0.000183085, 18.245, 2035.78
46.7301, 5396.79, 2857.53, -0.000193097, 0, 0
46.7401, 5396.79, 2857.53, -0.000193097, 33.648, 2048.06
46.7501, 5396.97, 2878.36, -0.000193097, 0, 0
46.7601, 5396.97, 2878.36, -0.000193097, 18.3446, 2083.64
46.7701, 5397.31, 2899.04, -0.000190324, 0, 0
46.7801, 5397.31, 2899.04, -0.000190324, 33.6531, 2061.94
46.7901, 5397.34, 2920.02, -0.000166474, 0, 0
46.8001, 5397.34, 2920.02, -0.000166474, 2.91091, 2097.25
46.8101, 5397.52, 2941.32, -0.000176474, 0, 0
46.8201, 5397.52, 2941.32, -0.000176474, 18.2988, 2124.42
46.8301, 5397.86, 2962.61, -0.000164152, 0, 0
46.8401, 5397.86, 2962.61, -0.000164152, 33.7588, 2127.79
46.8501, 5397.89, 2984.21, -0.000150424, 0, 0
46.8601, 5397.89, 2984.21, -0.000150424, 2.90864, 2160.63
46.8701, 5397.92, 3006.12, -0.000160244, 0, 0
46.8801, 5397.92, 3006.12, -0.000160244, 2.98935, 2188.52
46.8901, 5397.95, 3028.34, -0.000144812, 0, 0
46.9001, 5397.95, 3028.34, -0.000144812, 2.99598, 2218.55
46.9101, 5397.82, 3050.4, -0.000158894, 0, 0
46.9201, 5397.82, 3050.4, -0.000158894, -12.411, 2204.74
46.9301, 5397.54, 3072.16, -0.000157251, 0, 0
46.9401, 5397.54, 3072.16, -0.000157251, -27.9004, 2174.39
46.9501, 5397.57, 3094.22, -0.000171877, 0, 0
46.9601, 5397.57, 3094.22, -0.000171877, 3.02622, 2205.14
46.9701, 5396.83, 3116.59, -0.000143297, 0, 0
46.9801, 5396.83, 3116.59, -0.000143297, -74.0512, 2235.98
46.9901, 5395.01, 3138.66, -0.000175892, 0, 0
47.0001, 5395.01, 3138.66, -0.000175892, -182.051, 2205.5
47.0101, 5394.27, 3161.5, -0.00017822, 0, 0
47.0201, 5394.27, 3161.5, -0.00017822, -73.972, 2281.86
47.0301, 5392.6, 3184.18, -0.000178829, 0, 0
47.0401, 5392.6, 3184.18, -0.000178829, -165.808, 2257.91
47.0501, 5390.47, 3206.4, -0.0001582, 0, 0
47.0601, 5390.47, 3206.4, -0.0001582, -212.854, 2220.8
47.0701, 5389.58, 3228.47, -0.000166784, 0, 0
47.0801, 5389.58, 3228.47, -0.000166784, -89.4733, 2205.11
47.0901, 5386.06, 3250.07, -0.000159348, 0, 0
47.1001, 5386.06, 3250.07, -0.000159348, -351.749, 2159.47
47.1101, 5381.92, 3271.83, -0.000153054, 0, 0
47.1201, 5381.92, 3271.83, -0.000153054, -413.209, 2174.04
47.1301, 5382.11, 3293.28, -0.000135713, 0, 0
47.1401, 5382.11, 3293.28, -0.000135713, 18.3453, 2144.82
47.1501, 5381.06, 3315.5, -0.000173352, 0, 0
47.1601, 5381.06, 3315.5, -0.000173352, -104.926, 2220.23
47.1701, 5378.93, 3337.57, -0.000179833, 0, 0
47.1801, 5378.93, 3337.57, -0.000179833, -212.878, 2205.7
47.1901, 5374.48, 3359.33, -0.000178151, 0, 0
47.2001, 5374.48, 3359.33, -0.000178151, -443.935, 2173.68
47.2101, 5370.5, 3380.47, -0.000157325, 0, 0
47.2201, 5370.5, 3380.47, -0.000157325, -397.289, 2109.15
47.2301, 5367.13, 3401.62, -0.000168505, 0, 0
47.2401, 5367.13, 3401.62, -0.000168505, -336.093, 2111.32
47.2501, 5364.08, 3423.22, -0.000170825, 0, 0
47.2601, 5364.08, 3423.22, -0.000170825, -305.297, 2158.17
47.2701, 5361.48, 3444.83, -0.000182323, 0, 0
47.2801, 5361.48, 3444.83, -0.000182323, -259.317, 2160.32
47.2901, 5358.74, 3466.43, -0.000188422, 0, 0
47.3001, 5358.74, 3466.43, -0.000188422, -274.291, 2156.95
47.3101, 5355.99, 3487.42, -0.000219943, 0, 0
47.3201, 5355.99, 3487.42, -0.000219943, -274.621, 2097.64
47.3301, 5353.71, 3508.87, -0.000215033, 0, 0
47.3401, 5353.71, 3508.87, -0.000215033, -228.271, 2144.05
47.3501, 5351.88, 3529.86, -0.000225105, 0, 0
47.3601, 5351.88, 3529.86, -0.000225105, -181.882, 2095.21
47.3701, 5349.75, 3550.69, -0.000212794, 0, 0
47.3801, 5349.75, 3550.69, -0.000212794, -212.2, 2075.16
47.3901, 5347.78, 3571.37, -0.000205785, 0, 0
47.4001, 5347.78, 3571.37, -0.000205785, -197.557, 2066.69
47.4101, 5346.26, 3592.2, -0.000214798, 0, 0
47.4201, 5346.26, 3592.2, -0.000214798, -151.2, 2081.15
47.4301, 5345.21, 3612.88, -0.000203929, 0, 0
47.4401, 5345.21, 3612.88, -0.000203929, -104.968, 2065.23
47.4501, 5345.21, 3612.88, -0.000203929, 0, 0
47.4601, 5344.47, 3633.71, -0.000218738, 0, 0
47.4701, 5344.04, 3654.23, -0.000207619, -74.1937, 2082.88
47.4801, 5344.04, 3654.23, -0.000207619, -43.3682, 2051.78
47.4901, 5343.6, 3674.6, -0.000205587, 0, 0
47.5001, 5343.6, 3674.6, -0.000205587, -43.3886, 2035.48
47.5101, 5343.32, 3694.81, -0.000211714, 0, 0
47.5201, 5343.32, 3694.81, -0.000211714, -27.9701, 2019.9
47.5301, 5343.04, 3715.18, -0.00020275, 0, 0
47.5401, 5343.04, 3715.18, -0.00020275, -27.9782, 2035.46
47.5501, 5343.38, 3735.39, -0.000220975, 0, 0
47.5601, 5343.38, 3735.39, -0.000220975, 33.6895, 2020
47.5701, 5344.18, 3755.6, -0.000210425, 0, 0
47.5801, 5344.18, 3755.6, -0.000210425, 79.9249, 2018.59
47.5901, 5345.75, 3775.5, -0.000220425, 0, 0
47.6001, 5345.75, 3775.5, -0.000220425, 156.96, 1988.23
47.6101, 5347.63, 3795.56, -0.000213127, 0, 0
47.6201, 5347.63, 3795.56, -0.000213127, 187.801, 2003.36
47.6301, 5349.66, 3815.15, -0.000212288, 0, 0
47.6401, 5349.66, 3815.15, -0.000212288, 202.616, 1952.13
47.6501, 5351.54, 3834.74, -0.000230629, 0, 0
47.6601, 5351.54, 3834.74, -0.000230629, 187.874, 1958.62
47.6701, 5353.89, 3854.33, -0.000235361, 0, 0
47.6801, 5353.89, 3854.33, -0.000235361, 233.899, 1956.26
47.6901, 5356.54, 3874.08, -0.000248697, 0, 0
47.7001, 5356.54, 3874.08, -0.000248697, 264.808, 1972.04
47.7101, 5360.11, 3893.52, -0.000241612, 0, 0
47.7201, 5360.11, 3893.52, -0.000241612, 357.449, 1942.25
47.7301, 5363.85, 3912.95, -0.000222324, 0, 0
47.7401, 5363.85, 3912.95, -0.000222324, 372.754, 1941.76
47.7501, 5363.85, 3912.95, -0.000222324, 0, 0
47.7601, 5366.65, 3932.39, -0.000242797, 0, 0
47.7701, 5369.61, 3951.98, -0.000215462, 280.564, 1944.08
47.7801, 5369.61, 3951.98, -0.000215462, 295.817, 1958.04
47.7901, 5370.41, 3971.11, -0.000219641, 0, 0
47.8001, 5370.41, 3971.11, -0.000219641, 79.7971, 1911.59
47.8101, 5371.36, 3990.7, -0.000209198, 0, 0
47.8201, 5371.36, 3990.7, -0.000209198, 95.2593, 1957.25
47.8301, 5372.62, 4009.99, -0.000209006, 0, 0
47.8401, 5372.62, 4009.99, -0.000209006, 126.089, 1927.44
47.8501, 5372.62, 4009.99, -0.000209006, 0, 0
47.8601, 5373.73, 4029.89, -0.000217088, 0, 0
47.8701, 5373.73, 4029.89, -0.000217088, 110.886, 1991.14
47.8801, 5374.38, 4049.49, -0.00021976, 0, 0
47.8901, 5374.38, 4049.49, -0.00021976, 64.4716, 1958.56
47.9001, 5374.41, 4069.24, -0.000255379, 0, 0
47.9101, 5374.41, 4069.24, -0.000255379, 2.83101, 1973.83
47.9201, 5374.44, 4089.6, -0.000237201, 0, 0
47.9301, 5374.44, 4089.6, -0.000237201, 2.96902, 2035.37
47.9401, 5374.31, 4109.97, -0.000249166, 0, 0
47.9501, 5374.19, 4130.49, -0.000255917, -12.4851, 2034.76
47.9601, 5374.19, 4130.49, -0.000255917, -12.4522, 2052.38
47.9701, 5374.19, 4130.49, -0.000255917, 0, 0
47.9801, 5374.06, 4151.48, -0.000212661, 0, 0
47.9901, 5374.09, 4172.3, -0.000267459, -12.3934, 2097.87
48.0001, 5374.09, 4172.3, -0.000267459, 2.97935, 2082.97
48.0101, 5374.09, 4172.3, -0.000267459, 0, 0
48.0201, 5373.97, 4193.75, -0.000213876, 0, 0
48.0301, 5373.97, 4193.75, -0.000213876, -12.2858, 2143.89
48.048, 5374, 4214.89, -0.000218621, 0, 0
48.0501, 5374, 4214.89, -0.000218621, 1.66901, 1182.91
48.0601, 5374.03, 4236.49, -0.000280362, 0, 0
48.0701, 5374.03, 4236.49, -0.000280362, 3.13243, 2157.03
48.0801, 5374.83, 4258.09, -0.000196334, 0, 0
48.0901, 5374.83, 4258.09, -0.000196334, 80.2677, 2159.69
48.1001, 5375.02, 4279.85, -0.000264006, 0, 0
48.1101, 5375.02, 4279.85, -0.000264006, 18.4832, 2172.1
48.1201, 5375.21, 4302.06, -0.000277686, 0, 0
48.1301, 5375.21, 4302.06, -0.000277686, 18.7171, 2220.86
48.1401, 5375.24, 4324.13, -0.000270598, 0, 0
48.1501, 5375.24, 4324.13, -0.000270598, 3.23142, 2205.98
48.1601, 5375.12, 4346.5, -0.000313731, 0, 0
48.1701, 5375.12, 4346.5, -0.000313731, -12.0844, 2236.22
48.1801, 5375.3, 4368.56, -0.000243604, 0, 0
48.1901, 5375.3, 4368.56, -0.000243604, 18.7036, 2204.86
