9.6035, 5400, 1800, 0, -nan, -nan
10.2034, 5400, 1800, 0, 0, 0
10.2068, 5400, 1800, 0, 0, 0
10.2101, 5400, 1800, 0, 0, 0
10.2134, 5400, 1800, 0, 0, 0
10.2167, 5400, 1800, 0, 0, 0
10.2201, 5400, 1800, 0, 0, 0
10.2234, 5400, 1800, 0, 0, 0
10.2267, 5400, 1800, 0, 0, 0
10.2301, 5400, 1800, 0, 0, 0
10.2334, 5400, 1800, 0, 0, 0
10.2367, 5400, 1800, 0, 0, 0
10.24, 5400, 1800, 0, 0, 0
10.2434, 5400, 1800, 0, 0, 0
10.2468, 5400, 1800, 0, 0, 0
10.2501, 5400, 1800, 0, 0, 0
10.2534, 5400, 1800, 0, 0, 0
10.2567, 5400, 1800, 0, 0, 0
10.2601, 5400, 1800, 0, 0, 0
10.2634, 5400, 1800, 0, 0, 0
10.2667, 5400, 1800, 0, 0, 0
10.2701, 5400, 1800, 0, 0, 0
10.2734, 5400, 1800, 0, 0, 0
10.2768, 5400, 1800, 0, 0, 0
10.2801, 5400, 1800, 0, 0, 0
10.2834, 5400, 1800, 0, 0, 0
10.2868, 5400, 1800, 0, 0, 0
10.2901, 5400, 1800, 0, 0, 0
10.2934, 5400, 1800, 0, 0, 0
10.2967, 5400, 1800, 0, 0, 0
10.3001, 5400, 1800, 0, 0, 0
10.3034, 5400, 1800, 0, 0, 0
10.3067, 5400, 1800, 0, 0, 0
10.3101, 5400, 1800, 0, 0, 0
10.3134, 5400, 1800, 0, 0, 0
10.3167, 5400, 1800, 0, 0, 0
10.3201, 5400, 1800, 0, 0, 0
10.3234, 5400, 1800, 0, 0, 0
10.3267, 5400, 1800, 0, 0, 0
10.3301, 5400, 1800, 0, 0, 0
10.3334, 5400, 1800, 0, 0, 0
10.3367, 5400, 1800, 0, 0, 0
10.3401, 5400, 1800, 0, 0, 0
10.3434, 5400, 1800, 0, 0, 0
10.3468, 5400, 1800, 0, 0, 0
10.3501, 5400, 1800, 0, 0, 0
10.3534, 5400, 1800, 0, 0, 0
10.3567, 5400, 1800, 0, 0, 0
10.3601, 5400, 1800, 0, 0, 0
10.3634, 5400, 1800, 0, 0, 0
10.3667, 5400, 1800, 0, 0, 0
10.3701, 5400, 1800, 0, 0, 0
10.3734, 5400, 1800, 0, 0, 0
10.3767, 5400, 1800, 0, 0, 0
10.3801, 5400, 1800, 0, 0, 0
10.3834, 5400, 1800, 0, 0, 0
10.3867, 5400, 1800, 0, 0, 0
10.3901, 5400, 1800, 0, 0, 0
10.3934, 5400, 1800, 0, 0, 0
10.3967, 5400, 1800, 0, 0, 0
10.4001, 5400, 1800, 0, 0, 0
10.4034, 5400, 1800, 0, 0, 0
10.4068, 5400, 1800, 0, 0, 0
10.4101, 5400, 1800, 0, 0, 0
10.4134, 5400, 1800, 0, 0, 0
10.4167, 5400, 1800, 0, 0, 0
10.4201, 5400, 1800, 0, 0, 0
10.4234, 5400, 1800, 0, 0, 0
10.4268, 5400, 1800, 0, 0, 0
10.4301, 5400, 1800, 0, 0, 0
10.4334, 5400, 1800, 0, 0, 0
10.4367, 5400, 1800, 0, 0, 0
10.4401, 5400, 1800, 0, 0, 0
10.4434, 5400, 1800, 0, 0, 0
10.4468, 5400, 1800, 0, 0, 0
10.4501, 5400, 1800, 0, 0, 0
10.4534, 5400, 1800, 0, 0, 0
10.4567, 5400, 1800, 0, 0, 0
10.4601, 5400, 1800, 0, 0, 0
10.4634, 5400, 1800, 0, 0, 0
10.4668, 5400, 1800, 0, 0, 0
10.4701, 5400, 1800, 0, 0, 0
10.4734, 5400, 1800, 0, 0, 0
10.4767, 5400, 1800, 0, 0, 0
10.4801, 5400, 1800, 0, 0, 0
10.4834, 5400, 1800, 0, 0, 0
10.4867, 5400, 1800, 0, 0, 0
10.4901, 5400, 1800, 0, 0, 0
10.4934, 5400, 1800, 0, 0, 0
10.4968, 5400, 1800, 0, 0, 0
10.5001, 5400, 1800, 0, 0, 0
10.5034, 5400, 1800, 0, 0, 0
10.5068, 5400, 1800, 0, 0, 0
10.5101, 5400, 1800, 0, 0, 0
10.5134, 5400, 1800, 0, 0, 0
10.5167, 5400, 1800, 0, 0, 0
10.5201, 5400, 1800, 0, 0, 0
10.5234, 5400, 1800, 0, 0, 0
10.5268, 5400, 1800, 0, 0, 0
10.5301, 5400, 1800, 0, 0, 0
10.5334, 5400, 1800, 0, 0, 0
10.5367, 5400, 1800, 0, 0, 0
10.5401, 5400, 1800, 0, 0, 0
10.5434, 5400, 1800, 0, 0, 0
10.5467, 5400, 1800, 0, 0, 0
10.5501, 5400, 1800, 0, 0, 0
10.5534, 5400, 1800, 0, 0, 0
10.5567, 5400, 1800, 0, 0, 0
10.5601, 5400, 1800, 0, 0, 0
10.5634, 5400, 1800, 0, 0, 0
10.5668, 5400, 1800, 0, 0, 0
10.5701, 5400, 1800, 0, 0, 0
10.5734, 5400, 1800, 0, 0, 0
10.5767, 5400, 1800, 0, 0, 0
10.5801, 5400, 1800, 0, 0, 0
10.5834, 5400, 1800, 0, 0, 0
10.5867, 5400, 1800, 0, 0, 0
10.5901, 5400, 1800, 0, 0, 0
10.5934, 5400, 1800, 0, 0, 0
10.5968, 5400, 1800, 0, 0, 0
10.6001, 5400, 1800, 0, 0, 0
10.6034, 5400, 1800, 0, 0, 0
10.6068, 5400, 1800, 0, 0, 0
10.6101, 5400, 1800, 0, 0, 0
10.6134, 5400, 1800, 0, 0, 0
10.6167, 5400, 1800, 0, 0, 0
10.6201, 5400, 1800, 0, 0, 0
10.6234, 5400, 1800, 0, 0, 0
10.6268, 5400, 1800, 0, 0, 0
10.6301, 5400, 1800, 0, 0, 0
10.6334, 5400, 1800, 0, 0, 0
10.6367, 5400, 1800, 0, 0, 0
10.6401, 5400, 1800, 0, 0, 0
10.6434, 5400, 1800, 0, 0, 0
10.6467, 5400, 1800, 0, 0, 0
10.6501, 5400, 1800, 0, 0, 0
10.6534, 5400, 1800, 0, 0, 0
10.6567, 5400, 1800, 0, 0, 0
10.6601, 5400, 1800, 0, 0, 0
10.6634, 5400, 1800, 0, 0, 0
10.6668, 5400, 1800, 0, 0, 0
10.6701, 5400, 1800, 0, 0, 0
10.6734, 5400, 1800, 0, 0, 0
10.6767, 5400, 1800, 0, 0, 0
10.6801, 5400, 1800, 0, 0, 0
10.6834, 5400, 1800, 0, 0, 0
10.6868, 5400, 1800, 0, 0, 0
10.6901, 5400, 1800, 0, 0, 0
10.6934, 5400, 1800, 0, 0, 0
10.6967, 5400, 1800, 0, 0, 0
10.7001, 5400, 1800, 0, 0, 0
10.7034, 5400, 1800, 0, 0, 0
10.7068, 5400, 1800, 0, 0, 0
10.7101, 5400, 1800, 0, 0, 0
10.7134, 5400, 1800, 0, 0, 0
10.7168, 5400, 1800, 0, 0, 0
10.7201, 5400, 1800, 0, 0, 0
10.7234, 5400, 1800, 0, 0, 0
10.7268, 5400, 1800, 0, 0, 0
10.7301, 5400, 1800, 0, 0, 0
10.7334, 5400, 1800, 0, 0, 0
10.7367, 5400, 1800, 0, 0, 0
10.7401, 5400, 1800, 0, 0, 0
10.7434, 5400, 1800, 0, 0, 0
10.7468, 5400, 1800, 0, 0, 0
10.7501, 5400, 1800, 0, 0, 0
10.7534, 5400, 1800, 0, 0, 0
10.7567, 5400, 1800, 0, 0, 0
10.7601, 5400, 1800, 0, 0, 0
10.7634, 5400, 1800, 0, 0, 0
10.7668, 5400, 1800, 0, 0, 0
10.7701, 5400, 1800, 0, 0, 0
10.7734, 5400, 1800, 0, 0, 0
10.7768, 5400, 1800, 0, 0, 0
10.7801, 5400, 1800, 0, 0, 0
10.7834, 5400, 1800, 0, 0, 0
10.7868, 5400, 1800, 0, 0, 0
10.7901, 5400, 1800, 0, 0, 0
10.7934, 5400, 1800, 0, 0, 0
10.7967, 5400, 1800, 0, 0, 0
10.8001, 5400, 1800, 0, 0, 0
10.8033, 5400, 1800, 0, 0, 0
10.8068, 5400, 1800, 0, 0, 0
10.8101, 5400, 1800, 0, 0, 0
10.8134, 5400, 1800, 0, 0, 0
10.8167, 5400, 1800, 0, 0, 0
10.8201, 5400, 1800, 0, 0, 0
10.8234, 5400, 1800, 0, 0, 0
10.8267, 5400, 1800, 0, 0, 0
10.8301, 5400, 1800, 0, 0, 0
10.8334, 5400, 1800, 0, 0, 0
10.8367, 5400, 1800, 0, 0, 0
10.8401, 5400, 1800, 0, 0, 0
10.8434, 5400, 1800, 0, 0, 0
10.8467, 5400, 1800, 0, 0, 0
10.8501, 5400, 1800, 0, 0, 0
10.8534, 5400, 1800, 0, 0, 0
10.8567, 5400, 1800, 0, 0, 0
10.8601, 5400, 1800, 0, 0, 0
10.8634, 5400, 1800, 0, 0, 0
10.8672, 5400, 1800, 0, 0, 0
10.8701, 5400, 1800, 0, 0, 0
10.8734, 5400, 1800, 0, 0, 0
10.8768, 5400, 1800, 0, 0, 0
10.8801, 5400, 1800, 0, 0, 0
10.8834, 5400, 1800, 0, 0, 0
10.8868, 5400, 1800, 0, 0, 0
10.8901, 5400, 1800, 0, 0, 0
10.8934, 5400, 1800, 0, 0, 0
10.8967, 5400, 1800, 0, 0, 0
10.9001, 5400, 1800, 0, 0, 0
10.9034, 5400, 1800, 0, 0, 0
10.9068, 5400, 1800, 0, 0, 0
10.9101, 5400, 1800, 0, 0, 0
10.9134, 5400, 1800, 0, 0, 0
10.9167, 5400, 1800, 0, 0, 0
10.9201, 5400, 1800, 0, 0, 0
10.9234, 5400, 1800, 0, 0, 0
10.9268, 5400, 1800, 0, 0, 0
10.9301, 5400, 1800, 0, 0, 0
10.9334, 5400, 1800, 0, 0, 0
10.9368, 5400, 1800, 0, 0, 0
10.9401, 5400, 1800, 0, 0, 0
10.9434, 5400, 1800, 0, 0, 0
10.9467, 5400, 1800, 0, 0, 0
10.9501, 5400, 1800, 0, 0, 0
10.9534, 5400, 1800, 0, 0, 0
10.9567, 5400, 1800, 0, 0, 0
10.9601, 5400, 1800, 0, 0, 0
10.9634, 5400, 1800, 0, 0, 0
10.9668, 5400, 1800, 0, 0, 0
10.9701, 5400, 1800, 0, 0, 0
10.9734, 5400, 1800, 0, 0, 0
10.9767, 5400, 1800, 0, 0, 0
10.9801, 5400, 1800, 0, 0, 0
10.9834, 5400, 1800, 0, 0, 0
10.9868, 5400, 1800, 0, 0, 0
10.9901, 5400, 1800, 0, 0, 0
10.9934, 5400, 1800, 0, 0, 0
10.9968, 5400, 1800, 0, 0, 0
11.0001, 5400, 1800, 0, 0, 0
11.0034, 5400, 1800, 0, 0, 0
11.0067, 5400, 1800, 0, 0, 0
11.0101, 5400, 1800, 0, 0, 0
11.0134, 5400, 1800, 0, 0, 0
11.0167, 5400, 1800, 0, 0, 0
11.0201, 5400, 1800, 0, 0, 0
11.0234, 5400, 1800, 0, 0, 0
11.0268, 5400, 1800, 0, 0, 0
11.0301, 5400, 1800, 0, 0, 0
11.0334, 5400, 1800, 0, 0, 0
11.0367, 5400, 1800, 0, 0, 0
11.0401, 5400, 1800, 0, 0, 0
11.0434, 5400, 1800, 0, 0, 0
11.0468, 5400, 1800, 0, 0, 0
11.0501, 5400, 1800, 0, 0, 0
11.0534, 5400, 1800, 0, 0, 0
11.0567, 5400, 1800, 0, 0, 0
11.0601, 5400, 1800, 0, 0, 0
11.0634, 5400, 1800, 0, 0, 0
11.0668, 5400, 1800, 0, 0, 0
11.0701, 5400, 1800, 0, 0, 0
11.0734, 5400, 1800, 0, 0, 0
11.0767, 5400, 1800, 0, 0, 0
11.0801, 5400, 1800, 0, 0, 0
11.0834, 5400, 1800, 0, 0, 0
11.0867, 5400, 1800, 0, 0, 0
11.0901, 5400, 1800, 0, 0, 0
11.0934, 5400, 1800, 0, 0, 0
11.0967, 5400, 1800, 0, 0, 0
11.1001, 5400, 1800, 0, 0, 0
11.1034, 5400, 1800, 0, 0, 0
11.1067, 5400, 1800, 0, 0, 0
11.1101, 5400, 1800, 0, 0, 0
11.1134, 5400, 1800, 0, 0, 0
11.1167, 5400, 1800, 0, 0, 0
11.1201, 5400, 1800, 0, 0, 0
11.1234, 5400, 1800, 0, 0, 0
11.1267, 5400, 1800, 0, 0, 0
11.1301, 5400, 1800, 0, 0, 0
11.1334, 5400, 1800, 0, 0, 0
11.1367, 5400, 1800, 0, 0, 0
11.1401, 5400, 1800, 0, 0, 0
11.1434, 5400, 1800, 0, 0, 0
11.1467, 5400, 1800, 0, 0, 0
11.1501, 5400, 1800, 0, 0, 0
11.1534, 5400, 1800, 0, 0, 0
11.1568, 5400, 1800, 0, 0, 0
11.1601, 5400, 1800, 0, 0, 0
11.1634, 5400, 1800, 0, 0, 0
11.1667, 5400, 1800, 0, 0, 0
11.1701, 5400, 1800, 0, 0, 0
11.1734, 5400, 1800, 0, 0, 0
11.1767, 5400, 1800, 0, 0, 0
11.1801, 5400, 1800, 0, 0, 0
11.1834, 5400, 1800, 0, 0, 0
11.1867, 5400, 1800, 0, 0, 0
11.1901, 5400, 1800, 0, 0, 0
11.1934, 5400, 1800, 0, 0, 0
11.1967, 5400, 1800, 0, 0, 0
11.2001, 5400, 1800, 0, 0, 0
11.2034, 5400, 1800, 0, 0, 0
11.2068, 5400, 1800, 0, 0, 0
11.21, 5400, 1800, 0, 0, 0
11.2134, 5400, 1800, 0, 0, 0
11.2168, 5400, 1800, 0, 0, 0
11.2201, 5400, 1800, 0, 0, 0
11.2234, 5400, 1800, 0, 0, 0
11.2267, 5400, 1800, 0, 0, 0
11.2301, 5400, 1800, 0, 0, 0
11.2334, 5400, 1800, 0, 0, 0
11.2367, 5400, 1800, 0, 0, 0
11.2401, 5400, 1800, 0, 0, 0
11.2434, 5400, 1800, 0, 0, 0
11.2468, 5400, 1800, 0, 0, 0
11.2501, 5400, 1800, 0, 0, 0
11.2534, 5400, 1800, 0, 0, 0
11.2567, 5400, 1800, 0, 0, 0
11.2601, 5400, 1800, 0, 0, 0
11.2634, 5400, 1800, 0, 0, 0
11.2667, 5400, 1800, 0, 0, 0
11.2701, 5400, 1800, 0, 0, 0
11.2734, 5400, 1800, 0, 0, 0
11.2767, 5400, 1800, 0, 0, 0
11.2801, 5400, 1800, 0, 0, 0
11.2834, 5400, 1800, 0, 0, 0
11.2867, 5400, 1800, 0, 0, 0
11.2901, 5400, 1800, 0, 0, 0
11.2934, 5400, 1800, 0, 0, 0
11.2967, 5400, 1800, 0, 0, 0
11.3001, 5400, 1800, 0, 0, 0
11.3034, 5400, 1800, 0, 0, 0
11.3067, 5400, 1800, 0, 0, 0
11.3101, 5400, 1800, 0, 0, 0
11.3134, 5400, 1800, 0, 0, 0
11.3167, 5400, 1800, 0, 0, 0
11.3201, 5400, 1800, 0, 0, 0
11.3234, 5400, 1800, 0, 0, 0
11.3267, 5400, 1800, 0, 0, 0
11.3301, 5400, 1800, 0, 0, 0
11.3334, 5400, 1800, 0, 0, 0
11.3368, 5400, 1800, 0, 0, 0
11.3401, 5400, 1800, 0, 0, 0
11.3434, 5400, 1800, 0, 0, 0
11.3467, 5400, 1800, 0, 0, 0
11.3501, 5400, 1800, 0, 0, 0
11.3534, 5400, 1800, 0, 0, 0
11.3567, 5400, 1800, 0, 0, 0
11.3601, 5400, 1800, 0, 0, 0
11.3634, 5400, 1800, 0, 0, 0
11.3667, 5400, 1800, 0, 0, 0
11.3701, 5400, 1800, 0, 0, 0
11.3734, 5400, 1800, 0, 0, 0
11.3768, 5400, 1800, 0, 0, 0
11.3801, 5400, 1800, 0, 0, 0
11.3834, 5400, 1800, 0, 0, 0
11.3867, 5400, 1800, 0, 0, 0
11.3901, 5400, 1800, 0, 0, 0
11.3934, 5400, 1800, 0, 0, 0
11.3967, 5400, 1800, 0, 0, 0
11.4001, 5400, 1800, 0, 0, 0
11.4034, 5400, 1800, 0, 0, 0
11.4067, 5400, 1800, 0, 0, 0
11.4101, 5400, 1800, 0, 0, 0
11.4134, 5400, 1800, 0, 0, 0
11.4167, 5400, 1800, 0, 0, 0
11.4201, 5400, 1800, 0, 0, 0
11.4234, 5400, 1800, 0, 0, 0
11.4267, 5400, 1800, 0, 0, 0
11.4301, 5400, 1800, 0, 0, 0
11.4334, 5400, 1800, 0, 0, 0
11.4368, 5400, 1800, 0, 0, 0
11.4401, 5400, 1800, 0, 0, 0
11.4434, 5400, 1800, 0, 0, 0
11.4467, 5400, 1800, 0, 0, 0
11.4501, 5400, 1800, 0, 0, 0
11.4534, 5400, 1800, 0, 0, 0
11.4567, 5400, 1800, 0, 0, 0
11.4601, 5400, 1800, 0, 0, 0
11.4634, 5400, 1800, 0, 0, 0
11.4667, 5400, 1800, 0, 0, 0
11.4701, 5400, 1800, 0, 0, 0
11.4734, 5400, 1800, 0, 0, 0
11.4767, 5400, 1800, 0, 0, 0
11.4801, 5400, 1800, 0, 0, 0
11.4834, 5400, 1800, 0, 0, 0
11.4867, 5400, 1800, 0, 0, 0
11.4901, 5400, 1800, 0, 0, 0
11.4934, 5400, 1800, 0, 0, 0
11.4967, 5400, 1800, 0, 0, 0
11.5001, 5400, 1800, 0, 0, 0
11.5034, 5400, 1800, 0, 0, 0
11.5067, 5400, 1800, 0, 0, 0
11.5101, 5400, 1800, 0, 0, 0
11.5134, 5400, 1800, 0, 0, 0
11.5167, 5400, 1800, 0, 0, 0
11.5201, 5400, 1800, 0, 0, 0
11.5234, 5400, 1800, 0, 0, 0
11.5268, 5400, 1800, 0, 0, 0
11.5301, 5400, 1800, 0, 0, 0
11.5334, 5400, 1800, 0, 0, 0
11.5367, 5400, 1800, 0, 0, 0
11.5401, 5400, 1800, 0, 0, 0
11.5434, 5400, 1800, 0, 0, 0
11.5468, 5400, 1800, 0, 0, 0
11.5501, 5400, 1800, 0, 0, 0
11.5534, 5400, 1800, 0, 0, 0
11.5567, 5400, 1800, 0, 0, 0
11.5601, 5400, 1800, 0, 0, 0
11.5634, 5400, 1800, 0, 0, 0
11.5668, 5400, 1800, 0, 0, 0
11.5701, 5400, 1800, 0, 0, 0
11.5734, 5400, 1800, 0, 0, 0
11.5767, 5400, 1800, 0, 0, 0
11.5801, 5400, 1800, 0, 0, 0
11.5834, 5400, 1800, 0, 0, 0
11.5867, 5400, 1800, 0, 0, 0
11.5901, 5400, 1800, 0, 0, 0
11.5934, 5400, 1800, 0, 0, 0
11.5967, 5400, 1800, 0, 0, 0
11.6001, 5400, 1800, 0, 0, 0
11.6034, 5400, 1800, 0, 0, 0
11.6067, 5400, 1800, 0, 0, 0
11.6101, 5400, 1800, 0, 0, 0
11.6134, 5400, 1800, 0, 0, 0
11.6167, 5400, 1800, 0, 0, 0
11.6201, 5400, 1800, 0, 0, 0
11.6234, 5400, 1800, 0, 0, 0
11.6267, 5400, 1800, 0, 0, 0
11.6301, 5400, 1800, 0, 0, 0
11.6334, 5400, 1800, 0, 0, 0
11.6367, 5400, 1800, 0, 0, 0
11.6401, 5400, 1800, 0, 0, 0
11.6434, 5400, 1800, 0, 0, 0
11.6467, 5400, 1800, 0, 0, 0
11.6501, 5400, 1800, 0, 0, 0
11.6534, 5400, 1800, 0, 0, 0
11.6568, 5400, 1800, 0, 0, 0
11.6601, 5400, 1800, 0, 0, 0
11.6634, 5400, 1800, 0, 0, 0
11.6667, 5400, 1800, 0, 0, 0
11.6701, 5400, 1800, 0, 0, 0
11.6734, 5400, 1800, 0, 0, 0
11.6767, 5400, 1800, 0, 0, 0
11.6801, 5400, 1800, 0, 0, 0
11.6834, 5400, 1800, 0, 0, 0
11.6867, 5400, 1800, 0, 0, 0
11.6901, 5400, 1800, 0, 0, 0
11.6934, 5400, 1800, 0, 0, 0
11.6967, 5400, 1800, 0, 0, 0
11.7001, 5400, 1800, 0, 0, 0
11.7034, 5400, 1800, 0, 0, 0
11.7067, 5400, 1800, 0, 0, 0
11.7101, 5400, 1800, 0, 0, 0
11.7134, 5400, 1800, 0, 0, 0
11.7168, 5400, 1800, 0, 0, 0
