37.7201, 5400, 1800, 0, -nan, -nan
39.4301, 5398.67, 1973.43, 0.000477086, 0, 0
39.4401, 5398.67, 1973.43, 0.000477086, 566.811, 513.489
39.4501, 5397.4, 1978.82, 0.000485958, 0, 0
39.4601, 5397.4, 1978.82, 0.000485958, -127.615, 539.03
39.4701, 5395.97, 1983.74, 0.000478234, 0, 0
39.4801, 5395.97, 1983.74, 0.000478234, -142.238, 491.067
39.4901, 5393.93, 1988.97, 0.000481134, 0, 0
39.5001, 5393.93, 1988.97, 0.000481134, -204.631, 522.991
39.5101, 5390.8, 1994.2, 0.000493272, 0, 0
39.5201, 5390.8, 1994.2, 0.000493272, -312.121, 521.29
39.5301, 5387.52, 1999.57, 0.000492232, 0, 0
39.5401, 5387.52, 1999.57, 0.000492232, -327.51, 536.357
39.5501, 5384.23, 2004.95, 0.000510863, 0, 0
39.5601, 5384.23, 2004.95, 0.000510863, -328.915, 538.648
39.5701, 5380.8, 2009.86, 0.000520759, 0, 0
39.5801, 5380.8, 2009.86, 0.000520759, -341.713, 488.831
39.5901, 5377.06, 2015.07, 0.000528925, 0, 0
39.6001, 5377.06, 2015.07, 0.000528925, -374.015, 521.171
39.6101, 5373.31, 2020.29, 0.00054904, 0, 0
39.6201, 5373.31, 2020.29, 0.00054904, -374.112, 521.309
39.6301, 5369.73, 2025.35, 0.000554038, 0, 0
39.6401, 5369.73, 2025.35, 0.000554038, -358.026, 505.207
39.6501, 5366.6, 2030.42, 0.000562859, 0, 0
39.6601, 5366.6, 2030.42, 0.000562859, -312.545, 506.701
39.6701, 5363.94, 2035.49, 0.000567246, 0, 0
39.6801, 5363.94, 2035.49, 0.000567246, -266.043, 506.624
39.6901, 5361.74, 2040.72, 0.00055578, 0, 0
39.7001, 5361.74, 2040.72, 0.00055578, -219.888, 522.342
39.7101, 5360.15, 2046.42, 0.000229015, 0, 0
39.7201, 5360.15, 2046.42, 0.000229015, -158.484, 568.816
39.7301, 5359.18, 2051.97, 0.000228233, 0, 0
39.7401, 5359.18, 2051.97, 0.000228233, -96.7765, 554.933
39.7501, 5358.68, 2057.36, 0.000240092, 0, 0
39.7601, 5358.68, 2057.36, 0.000240092, -50.3427, 539.666
39.7701, 5358.79, 2063.07, 0.00025406, 0, 0
39.7801, 5358.79, 2063.07, 0.00025406, 11.1336, 571.056
39.7901, 5359.67, 2068.94, 0.000267765, 0, 0
39.8001, 5359.67, 2068.94, 0.000267765, 88.1195, 586.761
39.8101, 5361.01, 2074.97, 0.000267379, 0, 0
39.8201, 5361.01, 2074.97, 0.000267379, 134.079, 601.717
39.8301, 5363.13, 2081.16, 0.00028116, 0, 0
39.8401, 5363.13, 2081.16, 0.00028116, 211.822, 620.179
39.8501, 5365.7, 2087.19, 0.000295456, 0, 0
39.8601, 5365.7, 2087.19, 0.000295456, 256.548, 600.92
39.8701, 5368.28, 2093.08, 0.000307562, 0, 0
39.8801, 5368.28, 2093.08, 0.000307562, 257.439, 587.35
39.8901, 5371.01, 2099.42, 0.000319428, 0, 0
39.9001, 5371.01, 2099.42, 0.000319428, 272.803, 634.423
39.9101, 5373.74, 2106.08, 0.00033223, 0, 0
39.9201, 5373.74, 2106.08, 0.00033223, 273.451, 667.452
39.9301, 5376.16, 2112.73, 0.000338231, 0, 0
39.9401, 5376.16, 2112.73, 0.000338231, 242.105, 666.135
39.9501, 5378.57, 2119.54, 0.000341084, 0, 0
39.9601, 5378.57, 2119.54, 0.000341084, 240.976, 678.749
39.9701, 5380.68, 2126.35, 0.000351533, 0, 0
39.9801, 5380.68, 2126.35, 0.000351533, 210.457, 679.305
39.9901, 5382.63, 2133.61, 0.000336967, 0, 0
40.0001, 5382.63, 2133.61, 0.000336967, 194.69, 725.377
40.0101, 5383.97, 2140.72, 0.000339557, 0, 0
40.0201, 5383.97, 2140.72, 0.000339557, 133.207, 709.47
40.0301, 5384.68, 2148.13, 0.000358819, 0, 0
40.0401, 5384.68, 2148.13, 0.000358819, 71.5827, 742.152
40.0501, 5384.93, 2155.7, 0.000352555, 0, 0
40.0601, 5384.93, 2155.7, 0.000352555, 25.0434, 755.049
40.0701, 5385.03, 2163.72, 0.000357943, 0, 0
40.0801, 5385.03, 2163.72, 0.000357943, 9.27838, 800.496
40.0901, 5384.81, 2171.9, 0.000352736, 0, 0
40.1001, 5384.81, 2171.9, 0.000352736, -21.624, 815.789
40.1101, 5384.29, 2179.76, 0.000360461, 0, 0
40.1201, 5384.29, 2179.76, 0.000360461, -52.2091, 785.232
40.1301, 5383.3, 2187.62, 0.000379032, 0, 0
40.1401, 5383.3, 2187.62, 0.000379032, -98.6026, 786.262
40.1501, 5382.16, 2195.79, 0.000119659, 0, 0
40.1601, 5382.16, 2195.79, 0.000119659, -114.252, 817.583
40.1701, 5380.7, 2204.58, 0.00012346, 0, 0
40.1801, 5380.7, 2204.58, 0.00012346, -144.714, 874.463
40.1901, 5379.09, 2213.67, 0.000138994, 0, 0
40.2001, 5379.09, 2213.67, 0.000138994, -160.893, 908.388
40.2101, 5377.49, 2222.61, 0.000133217, 0, 0
40.2201, 5377.49, 2222.61, 0.000133217, -160.891, 893.523
40.2301, 5376.19, 2231.24, 0.000134956, 0, 0
40.2401, 5376.19, 2231.24, 0.000134956, -129.6, 861.547
40.2501, 5374.73, 2240.48, 0.000130163, 0, 0
40.2604, 5374.73, 2240.48, 0.000130163, -145.516, 923.366
40.2701, 5373.43, 2249.73, 0.000134443, 0, 0
40.2801, 5373.43, 2249.73, 0.000134443, -133.882, 950.29
40.2901, 5373.66, 2259.3, 0.000151861, 0, 0
40.3001, 5373.66, 2259.3, 0.000151861, 23.7489, 956.346
40.3101, 5372.51, 2269.47, 0.000146708, 0, 0
40.3201, 5372.51, 2269.47, 0.000146708, -115.566, 1017.51
40.3301, 5371.35, 2280.11, 0.000141907, 0, 0
40.3401, 5371.35, 2280.11, 0.000141907, -115.823, 1063.01
40.3501, 5370.5, 2289.98, 0.000160468, 0, 0
40.3601, 5370.5, 2289.98, 0.000160468, -84.623, 988.555
40.3701, 5369.5, 2300.62, 0.000165292, 0, 0
40.3801, 5369.5, 2300.62, 0.000165292, -100.358, 1062.42
40.3901, 5371.43, 2310.97, 0.000170039, 0, 0
40.4001, 5371.43, 2310.97, 0.000170039, 192.467, 1033.02
40.4101, 5370.73, 2322.08, 0.000177803, 0, 0
40.4201, 5370.73, 2322.08, 0.000177803, -70.1961, 1113.59
40.4301, 5370.18, 2333.49, 0.000174902, 0, 0
40.4401, 5370.18, 2333.49, 0.000174902, -54.8674, 1142.79
40.4501, 5369.78, 2345.52, 0.000158991, 0, 0
40.4601, 5369.78, 2345.52, 0.000158991, -39.8637, 1204.61
40.4701, 5369.78, 2345.52, 0.000158991, 0, 0
40.4801, 5369.78, 2345.52, 0.000158991, 0, 0
40.4901, 5369.14, 2370.21, 0.000148498, 0, 0
40.5001, 5369.14, 2370.21, 0.000148498, -64.4799, 2462.13
40.5101, 5369.2, 2382.71, 0.00019493, 0, 0
40.5201, 5369.2, 2382.71, 0.00019493, 6.1169, 1249.62
40.5301, 5369.57, 2395.21, 0.000276761, 0, 0
40.5401, 5369.57, 2395.21, 0.000276761, 36.9744, 1251.56
40.5501, 5370.24, 2408.48, 0.000271766, 0, 0
40.5601, 5370.24, 2408.48, 0.000271766, 67.0494, 1326.05
40.5701, 5370.76, 2421.45, 0.000302409, 0, 0
40.5801, 5370.76, 2421.45, 0.000302409, 51.877, 1295.51
40.5901, 5371.58, 2434.88, 0.000315028, 0, 0
40.6001, 5371.58, 2434.88, 0.000315028, 82.3136, 1341.84
40.6101, 5372.4, 2448.31, 0.000311223, 0, 0
40.6201, 5372.4, 2448.31, 0.000311223, 81.8616, 1334.56
40.6301, 5373.38, 2462.35, 0.000322235, 0, 0
40.6401, 5373.38, 2462.35, 0.000322235, 97.3837, 1405.53
40.6501, 5374.05, 2475.78, 0.000321089, 0, 0
40.6601, 5374.05, 2475.78, 0.000321089, 66.8389, 1340.86
40.6701, 5375.02, 2489.83, 0.000339442, 0, 0
40.6801, 5375.02, 2489.83, 0.000339442, 97.3278, 1404.92
40.6901, 5375.53, 2503.72, 0.000331135, 0, 0
40.7001, 5375.53, 2503.72, 0.000331135, 51.0861, 1387.62
40.7101, 5376.04, 2518.23, 0.000344443, 0, 0
40.7201, 5376.04, 2518.23, 0.000344443, 50.5714, 1447.96
40.7301, 5376.39, 2533.05, 0.000362644, 0, 0
40.7401, 5376.39, 2533.05, 0.000362644, 35.0497, 1484.33
40.7501, 5376.43, 2548.17, 0.000371992, 0, 0
40.7601, 5376.43, 2548.17, 0.000371992, 3.86443, 1510.36
40.7701, 5376.46, 2563.75, 0.000384873, 0, 0
40.7801, 5376.46, 2563.75, 0.000384873, 3.49207, 1558.29
40.7901, 5376.34, 2579.49, 0.000395184, 0, 0
40.8001, 5376.34, 2579.49, 0.000395184, -12.0531, 1571.77
40.8101, 5376.22, 2595.23, 0.000409703, 0, 0
40.8201, 5376.22, 2595.23, 0.000409703, -12.0549, 1569.71
40.8301, 5375.94, 2611.58, 0.000407733, 0, 0
40.8401, 5375.94, 2611.58, 0.000407733, -27.9757, 1633.6
40.8501, 5375.35, 2628.09, 0.000418366, 0, 0
40.8601, 5375.35, 2628.09, 0.000418366, -59.0189, 1651.25
40.8701, 5375.35, 2628.09, 0.000418366, 0, 0
40.8801, 5374.91, 2645.52, 0.000700155, 0, 0
40.8901, 5374.91, 2645.52, 0.000700155, -44.4057, 1741.94
40.9001, 5374.3, 2663.26, 0.000724986, 0, 0
40.9101, 5373.7, 2681, 0.000713045, -60.3903, 1771.72
40.9201, 5373.7, 2681, 0.000713045, -60.5228, 1775.01
40.9301, 5373.24, 2699.2, 0.000733442, 0, 0
40.9401, 5373.24, 2699.2, 0.000733442, -45.0509, 1805.6
40.9501, 5373.24, 2699.2, 0.000733442, 0, 0
40.9601, 5373.24, 2699.2, 0.000733442, 0, 0
40.9702, 5372.79, 2717.4, 0.000773313, 0, 0
40.9801, 5372.79, 2717.4, 0.000773313, -45.1074, 1805.26
40.9901, 5372.79, 2717.4, 0.000773313, 0, 0
41.0001, 5372.18, 2754.12, 0.000773313, 0, 0
41.0101, 5371.72, 2773.56, 0.000764403, -60.3335, 3665.89
41.0201, 5371.72, 2773.56, 0.000764403, -46.5396, 1945.09
41.0301, 5371.1, 2792.84, 0.000779168, 0, 0
41.0401, 5371.1, 2792.84, 0.000779168, -61.5445, 1919.82
41.0501, 5370.95, 2811.67, 0.000782595, 0, 0
41.0601, 5370.95, 2811.67, 0.000782595, -15.1544, 1879.91
41.0701, 5370.95, 2811.67, 0.000782595, 0, 0
41.0801, 5370.79, 2830.95, 0.000811654, 0, 0
41.0901, 5370.79, 2830.95, 0.000811654, -15.5889, 1930.13
41.1001, 5371.1, 2849.78, 0.000816919, 0, 0
41.1101, 5371.1, 2849.78, 0.000816919, 30.9812, 1878.76
41.1201, 5371.26, 2869.07, 0.000819161, 0, 0
41.1301, 5371.26, 2869.07, 0.000819161, 15.2505, 1929.97
41.1401, 5371.4, 2888.82, 0.000836379, 0, 0
41.1501, 5371.4, 2888.82, 0.000836379, 14.8328, 1973.64
41.1601, 5371.39, 2909.03, 0.000829944, 0, 0
41.1701, 5371.39, 2909.03, 0.000829944, -0.965625, 2017.32
41.1801, 5371.38, 2929.25, 0.000832875, 0, 0
41.1901, 5371.38, 2929.25, 0.000832875, -0.96622, 2018.9
41.2001, 5371.22, 2949.92, 0.000818267, 0, 0
41.2101, 5371.22, 2949.92, 0.000818267, -16.7797, 2069.99
41.2201, 5371.67, 2970.75, 0.000827613, 0, 0
41.2301, 5371.67, 2970.75, 0.000827613, 44.8204, 2082.66
41.2401, 5371.96, 2992.05, 0.000816826, 0, 0
41.2501, 5371.96, 2992.05, 0.000816826, 28.9991, 2127.08
41.2601, 5372.24, 3013.5, 0.000823228, 0, 0
41.2701, 5372.24, 3013.5, 0.000823228, 28.9113, 2144.79
41.2802, 5372.38, 3035.1, 0.000826063, 0, 0
41.2901, 5372.38, 3035.1, 0.000826063, 13.2255, 2140.95
41.3001, 5372.2, 3056.55, 0.000823372, 0, 0
41.3101, 5372.2, 3056.55, 0.000823372, -17.3886, 2145.59
41.3201, 5372.03, 3078.46, 0.000828489, 0, 0
41.3301, 5372.03, 3078.46, 0.000828489, -17.6903, 2182.11
41.3401, 5371.85, 3100.21, 0.000852874, 0, 0
41.3501, 5371.85, 3100.21, 0.000852874, -17.6735, 2177.03
41.3601, 5371.83, 3121.97, 0.000880855, 0, 0
41.3701, 5371.83, 3121.97, 0.000880855, -2.29427, 2173.48
41.3801, 5371.8, 3144.5, 0.000887793, 0, 0
41.3901, 5371.8, 3144.5, 0.000887793, -2.95187, 2243.97
41.4001, 5371.77, 3167.02, 0.000886696, 0, 0
41.4101, 5371.77, 3167.02, 0.000886696, -2.97423, 2255.7
41.4201, 5371.74, 3189.71, 0.00089037, 0, 0
41.4301, 5371.74, 3189.71, 0.00089037, -3.09947, 2267.25
41.4401, 5371.55, 3212.08, 0.000901123, 0, 0
41.4501, 5371.55, 3212.08, 0.000901123, -18.2683, 2234.37
41.4601, 5371.22, 3234.45, 0.00090589, 0, 0
41.4701, 5371.22, 3234.45, 0.00090589, -33.7554, 2238.08
41.4801, 5371.03, 3257.28, 0.000911347, 0, 0
41.4901, 5371.03, 3257.28, 0.000911347, -18.7179, 2284.89
41.5001, 5370.84, 3280.43, 0.000922236, 0, 0
41.5101, 5370.84, 3280.43, 0.000922236, -18.9872, 2316.21
41.5201, 5370.64, 3304.19, 0.000929957, 0, 0
41.5301, 5370.64, 3304.19, 0.000929957, -19.4795, 2372.77
41.5401, 5370.61, 3327.49, 0.000923472, 0, 0
41.5501, 5370.61, 3327.49, 0.000923472, -3.66966, 2319.22
41.5601, 5370.42, 3350.47, 0.000931462, 0, 0
41.5701, 5370.42, 3350.47, 0.000931462, -18.8966, 2302.53
41.5801, 5370.23, 3373.46, 0.000933561, 0, 0
41.5901, 5370.23, 3373.46, 0.000933561, -18.8594, 2296
41.6001, 5370.04, 3396.61, 0.000944576, 0, 0
41.6101, 5370.04, 3396.61, 0.000944576, -18.9006, 2300.08
41.6201, 5369.84, 3420.83, 0.000950089, 0, 0
41.6301, 5369.84, 3420.83, 0.000950089, -19.9303, 2421.24
41.6401, 5369.95, 3444.9, 0.000972446, 0, 0
41.6501, 5369.95, 3444.9, 0.000972446, 10.9897, 2398.35
41.6601, 5369.75, 3469.12, 0.000990357, 0, 0
41.6701, 5369.75, 3469.12, 0.000990357, -20.0096, 2421.01
41.6801, 5369.55, 3493.66, 0.00098919, 0, 0
41.6901, 5369.55, 3493.66, 0.00098919, -20.3154, 2453.48
41.7001, 5369.35, 3517.88, 0.00098796, 0, 0
41.7101, 5369.35, 3517.88, 0.00098796, -19.927, 2410.04
41.7201, 5369.14, 3542.57, 0.00098796, 0, 0
41.7301, 5369.14, 3542.57, 0.00098796, -20.3637, 2462.87
41.7401, 5368.94, 3567.1, 0.000988943, 0, 0
41.7501, 5368.94, 3567.1, 0.000988943, -20.3166, 2457.18
41.7601, 5368.89, 3592.09, 0.000987723, 0, 0
41.7701, 5368.89, 3592.09, 0.000987723, -5.24031, 2499.19
41.7801, 5368.68, 3617.4, 0.000985241, 0, 0
41.7901, 5368.68, 3617.4, 0.000985241, -20.9077, 2529.07
41.8001, 5368.63, 3642.24, 0.000997002, 0, 0
41.8101, 5368.63, 3642.24, 0.000997002, -5.11153, 2479.09
41.8201, 5368.42, 3667.23, 0.00102269, 0, 0
41.8301, 5368.42, 3667.23, 0.00102269, -20.723, 2497.87
41.8401, 5368.22, 3691.77, 0.00103433, 0, 0
41.8501, 5368.22, 3691.77, 0.00103433, -20.3523, 2449.4
41.8601, 5368.47, 3716.46, 0.00106272, 0, 0
41.8701, 5368.47, 3716.46, 0.00106272, 25.6716, 2464.83
41.8801, 5368.26, 3741.91, 0.00108106, 0, 0
41.8901, 5368.26, 3741.91, 0.00108106, -21.2997, 2548.8
41.9001, 5368.36, 3766.6, 0.00109213, 0, 0
41.9101, 5368.36, 3766.6, 0.00109213, 10.1812, 2464.94
41.9201, 5368.46, 3791.75, 0.00108163, 0, 0
41.9301, 5368.46, 3791.75, 0.00108163, 9.81048, 2511.39
41.9401, 5368.46, 3791.75, 0.00108163, 0, 0
41.9501, 5368.41, 3816.44, 0.00108613, 0, 0
41.9601, 5368.52, 3840.51, 0.0011271, -5.21882, 2468.92
41.9701, 5368.52, 3840.51, 0.0011271, 10.6262, 2400.12
41.9801, 5368.62, 3865.2, 0.00111895, 0, 0
41.9901, 5368.62, 3865.2, 0.00111895, 10.1059, 2466.53
42.0001, 5368.56, 3889.73, 0.00112474, 0, 0
42.0101, 5368.56, 3889.73, 0.00112474, -5.19929, 2457.36
42.0201, 5368.66, 3914.58, 0.00111952, 0, 0
42.0301, 5368.66, 3914.58, 0.00111952, 9.97453, 2480.34
42.0401, 5368.76, 3939.73, 0.00113194, 0, 0
42.0501, 5368.76, 3939.73, 0.00113194, 9.70747, 2513.43
42.0601, 5369.02, 3964.27, 0.00116581, 0, 0
42.0701, 5369.02, 3964.27, 0.00116581, 25.5521, 2451.24
42.0801, 5369.27, 3988.96, 0.00116586, 0, 0
42.0901, 5369.27, 3988.96, 0.00116586, 25.3382, 2459.16
42.1001, 5369.52, 4014.26, 0.00118218, 0, 0
42.1101, 5369.52, 4014.26, 0.00118218, 24.8717, 2528.73
42.1201, 5369.93, 4039.26, 0.00116888, 0, 0
42.1301, 5369.93, 4039.26, 0.00116888, 40.4879, 2494.05
42.1401, 5370.79, 4064.42, 0.00117895, 0, 0
42.1501, 5370.79, 4064.42, 0.00117895, 86.6982, 2515.16
