10.9601, 5400, 1800, 0, -nan, -nan
13.3701, 5314.81, 2151.18, 0.0755977, -104.795, 963.716
13.3801, 5316.86, 2156.91, 0.0735058, 0, 0
13.3901, 5316.86, 2156.91, 0.0735058, 205.086, 573.168
13.4001, 5321.19, 2163.41, 0.0696963, 0, 0
13.4101, 5321.19, 2163.41, 0.0696963, 432.429, 650.062
13.4201, 5326.38, 2173.35, 0.0665624, 0, 0
13.4301, 5326.38, 2173.35, 0.0665624, 518.494, 992.064
13.4401, 5330.35, 2181.19, 0.0634294, 0, 0
13.4501, 5330.35, 2181.19, 0.0634294, 396.333, 783.408
13.4601, 5338.17, 2189.72, 0.0583317, 0, 0
13.4701, 5338.17, 2189.72, 0.0583317, 781.808, 852.023
13.4801, 5345, 2200.3, 0.0529734, 0, 0
13.4901, 5345, 2200.3, 0.0529734, 683.538, 1058.95
13.5001, 5355.15, 2212.88, 0.0504487, 0, 0
13.5101, 5355.15, 2212.88, 0.0504487, 1014.4, 1258.01
13.5201, 5365.63, 2225.92, 0.048158, 0, 0
13.5301, 5365.63, 2225.92, 0.048158, 1047.78, 1303.16
13.5401, 5376.74, 2239.11, 0.0461414, 0, 0
13.5501, 5376.74, 2239.11, 0.0461414, 1110.72, 1318.62
13.5601, 5387.99, 2253.07, 0.0456541, 0, 0
13.5701, 5387.99, 2253.07, 0.0456541, 1124.42, 1395.22
13.5801, 5399.24, 2266.88, 0.0468866, 0, 0
13.5901, 5399.24, 2266.88, 0.0468866, 1120.95, 1376.11
13.6001, 5410.5, 2280.38, 0.0468498, 0, 0
13.6101, 5410.5, 2280.38, 0.0468498, 1125.57, 1350.48
13.6201, 5421, 2293.84, 0.0453319, 0, 0
13.6301, 5421, 2293.84, 0.0453319, 1049.42, 1345.35
13.6401, 5431.81, 2307.31, 0.045676, 0, 0
13.6501, 5431.81, 2307.31, 0.045676, 1080.44, 1345.94
13.6601, 5440.91, 2320.86, 0.0453598, 0, 0
13.6701, 5440.91, 2320.86, 0.0453598, 909.02, 1352.69
13.6801, 5448.94, 2334.51, 0.0461174, 0, 0
13.6901, 5448.94, 2334.51, 0.0461174, 800.633, 1362.74
13.7001, 5457.27, 2347.88, 0.0470701, 0, 0
13.7101, 5457.27, 2347.88, 0.0470701, 833.433, 1336.7
13.7201, 5463.13, 2360.83, 0.0479207, 0, 0
13.7301, 5463.13, 2360.83, 0.0479207, 586.522, 1295.16
13.7401, 5467.34, 2373.08, 0.0468046, 0, 0
13.7501, 5467.34, 2373.08, 0.0468046, 419.524, 1222.86
13.7601, 5470.81, 2384.52, 0.0461973, 0, 0
13.7701, 5470.81, 2384.52, 0.0461973, 347.074, 1141.22
13.7801, 5480.02, 2395.91, 0.0453866, 0, 0
13.7901, 5480.02, 2395.91, 0.0453866, 918.764, 1137.5
13.8001, 5479.71, 2406.09, 0.0454753, 0, 0
13.8101, 5479.71, 2406.09, 0.0454753, -31.1022, 1016.91
13.8201, 5479.73, 2415.52, 0.0461525, 0, 0
13.8301, 5479.73, 2415.52, 0.0461525, 2.61006, 942.103
13.8401, 5474.24, 2423.91, 0.0472571, 0, 0
13.8501, 5474.24, 2423.91, 0.0472571, -549.621, 839.504
13.8601, 5470.14, 2432.05, 0.0484799, 0, 0
13.8701, 5470.14, 2432.05, 0.0484799, -409.235, 812.854
13.8801, 5466.09, 2439.12, 0.0481399, 0, 0
13.8901, 5466.09, 2439.12, 0.0481399, -404.046, 704.677
13.9001, 5460.35, 2445.94, 0.0485866, 0, 0
13.9101, 5460.35, 2445.94, 0.0485866, -573.253, 681.936
13.9201, 5452.79, 2451.9, 0.0496592, 0, 0
13.9301, 5452.79, 2451.9, 0.0496592, -753.776, 594.544
13.9401, 5444.49, 2457.2, 0.0506354, 0, 0
13.9501, 5444.49, 2457.2, 0.0506354, -830.903, 530.175
13.9601, 5435.13, 2461.97, 0.0512702, 0, 0
13.9701, 5435.13, 2461.97, 0.0512702, -934.168, 476.154
13.9801, 5424.87, 2466.06, 0.0550355, 0, 0
13.9901, 5424.87, 2466.06, 0.0550355, -1025.13, 408.177
14.0001, 5414.62, 2469.65, 0.0588492, 0, 0
14.0101, 5414.62, 2469.65, 0.0588492, -1024.41, 358.837
14.0201, 5403.6, 2473, 0.0603602, 0, 0
14.0301, 5403.6, 2473, 0.0603602, -1099.02, 334.257
14.0401, 5392.73, 2476.19, 0.0636113, 0, 0
14.0501, 5392.73, 2476.19, 0.0636113, -1085.7, 318.622
14.0601, 5381.82, 2479.8, 0.0671285, 0, 0
14.0701, 5381.82, 2479.8, 0.0671285, -1090.3, 360.63
14.0801, 5371.63, 2484.04, 0.0693975, 0, 0
14.0901, 5371.63, 2484.04, 0.0693975, -1015.84, 423.44
14.1001, 5361.41, 2488.58, 0.0704857, 0, 0
14.1101, 5361.41, 2488.58, 0.0704857, -1020.69, 453.612
14.1201, 5353.88, 2494.39, 0.0715489, 0, 0
14.1301, 5353.88, 2494.39, 0.0715489, -752.93, 580.216
14.1401, 5345.85, 2500.77, 0.0714507, 0, 0
14.1501, 5345.85, 2500.77, 0.0714507, -803.078, 637.682
14.1601, 5339.15, 2507.87, 0.0711331, 0, 0
14.1701, 5339.15, 2507.87, 0.0711331, -669.486, 709.527
14.1801, 5332.98, 2516.25, 0.0708901, 0, 0
14.1901, 5332.98, 2516.25, 0.0708901, -615.757, 836.362
14.2001, 5329.38, 2525.58, 0.0704031, 0, 0
14.2101, 5329.38, 2525.58, 0.0704031, -359.687, 931.589
14.2201, 5326.19, 2535.56, 0.0703071, 0, 0
14.2301, 5326.19, 2535.56, 0.0703071, -318.163, 998.075
14.2401, 5323.77, 2545.91, 0.0689004, 0, 0
14.2501, 5323.77, 2545.91, 0.0689004, -242.13, 1032.36
14.2601, 5322.66, 2557.43, 0.0686424, 0, 0
14.2701, 5322.66, 2557.43, 0.0686424, -110.561, 1151.11
14.2801, 5322.99, 2568.28, 0.0682691, 0, 0
14.2901, 5322.99, 2568.28, 0.0682691, 33.2299, 1083.51
14.3001, 5323.32, 2577.12, 0.0670901, 0, 0
14.3101, 5323.32, 2577.12, 0.0670901, 32.3163, 881.001
14.3201, 5323.11, 2584.99, 0.0647162, 0, 0
14.3301, 5323.11, 2584.99, 0.0647162, -21.1144, 786.948
14.3401, 5323.11, 2584.99, 0.0647162, 0, 0
14.3501, 5323.22, 2592.88, 0.062379, 0, 0
14.3601, 5323.49, 2600.94, 0.0612632, 11.5212, 790.323
14.3701, 5323.49, 2600.94, 0.0612632, 26.9626, 803.114
14.3801, 5323.94, 2608.85, 0.0580239, 0, 0
14.3901, 5323.94, 2608.85, 0.0580239, 45.0909, 792.155
14.4001, 5323.94, 2608.85, 0.0580239, 0, 0
14.4101, 5324.45, 2616.45, 0.0519169, 0, 0
14.4201, 5324.73, 2623.11, 0.0503471, 50.7193, 759.893
14.4301, 5324.73, 2623.11, 0.0503471, 27.6091, 665.562
14.4401, 5324.73, 2623.11, 0.0503471, 0, 0
14.4501, 5325.04, 2629.15, 0.0478934, 0, 0
14.4601, 5325.04, 2629.15, 0.0478934, 31.6773, 602.111
14.4701, 5325.12, 2634.4, 0.0409692, 0, 0
14.4801, 5325.12, 2634.4, 0.0409692, 7.32104, 525.056
14.4901, 5325.08, 2639.34, 0.0361772, 0, 0
14.5001, 5325.08, 2639.34, 0.0361772, -3.25319, 492.967
14.5101, 5325.23, 2643.98, 0.0334799, 0, 0
14.5201, 5325.23, 2643.98, 0.0334799, 14.5574, 463.239
14.5301, 5325.55, 2648.31, 0.0304503, 0, 0
14.5401, 5325.55, 2648.31, 0.0304503, 32.3861, 433.208
14.5501, 5325.9, 2652.18, 0.0269587, 0, 0
14.5601, 5325.9, 2652.18, 0.0269587, 34.9807, 385.862
14.5701, 5326.43, 2655.74, 0.0229494, 0, 0
14.5801, 5326.43, 2655.74, 0.0229494, 52.8042, 356.32
14.5901, 5326.84, 2658.53, 0.0197341, 0, 0
14.6001, 5326.84, 2658.53, 0.0197341, 40.4463, 279.466
14.6101, 5326.95, 2660.69, 0.016035, 0, 0
14.6201, 5326.95, 2660.69, 0.016035, 11.4354, 215.824
14.6301, 5326.93, 2662.24, 0.0146514, 0, 0
14.6401, 5326.91, 2663.78, 0.0118148, -2.37565, 154.232
14.6501, 5326.91, 2663.78, 0.0118148, -2.07422, 154.449
14.6601, 5326.91, 2663.78, 0.0118148, 0, 0
14.6701, 5327.05, 2665.17, 0.00886487, 0, 0
14.6801, 5327.05, 2665.17, 0.00886487, 13.9612, 138.955
14.6901, 5327.04, 2665.94, 0.00721917, 0, 0
14.7001, 5327.04, 2665.94, 0.00721917, -0.61556, 77.1325
14.7101, 5326.88, 2666.56, 0.00390349, 0, 0
14.7201, 5326.88, 2666.56, 0.00390349, -15.796, 61.5145
14.7301, 5327.03, 2666.87, 0.00126662, 0, 0
14.7401, 5327.03, 2666.87, 0.00126662, 15.3069, 30.8868
14.7501, 5327.03, 2666.71, -0.00116392, 0, 0
14.7601, 5327.03, 2666.71, -0.00116392, 0.00372052, -15.396
14.7701, 5327.03, 2666.1, -0.00215561, 0, 0
14.7801, 5327.03, 2666.1, -0.00215561, -0.0682826, -61.5708
14.7901, 5327.03, 2665.48, -0.00411258, 0, 0
14.8001, 5327.03, 2665.48, -0.00411258, -0.180989, -61.6879
14.8101, 5327.34, 2664.55, -0.00529579, 0, 0
14.8201, 5327.34, 2664.55, -0.00529579, 30.4086, -92.559
14.8301, 5327.79, 2663.62, -0.00522092, 0, 0
14.8401, 5327.79, 2663.62, -0.00522092, 45.713, -92.5558
14.8501, 5328.1, 2662.54, -0.00524189, 0, 0
14.8601, 5328.1, 2662.54, -0.00524189, 30.3271, -108.134
14.8701, 5328.86, 2660.99, -0.00582322, 0, 0
14.8801, 5328.86, 2660.99, -0.00582322, 76.1337, -154.283
14.8901, 5329.62, 2659.14, -0.0064232, 0, 0
14.9001, 5329.62, 2659.14, -0.0064232, 75.8405, -185.171
14.9101, 5330.53, 2656.66, -0.0065763, 0, 0
14.9201, 5330.53, 2656.66, -0.0065763, 91.0334, -247.266
14.9301, 5331.6, 2653.73, -0.00622675, 0, 0
14.9401, 5331.6, 2653.73, -0.00622675, 106.244, -293.575
14.9501, 5332.96, 2650.17, -0.00692627, 0, 0
14.9601, 5332.96, 2650.17, -0.00692627, 136.677, -355.87
14.9701, 5334.63, 2646.15, -0.00751045, 0, 0
14.9801, 5334.63, 2646.15, -0.00751045, 167.042, -402.365
14.9901, 5336.6, 2641.66, -0.00882341, 0, 0
15.0001, 5336.6, 2641.66, -0.00882341, 196.652, -448.092
15.0101, 5338.41, 2636.7, -0.0109146, 0, 0
15.0201, 5338.41, 2636.7, -0.0109146, 180.054, -494.546
15.0301, 5340.35, 2631.43, -0.0122432, 0, 0
15.0401, 5340.35, 2631.43, -0.0122432, 194.551, -526.799
15.0501, 5342.13, 2625.7, -0.0158325, 0, 0
15.0601, 5342.13, 2625.7, -0.0158325, 177.229, -573.037
15.0701, 5344.03, 2619.65, -0.0201888, 0, 0
15.0801, 5344.03, 2619.65, -0.0201888, 190.187, -605.111
15.0901, 5346.05, 2613.28, -0.0224743, 0, 0
15.1001, 5346.05, 2613.28, -0.0224743, 202.385, -636.965
15.1101, 5348.21, 2606.74, -0.026931, 0, 0
15.1201, 5348.21, 2606.74, -0.026931, 214.68, -650.277
15.1301, 5350.17, 2600.05, -0.0324742, 0, 0
15.1401, 5350.17, 2600.05, -0.0324742, 196.425, -669.151
15.1501, 5352.1, 2593.34, -0.0379714, 0, 0
15.1601, 5352.1, 2593.34, -0.0379714, 192.77, -670.245
15.1701, 5353.99, 2586.32, -0.040297, 0, 0
15.1801, 5353.99, 2586.32, -0.040297, 188.339, -698.81
15.1901, 5355.85, 2578.98, -0.044576, 0, 0
15.2001, 5355.85, 2578.98, -0.044576, 184.923, -732.974
15.2101, 5357.66, 2571.49, -0.0473939, 0, 0
15.2201, 5357.66, 2571.49, -0.0473939, 181.546, -748.229
15.2301, 5359.76, 2563.66, -0.0497065, 0, 0
15.2401, 5359.76, 2563.66, -0.0497065, 208.981, -782.293
15.2501, 5361.68, 2555.84, -0.0524103, 0, 0
15.2601, 5361.68, 2555.84, -0.0524103, 192.023, -782.075
15.2701, 5363.26, 2547.87, -0.0546971, 0, 0
15.2801, 5363.26, 2547.87, -0.0546971, 158.234, -795.286
15.2901, 5364.82, 2539.6, -0.0542283, 0, 0
15.3001, 5364.82, 2539.6, -0.0542283, 155.94, -826.759
15.3101, 5366.53, 2531.16, -0.0538303, 0, 0
