8.15012, 5400, 1800, 0, -nan, -nan
17.7501, 5334.55, 5497.46, -0.131817, 0, 0
17.7601, 5334.55, 5497.46, -0.131817, -509.798, 21.7959
17.7701, 5329.09, 5497.41, -0.130821, 0, 0
17.7801, 5329.09, 5497.41, -0.130821, -544.082, -4.9387
17.7901, 5324.04, 5496.84, -0.130196, 0, 0
17.8001, 5324.04, 5496.84, -0.130196, -505.129, -57.3611
17.8101, 5318.83, 5496.28, -0.129767, 0, 0
17.8201, 5318.83, 5496.28, -0.129767, -521.513, -55.6931
17.8301, 5313.56, 5495.27, -0.129471, 0, 0
17.8401, 5313.56, 5495.27, -0.129471, -527.127, -101.727
17.8501, 5307.94, 5493.98, -0.129523, 0, 0
17.8601, 5307.94, 5493.98, -0.129523, -561.284, -128.237
17.8701, 5302.76, 5492.49, -0.129442, 0, 0
17.8801, 5302.76, 5492.49, -0.129442, -518.941, -150.007
17.8901, 5297.85, 5490.64, -0.129784, 0, 0
17.9001, 5297.85, 5490.64, -0.129784, -491.44, -184.468
17.9101, 5292.64, 5488.84, -0.129525, 0, 0
17.9201, 5292.64, 5488.84, -0.129525, -521.6, -180.115
17.9301, 5287.72, 5487, -0.129019, 0, 0
17.9401, 5287.72, 5487, -0.129019, -491.386, -184.521
17.9501, 5282.33, 5485.06, -0.128827, 0, 0
17.9601, 5282.33, 5485.06, -0.128827, -538.072, -193.584
17.9701, 5277.1, 5483.1, -0.128258, 0, 0
17.9801, 5277.1, 5483.1, -0.128258, -523.249, -195.929
17.9901, 5271.56, 5481.17, -0.127428, 0, 0
18.0001, 5271.56, 5481.17, -0.127428, -552.278, -191.825
18.0101, 5265.75, 5479.59, -0.126843, 0, 0
18.0201, 5265.75, 5479.59, -0.126843, -581.085, -158.467
18.0301, 5260.39, 5477.79, -0.125757, 0, 0
18.0401, 5260.39, 5477.79, -0.125757, -537.13, -180.104
18.0501, 5254.93, 5476.46, -0.124401, 0, 0
18.0601, 5254.93, 5476.46, -0.124401, -544.404, -132.435
18.0701, 5249.32, 5475.15, -0.123448, 0, 0
18.0801, 5249.32, 5475.15, -0.123448, -561.411, -131.579
18.0901, 5243.56, 5473.85, -0.122521, 0, 0
18.1001, 5243.56, 5473.85, -0.122521, -576.594, -130.107
18.1101, 5237.71, 5473.02, -0.121737, 0, 0
18.1201, 5237.71, 5473.02, -0.121737, -585.105, -82.6739
18.1301, 5232, 5472.17, -0.12065, 0, 0
18.1401, 5232, 5472.17, -0.12065, -570.868, -85.2087
18.1501, 5226.02, 5471.5, -0.12007, 0, 0
18.1601, 5226.02, 5471.5, -0.12007, -598.512, -66.5943
18.1701, 5220.2, 5470.97, -0.118267, 0, 0
18.1801, 5220.2, 5470.97, -0.118267, -580.46, -53.6887
18.1901, 5214.13, 5470.91, -0.116876, 0, 0
18.2001, 5214.13, 5470.91, -0.116876, -606.304, -5.08415
18.2101, 5208.22, 5470.84, -0.115738, 0, 0
18.2201, 5208.22, 5470.84, -0.115738, -590.144, -7.75431
18.2301, 5201.71, 5470.98, -0.113962, 0, 0
18.2401, 5201.71, 5470.98, -0.113962, -651.186, 14.02
18.2501, 5195.39, 5471.39, -0.112422, 0, 0
18.2601, 5195.39, 5471.39, -0.112422, -631.699, 41.7068
18.2701, 5189.07, 5471.8, -0.111077, 0, 0
18.2801, 5189.07, 5471.8, -0.111077, -630.808, 40.6672
18.2901, 5182.78, 5472.51, -0.109872, 0, 0
18.3001, 5182.78, 5472.51, -0.109872, -628.282, 70.6672
18.3101, 5176.19, 5473.24, -0.108353, 0, 0
18.3201, 5176.19, 5473.24, -0.108353, -658.982, 73.2037
18.3301, 5169.46, 5474.14, -0.10716, 0, 0
18.3401, 5169.46, 5474.14, -0.10716, -673.654, 89.4089
18.3501, 5162.25, 5474.92, -0.106436, 0, 0
18.3601, 5162.25, 5474.92, -0.106436, -720.598, 78.2972
18.3701, 5155.23, 5475.99, -0.105144, 0, 0
18.3801, 5155.23, 5475.99, -0.105144, -702.09, 106.658
18.3901, 5147.72, 5476.94, -0.10388, 0, 0
18.4001, 5147.72, 5476.94, -0.10388, -749.784, 95.2587
18.4101, 5140.24, 5478.04, -0.102704, 0, 0
18.4201, 5140.24, 5478.04, -0.102704, -748.295, 109.603
18.4301, 5132.78, 5479.43, -0.101375, 0, 0
18.4401, 5132.78, 5479.43, -0.101375, -745.131, 139.494
18.4501, 5124.83, 5480.56, -0.100906, 0, 0
18.4601, 5124.83, 5480.56, -0.100906, -794.386, 112.757
18.4701, 5116.44, 5481.88, -0.0996255, 0, 0
18.4801, 5116.44, 5481.88, -0.0996255, -840.3, 132.171
18.4901, 5107.72, 5483.07, -0.0990254, 0, 0
18.5001, 5107.72, 5483.07, -0.0990254, -871.248, 119.219
18.5101, 5099.17, 5484.4, -0.0978584, 0, 0
18.5201, 5099.17, 5484.4, -0.0978584, -854.752, 132.194
18.5301, 5090.28, 5485.43, -0.0971355, 0, 0
18.5401, 5090.28, 5485.43, -0.0971355, -890.033, 103.762
18.5501, 5081.25, 5486.63, -0.0963123, 0, 0
18.5601, 5081.25, 5486.63, -0.0963123, -901.244, 119.605
18.5701, 5071.43, 5487.74, -0.094629, 0, 0
18.5801, 5071.43, 5487.74, -0.094629, -980.766, 110.673
18.5901, 5061.43, 5488.54, -0.0936344, 0, 0
18.6001, 5061.43, 5488.54, -0.0936344, -999.331, 80.2611
18.6101, 5051.42, 5489.18, -0.0928331, 0, 0
18.6201, 5051.42, 5489.18, -0.0928331, -1000.09, 63.8077
18.6301, 5041.22, 5489.52, -0.0914341, 0, 0
18.6401, 5041.22, 5489.52, -0.0914341, -1020.82, 33.9062
18.6501, 5030.87, 5489.85, -0.0893627, 0, 0
18.6601, 5030.87, 5489.85, -0.0893627, -1034.54, 33.2017
18.6701, 5020.83, 5490.14, -0.0883413, 0, 0
18.6801, 5020.83, 5490.14, -0.0883413, -1003.86, 28.989
18.6901, 5020.83, 5490.14, -0.0883413, 0, 0
18.7001, 5009.71, 5490.52, -0.0870008, 0, 0
18.7101, 4998.58, 5490.72, -0.0856398, -1111.57, 37.7014
18.7201, 4998.58, 5490.72, -0.0856398, -1114.8, 20.301
18.7301, 4986.95, 5490.65, -0.0849625, 0, 0
18.7401, 4986.95, 5490.65, -0.0849625, -1161.39, -7.34212
18.7501, 4975.78, 5490.37, -0.0844784, 0, 0
18.7601, 4975.78, 5490.37, -0.0844784, -1118.7, -27.3856
18.7701, 4964.48, 5490.41, -0.0831992, 0, 0
18.7801, 4964.48, 5490.41, -0.0831992, -1129.65, 3.67671
18.7901, 4953.01, 5490.29, -0.0821917, 0, 0
18.8001, 4953.01, 5490.29, -0.0821917, -1146.06, -11.5022
18.8101, 4941.67, 5489.85, -0.0816088, 0, 0
18.8201, 4941.67, 5489.85, -0.0816088, -1133.16, -44.6614
18.8301, 4929.73, 5489.6, -0.0812057, 0, 0
18.8401, 4929.73, 5489.6, -0.0812057, -1195.57, -24.6713
18.8501, 4918.06, 5488.86, -0.0805856, 0, 0
18.8601, 4918.06, 5488.86, -0.0805856, -1166.63, -74.006
18.8701, 4918.06, 5488.86, -0.0805856, 0, 0
18.8801, 4906.36, 5487.82, -0.0809548, 0, 0
18.8901, 4894.95, 5486.59, -0.0804876, -1166.57, -104.291
18.9001, 4894.95, 5486.59, -0.0804876, -1140.94, -122.822
18.9101, 4883.71, 5485.35, -0.0813772, 0, 0
18.9201, 4883.71, 5485.35, -0.0813772, -1124.41, -123.554
18.9301, 4871.7, 5484.33, -0.0805594, 0, 0
18.9401, 4871.7, 5484.33, -0.0805594, -1201.32, -102.193
18.9501, 4860.45, 5483.09, -0.080524, 0, 0
18.9601, 4860.45, 5483.09, -0.080524, -1125.74, -124.333
18.9701, 4848.28, 5481.92, -0.0794883, 0, 0
18.9801, 4848.28, 5481.92, -0.0794883, -1213.87, -116.982
18.9901, 4836.6, 5481.01, -0.0792641, 0, 0
19.0001, 4836.6, 5481.01, -0.0792641, -1168.13, -90.9441
19.0101, 4836.6, 5481.01, -0.0792641, 0, 0
19.0201, 4825.09, 5480.38, -0.0787587, 0, 0
19.0301, 4825.09, 5480.38, -0.0787587, -1151.47, -62.1433
19.0401, 4813.59, 5479.76, -0.0783623, 0, 0
19.0501, 4813.59, 5479.76, -0.0783623, -1148.32, -62.4472
19.0601, 4802.08, 5479.12, -0.077006, 0, 0
19.0701, 4790.25, 5478.19, -0.0759, -1149.72, -63.4179
19.0801, 4790.25, 5478.19, -0.0759, -1185.38, -93.3846
19.0901, 4778.88, 5477.22, -0.0754933, 0, 0
19.1001, 4778.88, 5477.22, -0.0754933, -1136.85, -97.6285
19.1101, 4778.88, 5477.22, -0.0754933, 0, 0
19.1201, 4766.86, 5475.97, -0.0742428, 0, 0
19.1301, 4766.86, 5475.97, -0.0742428, -1198.69, -124.662
19.1401, 4755.04, 5475.16, -0.0732584, 0, 0
19.1501, 4743.39, 5474.48, -0.0724892, -1179.29, -80.9231
19.1601, 4743.39, 5474.48, -0.0724892, -1165.45, -67.7229
19.1701, 4743.39, 5474.48, -0.0724892, 0, 0
19.1801, 4743.39, 5474.48, -0.0724892, 0, 0
19.1901, 4743.39, 5474.48, -0.0724892, 0, 0
19.2001, 4719.36, 5473.77, -0.0708039, 0, 0
19.2101, 4707.43, 5473.54, -0.0699317, -2403.28, -70.8575
19.2201, 4707.43, 5473.54, -0.0699317, -1192.89, -22.6744
19.2301, 4707.43, 5473.54, -0.0699317, 0, 0
19.2401, 4695.21, 5473.49, -0.0692578, 0, 0
19.2501, 4695.21, 5473.49, -0.0692578, -1219.72, -5.57444
19.2601, 4682.67, 5473.44, -0.068134, 0, 0
19.2701, 4682.67, 5473.44, -0.068134, -1250.6, -4.63655
19.2801, 4670.16, 5473.69, -0.0674418, 0, 0
19.2901, 4670.16, 5473.69, -0.0674418, -1250.55, 24.8979
19.3001, 4657.82, 5474.07, -0.0659609, 0, 0
19.3101, 4657.82, 5474.07, -0.0659609, -1233.98, 38.3293
19.3201, 4645.15, 5474.3, -0.0641956, 0, 0
19.3301, 4645.15, 5474.3, -0.0641956, -1265.89, 22.6488
19.3401, 4632.94, 5474.32, -0.0628945, 0, 0
19.3501, 4632.94, 5474.32, -0.0628945, -1218.52, 2.2642
19.3601, 4620.26, 5474.36, -0.0619537, 0, 0
19.3701, 4620.26, 5474.36, -0.0619537, -1267.1, 3.98429
19.3801, 4607.44, 5474.55, -0.0605303, 0, 0
19.3901, 4607.44, 5474.55, -0.0605303, -1282.23, 18.3727
19.4001, 4595.09, 5474.84, -0.059444, 0, 0
19.4101, 4595.09, 5474.84, -0.059444, -1234.16, 29.5046
19.4201, 4583.04, 5474.95, -0.0589472, 0, 0
19.4301, 4583.04, 5474.95, -0.0589472, -1204.42, 11.1349
19.4401, 4571.17, 5475.36, -0.0579865, 0, 0
19.4501, 4571.17, 5475.36, -0.0579865, -1185.86, 40.2293
19.4601, 4559.27, 5475.44, -0.0572084, 0, 0
19.4701, 4559.27, 5475.44, -0.0572084, -1189.67, 8.51007
19.4801, 4547.85, 5475.8, -0.0570498, 0, 0
19.4901, 4547.85, 5475.8, -0.0570498, -1139.37, 35.9819
19.5001, 4536.27, 5476.01, -0.0567108, 0, 0
19.5101, 4536.27, 5476.01, -0.0567108, -1156.69, 21.2913
19.5201, 4524.85, 5476.22, -0.0566219, 0, 0
19.5301, 4524.85, 5476.22, -0.0566219, -1144.26, 20.146
19.5401, 4513.88, 5476.23, -0.056209, 0, 0
19.5501, 4513.88, 5476.23, -0.056209, -1096, 1.73063
19.5601, 4502.6, 5476.42, -0.055843, 0, 0
19.5701, 4502.6, 5476.42, -0.055843, -1126.55, 18.6474
19.5801, 4491.63, 5476.43, -0.0548964, 0, 0
19.5901, 4491.63, 5476.43, -0.0548964, -1098.92, 0.648807
19.6001, 4480.82, 5476.57, -0.0544836, 0, 0
19.6101, 4480.82, 5476.57, -0.0544836, -1080.98, 14.4206
19.6201, 4470.62, 5476.52, -0.0537557, 0, 0
19.6301, 4470.62, 5476.52, -0.0537557, -1019.18, -4.99971
19.6401, 4460.27, 5476.47, -0.0526546, 0, 0
19.6501, 4460.27, 5476.47, -0.0526546, -1033.23, -5.27762
19.6601, 4449.92, 5476.56, -0.0519759, 0, 0
19.6701, 4449.92, 5476.56, -0.0519759, -1033.97, 9.459
19.6801, 4439.88, 5476.63, -0.0514227, 0, 0
19.6901, 4439.88, 5476.63, -0.0514227, -1005.61, 7.03198
19.7001, 4430.13, 5476.37, -0.051621, 0, 0
19.7101, 4430.13, 5476.37, -0.051621, -974.376, -25.6669
19.7201, 4419.91, 5475.99, -0.0508281, 0, 0
19.7301, 4419.91, 5475.99, -0.0508281, -1020.78, -38.7052
19.7401, 4409.71, 5475.9, -0.0504091, 0, 0
19.7501, 4409.71, 5475.9, -0.0504091, -1019.57, -8.62109
19.7601, 4399.81, 5475.64, -0.0497738, 0, 0
19.7701, 4399.81, 5475.64, -0.0497738, -990.006, -26.1069
19.7801, 4389.9, 5475.22, -0.0490006, 0, 0
19.7901, 4389.9, 5475.22, -0.0490006, -990.109, -42.1741
19.8001, 4380.15, 5474.94, -0.0484607, 0, 0
19.8101, 4380.15, 5474.94, -0.0484607, -975.563, -28.2192
19.8201, 4370.08, 5474.36, -0.0481399, 0, 0
19.8301, 4370.08, 5474.36, -0.0481399, -1005.03, -57.8214
19.8401, 4360.31, 5473.6, -0.0478114, 0, 0
19.8501, 4360.31, 5473.6, -0.0478114, -975.04, -75.0434
19.8601, 4350.1, 5473.18, -0.0477067, 0, 0
19.8701, 4350.1, 5473.18, -0.0477067, -1021.11, -42.6315
19.8801, 4340.03, 5472.75, -0.0475126, 0, 0
19.8901, 4340.03, 5472.75, -0.0475126, -1005.57, -43.24
19.9001, 4329.67, 5472.48, -0.0477979, 0, 0
19.9101, 4329.67, 5472.48, -0.0477979, -1036.16, -26.4952
19.9201, 4319.78, 5472.34, -0.0469562, 0, 0
19.9301, 4319.78, 5472.34, -0.0469562, -990.232, -13.6772
19.9401, 4319.78, 5472.34, -0.0469562, 0, 0
19.9501, 4309.26, 5472.08, -0.0468165, 0, 0
19.9601, 4298.75, 5471.97, -0.0467042, -1052.68, -26.3192
19.9701, 4298.75, 5471.97, -0.0467042, -1049.93, -11.0285
19.9801, 4287.77, 5471.72, -0.0456939, 0, 0
19.9901, 4287.77, 5471.72, -0.0456939, -1099.1, -24.9447
20.0001, 4277.26, 5471.6, -0.0451668, 0, 0
20.0101, 4277.26, 5471.6, -0.0451668, -1050.91, -12.4317
20.0201, 4266.3, 5471.64, -0.0445828, 0, 0
20.0301, 4266.3, 5471.64, -0.0445828, -1095.88, 4.57767
20.0401, 4255.65, 5471.82, -0.0436196, 0, 0
20.0501, 4255.65, 5471.82, -0.0436196, -1062.75, 17.5968
20.0601, 4244.38, 5472.02, -0.0429278, 0, 0
20.0701, 4244.38, 5472.02, -0.0429278, -1126.07, 19.5774
20.0801, 4233.42, 5472.03, -0.0422391, 0, 0
20.0901, 4233.42, 5472.03, -0.0422391, -1096.31, 1.81009
20.1001, 4222.15, 5472.06, -0.0411818, 0, 0
20.1101, 4222.15, 5472.06, -0.0411818, -1124.35, 2.47007
20.1201, 4210.88, 5472.22, -0.0400277, 0, 0
20.1301, 4210.88, 5472.22, -0.0400277, -1126.7, 16.473
20.1401, 4199.62, 5472.68, -0.0391902, 0, 0
20.1501, 4199.62, 5472.68, -0.0391902, -1123.23, 46.0818
20.1601, 4199.62, 5472.68, -0.0391902, 0, 0
20.1701, 4199.62, 5472.68, -0.0391902, 0, 0
20.1801, 4176.78, 5472.98, -0.0373014, 0, 0
20.1901, 4176.78, 5472.98, -0.0373014, -2282.31, 29.3131
20.2001, 4165.66, 5472.94, -0.0363496, 0, 0
20.2101, 4165.66, 5472.94, -0.0363496, -1111.24, -3.80048
20.2201, 4154.71, 5473.2, -0.0359376, 0, 0
20.2301, 4154.71, 5473.2, -0.0359376, -1096.26, 25.8448
20.2401, 4143.59, 5473.14, -0.0341511, 0, 0
20.2501, 4143.59, 5473.14, -0.0341511, -1111.28, -5.8217
20.2601, 4132.48, 5473.22, -0.0337558, 0, 0
20.2701, 4132.48, 5473.22, -0.0337558, -1111.31, 8.50166
20.2801, 4121.82, 5473.13, -0.0329607, 0, 0
20.2901, 4121.82, 5473.13, -0.0329607, -1064.22, -9.26953
20.3001, 4111.16, 5472.88, -0.0323281, 0, 0
20.3101, 4111.16, 5472.88, -0.0323281, -1065.64, -25.384
20.3201, 4100.5, 5472.46, -0.0316731, 0, 0
20.3301, 4100.5, 5472.46, -0.0316731, -1067.61, -41.4644
20.3401, 4090.14, 5472.19, -0.031222, 0, 0
20.3501, 4090.14, 5472.19, -0.031222, -1035.32, -27.6694
20.3601, 4079.64, 5471.91, -0.0310647, 0, 0
20.3701, 4079.64, 5471.91, -0.0310647, -1048.78, -27.4099
20.3801, 4069.59, 5471.62, -0.0305448, 0, 0
20.3901, 4069.59, 5471.62, -0.0305448, -1003.93, -29.2495
20.4001, 4059.54, 5471.02, -0.0312629, 0, 0
20.4101, 4059.54, 5471.02, -0.0312629, -1004.15, -60.169
20.4201, 4049.95, 5470.56, -0.0305591, 0, 0
20.4301, 4049.95, 5470.56, -0.0305591, -958.168, -45.9225
20.4401, 4040.53, 5470.24, -0.0300498, 0, 0
20.4501, 4040.53, 5470.24, -0.0300498, -940.791, -31.7434
20.4601, 4031.1, 5469.92, -0.0298156, 0, 0
20.4701, 4031.1, 5469.92, -0.0298156, -942.598, -32.1837
20.4801, 4021.37, 5469.76, -0.029938, 0, 0
20.4901, 4021.37, 5469.76, -0.029938, -971.22, -15.7571
20.5001, 4012.41, 5469.42, -0.0297497, 0, 0
20.5101, 4012.41, 5469.42, -0.0297497, -895.563, -33.6636
20.5201, 4003.6, 5469.23, -0.0295536, 0, 0
20.5301, 4003.6, 5469.23, -0.0295536, -881.877, -18.9636
20.5401, 3994.95, 5469.04, -0.0294702, 0, 0
20.5501, 3994.95, 5469.04, -0.0294702, -866.389, -19.4751
20.5601, 3994.95, 5469.04, -0.0294702, 0, 0
20.5701, 3986.3, 5468.84, -0.0291266, 0, 0
20.5801, 3977.96, 5468.63, -0.0289515, -865.21, -19.5863
20.5901, 3977.96, 5468.63, -0.0289515, -834.172, -20.974
20.6001, 3969.61, 5468.27, -0.0289859, 0, 0
20.6101, 3969.61, 5468.27, -0.0289859, -832.578, -36.2158
20.6201, 3961.58, 5468.21, -0.0290725, 0, 0
20.6301, 3961.58, 5468.21, -0.0290725, -802.495, -6.39196
20.6401, 3961.58, 5468.21, -0.0290725, 0, 0
20.6501, 3953.7, 5467.99, -0.030071, 0, 0
20.6601, 3945.98, 5467.77, -0.0299356, -787.363, -21.6333
20.6701, 3945.98, 5467.77, -0.0299356, -773.541, -21.976
20.6801, 3938.1, 5467.55, -0.0298266, 0, 0
20.6901, 3938.1, 5467.55, -0.0298266, -787.644, -21.6152
20.7001, 3930.53, 5467.33, -0.0293196, 0, 0
20.7101, 3930.53, 5467.33, -0.0293196, -757.909, -22.8601
20.7201, 3930.53, 5467.33, -0.0293196, 0, 0
20.7301, 3922.96, 5467.4, -0.0287888, 0, 0
20.7401, 3922.96, 5467.4, -0.0287888, -756.901, 7.68704
20.7501, 3915.39, 5467.17, -0.0283415, 0, 0
20.7601, 3907.53, 5467.4, -0.0279278, -757.847, -23.6472
20.7701, 3907.53, 5467.4, -0.0279278, -786.479, 23.3137
20.7801, 3899.97, 5467.47, -0.027751, 0, 0
20.7901, 3899.97, 5467.47, -0.027751, -756.872, 6.75051
20.8001, 3899.97, 5467.47, -0.027751, 0, 0
20.8101, 3892.55, 5467.37, -0.0271976, 0, 0
20.8201, 3885.14, 5467.28, -0.0269833, -741.068, -9.35441
20.8301, 3885.14, 5467.28, -0.0269833, -742.057, -9.70869
20.8401, 3885.14, 5467.28, -0.0269833, 0, 0
20.8501, 3877.74, 5467.49, -0.0265477, 0, 0
20.8601, 3877.74, 5467.49, -0.0265477, -739.946, 20.8902
20.8701, 3870.64, 5467.68, -0.0262473, 0, 0
20.8801, 3870.64, 5467.68, -0.0262473, -710.171, 19.7959
20.8901, 3863.55, 5468.03, -0.0262331, 0, 0
20.9001, 3863.55, 5468.03, -0.0262331, -707.77, 35.0241
20.9101, 3856.6, 5467.92, -0.0261405, 0, 0
20.9201, 3856.6, 5467.92, -0.0261405, -695.561, -11.6697
20.9301, 3849.81, 5467.96, -0.0274107, 0, 0
20.9401, 3849.81, 5467.96, -0.0274107, -678.839, 4.01597
20.9501, 3843.17, 5467.84, -0.0274447, 0, 0
20.9601, 3837, 5467.71, -0.0273003, -664.697, -11.6843
20.9701, 3837, 5467.71, -0.0273003, -618.119, -13.0399
20.9801, 3830.83, 5467.89, -0.0270138, 0, 0
20.9901, 3830.83, 5467.89, -0.0270138, -617.575, 17.5665
21.0001, 3830.83, 5467.89, -0.0270138, 0, 0
21.0101, 3824.34, 5467.92, -0.0270318, 0, 0
21.0201, 3824.34, 5467.92, -0.0270318, -648.303, 3.07495
21.0301, 3818.17, 5468.09, -0.0274743, 0, 0
21.0401, 3812.31, 5468.26, -0.0274527, -617.498, 17.6826
21.0501, 3812.31, 5468.26, -0.0274527, -586.042, 17.0368
21.0601, 3812.31, 5468.26, -0.0274527, 0, 0
21.0701, 3806.29, 5468.28, -0.0258206, 0, 0
21.0801, 3806.29, 5468.28, -0.0258206, -601.617, 1.56893
21.0901, 3800.43, 5468.44, -0.0255107, 0, 0
21.1001, 3800.43, 5468.44, -0.0255107, -585.726, 15.8477
21.1101, 3794.88, 5468.43, -0.0244978, 0, 0
21.1201, 3794.88, 5468.43, -0.0244978, -555.397, -0.741563
21.1301, 3789.32, 5468.57, -0.0231953, 0, 0
21.1401, 3789.32, 5468.57, -0.0231953, -555.019, 14.0313
21.1501, 3783.92, 5468.55, -0.0228861, 0, 0
21.1601, 3783.92, 5468.55, -0.0228861, -539.929, -2.21059
21.1701, 3778.67, 5468.21, -0.0219951, 0, 0
21.1801, 3778.67, 5468.21, -0.0219951, -526.046, -33.7208
21.1901, 3773.57, 5468.02, -0.0214967, 0, 0
21.2001, 3773.57, 5468.02, -0.0214967, -510.526, -19.061
21.2101, 3768.47, 5467.68, -0.0211111, 0, 0
21.2201, 3768.47, 5467.68, -0.0211111, -510.551, -34.7234
21.2301, 3763.53, 5467.63, -0.0209319, 0, 0
21.2401, 3763.53, 5467.63, -0.0209319, -494.412, -4.31548
21.2501, 3758.74, 5467.28, -0.0202605, 0, 0
21.2601, 3758.74, 5467.28, -0.0202605, -479.075, -35.6609
21.2701, 3754.41, 5467.06, -0.0200256, 0, 0
21.2801, 3754.41, 5467.06, -0.0200256, -432.198, -21.4891
21.2901, 3749.78, 5466.85, -0.0199476, 0, 0
21.3001, 3749.78, 5466.85, -0.0199476, -462.5, -20.8929
21.3101, 3745.29, 5466.48, -0.0196308, 0, 0
21.3201, 3745.29, 5466.48, -0.0196308, -448.057, -36.7501
21.3301, 3741.12, 5466.26, -0.0193328, 0, 0
21.3401, 3741.12, 5466.26, -0.0193328, -416.861, -22.0882
21.3501, 3737.1, 5466.04, -0.0190734, 0, 0
21.3601, 3737.1, 5466.04, -0.0190734, -402.156, -22.5993
21.3701, 3733.4, 5465.96, -0.0178728, 0, 0
21.3801, 3733.4, 5465.96, -0.0178728, -370.259, -8.03053
21.3901, 3729.69, 5465.87, -0.0162223, 0, 0
21.4001, 3729.69, 5465.87, -0.0162223, -370.443, -8.55314
21.4101, 3726.3, 5465.77, -0.0149552, 0, 0
21.4201, 3726.3, 5465.77, -0.0149552, -339.983, -9.61649
21.4301, 3722.9, 5465.67, -0.0136468, 0, 0
21.4401, 3722.9, 5465.67, -0.0136468, -339.949, -10.0105
21.4501, 3719.66, 5465.88, -0.0120685, 0, 0
21.4601, 3719.66, 5465.88, -0.0120685, -323.476, 20.0698
21.4701, 3716.73, 5465.91, -0.0110675, 0, 0
21.4801, 3716.73, 5465.91, -0.0110675, -292.534, 3.81112
21.4901, 3714.26, 5465.79, -0.0105828, 0, 0
21.5001, 3714.26, 5465.79, -0.0105828, -246.922, -12.3779
21.5101, 3711.79, 5465.97, -0.00965731, 0, 0
21.5201, 3711.79, 5465.97, -0.00965731, -246.911, 18.3248
21.5301, 3709.63, 5465.84, -0.00915746, 0, 0
21.5401, 3709.63, 5465.84, -0.00915746, -216.056, -13.0733
21.5501, 3707.32, 5466.02, -0.00885384, 0, 0
21.5601, 3707.32, 5466.02, -0.00885384, -231.112, 17.8277
21.5701, 3705.47, 5465.88, -0.00852341, 0, 0
21.5801, 3705.47, 5465.88, -0.00852341, -185.197, -13.541
21.5901, 3703.46, 5465.9, -0.00849532, 0, 0
21.6001, 3703.46, 5465.9, -0.00849532, -200.157, 1.99472
21.6101, 3701.61, 5465.92, -0.00867926, 0, 0
21.6201, 3701.61, 5465.92, -0.00867926, -185.046, 1.86092
21.6301, 3700.22, 5465.94, -0.0089443, 0, 0
21.6401, 3700.22, 5465.94, -0.0089443, -138.983, 1.42209
21.6501, 3698.99, 5465.95, -0.00869571, 0, 0
21.6601, 3698.99, 5465.95, -0.00869571, -123.361, 1.25707
21.6701, 3697.6, 5465.96, -0.00873654, 0, 0
21.6801, 3697.6, 5465.96, -0.00873654, -138.818, 1.38767
21.6901, 3696.21, 5465.98, -0.0090336, 0, 0
21.7001, 3696.21, 5465.98, -0.0090336, -138.781, 1.43165
21.7101, 3695.13, 5465.99, -0.00980054, 0, 0
21.7201, 3695.13, 5465.99, -0.00980054, -107.942, 1.16953
21.7301, 3694.05, 5466, -0.0108165, 0, 0
21.7401, 3694.05, 5466, -0.0108165, -107.867, 1.24579
21.7501, 3692.97, 5465.86, -0.0111945, 0, 0
21.7601, 3692.97, 5465.86, -0.0111945, -108.321, -14.0939
21.7701, 3692.2, 5465.87, -0.0130875, 0, 0
21.7801, 3692.2, 5465.87, -0.0130875, -77.0849, 1.03913
21.7901, 3691.27, 5465.89, -0.0133413, 0, 0
21.8001, 3691.27, 5465.89, -0.0133413, -92.3414, 1.35573
21.8101, 3690.65, 5465.74, -0.0135142, 0, 0
21.8201, 3690.65, 5465.74, -0.0135142, -61.9188, -14.5046
21.8301, 3690.03, 5465.6, -0.0133403, 0, 0
21.8401, 3690.03, 5465.6, -0.0133403, -61.874, -14.4863
21.8501, 3689.72, 5465.6, -0.0136679, 0, 0
21.8601, 3689.72, 5465.6, -0.0136679, -30.8421, 0.466252
21.8701, 3689.41, 5465.45, -0.013607, 0, 0
21.8801, 3689.41, 5465.45, -0.013607, -31.0212, -14.9303
21.8901, 3689.1, 5465.3, -0.0141484, 0, 0
21.9001, 3689.1, 5465.3, -0.0141484, -31.0323, -14.9262
21.9101, 3688.79, 5465.31, -0.013566, 0, 0
21.9201, 3688.79, 5465.31, -0.013566, -30.8383, 0.469488
21.9301, 3688.8, 5465.46, -0.0132929, 0, 0
21.9401, 3688.8, 5465.46, -0.0132929, 0.227984, 15.4399
21.9501, 3688.64, 5465.31, -0.0130245, 0, 0
21.9601, 3688.64, 5465.31, -0.0130245, -15.6604, -15.2046
21.9701, 3688.48, 5465.31, -0.0127054, 0, 0
21.9801, 3688.48, 5465.31, -0.0127054, -15.3966, 0.22187
21.9901, 3688.49, 5465.46, -0.012601, 0, 0
22.0001, 3688.49, 5465.46, -0.012601, 0.217771, 15.4227
22.0101, 3688.33, 5465.47, -0.0124974, 0, 0
22.0201, 3688.33, 5465.47, -0.0124974, -15.429, 0.215317
22.0301, 3688.18, 5465.47, -0.0124663, 0, 0
22.0401, 3688.18, 5465.47, -0.0124663, -15.443, 0.215974
22.0501, 3688.18, 5465.47, -0.0124476, 0, 0
22.0601, 3688.18, 5465.47, -0.0124476, 0, 0
